timestamp,open,close,high,low,volume
2018-12-18 18:45:00,44.983,45.107,45.107,44.983,31.99
2018-12-18 19:00:00,45.051,44.752,45.051,44.752,77.57
2018-12-18 19:15:00,44.817,44.582,44.817,44.581,20.93
2018-12-18 19:30:00,44.7,44.56,44.774,44.297,386.59
2018-12-18 19:45:00,44.688,44.746,44.746,44.688,10.0
2018-12-18 20:00:00,44.637,44.587,44.649,44.587,101.23
2018-12-18 20:15:00,44.67,44.809,44.809,44.67,88.18
2018-12-18 20:30:00,44.698,44.74,44.74,44.698,37.0
2018-12-18 20:45:00,44.885,44.96,44.96,44.852,88.94
2018-12-18 21:00:00,44.995,45.128,45.128,44.995,57.2
2018-12-18 21:15:00,45.127,44.913,45.127,44.913,30.08
2018-12-18 21:30:00,44.913,44.721,44.913,44.72,41.77
2018-12-18 21:45:00,44.72,44.586,44.72,44.511,22.82
2018-12-18 22:00:00,44.525,44.718,44.718,44.453,40.23
2018-12-18 22:15:00,44.716,44.809,44.85,44.716,42.45
2018-12-18 22:30:00,44.719,45.06,45.063,44.698,305.36
2018-12-18 22:45:00,44.966,45.401,45.402,44.966,670.39
2018-12-18 23:00:00,45.401,45.527,45.709,45.373,184.92
2018-12-18 23:15:00,45.417,45.353,45.417,45.353,65.66
2018-12-18 23:30:00,45.354,45.746,45.746,45.354,182.93
2018-12-18 23:45:00,45.721,45.948,46.248,45.721,522.5
2018-12-19 00:00:00,45.947,46.93,47.168,45.907,1991.05
2018-12-19 00:15:00,46.928,48.728,48.976,46.806,5638.99
2018-12-19 00:30:00,48.704,47.532,49.118,47.492,5440.68
2018-12-19 00:45:00,47.483,47.818,47.858,46.857,2533.26
2018-12-19 01:00:00,47.87,47.0,48.409,46.947,2294.39
2018-12-19 01:15:00,47.056,47.021,47.196,47.009,212.18
2018-12-19 01:30:00,47.293,48.227,48.227,47.293,200.38
2018-12-19 01:45:00,48.225,48.838,48.848,47.969,665.63
2018-12-19 02:00:00,48.895,49.394,49.476,48.091,1443.03
2018-12-19 02:15:00,49.394,48.594,49.42,48.594,488.77
2018-12-19 02:30:00,48.89,49.103,49.611,48.89,1713.64
2018-12-19 02:45:00,49.127,48.9,49.154,48.81,377.2
2018-12-19 03:00:00,48.987,48.584,49.26,48.388,2283.3
2018-12-19 03:15:00,48.691,48.847,49.269,48.69,1084.14
2018-12-19 03:30:00,48.847,49.354,49.354,48.712,118.84
2018-12-19 03:45:00,49.393,49.116,50.032,49.116,784.04
2018-12-19 04:00:00,49.199,49.742,49.742,48.919,229.76
2018-12-19 04:15:00,49.662,49.389,49.662,49.165,446.76
2018-12-19 04:30:00,49.392,48.939,49.392,48.812,682.8
2018-12-19 04:45:00,49.154,49.242,49.284,48.965,136.81
2018-12-19 05:00:00,49.204,48.936,49.679,48.934,408.45
2018-12-19 05:15:00,48.995,49.164,49.213,48.995,174.64
2018-12-19 05:30:00,49.164,48.549,49.164,48.547,281.35
2018-12-19 05:45:00,48.553,48.458,48.611,48.458,85.64
2018-12-19 06:00:00,48.56,49.244,49.258,48.56,180.26
2018-12-19 06:15:00,49.139,48.993,49.139,48.841,92.56
2018-12-19 06:30:00,49.098,49.279,49.49,49.098,25.45
