timestamp,open,close,high,low,volume
2019-01-30 13:00:00,1.1299,1.1451,1.15,1.1276,5752.21
2019-01-30 13:30:00,1.142,1.1612,1.1794,1.1398,133262.18
2019-01-30 14:00:00,1.1614,1.1594,1.1645,1.1561,10571.1
2019-01-30 14:30:00,1.1595,1.1615,1.1699,1.1595,5158.99
2019-01-30 15:00:00,1.161,1.1582,1.161,1.1541,2751.6
2019-01-30 15:30:00,1.1546,1.1645,1.1645,1.1544,1646.18
2019-01-30 16:00:00,1.1644,1.1584,1.1644,1.1537,9378.13
2019-01-30 16:30:00,1.1562,1.1564,1.1587,1.1501,212.01
2019-01-30 17:00:00,1.1596,1.1485,1.1637,1.1485,2439.07
2019-01-30 17:30:00,1.1483,1.1502,1.1542,1.1481,1921.66
2019-01-30 18:00:00,1.1543,1.1492,1.1543,1.1492,400.16
2019-01-30 18:30:00,1.1501,1.1524,1.159,1.1483,3813.02
2019-01-30 19:00:00,1.1554,1.1542,1.1699,1.1532,4755.48
2019-01-30 19:30:00,1.1543,1.1557,1.16,1.1542,1547.06
2019-01-30 20:00:00,1.16,1.1521,1.16,1.1521,5874.72
2019-01-30 20:30:00,1.1517,1.1501,1.1517,1.1501,2248.86
2019-01-30 21:00:00,1.1503,1.1437,1.1503,1.1437,5738.55
2019-01-30 21:30:00,1.1512,1.1481,1.1512,1.1481,257.93
2019-01-30 22:00:00,1.1482,1.1441,1.1487,1.1441,874.07
2019-01-30 22:30:00,1.1463,1.1503,1.1503,1.1463,77.21
2019-01-30 23:00:00,1.1515,1.1557,1.1558,1.1485,4467.61
2019-01-30 23:30:00,1.1564,1.1521,1.1564,1.1521,585.73
2019-01-31 00:00:00,1.1564,1.1568,1.1621,1.1564,2156.27
2019-01-31 00:30:00,1.1564,1.1553,1.16,1.1553,2435.14
2019-01-31 01:00:00,1.1555,1.1746,1.184,1.1555,43469.18
2019-01-31 01:30:00,1.1746,1.1746,1.1806,1.1723,3720.69
2019-01-31 02:00:00,1.178,1.1765,1.178,1.1719,1174.08
2019-01-31 02:30:00,1.1765,1.1786,1.1786,1.1765,1000.0
2019-01-31 03:00:00,1.1762,1.1622,1.1764,1.1598,1596.58
2019-01-31 03:30:00,1.1617,1.1542,1.1617,1.1541,780.32
2019-01-31 04:00:00,1.1586,1.161,1.161,1.1586,778.11
2019-01-31 04:30:00,1.1568,1.1547,1.1569,1.1547,682.3
2019-01-31 05:00:00,1.1584,1.1522,1.1584,1.1521,1872.91
2019-01-31 05:30:00,1.1544,1.1609,1.1609,1.1536,791.98
2019-01-31 06:00:00,1.1648,1.163,1.1648,1.1603,628.19
2019-01-31 07:00:00,1.1563,1.1588,1.1588,1.1563,863.11
2019-01-31 07:30:00,1.1562,1.1567,1.1567,1.1559,641.67
2019-01-31 08:00:00,1.1594,1.1564,1.1636,1.1564,800.47
2019-01-31 09:00:00,1.1568,1.1432,1.1603,1.1432,6701.45
2019-01-31 09:30:00,1.1424,1.1423,1.144,1.1397,1231.46
2019-01-31 10:00:00,1.1441,1.1381,1.1464,1.1381,753.68
2019-01-31 10:30:00,1.1347,1.134,1.1355,1.1307,1824.91
2019-01-31 11:00:00,1.1385,1.1281,1.1394,1.1252,11059.0
2019-01-31 11:30:00,1.1259,1.1255,1.1259,1.1213,2704.07
2019-01-31 12:00:00,1.1254,1.1211,1.1254,1.1211,1266.51
2019-01-31 12:30:00,1.1279,1.1219,1.1279,1.1218,3790.68
2019-01-31 13:00:00,1.1249,1.1205,1.1256,1.1205,2733.91
2019-01-31 13:30:00,1.1268,1.1243,1.1268,1.1243,100.0
2019-01-31 14:00:00,1.126,1.1201,1.1263,1.1201,2479.78
2019-01-31 14:30:00,1.1227,1.1208,1.1242,1.1208,2410.04
2019-01-31 15:00:00,1.1242,1.1247,1.1247,1.1242,586.02
2019-01-31 15:30:00,1.1233,1.1173,1.1233,1.1158,4605.04
2019-01-31 16:00:00,1.1204,1.1078,1.1212,1.1051,5499.73
2019-01-31 16:30:00,1.1058,1.1166,1.1196,1.1058,1726.17
2019-01-31 17:00:00,1.116,1.1101,1.1163,1.1101,952.03
2019-01-31 17:30:00,1.1085,1.0997,1.1085,1.0933,8818.14
2019-01-31 18:00:00,1.1044,1.1019,1.105,1.0967,1209.74
2019-01-31 18:30:00,1.1011,1.1057,1.1057,1.101,676.76
2019-01-31 19:00:00,1.1062,1.0986,1.1072,1.0986,2059.44
2019-01-31 19:30:00,1.0991,1.1036,1.1036,1.0969,2093.83
2019-01-31 20:00:00,1.1026,1.109,1.109,1.102,1210.56
2019-01-31 20:30:00,1.1122,1.0966,1.1122,1.0961,22169.02
2019-01-31 21:00:00,1.0987,1.1061,1.1061,1.0925,10398.52
2019-01-31 21:30:00,1.1061,1.1035,1.1061,1.1033,1524.26
2019-01-31 22:00:00,1.1007,1.1034,1.1034,1.1007,378.34
2019-01-31 22:30:00,1.1038,1.1038,1.1038,1.1038,21.0
2019-01-31 23:00:00,1.103,1.106,1.106,1.1002,250.34
2019-01-31 23:30:00,1.1033,1.1045,1.1094,1.1021,1875.91
2019-02-01 00:00:00,1.1076,1.1057,1.109,1.1041,640.19
2019-02-01 00:30:00,1.1086,1.1072,1.1087,1.1071,555.99
2019-02-01 01:00:00,1.1079,1.1032,1.112,1.1032,1473.79
2019-02-01 01:30:00,1.1018,1.1061,1.1061,1.1016,2169.77
2019-02-01 02:00:00,1.106,1.094,1.106,1.0926,6602.45
2019-02-01 02:30:00,1.0978,1.0923,1.1,1.0854,15685.2
2019-02-01 03:00:00,1.0925,1.0903,1.0952,1.0903,560.2
2019-02-01 03:30:00,1.0897,1.0893,1.0903,1.0858,3311.1
2019-02-01 04:00:00,1.0866,1.0871,1.0874,1.0477,127801.62
2019-02-01 04:30:00,1.0876,1.0851,1.0877,1.0846,265.55
2019-02-01 05:00:00,1.0837,1.0824,1.0859,1.0824,2667.26
2019-02-01 05:30:00,1.0835,1.0609,1.0835,1.0609,4675.84
2019-02-01 06:00:00,1.0616,1.0634,1.0675,1.0616,1705.61
2019-02-01 06:30:00,1.0642,1.0678,1.0678,1.0641,1019.48
2019-02-01 07:00:00,1.0693,1.0657,1.0696,1.0654,3114.16
2019-02-01 07:30:00,1.0657,1.0773,1.0796,1.0657,2307.18
2019-02-01 08:00:00,1.0768,1.0682,1.0784,1.0681,1091.77
2019-02-01 08:30:00,1.0674,1.0717,1.0718,1.0672,1597.04
2019-02-01 09:00:00,1.0713,1.0673,1.0713,1.0601,7461.08
2019-02-01 09:30:00,1.0689,1.0788,1.0789,1.0689,4621.26
2019-02-01 10:00:00,1.0784,1.0769,1.0788,1.0766,3622.31
2019-02-01 10:30:00,1.0788,1.08,1.08,1.0788,8199.29
2019-02-01 11:00:00,1.0799,1.0872,1.0906,1.0799,5191.33
2019-02-01 11:30:00,1.0858,1.0901,1.0901,1.0858,98.34
2019-02-01 12:00:00,1.0892,1.1045,1.1058,1.0891,1412.4
2019-02-01 12:30:00,1.1017,1.0979,1.1048,1.0935,5017.72
