timestamp,open,close,high,low,volume
2019-01-30 20:30:00,4.0731,4.056,4.0763,4.053,2847.38
2019-01-30 21:00:00,4.0558,4.0608,4.0708,4.048,2369.23
2019-01-30 21:30:00,4.0669,4.0561,4.067,4.0525,414.89
2019-01-30 22:00:00,4.0509,4.048,4.0519,4.048,346.13
2019-01-30 22:30:00,4.0485,4.066,4.066,4.0485,2216.04
2019-01-30 23:00:00,4.066,4.0564,4.07,4.0561,1782.48
2019-01-30 23:30:00,4.0536,4.0546,4.0572,4.0536,455.97
2019-01-31 00:00:00,4.0516,4.054,4.0603,4.0428,4637.31
2019-01-31 00:30:00,4.0527,4.0525,4.0618,4.0457,1254.08
2019-01-31 01:00:00,4.0542,4.0751,4.0829,4.0542,4467.42
2019-01-31 01:30:00,4.0819,4.1131,4.12,4.0819,3450.59
2019-01-31 02:00:00,4.1029,4.0999,4.1029,4.0913,2830.86
2019-01-31 02:30:00,4.0999,4.111,4.138,4.0999,12767.27
2019-01-31 03:00:00,4.1121,4.098,4.1121,4.0912,6655.74
2019-01-31 03:30:00,4.0913,4.0815,4.0913,4.0728,2190.33
2019-01-31 04:00:00,4.0844,4.0957,4.0978,4.0835,352.72
2019-01-31 04:30:00,4.0957,4.0776,4.0957,4.0683,2956.48
2019-01-31 05:00:00,4.0733,4.0728,4.0733,4.0684,461.28
2019-01-31 05:30:00,4.0734,4.0825,4.0848,4.0734,952.33
2019-01-31 06:00:00,4.0825,4.0824,4.0928,4.0802,666.22
2019-01-31 06:30:00,4.0786,4.068,4.0786,4.0652,442.0
2019-01-31 07:00:00,4.064,4.051,4.064,4.051,1249.86
2019-01-31 07:30:00,4.051,4.0597,4.0597,4.0425,6204.69
2019-01-31 08:00:00,4.0597,4.0581,4.0599,4.0496,9972.35
2019-01-31 08:30:00,4.0541,4.0531,4.057,4.0521,1362.28
2019-01-31 09:00:00,4.0524,4.0072,4.0541,3.994,27034.65
2019-01-31 09:30:00,4.0106,4.0055,4.0206,3.9861,5363.78
2019-01-31 10:00:00,4.0043,3.9832,4.0178,3.9794,7207.75
2019-01-31 10:30:00,3.983,3.9893,4.016,3.9748,14215.02
2019-01-31 11:00:00,4.0007,3.9786,4.0115,3.9783,1939.03
2019-01-31 11:30:00,3.9783,3.9683,3.9797,3.9617,5302.42
2019-01-31 12:00:00,3.9718,3.9821,3.9821,3.9598,1930.14
