timestamp,open,close,high,low,volume
2017-12-19 01:00:00,783.99,799.98,863.0,750.01,533245.71
2017-12-20 01:00:00,800.0,794.94,826.2,709.0,433048.17
2017-12-21 01:00:00,794.45,786.98,848.08,747.1,343751.04
2017-12-22 01:00:00,786.96,628.19,792.0,492.01,791449.14
2017-12-23 01:00:00,626.67,672.59,717.0,616.19,240916.35
2017-12-24 01:00:00,672.82,659.9,675.0,560.0,313103.73
2017-12-25 01:00:00,659.88,709.81,737.0,651.76,218745.54
2017-12-26 01:00:00,710.33,749.8,749.8,708.83,150542.16
2017-12-27 01:00:00,749.79,736.45,766.06,703.27,168477.61
2017-12-28 01:00:00,737.15,711.42,740.3,652.0,258581.33
2017-12-29 01:00:00,711.42,731.52,755.0,703.02,205644.54
2017-12-30 01:00:00,731.5,683.02,737.56,640.43,269308.47
2017-12-31 01:00:00,682.24,736.77,741.99,675.56,153786.45
2018-01-01 01:00:00,736.77,752.46,762.0,717.94,123047.11
2018-01-02 01:00:00,752.88,858.78,890.0,752.55,451786.91
2018-01-03 01:00:00,858.47,942.01,954.73,840.0,312084.52
2018-01-04 01:00:00,942.01,940.81,997.0,893.24,353034.43
2018-01-05 01:00:00,939.42,962.77,1023.6,930.0,302148.31
2018-01-06 01:00:00,962.74,1004.3,1014.2,951.38,128011.74
2018-01-07 01:00:00,1004.9,1115.8,1116.0,999.5,203512.08
2018-01-08 01:00:00,1115.8,1129.0,1225.0,965.18,439390.07
2018-01-09 01:00:00,1129.0,1283.8,1299.0,1119.1,296976.27
2018-01-10 01:00:00,1284.0,1246.8,1382.0,1200.0,380395.7
2018-01-11 01:00:00,1246.0,1135.1,1332.2,1100.0,360551.6
2018-01-12 01:00:00,1135.2,1257.0,1285.0,1073.1,209234.28
2018-01-13 01:00:00,1257.0,1379.9,1424.3,1252.5,202787.79
2018-01-14 01:00:00,1380.0,1349.7,1385.0,1256.0,176866.79
2018-01-15 01:00:00,1349.8,1276.9,1377.9,1264.0,137558.8
2018-01-16 01:00:00,1276.1,1019.6,1280.0,867.0,672041.33
2018-01-17 01:00:00,1019.7,1021.6,1088.3,770.0,686645.99
2018-01-18 01:00:00,1021.6,994.0,1079.0,940.0,374016.2
2018-01-19 01:00:00,993.92,1032.6,1079.0,960.0,174907.12
2018-01-20 01:00:00,1032.6,1146.3,1160.0,1029.2,163876.5
2018-01-21 01:00:00,1146.5,1047.7,1146.7,1001.0,197619.0
2018-01-22 01:00:00,1047.7,997.52,1084.1,912.46,238875.68
2018-01-23 01:00:00,997.44,981.8,1022.0,905.21,228024.68
2018-01-24 01:00:00,981.81,1061.6,1070.6,952.03,173282.6
2018-01-25 01:00:00,1061.6,1048.2,1102.4,1023.1,162053.5
2018-01-26 01:00:00,1047.7,1046.9,1078.6,983.0,138706.75
2018-01-27 01:00:00,1046.1,1113.9,1125.4,1031.4,105775.28
2018-01-28 01:00:00,1113.5,1245.5,1265.0,1108.9,189342.7
2018-01-29 01:00:00,1245.5,1174.3,1260.0,1154.5,139630.83
2018-01-30 01:00:00,1174.3,1076.9,1183.0,1041.0,246828.76
2018-01-31 01:00:00,1076.9,1120.0,1128.8,1025.0,136714.86
2018-02-01 01:00:00,1119.8,1035.0,1179.4,985.0,285589.4
2018-02-02 01:00:00,1035.5,923.13,1039.1,768.0,520780.56
2018-02-03 01:00:00,923.77,972.1,999.0,845.0,211353.87
2018-02-04 01:00:00,972.1,825.3,972.8,771.0,340168.03
2018-02-05 01:00:00,825.2,698.62,858.6,641.01,547559.1
2018-02-06 01:00:00,697.62,782.99,799.0,565.54,790355.79
2018-02-07 01:00:00,781.98,752.88,848.99,716.3,416880.12
2018-02-08 01:00:00,751.27,813.11,847.0,749.69,236095.22
2018-02-09 01:00:00,813.41,878.01,883.46,780.53,182418.45
2018-02-10 01:00:00,878.01,851.03,909.04,815.0,165702.84
2018-02-11 01:00:00,851.66,810.46,854.99,778.47,146897.04
2018-02-12 01:00:00,810.45,866.4,876.61,810.18,130220.05
2018-02-13 01:00:00,866.45,839.83,869.28,821.11,130395.93
2018-02-14 01:00:00,839.99,919.13,922.0,837.97,199264.62
2018-02-15 01:00:00,919.09,925.02,945.0,903.04,205533.87
2018-02-16 01:00:00,925.03,937.38,944.0,906.66,134051.91
2018-02-17 01:00:00,937.38,973.28,973.97,933.11,124697.69
2018-02-18 01:00:00,973.29,913.13,979.0,901.0,183921.57
2018-02-19 01:00:00,913.19,939.19,955.99,907.28,118326.11
