timestamp,open,close,high,low,volume
2017-12-19 01:00:00,584.61,591.02,617.8,531.5,71452.72
2017-12-20 01:00:00,591.02,663.92,685.0,526.25,75481.11
2017-12-21 01:00:00,665.0,650.0,736.57,601.87,71881.13
2017-12-22 01:00:00,649.99,478.49,654.88,305.0,122180.76
2017-12-23 01:00:00,478.0,521.47,581.52,475.11,42347.96
2017-12-24 01:00:00,521.49,518.03,526.0,420.0,44108.49
2017-12-25 01:00:00,518.35,515.23,551.0,488.19,25496.71
2017-12-26 01:00:00,516.0,545.87,547.0,507.55,15133.5
2017-12-27 01:00:00,545.66,515.9,560.0,500.0,18167.62
2017-12-28 01:00:00,515.9,474.99,526.62,450.1,18707.48
2017-12-29 01:00:00,475.01,517.79,554.99,459.23,26783.45
2017-12-30 01:00:00,516.56,442.68,519.55,407.33,29129.37
2017-12-31 01:00:00,442.68,477.68,490.0,435.04,10367.32
2018-01-01 01:00:00,477.67,513.51,553.0,457.61,30272.11
2018-01-02 01:00:00,513.47,547.88,565.0,513.0,28200.29
2018-01-03 01:00:00,547.89,559.7,567.0,531.0,17761.38
2018-01-04 01:00:00,559.7,545.11,562.0,505.24,23194.68
2018-01-05 01:00:00,547.04,541.98,555.98,523.15,21519.89
2018-01-06 01:00:00,542.04,654.77,660.0,520.01,45589.18
2018-01-07 01:00:00,654.71,755.0,799.26,638.17,64934.23
2018-01-08 01:00:00,755.0,686.81,760.0,576.49,42453.86
2018-01-09 01:00:00,687.09,663.91,720.0,626.71,24236.05
2018-01-10 01:00:00,666.01,711.0,719.5,606.81,25858.42
2018-01-11 01:00:00,710.2,642.77,732.78,571.18,35836.28
2018-01-12 01:00:00,642.38,695.11,712.0,606.0,20464.21
2018-01-13 01:00:00,695.13,695.57,719.0,683.01,14743.6
2018-01-14 01:00:00,695.29,661.71,714.0,631.52,16910.83
2018-01-15 01:00:00,664.05,620.01,686.65,619.6,16181.34
2018-01-16 01:00:00,620.39,501.48,699.0,461.0,75654.18
2018-01-17 01:00:00,501.48,491.99,528.8,402.0,42414.21
2018-01-18 01:00:00,495.56,478.21,536.19,468.51,20198.1
2018-01-19 01:00:00,477.1,522.64,557.0,462.01,22159.53
2018-01-20 01:00:00,523.93,558.0,565.0,508.14,15748.79
2018-01-21 01:00:00,557.82,486.58,565.58,469.71,15990.42
2018-01-22 01:00:00,486.56,441.68,504.61,407.33,11723.47
2018-01-23 01:00:00,442.61,439.66,485.0,401.99,15171.01
2018-01-24 01:00:00,439.7,456.58,465.0,425.0,8349.01
2018-01-25 01:00:00,455.02,472.5,475.88,446.98,11716.59
2018-01-26 01:00:00,472.51,456.0,492.0,425.0,12138.14
2018-01-27 01:00:00,453.83,453.12,465.0,434.46,6540.22
2018-01-28 01:00:00,453.66,475.43,483.97,453.15,8453.36
2018-01-29 01:00:00,476.22,447.98,481.66,441.0,11802.94
2018-01-30 01:00:00,449.06,383.77,449.44,380.11,20704.89
2018-01-31 01:00:00,383.95,400.0,400.0,362.06,11556.59
2018-02-01 01:00:00,400.1,402.48,414.99,374.82,25996.99
2018-02-02 01:00:00,402.5,386.09,403.4,313.52,28227.26
2018-02-03 01:00:00,386.35,388.21,407.28,345.48,11821.35
2018-02-04 01:00:00,388.03,340.0,404.96,325.78,11221.91
2018-02-05 01:00:00,340.03,303.3,349.95,278.0,20518.64
2018-02-06 01:00:00,304.96,366.85,377.4,261.0,43502.39
2018-02-07 01:00:00,365.91,352.36,390.5,326.0,20440.17
2018-02-08 01:00:00,352.61,437.2,442.67,351.44,24310.45
2018-02-09 01:00:00,436.6,472.43,476.36,396.4,19070.65
2018-02-10 01:00:00,472.47,480.46,509.47,453.42,22197.2
2018-02-11 01:00:00,479.12,432.5,481.0,407.2,15672.01
2018-02-12 01:00:00,432.47,459.79,471.69,432.28,13261.79
2018-02-13 01:00:00,459.99,442.19,460.0,425.77,10638.95
2018-02-14 01:00:00,442.93,480.62,485.0,440.48,15662.29
2018-02-15 01:00:00,480.99,480.45,487.0,457.08,11441.47
2018-02-16 01:00:00,478.71,474.43,494.9,459.4,10648.21
2018-02-17 01:00:00,475.55,488.95,494.0,470.75,10333.01
2018-02-18 01:00:00,488.93,445.58,489.94,438.56,13107.85
2018-02-19 01:00:00,444.73,471.12,488.87,441.88,16497.55
2018-02-20 01:00:00,470.16,431.36,483.07,426.89,12620.8
2018-02-21 01:00:00,434.06,424.23,455.65,412.02,20644.63
2018-02-22 01:00:00,424.76,392.5,441.0,388.8,17698.77
2018-02-23 01:00:00,392.5,412.99,423.9,378.3,11942.54
2018-02-24 01:00:00,413.24,389.07,420.0,373.25,6143.31
2018-02-25 01:00:00,387.28,388.96,396.26,376.48,3689.93
2018-02-26 01:00:00,389.06,401.52,415.0,381.0,8079.77
2018-02-27 01:00:00,402.77,406.21,419.0,396.37,5809.49
2018-02-28 01:00:00,406.21,380.18,417.77,377.57,7114.71
2018-03-01 01:00:00,380.56,398.46,404.99,378.89,4970.61
2018-03-02 01:00:00,400.09,385.15,403.45,367.96,8138.06
2018-03-03 01:00:00,387.45,384.85,407.74,383.5,7879.45
2018-03-04 01:00:00,384.68,408.91,410.58,383.5,12082.61
2018-03-05 01:00:00,408.79,390.34,411.95,390.0,9224.08
2018-03-06 01:00:00,390.0,383.99,392.35,374.31,11844.39
2018-03-07 01:00:00,383.5,345.1,387.88,327.37,19577.16
2018-03-08 01:00:00,345.1,313.88,347.89,303.31,9280.93
2018-03-09 01:00:00,315.63,308.57,317.37,271.0,26746.71
2018-03-10 01:00:00,307.25,283.94,316.89,281.0,9911.39
2018-03-11 01:00:00,284.67,306.82,318.99,275.51,12166.17
2018-03-12 01:00:00,307.31,287.42,313.35,276.55,12911.16
2018-03-13 01:00:00,287.46,282.5,301.11,277.0,6772.9
2018-03-14 01:00:00,282.5,247.66,290.89,240.76,14897.02
2018-03-15 01:00:00,248.07,242.08,253.23,230.0,8347.99
2018-03-16 01:00:00,242.67,234.44,247.25,230.25,7787.44
2018-03-17 01:00:00,233.85,217.8,235.56,215.52,8301.24
2018-03-18 01:00:00,216.99,243.07,249.99,204.0,27659.79
2018-03-19 01:00:00,243.06,254.37,256.86,225.86,21122.22
2018-03-20 01:00:00,254.4,258.85,267.3,235.44,16079.61
2018-03-21 01:00:00,258.75,259.19,280.3,253.88,12413.13
2018-03-22 01:00:00,259.53,248.9,268.15,236.0,15349.56
2018-03-23 01:00:00,248.9,258.36,259.19,227.92,12050.53
2018-03-24 01:00:00,259.0,240.41,260.51,237.17,7351.56
