timestamp,open,close,high,low,volume
2019-02-06 16:15:00,0.019223,0.019227,0.019228,0.01917,148.59
2019-02-06 16:30:00,0.019213,0.019214,0.01925,0.019194,103.19
2019-02-06 16:45:00,0.019235,0.019281,0.019281,0.019211,71.52
2019-02-06 17:00:00,0.019281,0.019357,0.01936,0.019265,163.93
2019-02-06 17:15:00,0.019337,0.019335,0.019345,0.019308,84.59
2019-02-06 17:30:00,0.019334,0.019314,0.019345,0.01925,187.34
2019-02-06 17:45:00,0.019318,0.019314,0.019345,0.019178,492.8
2019-02-06 18:00:00,0.019295,0.019319,0.019332,0.019285,155.94
2019-02-06 18:15:00,0.019328,0.019311,0.019328,0.019276,123.74
2019-02-06 18:30:00,0.019317,0.019318,0.01933,0.01929,68.53
2019-02-06 18:45:00,0.019321,0.019346,0.019346,0.019299,186.4
2019-02-06 19:00:00,0.019356,0.019295,0.019361,0.019274,246.75
2019-02-06 19:15:00,0.019274,0.019218,0.019291,0.01921,108.6
2019-02-06 19:30:00,0.019235,0.019248,0.019275,0.019204,136.28
2019-02-06 19:45:00,0.01925,0.019438,0.019453,0.01925,437.84
2019-02-06 20:00:00,0.01941,0.019414,0.01945,0.019403,209.62
2019-02-06 20:15:00,0.019413,0.019412,0.019453,0.019401,203.84
2019-02-06 20:30:00,0.019414,0.01938,0.019436,0.01937,344.85
2019-02-06 20:45:00,0.019381,0.019339,0.019403,0.019336,134.36
2019-02-06 21:00:00,0.019352,0.019387,0.01939,0.019341,60.71
2019-02-06 21:15:00,0.019382,0.019343,0.019389,0.01934,72.43
2019-02-06 21:30:00,0.019344,0.019309,0.01935,0.019285,109.57
2019-02-06 21:45:00,0.01931,0.019247,0.01931,0.019196,263.28
2019-02-06 22:00:00,0.019274,0.019286,0.019303,0.019245,80.4
2019-02-06 22:15:00,0.019263,0.019199,0.019287,0.019197,269.84
2019-02-06 22:30:00,0.019201,0.019203,0.019245,0.019196,198.53
2019-02-06 22:45:00,0.019209,0.019222,0.019239,0.019192,100.17
2019-02-06 23:00:00,0.019221,0.019169,0.019234,0.019169,208.58
2019-02-06 23:15:00,0.019197,0.019184,0.019199,0.019146,162.01
2019-02-06 23:30:00,0.019171,0.019182,0.019209,0.019159,52.26
2019-02-06 23:45:00,0.019169,0.019189,0.019196,0.019096,171.52
2019-02-07 00:00:00,0.019188,0.019164,0.019199,0.019147,66.35
2019-02-07 00:15:00,0.019182,0.019176,0.019186,0.01916,44.1
2019-02-07 00:30:00,0.019162,0.019175,0.019189,0.019147,66.91
2019-02-07 00:45:00,0.019148,0.019201,0.019204,0.019145,61.32
2019-02-07 01:00:00,0.019185,0.019199,0.019202,0.019169,87.94
2019-02-07 01:15:00,0.019181,0.01918,0.019198,0.019157,116.96
2019-02-07 01:30:00,0.01919,0.019181,0.019202,0.019157,51.34
2019-02-07 01:45:00,0.019179,0.019192,0.019228,0.019165,99.11
