timestamp,open,close,high,low,volume
2018-12-21 05:45:00,117.06,116.32,117.54480272,116.32,1420.7
2018-12-21 06:00:00,116.31,115.36,116.9,114.96,8466.65
2018-12-21 06:15:00,115.36,116.14,116.40284324,115.35,2808.26
2018-12-21 06:30:00,116.1,114.5,116.11,114.5,5205.65
2018-12-21 06:45:00,114.49,115.02,115.45,113.5,5998.2
2018-12-21 07:00:00,115.02,115.7,116.10923818,115.02,1979.21
2018-12-21 07:15:00,115.7,116.21,116.32,115.2751616,3945.5
2018-12-21 07:30:00,116.18184912,117.64,117.85,116.03,8575.7
2018-12-21 07:45:00,117.53,116.69,117.99,116.6,3347.43
2018-12-21 08:00:00,116.69398577,116.04,117.03,116.02,3731.76
2018-12-21 08:15:00,116.048922,116.85,117.01414583,116.04,5495.26
2018-12-21 08:30:00,116.84,116.33,116.84,115.85,4211.44
2018-12-21 08:45:00,116.33812316,118.0,118.0,116.17,9610.78
2018-12-21 09:00:00,117.93,119.07,120.0,117.85,15158.39
2018-12-21 09:15:00,119.0,119.74,120.01,118.18,16247.44
2018-12-21 09:30:00,119.75,118.23,120.2,118.0,6459.11
2018-12-21 09:45:00,118.19,118.97,119.44,118.09,6843.7
2018-12-21 10:00:00,118.99,117.19,119.14,117.05,7086.35
2018-12-21 10:15:00,117.4,117.5,118.49,117.11,5999.91
2018-12-21 10:30:00,117.52,117.22,117.52,116.85,2644.25
2018-12-21 10:45:00,117.31,117.03,117.4,116.67,3476.08
2018-12-21 11:00:00,117.03368371,117.0,117.35,115.91,5223.4
2018-12-21 11:15:00,117.01,116.52,117.1,116.15,1917.01
2018-12-21 11:30:00,116.59,117.07,117.41962466,116.3,2515.96
2018-12-21 11:45:00,117.0463698,118.43,118.49,116.98,5490.32
2018-12-21 12:00:00,118.35,118.43,119.0,118.22,5526.37
2018-12-21 12:15:00,118.51682732,118.66,119.83055929,118.36,7645.76
2018-12-21 12:30:00,118.67,119.4,119.41,118.01,8530.52
2018-12-21 12:45:00,119.4,119.34,119.94,118.99,6307.36
2018-12-21 13:00:00,119.2,117.3970423,119.44,116.99,22787.09
2018-12-21 13:15:00,117.3970423,118.27,118.3,117.39,2424.28
2018-12-21 13:30:00,118.26638327,119.66,120.68759082,118.09,8679.95
2018-12-21 13:45:00,119.67,119.34,119.95,118.85,3666.97
2018-12-21 14:00:00,119.34,119.78,121.16,119.03,9433.09
2018-12-21 14:15:00,119.89,119.3,120.62,119.19,3412.4
2018-12-21 14:30:00,119.55,118.72,119.65,118.33,3011.44
2018-12-21 14:45:00,118.71,118.99392048,119.0,118.37803559,1216.75
2018-12-21 15:00:00,119.0,118.77,119.0,117.49,8434.95
2018-12-21 15:15:00,118.77,117.21,118.77737424,117.07734962,3635.31
2018-12-21 15:30:00,117.21,118.4,118.69,117.21,2957.8
2018-12-21 15:45:00,118.4,118.01,118.54,117.95,2374.09
2018-12-21 16:00:00,118.02,116.92,118.06,116.58,4183.09
2018-12-21 16:15:00,116.93,115.87,117.27,115.87,3959.58
2018-12-21 16:30:00,115.88,114.54,116.41,114.2,6209.33
2018-12-21 16:45:00,114.54,115.01,115.5,114.54,3732.3
2018-12-21 17:00:00,115.02,115.9,116.14,114.61,3729.91
2018-12-21 17:15:00,115.93,115.97,116.58,115.81,2043.63
2018-12-21 17:30:00,115.97,113.67,115.97,113.64,8497.65
2018-12-21 17:45:00,113.67,114.08,114.81,113.66,14310.99
2018-12-21 18:00:00,114.16,113.87075975,114.9,113.87075975,3609.76
2018-12-21 18:15:00,113.87075975,114.8,114.91,113.84,3834.89
2018-12-21 18:30:00,114.8,111.51,114.8,111.17,24636.9
2018-12-21 18:45:00,111.5,112.05,112.66,111.4,9678.92
2018-12-21 19:00:00,112.01,112.0,112.22,111.11,10483.83
2018-12-21 19:15:00,111.93,112.12,112.14,111.28,4985.99
2018-12-21 19:30:00,112.12,112.11,112.55,111.83,4069.16
2018-12-21 19:45:00,112.10744356,112.02,112.8,111.91786463,4237.12
2018-12-21 20:00:00,112.16,113.14,113.2,112.08,3816.76
2018-12-21 20:15:00,113.14,111.92,113.17,111.63,2864.33
2018-12-21 20:30:00,111.97,111.39,112.58,110.61,18737.29
2018-12-21 20:45:00,111.39,110.52,111.39,110.11,6861.06
2018-12-21 21:00:00,110.51,110.53,111.29,110.0,7342.38
2018-12-21 21:15:00,110.52,110.79,110.95,110.3,1485.46
2018-12-21 21:30:00,110.79,109.12,111.06,108.82,11145.52
2018-12-21 21:45:00,109.08,109.69,109.86,108.65,6015.59
2018-12-21 22:00:00,109.7,110.98,111.51,109.03,12245.0
2018-12-21 22:15:00,110.89,111.24,112.01,110.83,13466.4
2018-12-21 22:30:00,111.22,111.63,111.82,110.0,6126.89
2018-12-21 22:45:00,111.63,111.70847601,112.85,111.3,4963.44
2018-12-21 23:00:00,111.7,111.08,112.25,110.68,2643.38
2018-12-21 23:15:00,111.01,111.31,111.5,110.72040437,2004.59
2018-12-21 23:30:00,111.41,110.98,111.6,110.5,3013.36
2018-12-21 23:45:00,110.81,111.21,111.32,110.56,991.17
2018-12-22 00:00:00,111.21,110.79,111.21,110.56,1238.75
2018-12-22 00:15:00,110.78,111.4,111.68,110.78,3122.69
2018-12-22 00:30:00,111.29,111.84,111.92,111.28,490.37
2018-12-22 00:45:00,111.92,111.1,111.92,111.1,1642.28
2018-12-22 01:00:00,111.32,112.23,112.65,111.26,3311.97
2018-12-22 01:15:00,112.23,112.12,112.35,111.83,1086.91
2018-12-22 01:30:00,112.11391587,112.47,112.5,112.11391587,866.83
2018-12-22 01:45:00,112.46,111.99,112.5,111.98,956.93
2018-12-22 02:00:00,111.98,111.53,111.99,111.11,2368.26
2018-12-22 02:15:00,111.53,110.87,111.54,110.47,8446.45
2018-12-22 02:30:00,110.87,110.57,111.35,110.42,1336.01
2018-12-22 02:45:00,110.57,110.93,110.93,110.37,1266.81
2018-12-22 03:00:00,110.94,110.51,111.15,110.16,1799.91
2018-12-22 03:15:00,110.5,110.03,110.65,110.01,1974.08
2018-12-22 03:30:00,110.03,110.9,110.95,109.71068856,1606.0
2018-12-22 03:45:00,110.72,111.49,111.5,110.72,2005.2
2018-12-22 04:00:00,111.49903528,110.85,111.5,110.62,2302.1
2018-12-22 04:15:00,110.86,111.09,111.31,110.86,489.85
2018-12-22 04:30:00,111.05849411,111.05,111.44,110.86,960.31
2018-12-22 04:45:00,111.06,110.68,111.06,110.61112284,1141.28
2018-12-22 05:00:00,110.69,110.47,110.97,110.32,1455.97
2018-12-22 05:15:00,110.47,110.4,110.62,109.86,1018.0
2018-12-22 05:30:00,110.39,110.00096762,110.39,109.7,2780.85
2018-12-22 05:45:00,110.00096762,109.65,110.01,109.64167412,1036.52
2018-12-22 06:00:00,109.64,109.75,109.89,109.04,6081.47
2018-12-22 06:15:00,109.75,109.15,109.76,108.85,2760.29
2018-12-22 06:30:00,109.15,109.38,109.46,109.15,1109.95
2018-12-22 06:45:00,109.37,109.95,110.34,109.11,2900.68
2018-12-22 07:00:00,109.96,110.53,110.71129758,109.96,1079.84
2018-12-22 07:15:00,110.53,110.85,110.85,110.36,945.66
2018-12-22 07:30:00,110.84,111.09,111.5,110.81,2389.52
2018-12-22 07:45:00,111.09,110.73,111.25,110.66,1247.65
2018-12-22 08:00:00,110.71,110.66,111.04,110.57,1459.1
2018-12-22 08:15:00,110.66,110.69,110.85814463,110.39,603.15
2018-12-22 08:30:00,110.69,111.2,111.28,110.69,845.08
2018-12-22 08:45:00,111.2059289,111.56,111.56,111.0,1833.48
2018-12-22 09:00:00,111.44,111.79,111.79,111.27,1703.08
2018-12-22 09:15:00,111.79,111.47854499,111.79,111.27,2308.99
2018-12-22 09:30:00,111.47854499,111.31,111.48,110.83,1157.35
2018-12-22 09:45:00,111.29,111.14,111.37,110.79,1256.38
2018-12-22 10:00:00,111.05,111.94,111.99,111.05,3024.28
2018-12-22 10:15:00,111.94,113.83,113.88,111.94,10163.92
2018-12-22 10:30:00,113.85,116.34,118.41,113.85,36227.7
2018-12-22 10:45:00,116.41,117.49,117.79,115.53,9010.21
2018-12-22 11:00:00,117.67,116.42,117.67,116.15,6468.54
2018-12-22 11:15:00,116.43,116.09,116.43,115.63,3314.75
2018-12-22 11:30:00,116.09,116.48,116.49905376,115.8,2412.23
2018-12-22 11:45:00,116.53,115.69,116.65,115.5,3803.03
2018-12-22 12:00:00,115.7,115.42,115.9,115.4,2901.89
2018-12-22 12:15:00,115.43,115.11,115.43,115.11,2667.31
2018-12-22 12:30:00,115.11,114.99,115.75,114.95,7089.04
2018-12-22 12:45:00,114.99,115.5,115.5,114.73,3253.3
2018-12-22 13:00:00,115.5,115.18,115.9,115.18,2037.29
2018-12-22 13:15:00,115.19,113.73,115.19,113.62,6627.17
2018-12-22 13:30:00,113.69,114.1536658,114.16,113.53,5157.56
2018-12-22 13:45:00,114.1536658,114.00568039,114.28,113.67,1804.51
