timestamp,open,close,high,low,volume
2017-12-19 01:00:00,1141.5,1137.1,1223.4,1072.6,29625.16
2017-12-20 01:00:00,1135.9,1432.5,1568.7,1094.4,65242.48
2017-12-21 01:00:00,1427.1,1345.9,1519.0,1281.4,36997.25
2017-12-22 01:00:00,1351.2,1080.0,1369.1,801.0,68330.9
2017-12-23 01:00:00,1075.0,1159.0,1253.0,1067.4,30849.35
2017-12-24 01:00:00,1160.7,1087.0,1160.7,950.0,19318.91
2017-12-25 01:00:00,1091.7,1103.6,1177.2,1055.3,10439.13
2017-12-26 01:00:00,1103.7,1180.8,1183.0,1100.4,10136.16
2017-12-27 01:00:00,1179.4,1130.5,1209.9,1100.0,12750.44
2017-12-28 01:00:00,1134.1,1098.9,1138.4,982.41,14270.68
2017-12-29 01:00:00,1100.0,1087.9,1144.4,1017.6,13983.85
2017-12-30 01:00:00,1087.3,940.1,1094.8,870.0,20502.97
2017-12-31 01:00:00,940.1,1010.9,1053.8,920.01,10901.77
2018-01-01 01:00:00,1010.9,1018.4,1038.6,967.0,7266.24
2018-01-02 01:00:00,1020.5,1162.9,1195.4,1018.9,19569.54
2018-01-03 01:00:00,1160.5,1131.4,1171.7,1087.0,15495.82
2018-01-04 01:00:00,1129.7,1118.0,1200.0,1032.3,22181.98
2018-01-05 01:00:00,1118.0,1079.8,1160.0,1057.5,19333.13
2018-01-06 01:00:00,1080.0,1156.3,1183.9,1057.6,17460.6
2018-01-07 01:00:00,1160.2,1157.9,1247.3,1151.0,21705.1
2018-01-08 01:00:00,1157.9,1075.8,1185.8,967.08,21693.34
2018-01-09 01:00:00,1073.0,1102.1,1130.0,1032.9,18325.27
2018-01-10 01:00:00,1106.0,1093.3,1108.6,1017.2,18185.57
2018-01-11 01:00:00,1094.4,993.7,1103.9,950.0,19562.7
2018-01-12 01:00:00,993.57,1043.1,1062.6,960.0,13494.22
2018-01-13 01:00:00,1046.2,1093.3,1128.6,1045.7,13958.68
2018-01-14 01:00:00,1093.3,992.2,1107.5,969.05,15030.19
2018-01-15 01:00:00,993.39,928.6,1031.7,925.9,15501.29
2018-01-16 01:00:00,928.6,736.0,929.89,623.27,57021.92
2018-01-17 01:00:00,736.5,790.44,825.0,610.1,38482.46
2018-01-18 01:00:00,791.37,815.0,887.05,740.0,24382.62
2018-01-19 01:00:00,812.57,838.38,863.96,776.45,12102.78
2018-01-20 01:00:00,839.7,919.0,957.99,829.21,13057.67
2018-01-21 01:00:00,919.0,818.4,925.56,790.0,11072.63
2018-01-22 01:00:00,818.3,756.89,842.39,700.0,10682.86
2018-01-23 01:00:00,758.1,756.27,800.0,682.97,13849.18
2018-01-24 01:00:00,754.31,782.43,792.0,720.11,8025.67
2018-01-25 01:00:00,783.01,788.4,823.88,780.0,8313.81
2018-01-26 01:00:00,788.46,779.0,815.0,730.21,9945.42
2018-01-27 01:00:00,780.6,775.5,793.98,746.94,6999.88
2018-01-28 01:00:00,775.89,821.8,825.42,765.01,8712.37
2018-01-29 01:00:00,819.81,768.41,827.6,748.11,7631.99
2018-01-30 01:00:00,767.5,681.77,780.0,673.0,12830.63
2018-01-31 01:00:00,681.98,704.26,704.28,652.0,6539.45
2018-02-01 01:00:00,701.3,620.5,708.52,588.93,11599.06
2018-02-02 01:00:00,620.72,595.0,623.4,452.06,37210.84
2018-02-03 01:00:00,595.0,635.9,646.9,530.8,13214.78
2018-02-04 01:00:00,635.36,541.46,649.84,526.26,14586.17
2018-02-05 01:00:00,541.39,450.86,554.88,430.0,19096.11
2018-02-06 01:00:00,450.13,521.57,536.07,385.0,25844.18
2018-02-07 01:00:00,521.0,516.91,583.83,486.9,15669.53
2018-02-08 01:00:00,519.11,603.1,612.89,519.11,12004.62
2018-02-09 01:00:00,603.1,632.4,640.0,572.44,9498.57
2018-02-10 01:00:00,632.8,633.09,671.98,596.2,12775.44
2018-02-11 01:00:00,629.1,578.6,629.6,555.77,8657.98
2018-02-12 01:00:00,577.9,618.9,628.38,577.9,5184.59
2018-02-13 01:00:00,620.0,590.82,627.0,575.1,4748.31
