timestamp,open,close,high,low,volume
2019-01-14 20:00:00,32.917,32.931,33.05,32.822,2272.27
2019-01-15 00:00:00,32.906,32.8,33.237,32.514,18068.62
2019-01-15 04:00:00,32.797,32.98,33.198,32.772,15612.240000000002
2019-01-15 08:00:00,32.979,32.922,33.004,32.654,7284.5599999999995
2019-01-15 12:00:00,32.922,32.382,32.938,31.924,24504.78
2019-01-15 16:00:00,32.389,32.411,33.342,32.12,30022.97
2019-01-15 20:00:00,32.397,32.66,32.801,32.215,11959.230000000001
2019-01-16 00:00:00,32.659,31.639,32.737,30.925,48464.19
2019-01-16 04:00:00,31.604,31.676,31.731,31.376,5572.3
2019-01-16 08:00:00,31.675,31.452,31.759,31.393,4967.080000000001
2019-01-16 12:00:00,31.438,32.085,32.151,31.304,16970.78
2019-01-16 16:00:00,32.085,31.907,32.724,31.821,24806.6
2019-01-16 20:00:00,31.907,32.032,32.611,31.586,21382.23
2019-01-17 00:00:00,32.032,31.98,32.18,31.637,7670.530000000001
2019-01-17 04:00:00,32.022,31.321,32.16,30.843,28193.559999999998
2019-01-17 08:00:00,31.317,31.229,31.513,31.057,10854.84
2019-01-17 12:00:00,31.249,31.198,31.318,30.519,24485.41
2019-01-17 16:00:00,31.197,31.583,31.828,30.624,21764.16
2019-01-17 20:00:00,31.58,31.835,32.074,31.16,24538.71
2019-01-18 00:00:00,31.818,32.326,32.408,31.59,24705.85
2019-01-18 04:00:00,32.359,31.967,32.405,31.922,6112.84
2019-01-18 08:00:00,31.967,32.117,32.188,31.78,9705.55
2019-01-18 12:00:00,32.115,31.591,32.282,31.45,12754.680000000002
2019-01-18 16:00:00,31.591,31.748,31.86,31.118,19921.27
2019-01-18 20:00:00,31.798,31.38,31.826,30.902,15867.890000000001
2019-01-19 00:00:00,31.4,31.453,31.7,31.298,3288.0800000000004
2019-01-19 04:00:00,31.487,31.933,32.046,31.487,11018.48
2019-01-19 08:00:00,31.934,31.823,32.084,31.752,9974.72
2019-01-19 12:00:00,31.821,33.462,34.25,31.783,78136.58
2019-01-19 16:00:00,33.463,32.902,33.615,32.873,29514.63
2019-01-19 20:00:00,32.901,33.284,33.438,32.654,25574.800000000003
2019-01-20 00:00:00,33.231,32.889,33.244,32.827,4341.469999999999
2019-01-20 04:00:00,32.863,33.346,33.401,32.659,9570.539999999999
2019-01-20 08:00:00,33.354,33.697,33.839,33.243,16083.599999999999
2019-01-20 12:00:00,33.654,31.959,33.752,31.83,59779.65
2019-01-20 16:00:00,31.959,31.152,31.997,30.958,34031.670000000006
2019-01-20 20:00:00,31.142,30.886,31.242,30.604,27306.24
2019-01-21 00:00:00,30.887,30.98,31.158,30.697,16380.619999999999
2019-01-21 04:00:00,30.993,31.171,31.32,30.978,12516.449999999999
2019-01-21 08:00:00,31.133,31.154,31.192,30.771,10589.12
2019-01-21 12:00:00,31.146,31.481,31.624,30.981,30179.31
2019-01-21 16:00:00,31.479,31.205,31.634,30.942,11470.189999999999
