timestamp,open,close,high,low,volume
2017-07-01 17:00:00,1.2,0.9201,1.4,0.5,159744.95
2017-07-01 20:00:00,0.925,1.3799,1.4875,0.9201,603547.89
2017-07-01 23:00:00,1.3996,1.135,1.6479,1.05,279438.19
2017-07-02 02:00:00,1.1235,0.943,1.3999,0.9406,287415.29
2017-07-02 05:00:00,0.9595,1.128,1.3,0.9451,247344.42
2017-07-02 08:00:00,1.11,1.29,1.3,1.0887,286179.07
2017-07-02 11:00:00,1.2513,1.548,1.548,1.1951,239858.71
2017-07-02 14:00:00,1.5291,2.1999,2.5739,1.5,494379.6
2017-07-02 17:00:00,2.175,2.3098,2.31,1.901,329003.66
2017-07-02 20:00:00,2.2998,2.4102,2.65,2.1344,406082.43
2017-07-02 23:00:00,2.4102,2.9103,3.2981,2.41,383661.22
2017-07-03 02:00:00,2.9248,2.7439,3.0,2.41,178705.49
2017-07-03 05:00:00,2.7201,3.9401,4.0,2.7,301779.46
2017-07-03 08:00:00,4.0,4.8989,5.0,4.0,616771.53
2017-07-03 11:00:00,4.899,3.4599,5.48,3.3001,761595.45
2017-07-03 14:00:00,3.4599,3.73,4.4,3.3,436070.39
2017-07-03 17:00:00,3.75,4.694,4.725,3.6765,360232.07
2017-07-03 20:00:00,4.694,4.525,4.8,4.3065,328168.97
2017-07-03 23:00:00,4.525,4.017,4.525,3.7844,317985.3
2017-07-04 02:00:00,4.0201,3.8293,4.1998,3.6,218562.48
2017-07-04 05:00:00,3.8,3.75,3.9599,3.1,455740.44
2017-07-04 08:00:00,3.7242,3.68,4.1966,3.3254,376486.75
2017-07-04 11:00:00,3.69,3.2031,3.7279,3.2,263555.06
2017-07-04 14:00:00,3.2491,3.0,3.6,2.86,1041600.12
2017-07-04 17:00:00,3.0,2.976,3.098,2.5757,605458.43
2017-07-04 20:00:00,2.976,3.1,3.42,2.961,399837.15
2017-07-04 23:00:00,3.1,3.12,3.238,2.5501,429362.67
2017-07-05 02:00:00,3.1319,3.163,3.3121,3.025,211898.82
2017-07-05 05:00:00,3.1625,2.99,3.2,2.978,167120.26
2017-07-05 08:00:00,2.99,2.8,3.011,2.6,406321.95
2017-07-05 11:00:00,2.78,2.742,2.8189,2.66,302329.1
2017-07-05 14:00:00,2.742,2.7875,2.806,2.72,172663.28
2017-07-05 17:00:00,2.7875,2.8998,3.04,2.7605,364293.53
2017-07-05 20:00:00,2.897,2.817,2.9499,2.72,222658.9
2017-07-05 23:00:00,2.8289,2.8322,2.8997,2.8,107741.8
2017-07-06 02:00:00,2.822,3.2794,3.33,2.822,405748.28
2017-07-06 05:00:00,3.2776,3.45,3.5303,3.1802,560799.1
2017-07-06 08:00:00,3.4569,3.159,3.4906,3.0646,460823.18
2017-07-06 11:00:00,3.141,3.3,3.4006,3.133,248081.59
2017-07-06 14:00:00,3.3,3.2362,3.4,3.1574,294269.3
2017-07-06 17:00:00,3.235,3.1398,3.279,3.1,105064.53
2017-07-06 20:00:00,3.1398,3.17,3.2288,3.11,123581.35
2017-07-06 23:00:00,3.17,3.2499,3.3192,3.136,102885.34
2017-07-07 02:00:00,3.24,3.0299,3.3214,3.02,298954.05
2017-07-07 05:00:00,3.0299,2.9951,3.1171,2.9538,204635.72
2017-07-07 08:00:00,2.9999,2.8861,3.0,2.782,301094.46
2017-07-07 11:00:00,2.9079,2.77,2.9079,2.755,152155.45
2017-07-07 14:00:00,2.77,2.72,2.84,2.67,265211.9
2017-07-07 17:00:00,2.73,2.8389,2.8389,2.6752,145603.85
2017-07-07 20:00:00,2.8383,2.7701,2.8799,2.7605,57237.01
2017-07-07 23:00:00,2.7651,2.6598,2.7778,2.6,597443.64
2017-07-08 02:00:00,2.6488,2.57,2.7596,2.5153,355900.0
2017-07-08 05:00:00,2.599,2.5473,2.6833,2.52,184283.54
2017-07-08 08:00:00,2.5304,2.3,2.5304,2.27,661170.47
2017-07-08 11:00:00,2.3,2.0798,2.3199,2.01,520012.46
2017-07-08 14:00:00,2.0761,2.422,2.53,2.0723,629315.82
2017-07-08 17:00:00,2.42,2.2591,2.4204,2.18,210060.35
2017-07-08 20:00:00,2.2528,2.3115,2.354,2.251,90120.05
2017-07-08 23:00:00,2.3115,2.3957,2.47,2.275,341873.65
2017-07-09 02:00:00,2.3965,2.495,2.545,2.3544,239794.03
2017-07-09 05:00:00,2.493,2.1577,2.549,2.1201,429189.1
2017-07-09 08:00:00,2.1596,2.1782,2.2791,2.132,181410.16
2017-07-09 11:00:00,2.1789,2.36,2.36,2.17,249416.63
2017-07-09 14:00:00,2.3599,2.2849,2.3733,2.2507,313709.71
2017-07-09 17:00:00,2.2861,2.3725,2.387,2.286,124670.18
2017-07-09 20:00:00,2.3663,2.2545,2.41,2.23,175759.35
2017-07-09 23:00:00,2.2682,2.2061,2.29,2.1775,146810.04
2017-07-10 02:00:00,2.2064,2.13,2.275,2.1,239208.03
2017-07-10 05:00:00,2.1344,2.168,2.1999,2.061,285221.32
2017-07-10 08:00:00,2.168,2.2,2.2495,2.1604,147713.79
2017-07-10 11:00:00,2.2031,2.155,2.2443,2.125,112293.69
2017-07-10 14:00:00,2.1694,1.9571,2.179,1.92,453397.71
2017-07-10 17:00:00,1.9571,1.987,2.042,1.86,445742.01
2017-07-10 20:00:00,2.0185,1.8899,2.025,1.8799,235508.26
2017-07-10 23:00:00,1.8899,1.6016,1.9,1.234,1640298.32
2017-07-11 02:00:00,1.6016,1.4962,1.677,1.377,859001.54
2017-07-11 05:00:00,1.4958,1.4201,1.5577,1.3742,627988.62
2017-07-11 08:00:00,1.42,1.43,1.621,1.3561,915997.62
2017-07-11 11:00:00,1.4301,1.6553,1.6798,1.4251,748522.07
2017-07-11 14:00:00,1.66,1.591,1.78,1.4581,844247.38
2017-07-11 17:00:00,1.5796,1.6112,1.645,1.5411,407261.36
2017-07-11 20:00:00,1.6002,1.545,1.631,1.4622,319977.5
2017-07-11 23:00:00,1.545,1.5,1.5985,1.5,172654.99
2017-07-12 02:00:00,1.5,1.457,1.5339,1.398,447301.27
2017-07-12 05:00:00,1.4576,1.545,1.6,1.4439,293573.99
2017-07-12 08:00:00,1.5523,1.645,1.645,1.5318,298203.12
2017-07-12 11:00:00,1.644,1.6798,1.698,1.5999,330685.82
2017-07-12 14:00:00,1.6764,1.665,1.72,1.6231,162083.17
2017-07-12 17:00:00,1.6547,1.9904,2.0469,1.631,639370.26
2017-07-12 20:00:00,1.9904,1.8829,2.0499,1.88,370739.55
2017-07-12 23:00:00,1.8805,1.985,1.985,1.8,354931.37
2017-07-13 02:00:00,1.978,1.9137,1.988,1.87,242897.79
2017-07-13 05:00:00,1.9136,1.7996,1.9782,1.77,186792.96
