timestamp,open,close,high,low,volume
2017-12-19 01:00:00,0.004098,0.004023,0.0045,0.003806,856773.12
2017-12-20 01:00:00,0.004023,0.00463,0.00469,0.0037,1010907.84
2017-12-21 01:00:00,0.004638,0.004548,0.00476,0.0043,1098776.77
2017-12-22 01:00:00,0.004548,0.004121,0.004583,0.003815,1300351.25
2017-12-23 01:00:00,0.004128,0.004167,0.0045,0.004111,759372.66
2017-12-24 01:00:00,0.004167,0.004325,0.004348,0.004043,1170598.31
2017-12-25 01:00:00,0.004323,0.00479,0.004937,0.004289,1111678.97
2017-12-26 01:00:00,0.00479,0.004164,0.004889,0.003825,1455408.19
2017-12-27 01:00:00,0.004164,0.004294,0.004445,0.003902,869002.75
2017-12-28 01:00:00,0.004295,0.00454,0.00468,0.004102,570489.05
2017-12-29 01:00:00,0.004539,0.005135,0.00524,0.004424,686860.0
2017-12-30 01:00:00,0.005134,0.005759,0.00577,0.004801,819786.04
2017-12-31 01:00:00,0.005759,0.005461,0.00598,0.004677,726135.66
2018-01-01 01:00:00,0.005461,0.005857,0.005949,0.005351,587204.04
2018-01-02 01:00:00,0.005864,0.006094,0.006999,0.0052,1243134.9
2018-01-03 01:00:00,0.006095,0.006939,0.007089,0.005613,819725.56
2018-01-04 01:00:00,0.006939,0.006488,0.007356,0.00626,869163.83
2018-01-05 01:00:00,0.006487,0.005616,0.007157,0.00521,716559.21
2018-01-06 01:00:00,0.005616,0.005875,0.006294,0.0053,459517.37
2018-01-07 01:00:00,0.005874,0.006295,0.006553,0.005781,563233.0
2018-01-08 01:00:00,0.006298,0.0068,0.007073,0.006213,617549.14
2018-01-09 01:00:00,0.006801,0.00881,0.008815,0.006771,1182809.24
2018-01-10 01:00:00,0.008812,0.008232,0.00894,0.008081,762646.14
2018-01-11 01:00:00,0.008232,0.00813,0.0088,0.007856,640108.86
2018-01-12 01:00:00,0.00813,0.008967,0.009,0.00803,395892.29
2018-01-13 01:00:00,0.008967,0.00982,0.010529,0.008868,813627.46
2018-01-14 01:00:00,0.00982,0.0126,0.0137,0.009505,1041808.97
2018-01-15 01:00:00,0.0126,0.01405,0.01441,0.010771,1837710.79
2018-01-16 01:00:00,0.014051,0.012796,0.014102,0.00902,1805292.94
2018-01-17 01:00:00,0.012779,0.0129,0.013611,0.00999,1364947.82
2018-01-18 01:00:00,0.012998,0.01271,0.013596,0.0122,683143.76
2018-01-19 01:00:00,0.012711,0.01215,0.01334,0.010002,430543.35
2018-01-20 01:00:00,0.01215,0.011757,0.012382,0.011227,467559.77
2018-01-21 01:00:00,0.01176,0.01152,0.012,0.011284,283495.8
2018-01-22 01:00:00,0.01152,0.01153,0.0118,0.011,330389.35
2018-01-23 01:00:00,0.011527,0.01136,0.01153,0.01096,259749.17
2018-01-24 01:00:00,0.011359,0.012123,0.0128,0.01115,381249.58
2018-01-25 01:00:00,0.012157,0.012338,0.0127,0.011982,225336.45
2018-01-26 01:00:00,0.012337,0.012415,0.012597,0.011829,184580.16
2018-01-27 01:00:00,0.012415,0.012345,0.01279,0.012211,115957.36
2018-01-28 01:00:00,0.012345,0.012978,0.013,0.01201,186427.61
2018-01-29 01:00:00,0.012979,0.014945,0.014986,0.012973,484586.75
2018-01-30 01:00:00,0.014949,0.01426,0.0152,0.013842,470369.6
2018-01-31 01:00:00,0.014275,0.01417,0.014276,0.0136,221632.16
2018-02-01 01:00:00,0.014172,0.013714,0.01433,0.012901,298503.44
2018-02-02 01:00:00,0.013704,0.013644,0.014344,0.0118,520044.26
2018-02-03 01:00:00,0.013644,0.013549,0.01388,0.013129,195907.7
2018-02-04 01:00:00,0.013549,0.013075,0.013549,0.012527,186484.4
2018-02-05 01:00:00,0.013075,0.011871,0.0132,0.011097,407749.67
2018-02-06 01:00:00,0.011865,0.013573,0.01399,0.010592,648554.66
2018-02-07 01:00:00,0.013573,0.013425,0.01449,0.012939,468903.92
2018-02-08 01:00:00,0.013448,0.014031,0.01409,0.01341,14160.16
2018-02-09 01:00:00,0.014036,0.01319,0.014036,0.01313,148770.92
2018-02-10 01:00:00,0.013176,0.012555,0.013321,0.01235,273204.35
2018-02-11 01:00:00,0.012573,0.01263,0.013243,0.012002,230147.53
2018-02-12 01:00:00,0.01263,0.012566,0.013431,0.012514,246630.57
2018-02-13 01:00:00,0.012566,0.012678,0.0129,0.01255,139489.21
2018-02-14 01:00:00,0.012678,0.0129,0.013,0.012543,241261.1
2018-02-15 01:00:00,0.0129,0.012087,0.012983,0.011911,228629.52
2018-02-16 01:00:00,0.012093,0.012537,0.012799,0.011921,192133.74
2018-02-17 01:00:00,0.012547,0.012226,0.013169,0.012218,233085.96
2018-02-18 01:00:00,0.012227,0.012063,0.012345,0.011821,164352.83
2018-02-19 01:00:00,0.012064,0.012223,0.012434,0.011971,149685.36
2018-02-20 01:00:00,0.012229,0.011143,0.012288,0.010944,250660.86
2018-02-21 01:00:00,0.011151,0.011299,0.01153,0.01088,191912.71
2018-02-22 01:00:00,0.011293,0.011365,0.011579,0.011154,157344.62
2018-02-23 01:00:00,0.011366,0.011691,0.01185,0.01128,166030.71
2018-02-24 01:00:00,0.011693,0.011902,0.011978,0.011588,133476.14
2018-02-25 01:00:00,0.011888,0.012187,0.012273,0.011829,100831.26
2018-02-26 01:00:00,0.012186,0.013043,0.013754,0.012102,472380.59
2018-02-27 01:00:00,0.01304,0.013259,0.013988,0.012817,444142.32
2018-02-28 01:00:00,0.013249,0.012749,0.013399,0.012419,321228.69
2018-03-01 01:00:00,0.012761,0.011772,0.013007,0.0116,344763.24
2018-03-02 01:00:00,0.011769,0.011194,0.01186,0.011145,188235.1
2018-03-03 01:00:00,0.011194,0.010578,0.01135,0.010577,167814.11
2018-03-04 01:00:00,0.01058,0.010357,0.01125,0.010254,264200.38
2018-03-05 01:00:00,0.010357,0.009701,0.010439,0.009495,329217.78
2018-03-06 01:00:00,0.009709,0.009745,0.010129,0.009509,295993.35
2018-03-07 01:00:00,0.009754,0.010103,0.010447,0.0094,450696.52
2018-03-08 01:00:00,0.0101,0.00977,0.010145,0.00968,204266.42
2018-03-09 01:00:00,0.00977,0.009944,0.010095,0.0094,282224.3
2018-03-10 01:00:00,0.009943,0.00967,0.010008,0.00963,154407.23
2018-03-11 01:00:00,0.00967,0.009491,0.00977,0.009393,126637.65
2018-03-12 01:00:00,0.009491,0.009314,0.0096,0.009139,146112.63
2018-03-13 01:00:00,0.009332,0.009058,0.009441,0.009003,253881.21
2018-03-14 01:00:00,0.009062,0.0087,0.009149,0.008552,384751.63
2018-03-15 01:00:00,0.008701,0.00839,0.00886,0.008254,447763.74
2018-03-16 01:00:00,0.00839,0.008141,0.00849,0.008081,337177.41
2018-03-17 01:00:00,0.008141,0.007696,0.008399,0.007675,317443.03
2018-03-18 01:00:00,0.007695,0.00796,0.00827,0.0061,690632.58
2018-03-19 01:00:00,0.00796,0.008437,0.00852,0.007651,555059.2
2018-03-20 01:00:00,0.008427,0.008496,0.008826,0.008006,494995.07
2018-03-21 01:00:00,0.008504,0.008169,0.0088,0.00805,433002.61
2018-03-22 01:00:00,0.008159,0.007947,0.0083,0.0078,355261.38
2018-03-23 01:00:00,0.007947,0.007719,0.007968,0.007645,391539.25
2018-03-24 01:00:00,0.007737,0.007641,0.00785,0.007554,332577.6
2018-03-25 01:00:00,0.00764,0.007734,0.007834,0.007512,297049.12
2018-03-26 02:00:00,0.007734,0.00725,0.007796,0.00701,499118.0
2018-03-27 02:00:00,0.00725,0.007099,0.007458,0.0067,477761.22
2018-03-28 02:00:00,0.007099,0.00719,0.00752,0.007078,368986.58
2018-03-29 02:00:00,0.007187,0.007273,0.007463,0.00699,423711.02
2018-03-30 02:00:00,0.007272,0.00734,0.007467,0.007086,437443.68
