timestamp,open,close,high,low,volume
2019-01-20 16:00:00,0.034422,0.034332,0.034516,0.034276,1476.99
2019-01-20 17:00:00,0.034375,0.034465,0.03453,0.034268,901.7
2019-01-20 18:00:00,0.034466,0.034354,0.034487,0.034265,814.01
2019-01-20 19:00:00,0.034329,0.034474,0.034492,0.03428,582.82
2019-01-20 20:00:00,0.034473,0.03442,0.034488,0.034328,497.37
2019-01-20 21:00:00,0.03443,0.034433,0.034455,0.034288,717.24
2019-01-20 22:00:00,0.034387,0.034414,0.034429,0.034295,672.65
2019-01-20 23:00:00,0.034394,0.034521,0.034529,0.03439,514.19
2019-01-21 00:00:00,0.034529,0.034417,0.034543,0.034389,563.78
2019-01-21 01:00:00,0.034417,0.034446,0.034574,0.034404,869.53
2019-01-21 02:00:00,0.034465,0.034473,0.034561,0.034454,790.01
2019-01-21 03:00:00,0.034458,0.034499,0.034561,0.0344,405.74
2019-01-21 04:00:00,0.034489,0.034463,0.034574,0.0344,535.35
2019-01-21 05:00:00,0.034433,0.034267,0.034433,0.034124,862.96
2019-01-21 06:00:00,0.034267,0.034379,0.034534,0.034162,1464.7
2019-01-21 07:00:00,0.03439,0.034291,0.03439,0.034224,1046.96
2019-01-21 08:00:00,0.034314,0.034239,0.034349,0.033967,980.54
2019-01-21 09:00:00,0.034253,0.034258,0.034325,0.03421,680.88
2019-01-21 10:00:00,0.034263,0.03436,0.034423,0.034249,690.2
2019-01-21 11:00:00,0.034359,0.034304,0.034422,0.034266,1289.11
2019-01-21 12:00:00,0.034304,0.034646,0.034665,0.034284,1898.48
2019-01-21 13:00:00,0.034664,0.03446,0.034714,0.034439,1029.09
2019-01-21 14:00:00,0.03446,0.034474,0.034621,0.034408,929.31
2019-01-21 15:00:00,0.034484,0.03434,0.034512,0.034269,844.58
2019-01-21 16:00:00,0.03434,0.034425,0.034558,0.034261,1722.56
2019-01-21 17:00:00,0.034422,0.034466,0.034507,0.034374,1363.52
2019-01-21 18:00:00,0.034447,0.03443,0.034474,0.034378,572.35
2019-01-21 19:00:00,0.034424,0.034407,0.034444,0.034362,468.93
2019-01-21 20:00:00,0.034418,0.034425,0.034434,0.034338,828.88
2019-01-21 21:00:00,0.034409,0.034391,0.034421,0.034374,354.32
2019-01-21 22:00:00,0.034392,0.034404,0.034411,0.034314,660.7
2019-01-21 23:00:00,0.034387,0.03435,0.034508,0.034306,1148.21
2019-01-22 00:00:00,0.034365,0.034347,0.03444,0.034328,685.94
2019-01-22 01:00:00,0.03435,0.034321,0.034485,0.034277,1139.28
2019-01-22 02:00:00,0.034334,0.034357,0.034466,0.03429,643.28
2019-01-22 03:00:00,0.034357,0.034404,0.034484,0.034337,668.95
2019-01-22 04:00:00,0.034396,0.03431,0.034468,0.034281,730.82
2019-01-22 05:00:00,0.03431,0.034305,0.034385,0.034244,529.05
