timestamp,open,close,high,low,volume
2018-12-21 04:45:00,0.37847,0.38099,0.3817,0.37835,346297.6
2018-12-21 05:00:00,0.38097,0.37843,0.38146,0.37741,253937.05
2018-12-21 05:15:00,0.37783,0.37872,0.37969,0.37551,399803.95
2018-12-21 05:30:00,0.3787,0.37849,0.37967,0.37704,129766.3
2018-12-21 05:45:00,0.37849,0.37727,0.37881,0.37705,224904.27
2018-12-21 06:00:00,0.37729,0.3767,0.37971,0.37531,412360.5
2018-12-21 06:15:00,0.3772,0.37574,0.3774,0.37506,171807.71
2018-12-21 06:30:00,0.37637,0.371,0.37637,0.3706,910822.24
2018-12-21 06:45:00,0.371,0.37269,0.37339,0.36501,1897047.93
2018-12-21 07:00:00,0.37264,0.37369,0.37566,0.37162,887981.72
2018-12-21 07:15:00,0.37369,0.37651,0.37779,0.37162,1055173.12
2018-12-21 07:30:00,0.37652,0.38092,0.38092,0.37602,1018296.86
2018-12-21 07:45:00,0.38014,0.37785,0.381,0.37763,295370.34
2018-12-21 08:00:00,0.37764,0.37462,0.37871,0.37456,263260.83
2018-12-21 08:15:00,0.37512,0.37712,0.37875,0.37415,422563.31
2018-12-21 08:30:00,0.37712,0.37544,0.37712,0.37445,122792.9
2018-12-21 08:45:00,0.37489,0.38021,0.38156,0.37426,1447143.36
2018-12-21 09:00:00,0.37975,0.38461,0.38713,0.37975,2613082.65
2018-12-21 09:15:00,0.38441,0.38279,0.38715,0.38076,652904.12
2018-12-21 09:30:00,0.38279,0.3814,0.38434,0.38107,276150.59
2018-12-21 09:45:00,0.38139,0.38417,0.38484,0.38107,299824.32
2018-12-21 10:00:00,0.38284,0.37978,0.38323,0.37846,458138.15
2018-12-21 10:15:00,0.37989,0.37951,0.3822,0.37796,472890.88
2018-12-21 10:30:00,0.37925,0.37747,0.38012,0.37747,783984.66
2018-12-21 10:45:00,0.37747,0.37651,0.37779,0.37454,1040257.27
2018-12-21 11:00:00,0.37651,0.37737,0.37894,0.37462,381181.92
2018-12-21 11:15:00,0.37705,0.375,0.37738,0.375,254753.28
2018-12-21 11:30:00,0.375,0.3771,0.37845,0.3736,452422.29
2018-12-21 11:45:00,0.37756,0.37983,0.38086,0.37715,361410.19
2018-12-21 12:00:00,0.37974,0.37891,0.38178,0.37744,479721.65
2018-12-21 12:15:00,0.37906,0.38002,0.38266,0.37861,957045.22
2018-12-21 12:30:00,0.37989,0.38063,0.38096,0.37847,445273.52
2018-12-21 12:45:00,0.38006,0.38091,0.38279,0.38006,470338.93
2018-12-21 13:00:00,0.38068,0.37638,0.38126,0.3747,501324.3
2018-12-21 13:15:00,0.37645,0.37834,0.37951,0.37623,316537.53
2018-12-21 13:30:00,0.37839,0.38409,0.38842,0.37839,1729842.28
2018-12-21 13:45:00,0.38409,0.38205,0.38409,0.38067,940914.51
2018-12-21 14:00:00,0.38205,0.38622,0.38996,0.38141,686010.8
2018-12-21 14:15:00,0.38628,0.38723,0.38936,0.38565,423186.06
2018-12-21 14:30:00,0.38723,0.3826,0.38723,0.38169,460767.82
2018-12-21 14:45:00,0.3826,0.38546,0.38558,0.38133,306126.9
2018-12-21 15:00:00,0.38545,0.3849,0.38696,0.38286,302132.95
2018-12-21 15:15:00,0.38446,0.38051,0.38509,0.38051,270066.06
2018-12-21 15:30:00,0.38052,0.3833,0.38537,0.38001,330041.07
2018-12-21 15:45:00,0.38235,0.38245,0.38378,0.3823,48341.96
2018-12-21 16:00:00,0.38246,0.37892,0.38272,0.37841,403103.13
2018-12-21 16:15:00,0.37892,0.37652,0.38108,0.3751,682313.71
2018-12-21 16:30:00,0.37665,0.37512,0.3783,0.375,219263.47
2018-12-21 16:45:00,0.3756,0.37565,0.3774,0.37503,138735.13
2018-12-21 17:00:00,0.37565,0.3783,0.3783,0.375,156577.2
2018-12-21 17:15:00,0.37783,0.377,0.37911,0.377,138091.06
2018-12-21 17:30:00,0.37701,0.371,0.3773,0.371,807639.02
2018-12-21 17:45:00,0.37143,0.37347,0.37468,0.371,653927.05
2018-12-21 18:00:00,0.37347,0.37231,0.37583,0.37229,284025.0
2018-12-21 18:15:00,0.37234,0.37588,0.37658,0.37231,193446.48
2018-12-21 18:30:00,0.37584,0.3711,0.37584,0.371,540848.56
2018-12-21 18:45:00,0.371,0.37121,0.37275,0.37081,188471.41
2018-12-21 19:00:00,0.3712,0.37097,0.37199,0.369,877160.39
2018-12-21 19:15:00,0.37096,0.37079,0.3711,0.36971,102664.7
2018-12-21 19:30:00,0.37079,0.37079,0.372,0.36904,155721.01
2018-12-21 19:45:00,0.37079,0.37177,0.37375,0.37079,258100.11
2018-12-21 20:00:00,0.37186,0.37497,0.37554,0.3718,167318.0
2018-12-21 20:15:00,0.37516,0.37328,0.37516,0.37099,197909.51
2018-12-21 20:30:00,0.37333,0.37199,0.37429,0.36788,958287.06
2018-12-21 20:45:00,0.37199,0.3684,0.37245,0.3681,498797.93
2018-12-21 21:00:00,0.3684,0.36541,0.3685,0.36422,1248233.11
2018-12-21 21:15:00,0.36541,0.3649,0.36552,0.36224,712351.82
2018-12-21 21:30:00,0.36486,0.36217,0.36719,0.36147,894993.93
2018-12-21 21:45:00,0.3628,0.36307,0.36338,0.36,692879.13
2018-12-21 22:00:00,0.36281,0.36559,0.36715,0.3608,549294.9
2018-12-21 22:15:00,0.36548,0.3647,0.36705,0.364,206214.33
2018-12-21 22:30:00,0.3642,0.36497,0.36735,0.36186,385692.66
2018-12-21 22:45:00,0.36482,0.36819,0.36885,0.36482,262900.55
2018-12-21 23:00:00,0.36818,0.366,0.36999,0.3645,461294.35
2018-12-21 23:15:00,0.36561,0.36524,0.36657,0.36471,77316.09
2018-12-21 23:30:00,0.3652,0.36531,0.36653,0.36396,185519.91
2018-12-21 23:45:00,0.3652,0.36713,0.36812,0.36481,293511.62
2018-12-22 00:00:00,0.36679,0.36535,0.36679,0.3646,33662.56
2018-12-22 00:15:00,0.3654,0.36705,0.36749,0.36534,48037.42
2018-12-22 00:30:00,0.36664,0.36735,0.36829,0.36641,129031.48
2018-12-22 00:45:00,0.36735,0.36663,0.36799,0.36603,27977.19
2018-12-22 01:00:00,0.36663,0.36904,0.3699,0.36652,157611.56
2018-12-22 01:15:00,0.36916,0.3671,0.36971,0.36671,130402.71
2018-12-22 01:30:00,0.3671,0.36771,0.3683,0.3664,268121.62
2018-12-22 01:45:00,0.368,0.36686,0.36838,0.36678,103569.14
2018-12-22 02:00:00,0.36724,0.36634,0.36743,0.365,251210.19
2018-12-22 02:15:00,0.36613,0.36559,0.36613,0.36403,130069.44
2018-12-22 02:30:00,0.36559,0.36352,0.36602,0.36285,131600.52
2018-12-22 02:45:00,0.36352,0.36292,0.36418,0.36245,105456.86
2018-12-22 03:00:00,0.36299,0.36049,0.36329,0.3601,390651.32
2018-12-22 03:15:00,0.36049,0.36051,0.36137,0.36032,163397.77
2018-12-22 03:30:00,0.36058,0.36458,0.36501,0.35935,425160.4
2018-12-22 03:45:00,0.36458,0.36519,0.36525,0.36332,79205.05
2018-12-22 04:00:00,0.36517,0.362,0.36517,0.362,55363.98
2018-12-22 04:15:00,0.362,0.3623,0.36301,0.362,38677.59
2018-12-22 04:30:00,0.36268,0.362,0.36334,0.36162,70851.55
2018-12-22 04:45:00,0.3623,0.35774,0.36248,0.35719,562440.25
2018-12-22 05:00:00,0.35774,0.35891,0.3595,0.357,1659730.89
2018-12-22 05:15:00,0.35877,0.3587,0.35901,0.35728,161220.43
2018-12-22 05:30:00,0.3587,0.35756,0.35871,0.3561,173635.19
2018-12-22 05:45:00,0.35767,0.35781,0.35807,0.35663,35718.32
2018-12-22 06:00:00,0.3577,0.3584,0.35967,0.357,89869.98
2018-12-22 06:15:00,0.35801,0.35611,0.3583,0.3561,88956.39
2018-12-22 06:30:00,0.3565,0.35683,0.35686,0.35534,111208.99
2018-12-22 06:45:00,0.35702,0.35963,0.36109,0.3566,602377.83
2018-12-22 07:00:00,0.35964,0.36001,0.3626,0.35964,526200.41
2018-12-22 07:15:00,0.36001,0.35955,0.36001,0.35833,183075.13
2018-12-22 07:30:00,0.35953,0.36091,0.36215,0.35931,113950.84
2018-12-22 07:45:00,0.36091,0.3612,0.36452,0.36039,524332.96
2018-12-22 08:00:00,0.36117,0.36064,0.36117,0.35961,190793.24
2018-12-22 08:15:00,0.36051,0.3594,0.36051,0.35872,269156.75
2018-12-22 08:30:00,0.35951,0.3618,0.3619,0.35941,209392.22
2018-12-22 08:45:00,0.36133,0.36194,0.36335,0.36083,117312.03
2018-12-22 09:00:00,0.36226,0.3647,0.3647,0.36169,267286.71
2018-12-22 09:15:00,0.3647,0.36511,0.366,0.36402,447679.76
2018-12-22 09:30:00,0.36511,0.36328,0.36511,0.3621,302895.79
2018-12-22 09:45:00,0.36315,0.36342,0.36459,0.36191,74357.05
2018-12-22 10:00:00,0.36342,0.36458,0.36507,0.36342,112826.01
2018-12-22 10:15:00,0.36458,0.36641,0.36648,0.3645,307390.1
2018-12-22 10:30:00,0.36657,0.36907,0.37163,0.36657,1173115.7
2018-12-22 10:45:00,0.36907,0.37171,0.37173,0.368,362829.82
2018-12-22 11:00:00,0.37141,0.3689,0.37322,0.36885,343936.19
2018-12-22 11:15:00,0.3689,0.36906,0.36967,0.3672,317358.56
2018-12-22 11:30:00,0.3687,0.3707,0.37095,0.3687,300167.07
2018-12-22 11:45:00,0.37079,0.3695,0.3712,0.36916,90799.29
2018-12-22 12:00:00,0.36961,0.3676,0.3703,0.36756,187208.97
2018-12-22 12:15:00,0.36779,0.36501,0.36805,0.36426,408143.28
2018-12-22 12:30:00,0.36551,0.36508,0.3674,0.36383,392776.17
2018-12-22 12:45:00,0.3654,0.36827,0.36827,0.36476,148797.7
2018-12-22 13:00:00,0.3681,0.3639,0.36834,0.36368,227571.12
2018-12-22 13:15:00,0.36391,0.36299,0.36492,0.36259,387938.05
2018-12-22 13:30:00,0.36371,0.36489,0.36568,0.36318,100619.35
2018-12-22 13:45:00,0.36489,0.36388,0.36489,0.36388,87125.51
2018-12-22 14:00:00,0.36389,0.36421,0.36499,0.3628,359850.02
2018-12-22 14:15:00,0.36423,0.36538,0.36636,0.36409,297931.21
2018-12-22 14:30:00,0.36594,0.36595,0.3669,0.36499,141206.66
2018-12-22 14:45:00,0.36579,0.363,0.36579,0.36148,616505.75
2018-12-22 15:00:00,0.36311,0.36211,0.36382,0.36119,312411.62
2018-12-22 15:15:00,0.36181,0.36331,0.36407,0.3612,417966.25
2018-12-22 15:30:00,0.36363,0.36225,0.36363,0.36224,158257.83
2018-12-22 15:45:00,0.36224,0.36332,0.36416,0.36101,353208.83
2018-12-22 16:00:00,0.363,0.362,0.36339,0.36161,101446.85
2018-12-22 16:15:00,0.36199,0.36392,0.36587,0.36186,417447.76
2018-12-22 16:30:00,0.36392,0.36472,0.36516,0.36311,55800.54
2018-12-22 16:45:00,0.36472,0.36372,0.36538,0.3637,130972.16
2018-12-22 17:00:00,0.36386,0.36142,0.36424,0.36054,605216.36
2018-12-22 17:15:00,0.3615,0.36093,0.36272,0.36058,131463.94
2018-12-22 17:30:00,0.36093,0.36321,0.36786,0.36,990185.49
2018-12-22 17:45:00,0.3632,0.3651,0.36555,0.363,518739.11
2018-12-22 18:00:00,0.36548,0.36242,0.36673,0.36242,273760.84
2018-12-22 18:15:00,0.36255,0.36311,0.364,0.3615,104700.8
2018-12-22 18:30:00,0.3631,0.3641,0.36472,0.3615,164622.7
2018-12-22 18:45:00,0.36412,0.36421,0.36443,0.36247,84391.91
2018-12-22 19:00:00,0.36394,0.36394,0.36417,0.36204,121078.15
2018-12-22 19:15:00,0.36399,0.36421,0.36501,0.36354,249907.78
2018-12-22 19:30:00,0.3642,0.36451,0.36546,0.3642,65026.63
2018-12-22 19:45:00,0.36469,0.36518,0.36648,0.36394,118270.35
2018-12-22 20:00:00,0.36528,0.36695,0.36698,0.3649,284750.43
2018-12-22 20:15:00,0.36694,0.36465,0.36764,0.364,96506.1
2018-12-22 20:30:00,0.36465,0.36571,0.36639,0.36465,27386.66
2018-12-22 20:45:00,0.36623,0.36668,0.36959,0.36573,224586.87
2018-12-22 21:00:00,0.36698,0.36654,0.36891,0.36617,513494.56
2018-12-22 21:15:00,0.36699,0.3661,0.36725,0.3648,358488.46
2018-12-22 21:30:00,0.3664,0.36495,0.36725,0.36494,94540.99
2018-12-22 21:45:00,0.36616,0.36656,0.36699,0.36582,61743.19
2018-12-22 22:00:00,0.3665,0.36721,0.36794,0.36606,56755.26
2018-12-22 22:15:00,0.3672,0.36938,0.36966,0.36669,162707.8
2018-12-22 22:30:00,0.36942,0.36936,0.37066,0.36861,372251.01
2018-12-22 22:45:00,0.36936,0.3682,0.36945,0.36803,192276.21
2018-12-22 23:00:00,0.36821,0.3661,0.36821,0.36518,273417.99
2018-12-22 23:15:00,0.3663,0.365,0.36652,0.36424,131022.37
2018-12-22 23:30:00,0.36572,0.36589,0.36626,0.36401,52684.64
2018-12-22 23:45:00,0.36618,0.36697,0.36715,0.36601,47449.22
2018-12-23 00:00:00,0.36692,0.37331,0.37694,0.36679,2180774.73
2018-12-23 00:15:00,0.37335,0.3724,0.3753,0.37155,1181625.41
2018-12-23 00:30:00,0.37239,0.3722,0.373,0.37012,254160.4
2018-12-23 00:45:00,0.37209,0.37303,0.37417,0.37127,234382.23
2018-12-23 01:00:00,0.37273,0.37342,0.37652,0.372,265781.71
2018-12-23 01:15:00,0.37347,0.372,0.37398,0.37056,254983.69
2018-12-23 01:30:00,0.372,0.37474,0.3755,0.372,362872.99
2018-12-23 01:45:00,0.3753,0.37741,0.37893,0.37393,636539.22
2018-12-23 02:00:00,0.37793,0.37932,0.38278,0.3774,957966.68
2018-12-23 02:15:00,0.37932,0.3785,0.37969,0.37702,359700.02
2018-12-23 02:30:00,0.37823,0.38004,0.38122,0.37823,402378.27
2018-12-23 02:45:00,0.38004,0.37739,0.38241,0.37663,967906.64
2018-12-23 03:00:00,0.37712,0.37582,0.37865,0.37539,346185.2
2018-12-23 03:15:00,0.37584,0.37654,0.37755,0.37545,215773.63
2018-12-23 03:30:00,0.37654,0.37638,0.37821,0.37638,61483.17
2018-12-23 03:45:00,0.37754,0.37682,0.37762,0.37591,113775.63
2018-12-23 04:00:00,0.37698,0.37865,0.37872,0.37659,138901.11
2018-12-23 04:15:00,0.37792,0.37922,0.3804,0.37792,294800.5
2018-12-23 04:30:00,0.38003,0.37927,0.38008,0.37869,139491.82
2018-12-23 04:45:00,0.37949,0.38091,0.38358,0.379,454499.95
2018-12-23 05:00:00,0.38091,0.38189,0.38348,0.38007,487531.78
2018-12-23 05:15:00,0.38198,0.37918,0.383,0.37859,478006.0
2018-12-23 05:30:00,0.37986,0.3785,0.38023,0.378,352022.1
2018-12-23 05:45:00,0.3787,0.37928,0.3799,0.37799,275823.84
2018-12-23 06:00:00,0.37928,0.37874,0.37928,0.37854,98723.05
2018-12-23 06:15:00,0.37832,0.3791,0.3791,0.37791,95671.99
2018-12-23 06:30:00,0.37841,0.37872,0.379,0.3777,110910.49
2018-12-23 06:45:00,0.3788,0.3813,0.38178,0.3788,148577.58
2018-12-23 07:00:00,0.38145,0.38142,0.38232,0.38082,126869.06
2018-12-23 07:15:00,0.38139,0.38111,0.382,0.38111,147604.42
2018-12-23 07:30:00,0.38119,0.38061,0.38156,0.38061,165320.58
2018-12-23 07:45:00,0.38061,0.38095,0.38149,0.38039,539388.26
2018-12-23 08:00:00,0.38095,0.37945,0.38138,0.3788,653920.82
2018-12-23 08:15:00,0.37954,0.37916,0.38011,0.3791,427377.68
2018-12-23 08:30:00,0.37916,0.37695,0.37917,0.37693,445175.33
2018-12-23 08:45:00,0.37698,0.37877,0.37936,0.37697,474248.77
2018-12-23 09:00:00,0.3788,0.37904,0.38079,0.37829,553002.75
2018-12-23 09:15:00,0.37905,0.37716,0.38008,0.37698,520331.46
2018-12-23 09:30:00,0.37717,0.3776,0.3781,0.37693,182598.31
2018-12-23 09:45:00,0.37761,0.3776,0.37873,0.37705,55009.25
2018-12-23 10:00:00,0.37759,0.37779,0.37801,0.37724,107370.27
2018-12-23 10:15:00,0.37751,0.37848,0.37999,0.3774,335392.51
2018-12-23 10:30:00,0.37891,0.37939,0.38021,0.3786,211697.55
2018-12-23 10:45:00,0.3794,0.38007,0.3806,0.37791,234984.54
2018-12-23 11:00:00,0.38003,0.37841,0.38064,0.37841,154165.97
2018-12-23 11:15:00,0.37822,0.38235,0.38333,0.37822,487347.22
2018-12-23 11:30:00,0.38226,0.38877,0.389,0.38226,2900005.02
2018-12-23 11:45:00,0.38877,0.39131,0.39652,0.38877,3178864.12
2018-12-23 12:00:00,0.39163,0.39077,0.39415,0.38945,1611046.63
2018-12-23 12:15:00,0.39077,0.39191,0.39191,0.38951,202396.19
2018-12-23 12:30:00,0.39188,0.39332,0.39459,0.39143,258722.99
2018-12-23 12:45:00,0.39329,0.38906,0.39329,0.38739,808424.34
2018-12-23 13:00:00,0.38906,0.38781,0.3915,0.38781,412311.02
2018-12-23 13:15:00,0.38781,0.38713,0.38941,0.38572,374053.4
2018-12-23 13:30:00,0.38713,0.38587,0.38789,0.38471,257315.89
2018-12-23 13:45:00,0.38551,0.38667,0.38789,0.3855,205784.56
2018-12-23 14:00:00,0.3867,0.38673,0.38803,0.38604,219539.55
2018-12-23 14:15:00,0.38672,0.387,0.38789,0.38672,111820.94
2018-12-23 14:30:00,0.387,0.391,0.39111,0.38699,376447.56
2018-12-23 14:45:00,0.39101,0.38919,0.39203,0.38918,882961.39
2018-12-23 15:00:00,0.38925,0.38315,0.38925,0.38266,1580190.4
2018-12-23 15:15:00,0.38315,0.38461,0.38493,0.38271,110212.65
2018-12-23 15:30:00,0.3846,0.38172,0.38716,0.38172,1082106.08
2018-12-23 15:45:00,0.38174,0.37926,0.38223,0.37926,1451421.67
2018-12-23 16:00:00,0.37926,0.37366,0.37926,0.37103,3199626.69
2018-12-23 16:15:00,0.37366,0.37612,0.37612,0.37233,681863.06
2018-12-23 16:30:00,0.37623,0.37742,0.37936,0.3759,258638.08
2018-12-23 16:45:00,0.37742,0.37436,0.37774,0.37253,700264.09
2018-12-23 17:00:00,0.37421,0.3767,0.37857,0.37074,940236.79
2018-12-23 17:15:00,0.37611,0.37855,0.37916,0.37549,484855.79
2018-12-23 17:30:00,0.37855,0.37735,0.37915,0.37541,158739.95
2018-12-23 17:45:00,0.3773,0.37682,0.37759,0.37603,178201.52
2018-12-23 18:00:00,0.37675,0.37701,0.3777,0.37501,265422.9
2018-12-23 18:15:00,0.37709,0.37625,0.37709,0.37458,57428.0
2018-12-23 18:30:00,0.37625,0.37817,0.37885,0.37623,292981.11
2018-12-23 18:45:00,0.37884,0.37844,0.37999,0.37791,136474.46
2018-12-23 19:00:00,0.37844,0.37761,0.37846,0.37691,115406.73
2018-12-23 19:15:00,0.37761,0.37828,0.37853,0.37724,70359.49
2018-12-23 19:30:00,0.37828,0.37927,0.38086,0.37778,230716.15
2018-12-23 19:45:00,0.37926,0.38106,0.382,0.37893,464225.78
2018-12-23 20:00:00,0.381,0.38011,0.38178,0.37968,125109.65
