timestamp,open,close,high,low,volume
2017-12-19 01:00:00,373.14,355.4,394.23,328.0,153876.07
2017-12-20 01:00:00,355.37,470.99,477.0,316.42,149024.96
2017-12-21 01:00:00,470.99,420.37,473.9,375.78,110399.8
2017-12-22 01:00:00,420.27,315.05,424.74,151.26,164376.16
2017-12-23 01:00:00,315.05,342.54,380.99,305.59,61857.56
2017-12-24 01:00:00,342.46,329.99,354.5,278.02,74551.55
2017-12-25 01:00:00,329.94,332.53,349.0,310.14,36459.91
2017-12-26 01:00:00,334.35,357.09,362.68,330.0,46625.11
2017-12-27 01:00:00,357.1,376.1,409.81,341.65,73080.98
2017-12-28 01:00:00,374.85,349.01,376.56,320.0,50600.37
2017-12-29 01:00:00,349.91,348.0,368.69,333.16,49115.72
2017-12-30 01:00:00,348.16,303.16,352.27,286.24,50743.38
2017-12-31 01:00:00,302.32,330.48,340.14,298.72,21965.03
2018-01-01 01:00:00,330.4,337.35,347.57,316.06,23179.86
2018-01-02 01:00:00,338.45,364.23,370.52,320.0,69192.53
2018-01-03 01:00:00,365.16,386.0,390.0,359.01,45182.38
2018-01-04 01:00:00,385.38,372.5,389.44,352.29,48177.21
2018-01-05 01:00:00,372.5,357.62,377.3,340.03,52505.26
2018-01-06 01:00:00,356.43,392.63,395.49,350.08,69331.33
2018-01-07 01:00:00,392.97,399.53,420.0,391.0,74333.22
2018-01-08 01:00:00,399.79,400.87,406.23,350.0,62860.32
2018-01-09 01:00:00,400.87,410.0,448.54,392.02,110904.26
2018-01-10 01:00:00,409.87,402.85,417.36,360.41,86320.08
2018-01-11 01:00:00,403.41,352.38,417.72,340.0,57975.55
2018-01-12 01:00:00,352.67,388.21,392.0,340.0,34837.72
2018-01-13 01:00:00,388.2,415.95,428.68,385.27,58722.35
2018-01-14 01:00:00,415.49,392.81,434.99,373.04,38559.18
2018-01-15 01:00:00,392.61,412.64,449.18,381.58,59300.65
2018-01-16 01:00:00,412.66,310.06,417.55,255.66,116331.62
2018-01-17 01:00:00,310.09,318.9,325.0,236.55,75738.92
2018-01-18 01:00:00,318.88,306.63,345.95,297.79,48651.18
2018-01-19 01:00:00,306.57,362.84,366.65,300.96,73287.07
2018-01-20 01:00:00,362.84,382.79,407.09,353.59,67636.55
2018-01-21 01:00:00,382.2,346.21,388.98,328.29,36485.48
2018-01-22 01:00:00,347.67,313.86,354.97,285.0,50724.42
2018-01-23 01:00:00,314.42,306.24,322.38,283.65,54193.88
2018-01-24 01:00:00,307.31,319.53,324.7,296.66,19694.39
2018-01-25 01:00:00,318.95,315.4,326.23,305.02,17693.69
2018-01-26 01:00:00,315.47,321.93,329.0,288.32,27611.25
2018-01-27 01:00:00,322.85,323.03,334.84,308.74,18346.58
2018-01-28 01:00:00,323.23,334.66,340.91,321.49,22718.41
2018-01-29 01:00:00,334.61,314.13,339.51,310.73,14150.14
2018-01-30 01:00:00,315.08,275.8,316.06,267.51,37256.0
2018-01-31 01:00:00,276.17,274.04,284.17,265.5,17408.42
2018-02-01 01:00:00,274.52,242.2,278.87,232.26,28933.74
2018-02-02 01:00:00,242.37,236.86,300.0,190.0,74198.71
2018-02-03 01:00:00,237.75,252.01,258.95,213.45,19387.83
2018-02-04 01:00:00,252.35,219.65,257.8,211.37,21323.27
2018-02-05 01:00:00,219.0,180.14,222.27,165.84,58218.31
2018-02-06 01:00:00,180.16,209.4,212.95,150.0,60946.16
2018-02-07 01:00:00,209.4,206.39,231.52,189.26,44673.02
2018-02-08 01:00:00,205.49,246.31,255.41,205.49,29236.86
2018-02-09 01:00:00,246.37,257.7,258.74,230.37,27675.36
2018-02-10 01:00:00,257.54,246.11,269.12,240.0,28090.52
2018-02-11 01:00:00,246.24,227.07,246.24,216.24,23370.69
2018-02-12 01:00:00,228.61,246.33,252.39,227.85,10788.22
2018-02-13 01:00:00,247.01,232.91,248.55,228.0,12721.57
2018-02-14 01:00:00,232.91,274.74,274.99,232.91,38665.92
2018-02-15 01:00:00,273.94,294.15,299.99,261.86,37047.17
2018-02-16 01:00:00,294.17,292.89,298.07,274.63,24851.29
2018-02-17 01:00:00,292.37,320.41,330.0,289.13,35952.18
2018-02-18 01:00:00,320.0,293.34,323.17,286.2,22347.55
2018-02-19 01:00:00,293.33,313.18,317.81,291.49,16984.3
2018-02-20 01:00:00,314.0,298.46,318.89,296.17,17299.44
2018-02-21 01:00:00,298.15,305.9,330.0,280.82,58744.91
2018-02-22 01:00:00,307.87,273.49,316.6,271.47,48328.15
2018-02-23 01:00:00,273.8,278.23,293.99,262.11,33563.86
2018-02-24 01:00:00,277.1,266.84,288.6,257.49,21718.3
2018-02-25 01:00:00,266.12,276.17,278.73,260.66,9137.76
2018-02-26 01:00:00,276.12,291.43,296.69,264.81,19956.42
2018-02-27 01:00:00,291.17,299.43,308.78,284.51,22035.96
2018-02-28 01:00:00,299.84,283.55,308.0,281.3,12567.69
2018-03-01 01:00:00,284.16,311.95,314.86,281.38,17039.72
2018-03-02 01:00:00,311.87,342.8,352.7,306.09,80670.92
2018-03-03 01:00:00,342.8,348.94,373.82,341.1,80811.91
2018-03-04 01:00:00,348.46,368.17,369.51,335.0,48174.72
2018-03-05 01:00:00,367.98,368.85,379.9,355.0,49238.99
2018-03-06 01:00:00,368.38,343.72,369.02,337.45,38723.09
2018-03-07 01:00:00,342.86,335.84,362.2,315.17,78303.12
2018-03-08 01:00:00,335.85,275.0,335.85,272.45,75268.58
2018-03-09 01:00:00,275.0,284.44,285.2,239.24,116199.3
2018-03-10 01:00:00,284.44,253.81,293.54,250.52,57875.16
2018-03-11 01:00:00,253.15,279.9,286.15,241.85,49024.37
