timestamp,open,close,high,low,volume
2017-12-19 01:00:00,18.42,17.801,21.49,16.111,3854183.56
2017-12-20 01:00:00,17.801,17.807,19.157,15.2,3080528.63
2017-12-21 01:00:00,17.816,17.147,18.947,15.655,1636478.49
2017-12-22 01:00:00,17.11,12.6,17.589,9.0171,5315707.32
2017-12-23 01:00:00,12.605,14.056,15.4,12.272,1787691.28
2017-12-24 01:00:00,14.009,14.121,14.194,11.2,1212412.63
2017-12-25 01:00:00,14.122,15.25,15.563,13.599,1079486.94
2017-12-26 01:00:00,15.271,15.107,16.2,14.251,889809.68
2017-12-27 01:00:00,15.108,14.86,15.75,13.903,698500.63
2017-12-28 01:00:00,14.817,15.015,15.286,12.597,855880.32
2017-12-29 01:00:00,15.0,15.828,16.778,14.394,1220265.25
2017-12-30 01:00:00,15.828,16.499,16.499,12.53,1180899.44
2017-12-31 01:00:00,16.499,19.602,22.117,15.192,2984171.85
2018-01-01 01:00:00,19.558,19.141,20.833,17.82,1427863.76
2018-01-02 01:00:00,19.148,20.094,22.636,18.51,1925391.92
2018-01-03 01:00:00,20.057,20.555,21.331,18.805,949999.76
2018-01-04 01:00:00,20.521,19.661,21.977,19.3,923514.27
2018-01-05 01:00:00,19.748,18.589,20.3,17.9,885996.35
2018-01-06 01:00:00,18.616,19.187,19.81,18.0,630634.15
2018-01-07 01:00:00,19.109,24.329,24.5,19.025,1734555.39
2018-01-08 01:00:00,24.389,23.728,28.5,18.849,2979406.92
2018-01-09 01:00:00,23.67,25.099,26.238,22.5,1453832.42
2018-01-10 01:00:00,25.206,23.165,25.412,21.5,935505.82
2018-01-11 01:00:00,23.165,21.418,23.801,19.0,1247736.81
2018-01-12 01:00:00,21.408,22.5,23.0,20.0,782120.89
2018-01-13 01:00:00,22.576,25.5,26.073,22.202,834293.81
2018-01-14 01:00:00,25.49,23.44,25.719,21.784,507715.5
2018-01-15 01:00:00,23.459,22.364,24.55,22.192,476045.44
2018-01-16 01:00:00,22.362,16.761,22.419,13.416,2042200.04
2018-01-17 01:00:00,16.866,18.22,18.899,12.126,1354173.56
2018-01-18 01:00:00,18.133,17.244,19.2,16.667,996165.63
2018-01-19 01:00:00,17.121,18.417,18.86,16.6,555443.93
2018-01-20 01:00:00,18.423,19.664,19.78,18.259,690554.93
2018-01-21 01:00:00,19.665,16.9,19.666,15.849,451497.04
2018-01-22 01:00:00,16.9,15.607,17.927,14.01,862855.15
2018-01-23 01:00:00,15.607,15.977,16.63,14.036,497061.91
2018-01-24 01:00:00,15.968,17.985,18.535,15.207,483313.45
2018-01-25 01:00:00,18.035,17.971,19.18,16.535,874189.26
2018-01-26 01:00:00,17.971,16.555,18.752,14.463,2476956.86
2018-01-27 01:00:00,16.535,15.808,16.86,15.196,1623087.61
2018-01-28 01:00:00,15.781,17.179,17.421,15.542,682478.81
2018-01-29 01:00:00,17.145,16.88,17.49,16.05,304792.97
2018-01-30 01:00:00,16.903,14.777,17.967,14.24,929358.41
2018-01-31 01:00:00,14.777,15.859,16.154,14.11,346334.43
2018-02-01 01:00:00,15.892,13.821,16.08,12.921,600175.37
2018-02-02 01:00:00,13.799,13.18,13.854,10.126,770180.99
2018-02-03 01:00:00,13.18,13.989,14.4,11.834,338697.2
2018-02-04 01:00:00,14.024,11.545,14.169,11.102,517317.07
2018-02-05 01:00:00,11.536,9.1337,12.199,8.4552,827265.82
2018-02-06 01:00:00,9.18,11.286,11.408,7.0,1394610.47
2018-02-07 01:00:00,11.281,10.818,12.5,10.1,657486.69
2018-02-08 01:00:00,10.865,12.196,12.446,10.663,457718.32
2018-02-09 01:00:00,12.137,13.064,13.134,11.394,410516.47
2018-02-10 01:00:00,13.064,12.347,13.65,11.582,455578.4
2018-02-11 01:00:00,12.307,11.793,12.6,10.835,286526.99
2018-02-12 01:00:00,11.806,12.718,13.026,11.734,232991.48
2018-02-13 01:00:00,12.781,12.856,12.99,12.009,158429.12
2018-02-14 01:00:00,12.856,15.597,15.85,12.833,777726.09
2018-02-15 01:00:00,15.597,16.473,16.908,14.655,597216.15
2018-02-16 01:00:00,16.477,18.02,18.174,15.44,1017783.34
2018-02-17 01:00:00,18.004,18.191,18.597,17.489,508041.17
2018-02-18 01:00:00,18.205,16.346,18.33,16.0,499822.13
2018-02-19 01:00:00,16.33,17.548,18.415,16.02,582429.34
2018-02-20 01:00:00,17.548,17.916,19.78,17.462,1270073.04
2018-02-21 01:00:00,17.916,17.593,19.252,16.738,1312729.67
2018-02-22 01:00:00,17.606,16.327,18.44,15.493,1004890.08
2018-02-23 01:00:00,16.339,17.299,17.87,15.51,809180.04
2018-02-24 01:00:00,17.337,16.352,18.413,15.889,461536.85
2018-02-25 01:00:00,16.4,16.547,17.384,16.03,295346.5
2018-02-26 01:00:00,16.496,17.759,18.1,15.912,332797.03
2018-02-27 01:00:00,17.82,19.83,20.83,17.488,896168.44
2018-02-28 01:00:00,19.847,18.292,20.836,18.22,921239.63
2018-03-01 01:00:00,18.292,19.157,19.99,18.2,396336.7
2018-03-02 01:00:00,19.19,18.5,19.384,17.712,395848.39
2018-03-03 01:00:00,18.5,17.821,19.1,17.539,380717.45
2018-03-04 01:00:00,17.848,17.906,18.455,16.96,259798.53
2018-03-05 01:00:00,17.929,17.08,18.14,17.07,190134.64
2018-03-06 01:00:00,17.1,15.732,17.1,15.356,429723.84
2018-03-07 01:00:00,15.756,14.396,16.44,13.44,586162.03
2018-03-08 01:00:00,14.349,13.599,15.249,13.05,475097.42
2018-03-09 01:00:00,13.599,14.879,15.239,11.525,1117101.78
2018-03-10 01:00:00,14.869,13.265,15.392,13.1,705125.2
2018-03-11 01:00:00,13.285,14.594,15.0,12.601,419881.85
2018-03-12 01:00:00,14.609,13.731,14.833,13.213,323421.75
2018-03-13 01:00:00,13.707,13.676,14.205,12.81,379531.85
2018-03-14 01:00:00,13.664,11.64,13.8,11.169,476346.55
2018-03-15 01:00:00,11.65,11.215,11.701,10.01,862491.69
2018-03-16 01:00:00,11.256,11.203,11.893,10.686,381992.88
2018-03-17 01:00:00,11.17,9.639,11.212,9.55,496550.57
2018-03-18 01:00:00,9.706,10.475,10.72,8.355,782953.85
2018-03-19 01:00:00,10.476,11.483,11.538,10.0,691765.6
2018-03-20 01:00:00,11.538,12.082,12.539,10.577,661540.46
2018-03-21 01:00:00,12.087,11.845,12.66,11.448,313166.36
2018-03-22 01:00:00,11.783,11.513,12.475,10.693,551115.09
2018-03-23 01:00:00,11.521,11.531,11.6,10.5,303537.13
2018-03-24 01:00:00,11.519,11.078,11.925,10.955,178946.1
2018-03-25 01:00:00,11.079,10.817,11.198,10.616,128929.61
2018-03-26 02:00:00,10.808,10.284,10.914,9.31,295048.87
2018-03-27 02:00:00,10.312,9.672,10.357,9.27,259779.76
2018-03-28 02:00:00,9.6779,9.6322,10.256,9.5,176170.05
2018-03-29 02:00:00,9.6374,8.4273,9.83,8.21,622490.67
2018-03-30 02:00:00,8.4274,8.2349,8.7269,7.8684,539984.74
2018-03-31 02:00:00,8.235,8.1871,8.773,8.107,224114.59
2018-04-01 02:00:00,8.189,8.1022,8.4498,7.4341,394819.41
2018-04-02 02:00:00,8.098,8.7813,9.4931,8.0021,602025.08
2018-04-03 02:00:00,8.7336,9.4687,9.8,8.633,431995.02
2018-04-04 02:00:00,9.4451,8.21,9.4696,8.1,554229.01
2018-04-05 02:00:00,8.2095,8.8325,9.6834,8.03,1094944.71
2018-04-06 02:00:00,8.8599,9.2378,9.5,8.6098,734587.71
2018-04-07 02:00:00,9.2378,9.3591,9.617,9.01,330093.84
2018-04-08 02:00:00,9.3748,9.5543,9.697,9.2,207633.02
2018-04-09 02:00:00,9.5543,9.0754,9.8653,8.8767,432100.24
2018-04-10 02:00:00,9.0754,9.2285,9.314,8.835,136946.11
2018-04-11 02:00:00,9.2197,9.778,9.8404,9.193,339020.48
2018-04-12 02:00:00,9.785,12.109,12.35,9.3896,1365060.68
2018-04-13 02:00:00,12.083,12.706,17.431,11.606,2630488.4
2018-04-14 02:00:00,12.758,13.831,14.296,12.704,716899.51
2018-04-15 02:00:00,13.882,14.18,14.498,13.861,387686.92
2018-04-16 02:00:00,14.177,15.485,15.699,13.119,1392167.97
2018-04-17 02:00:00,15.485,14.226,15.85,14.1,823806.66
2018-04-18 02:00:00,14.246,15.067,15.268,14.21,404508.51
2018-04-19 02:00:00,15.067,15.672,16.14,14.825,586357.7
2018-04-20 02:00:00,15.716,16.3,16.44,15.219,532368.27
2018-04-21 02:00:00,16.3,15.275,16.329,14.401,694323.12
2018-04-22 02:00:00,15.3,15.1,15.93,15.014,303197.65
2018-04-23 02:00:00,15.104,15.86,15.986,15.076,279694.46
2018-04-24 02:00:00,15.835,17.989,18.852,15.712,1420038.71
2018-04-25 02:00:00,17.989,15.577,17.99,14.582,1417098.83
2018-04-26 02:00:00,15.648,18.16,20.672,15.12,2681719.15
2018-04-27 02:00:00,18.155,17.319,19.2,17.2,789076.05
2018-04-28 02:00:00,17.309,18.113,18.48,17.196,219641.26
2018-04-29 02:00:00,18.122,18.2,18.699,17.213,320325.41
2018-04-30 02:00:00,18.16,16.997,18.384,16.81,329214.83
2018-05-01 02:00:00,17.004,17.05,17.241,16.01,254576.41
2018-05-02 02:00:00,17.052,17.37,17.447,16.512,255624.7
2018-05-03 02:00:00,17.37,18.399,19.049,17.152,552479.13
2018-05-04 02:00:00,18.307,17.897,18.392,17.11,316930.15
2018-05-05 02:00:00,17.834,17.454,18.032,17.394,186539.85
2018-05-06 02:00:00,17.479,16.96,17.75,16.596,186992.42
2018-05-07 02:00:00,16.978,16.715,17.075,15.81,253947.5
2018-05-08 02:00:00,16.709,16.02,16.942,15.63,193625.86
2018-05-09 02:00:00,16.02,16.095,16.729,15.266,208591.75
2018-05-10 02:00:00,16.152,15.3,16.37,15.262,335851.92
2018-05-11 02:00:00,15.278,13.306,15.278,12.98,555254.7
2018-05-12 02:00:00,13.318,13.651,14.2,12.495,275830.29
2018-05-13 02:00:00,13.651,14.25,14.67,13.319,176950.05
2018-05-14 02:00:00,14.254,14.208,14.767,13.101,304673.34
2018-05-15 02:00:00,14.251,13.532,14.582,13.48,175899.45
2018-05-16 02:00:00,13.53,13.156,13.596,12.716,194732.98
2018-05-17 02:00:00,13.157,12.3,13.644,12.02,227033.91
2018-05-18 02:00:00,12.254,12.566,12.793,11.963,283890.64
2018-05-19 02:00:00,12.571,12.502,12.917,12.217,140532.11
2018-05-20 02:00:00,12.482,13.08,13.3,12.289,197050.24
2018-05-21 02:00:00,13.08,12.532,13.227,12.223,131723.91
2018-05-22 02:00:00,12.575,11.438,12.998,11.41,197054.91
2018-05-23 02:00:00,11.428,10.559,11.597,10.0,504896.66
2018-05-24 02:00:00,10.527,11.113,11.41,10.01,374959.36
2018-05-25 02:00:00,11.174,10.695,11.5,10.51,164943.16
2018-05-26 02:00:00,10.687,10.798,11.194,10.501,84265.66
2018-05-27 02:00:00,10.79,10.415,10.802,10.2,218641.18
2018-05-28 02:00:00,10.398,9.6,10.6,9.5384,265322.71
2018-05-29 02:00:00,9.5971,10.492,10.797,9.5,256727.67
2018-05-30 02:00:00,10.51,10.314,10.904,9.8849,193558.1
2018-05-31 02:00:00,10.289,10.537,10.93,10.275,151428.7
2018-06-01 02:00:00,10.536,10.804,10.91,10.325,169866.93
2018-06-02 02:00:00,10.792,11.519,11.878,10.645,279075.4
2018-06-03 02:00:00,11.529,11.795,12.421,11.529,255136.02
2018-06-04 02:00:00,11.8,11.089,12.064,10.9,342228.53
2018-06-05 02:00:00,11.099,11.311,11.569,10.616,156119.24
2018-06-06 02:00:00,11.316,11.068,11.447,10.77,156609.58
2018-06-07 02:00:00,11.068,11.447,12.04,11.068,176252.89
2018-06-08 02:00:00,11.441,11.111,11.516,10.951,108069.83
2018-06-09 02:00:00,11.111,10.744,11.258,10.72,101060.46
2018-06-10 02:00:00,10.717,9.4218,10.717,9.2574,618591.11
2018-06-11 02:00:00,9.4499,9.98,9.9891,9.185,170957.13
2018-06-12 02:00:00,9.9591,9.0592,10.132,9.01,244390.61
2018-06-13 02:00:00,9.0205,8.7872,9.3038,8.6452,509044.24
2018-06-14 02:00:00,8.7671,9.4328,9.655,8.75,306060.33
2018-06-15 02:00:00,9.4638,8.8947,9.4958,8.8641,100314.5
2018-06-16 02:00:00,8.895,9.1509,9.436,8.8698,149778.65
2018-06-17 02:00:00,9.138,9.0211,9.3174,8.9451,82317.07
2018-06-18 02:00:00,9.0211,9.411,9.65,8.89,175416.56
2018-06-19 02:00:00,9.4082,9.1968,9.5779,9.103,173824.15
2018-06-20 02:00:00,9.208,9.0942,9.2653,8.8394,140042.34
2018-06-21 02:00:00,9.0968,8.9321,9.2491,8.9001,74026.88
2018-06-22 02:00:00,8.9456,8.2001,8.9649,8.05,606443.38
2018-06-23 02:00:00,8.2001,8.2,8.4,7.904,172419.75
2018-06-24 02:00:00,8.2,7.7795,8.2256,7.1702,309003.41
2018-06-25 02:00:00,7.7774,7.8338,8.0665,7.54,128531.75
2018-06-26 02:00:00,7.8554,7.2119,7.8554,7.21,101896.04
2018-06-27 02:00:00,7.2141,7.2588,7.3404,7.1,137298.04
2018-06-28 02:00:00,7.2805,6.73,7.3219,6.6763,190666.11
2018-06-29 02:00:00,6.7308,7.1957,7.2908,6.68,195229.79
2018-06-30 02:00:00,7.1817,7.6366,7.8166,7.0961,185802.34
2018-07-01 02:00:00,7.5991,7.9513,8.3362,7.5599,453796.08
2018-07-02 02:00:00,7.9578,8.3801,8.7823,7.7978,190618.49
2018-07-03 02:00:00,8.3807,7.9099,8.7719,7.8737,434062.35
2018-07-04 02:00:00,7.923,8.1147,8.5178,7.7541,258605.62
2018-07-05 02:00:00,8.1375,8.164,8.7,7.9304,319437.54
2018-07-06 02:00:00,8.1318,8.0741,8.1719,7.8244,130504.01
2018-07-07 02:00:00,8.0905,8.0306,8.1396,7.5429,130743.0
2018-07-08 02:00:00,8.0515,7.7982,8.2497,7.7426,136687.65
2018-07-09 02:00:00,7.7933,7.2103,7.87,7.005,256721.07
2018-07-10 02:00:00,7.2115,6.8273,7.474,6.7832,287803.28
2018-07-11 02:00:00,6.8273,6.8585,6.9864,6.6016,129730.24
2018-07-12 02:00:00,6.8428,6.7391,6.8906,6.5001,158793.3
2018-07-13 02:00:00,6.7059,6.7282,7.2035,6.6483,130042.28
2018-07-14 02:00:00,6.6805,6.6771,6.9167,6.606,73675.39
2018-07-15 02:00:00,6.6715,6.8421,6.9511,6.6153,88037.95
2018-07-16 02:00:00,6.8468,7.45,7.5227,6.7676,217535.38
2018-07-17 02:00:00,7.45,7.8915,8.0499,7.1664,264529.9
2018-07-18 02:00:00,7.89,7.8999,8.38,7.7642,476366.55
2018-07-19 02:00:00,7.9174,7.56,8.1365,7.52,173203.56
2018-07-20 02:00:00,7.56,6.72,7.5774,6.7101,347314.35
2018-07-21 02:00:00,6.7227,6.9635,7.1375,6.61,205345.66
2018-07-22 02:00:00,6.9654,7.1581,7.4232,6.8682,156881.99
2018-07-23 02:00:00,7.1735,6.8071,7.3839,6.8,173116.64
2018-07-24 02:00:00,6.809,7.2099,7.2649,6.713,281852.51
2018-07-25 02:00:00,7.1832,7.1438,7.3,7.0277,114103.03
2018-07-26 02:00:00,7.1807,6.8325,7.3773,6.831,160361.02
2018-07-27 02:00:00,6.8356,7.0272,7.0936,6.7577,203108.6
2018-07-28 02:00:00,7.0272,6.9348,7.0655,6.8318,75426.95
2018-07-29 02:00:00,6.9348,6.8491,6.9984,6.8102,52540.84
2018-07-30 02:00:00,6.8407,6.6826,6.9307,6.5534,113847.88
2018-07-31 02:00:00,6.6826,6.1188,6.6826,5.9849,277671.37
2018-08-01 02:00:00,6.1255,5.9037,6.1255,5.7179,253111.05
2018-08-02 02:00:00,5.935,5.5267,6.0158,5.4916,301739.41
2018-08-03 02:00:00,5.5202,5.4563,5.6142,5.135,367380.54
2018-08-04 02:00:00,5.4563,5.382,5.6762,5.3278,309531.85
2018-08-05 02:00:00,5.3839,5.4519,5.5413,5.3,87845.96
2018-08-06 02:00:00,5.4637,5.2055,5.5735,5.16,146932.76
2018-08-07 02:00:00,5.223,4.7859,5.3822,4.7398,322794.49
2018-08-08 02:00:00,4.8103,4.4203,5.3132,4.2029,1043946.0
2018-08-09 02:00:00,4.442,4.7836,5.0785,4.336,395306.1
2018-08-10 02:00:00,4.7823,4.3317,4.8616,4.2592,192237.94
2018-08-11 02:00:00,4.316,4.121,4.3698,4.0089,334764.18
2018-08-12 02:00:00,4.1106,4.0411,4.36,3.8537,195184.28
2018-08-13 02:00:00,4.0411,3.6069,4.1502,3.5211,823332.59
2018-08-14 02:00:00,3.5839,3.5809,3.6302,3.2316,661936.01
2018-08-15 02:00:00,3.6017,3.5375,3.9737,3.5231,345841.67
2018-08-16 02:00:00,3.5408,3.691,3.838,3.5079,234508.96
2018-08-17 02:00:00,3.6921,4.4343,4.4722,3.6659,425656.71
2018-08-18 02:00:00,4.4319,4.0635,4.5651,3.8211,319046.35
2018-08-19 02:00:00,4.0665,4.1519,4.34,3.9691,246873.22
2018-08-20 02:00:00,4.1525,3.66,4.2273,3.65,315188.19
2018-08-21 02:00:00,3.66,3.826,3.9439,3.633,233001.26
2018-08-22 02:00:00,3.826,3.5084,4.1182,3.4568,372262.78
2018-08-23 02:00:00,3.5084,3.669,3.7279,3.4243,175529.62
2018-08-24 02:00:00,3.6699,3.7949,3.8704,3.5889,114650.97
2018-08-25 02:00:00,3.7967,3.8293,3.8896,3.6493,104967.9
2018-08-26 02:00:00,3.8292,3.8253,3.8378,3.6566,104825.55
2018-08-27 02:00:00,3.8216,4.1688,4.2541,3.7439,383271.53
2018-08-28 02:00:00,4.1709,4.4625,4.523,4.1471,512122.83
2018-08-29 02:00:00,4.4615,4.3492,4.6958,4.2534,450803.5
2018-08-30 02:00:00,4.3492,4.2301,4.4018,3.944,384980.3
2018-08-31 02:00:00,4.2302,4.2221,4.3512,4.1343,154262.6
2018-09-01 02:00:00,4.2242,4.5133,4.6041,4.1889,232705.32
2018-09-02 02:00:00,4.5118,4.3624,4.5588,4.156,236255.69
2018-09-03 02:00:00,4.3645,4.409,4.5398,4.1923,230955.8
2018-09-04 02:00:00,4.4069,4.8102,5.1,4.3946,1075473.32
