timestamp,open,close,high,low,volume
2018-01-24 01:00:00,0.085,0.07098,0.085,0.0001,37335957.42
2018-01-25 01:00:00,0.07099,0.0692,0.074,0.066,34317637.98
2018-01-26 01:00:00,0.069169,0.067,0.071,0.059,33953436.91
2018-01-27 01:00:00,0.067059,0.06976,0.07085,0.064468,22012428.26
2018-01-28 01:00:00,0.06976,0.0664,0.0723,0.066,22748688.1
2018-01-29 01:00:00,0.06636,0.064521,0.069,0.063,17597800.95
2018-01-30 01:00:00,0.064809,0.055719,0.064809,0.05101,33090348.67
2018-01-31 01:00:00,0.05529,0.055,0.0555,0.05,21560042.92
2018-02-01 01:00:00,0.054999,0.046054,0.0595,0.04308,39366128.45
2018-02-02 01:00:00,0.04666,0.042,0.048,0.0313,65516040.83
2018-02-03 01:00:00,0.0418,0.045579,0.050001,0.0361,36251405.89
2018-02-04 01:00:00,0.04534,0.038076,0.047,0.035111,30526113.37
2018-02-05 01:00:00,0.038076,0.030112,0.03999,0.0281,48781236.52
2018-02-06 01:00:00,0.0304,0.0359,0.0382,0.025,70567397.76
2018-02-07 01:00:00,0.036,0.0325,0.040966,0.031833,48286061.15
2018-02-08 01:00:00,0.03234,0.03806,0.038987,0.032302,21395093.23
2018-02-09 01:00:00,0.03806,0.046889,0.04752,0.03551,49461659.55
2018-02-10 01:00:00,0.046889,0.04815,0.058,0.04256,74764896.25
2018-02-11 01:00:00,0.04815,0.04218,0.0505,0.039,34416276.68
2018-02-12 01:00:00,0.0421,0.045571,0.0496,0.04205,28351182.02
2018-02-13 01:00:00,0.04607,0.0429,0.04648,0.042,21988956.04
2018-02-14 01:00:00,0.0429,0.046,0.04708,0.0425,27849976.4
2018-02-15 01:00:00,0.046008,0.04628,0.048924,0.044,35425243.99
2018-02-16 01:00:00,0.04618,0.05269,0.054,0.045931,40611807.84
2018-02-17 01:00:00,0.052563,0.05489,0.055,0.0509,33670649.22
2018-02-18 01:00:00,0.05495,0.0492,0.0555,0.04731,34285002.51
2018-02-19 01:00:00,0.049479,0.051729,0.0537,0.049,14615162.28
2018-02-20 01:00:00,0.05169,0.04671,0.05233,0.045,26098438.02
