timestamp,open,close,high,low,volume
2019-01-29 16:00:00,0.009093,0.009066,0.009114,0.009064,4465.98
2019-01-29 16:30:00,0.009071,0.00909,0.00909,0.009052,2417.18
2019-01-29 17:00:00,0.00909,0.009075,0.009094,0.009068,1354.87
2019-01-29 17:30:00,0.009081,0.009046,0.009081,0.009031,3787.3
2019-01-29 18:00:00,0.009052,0.009052,0.009064,0.009032,1532.65
2019-01-29 18:30:00,0.009053,0.009042,0.009065,0.009026,1849.81
2019-01-29 19:00:00,0.009053,0.009068,0.009069,0.009032,1119.83
2019-01-29 19:30:00,0.009064,0.009038,0.009096,0.009032,3444.74
2019-01-29 20:00:00,0.009043,0.009044,0.009048,0.009027,835.19
2019-01-29 20:30:00,0.009044,0.009077,0.009082,0.00904,2059.8
2019-01-29 21:00:00,0.009076,0.009034,0.009082,0.009016,1810.59
2019-01-29 21:30:00,0.009034,0.009036,0.009043,0.009025,848.47
2019-01-29 22:00:00,0.00903,0.009013,0.009067,0.00901,1653.36
2019-01-29 22:30:00,0.009013,0.009016,0.00904,0.009011,1317.34
2019-01-29 23:00:00,0.009019,0.009031,0.009037,0.009007,1050.84
2019-01-29 23:30:00,0.009029,0.009015,0.009043,0.00901,1800.67
2019-01-30 00:00:00,0.009015,0.009045,0.009049,0.009011,1470.57
2019-01-30 00:30:00,0.009047,0.00903,0.009048,0.009017,1328.95
2019-01-30 01:00:00,0.00903,0.00901,0.009036,0.008983,1757.54
2019-01-30 01:30:00,0.009007,0.009031,0.00904,0.008995,2843.34
2019-01-30 02:00:00,0.009028,0.009036,0.00905,0.009008,1742.1
2019-01-30 02:30:00,0.009036,0.009019,0.009049,0.009018,1151.26
2019-01-30 03:00:00,0.009019,0.009038,0.009049,0.009018,1659.77
2019-01-30 03:30:00,0.009036,0.009039,0.009053,0.009034,2031.96
2019-01-30 04:00:00,0.009043,0.009056,0.009062,0.009038,1627.17
2019-01-30 04:30:00,0.009052,0.009039,0.009064,0.009035,1200.78
2019-01-30 05:00:00,0.009038,0.009033,0.009046,0.009024,1245.16
2019-01-30 05:30:00,0.009031,0.009025,0.009046,0.009025,1603.93
2019-01-30 06:00:00,0.009026,0.009069,0.009074,0.009024,1983.88
2019-01-30 06:30:00,0.009069,0.009032,0.00907,0.009025,1022.12
2019-01-30 07:00:00,0.009031,0.009007,0.009033,0.009,1506.16
2019-01-30 07:30:00,0.009008,0.009004,0.009013,0.008987,1599.75
2019-01-30 08:00:00,0.009004,0.009012,0.009018,0.008967,4251.76
2019-01-30 08:30:00,0.009016,0.008992,0.00902,0.008974,1992.18
2019-01-30 09:00:00,0.008996,0.009022,0.009029,0.008984,1857.55
2019-01-30 09:30:00,0.009018,0.009009,0.009029,0.008986,2493.45
2019-01-30 10:00:00,0.009009,0.009007,0.009016,0.008986,1505.93
2019-01-30 10:30:00,0.009007,0.009015,0.00902,0.009001,872.25
2019-01-30 11:00:00,0.009011,0.009055,0.009064,0.009009,2658.16
2019-01-30 11:30:00,0.009053,0.009045,0.009059,0.009028,2792.24
2019-01-30 12:00:00,0.009045,0.009049,0.009067,0.009036,2531.01
2019-01-30 12:30:00,0.009045,0.009033,0.009055,0.009018,2275.81
2019-01-30 13:00:00,0.009035,0.009066,0.009068,0.009028,7874.66
2019-01-30 13:30:00,0.009066,0.009114,0.009125,0.009066,8602.44
2019-01-30 14:00:00,0.009119,0.009112,0.009125,0.009093,4551.48
2019-01-30 14:30:00,0.009108,0.009158,0.009184,0.009095,6658.87
2019-01-30 15:00:00,0.009159,0.009147,0.009161,0.009127,4244.76
2019-01-30 15:30:00,0.009145,0.009167,0.009183,0.009142,4780.47
2019-01-30 16:00:00,0.009174,0.009187,0.009197,0.00915,5076.98
2019-01-30 16:30:00,0.009194,0.009188,0.009197,0.009167,2171.14
2019-01-30 17:00:00,0.00919,0.009164,0.009199,0.009152,3353.04
2019-01-30 17:30:00,0.009164,0.009165,0.009178,0.009151,1798.54
2019-01-30 18:00:00,0.009165,0.009166,0.009185,0.009151,1593.99
2019-01-30 18:30:00,0.009169,0.009166,0.009193,0.009147,3324.71
2019-01-30 19:00:00,0.009167,0.009197,0.009197,0.009163,4532.35
2019-01-30 19:30:00,0.009197,0.009167,0.009199,0.009153,3608.41
2019-01-30 20:00:00,0.009171,0.009162,0.009187,0.009152,3065.71
2019-01-30 20:30:00,0.009161,0.009154,0.009167,0.009147,1871.32
2019-01-30 21:00:00,0.009151,0.00917,0.009174,0.009131,2084.08
2019-01-30 21:30:00,0.009169,0.009131,0.009179,0.009121,1638.31
2019-01-30 22:00:00,0.009135,0.009127,0.009151,0.009121,986.11
2019-01-30 22:30:00,0.00913,0.009147,0.009149,0.009126,1304.13
2019-01-30 23:00:00,0.009148,0.009148,0.009162,0.00914,810.86
2019-01-30 23:30:00,0.009151,0.009174,0.00919,0.009141,1587.06
2019-01-31 00:00:00,0.009174,0.009193,0.009196,0.009173,1581.53
2019-01-31 00:30:00,0.00919,0.009163,0.0092,0.009151,1926.29
2019-01-31 01:00:00,0.009161,0.009212,0.009215,0.009161,2041.5
2019-01-31 01:30:00,0.009208,0.009233,0.009262,0.009203,6860.34
2019-01-31 02:00:00,0.009233,0.00926,0.00927,0.009207,3489.69
2019-01-31 02:30:00,0.00926,0.009272,0.009299,0.009256,6771.96
