timestamp,open,close,high,low,volume
2018-10-24 20:00:00,7.568e-05,7.567e-05,7.601e-05,7.505e-05,994293.0
2018-10-25 02:00:00,7.567e-05,7.54e-05,7.594e-05,7.518e-05,591163.0
2018-10-25 08:00:00,7.539e-05,7.538e-05,7.569e-05,7.52e-05,495810.0
2018-10-25 14:00:00,7.538e-05,7.65e-05,7.733e-05,7.537e-05,1939783.0
2018-10-25 20:00:00,7.65e-05,7.607e-05,7.688e-05,7.586e-05,996227.0
2018-10-26 02:00:00,7.623e-05,7.594e-05,7.652e-05,7.566e-05,544699.0
2018-10-26 08:00:00,7.578e-05,7.612e-05,7.641e-05,7.539e-05,667011.0
2018-10-26 14:00:00,7.624e-05,7.614e-05,7.65e-05,7.569e-05,718590.0
2018-10-26 20:00:00,7.596e-05,7.55e-05,7.64e-05,7.4e-05,2750166.0
2018-10-27 02:00:00,7.541e-05,7.533e-05,7.574e-05,7.521e-05,396699.0
2018-10-27 08:00:00,7.533e-05,7.534e-05,7.559e-05,7.511e-05,419418.0
2018-10-27 14:00:00,7.534e-05,7.553e-05,7.581e-05,7.502e-05,846231.0
2018-10-27 20:00:00,7.552e-05,7.378e-05,7.587e-05,7.243e-05,2931605.0
2018-10-28 02:00:00,7.377e-05,7.374e-05,7.418e-05,7.225e-05,1087864.0
2018-10-28 07:00:00,7.374e-05,7.344e-05,7.415e-05,7.31e-05,815293.0
2018-10-28 13:00:00,7.353e-05,7.389e-05,7.433e-05,7.306e-05,953034.0
2018-10-28 19:00:00,7.397e-05,7.428e-05,7.458e-05,7.384e-05,627408.0
2018-10-29 01:00:00,7.438e-05,7.345e-05,7.459e-05,7.3e-05,1132716.0
2018-10-29 07:00:00,7.351e-05,7.265e-05,7.361e-05,7.265e-05,1130563.0
2018-10-29 13:00:00,7.265e-05,7.161e-05,7.282e-05,7e-05,2075204.0
2018-10-29 19:00:00,7.163e-05,7.068e-05,7.206e-05,7.002e-05,1567825.0
2018-10-30 01:00:00,7.068e-05,7.145e-05,7.151e-05,7.051e-05,1135382.0
2018-10-30 07:00:00,7.132e-05,7.158e-05,7.2e-05,7.121e-05,996626.0
2018-10-30 13:00:00,7.158e-05,7.21e-05,7.262e-05,7.117e-05,1573528.0
2018-10-30 19:00:00,7.216e-05,7.123e-05,7.216e-05,7.05e-05,1336909.0
2018-10-31 01:00:00,7.136e-05,7.149e-05,7.18e-05,7.1e-05,541282.0
2018-10-31 07:00:00,7.15e-05,7.144e-05,7.212e-05,7.13e-05,665699.0
2018-10-31 13:00:00,7.145e-05,7.291e-05,7.305e-05,7.018e-05,1773469.0
2018-10-31 19:00:00,7.289e-05,7.349e-05,7.384e-05,7.254e-05,1343476.0
2018-11-01 01:00:00,7.348e-05,7.335e-05,7.373e-05,7.283e-05,613783.0
2018-11-01 07:00:00,7.344e-05,7.415e-05,7.427e-05,7.321e-05,1008329.0
2018-11-01 13:00:00,7.407e-05,7.401e-05,7.45e-05,7.322e-05,1474087.0
2018-11-01 19:00:00,7.4e-05,7.426e-05,7.482e-05,7.339e-05,1091026.0
2018-11-02 01:00:00,7.434e-05,7.463e-05,7.491e-05,7.404e-05,540137.0
2018-11-02 07:00:00,7.463e-05,7.535e-05,7.64e-05,7.357e-05,2243975.0
2018-11-02 13:00:00,7.535e-05,7.609e-05,7.675e-05,7.481e-05,2038895.0
2018-11-02 19:00:00,7.598e-05,7.559e-05,7.649e-05,7.52e-05,1555355.0
2018-11-03 01:00:00,7.56e-05,7.538e-05,7.56e-05,7.52e-05,500794.0
2018-11-03 07:00:00,7.538e-05,7.497e-05,7.544e-05,7.432e-05,869091.0
2018-11-03 13:00:00,7.497e-05,7.499e-05,7.518e-05,7.44e-05,529315.0
2018-11-03 19:00:00,7.487e-05,7.498e-05,7.5e-05,7.436e-05,519388.0
2018-11-04 01:00:00,7.476e-05,7.424e-05,7.53e-05,7.407e-05,664971.0
2018-11-04 07:00:00,7.424e-05,7.519e-05,7.56e-05,7.41e-05,912135.0
2018-11-04 13:00:00,7.519e-05,7.761e-05,7.819e-05,7.519e-05,2114896.0
2018-11-04 19:00:00,7.745e-05,7.73e-05,7.862e-05,7.664e-05,1534644.0
2018-11-05 01:00:00,7.713e-05,7.768e-05,7.768e-05,7.637e-05,777847.0
2018-11-05 07:00:00,7.74e-05,7.709e-05,7.825e-05,7.68e-05,1026002.0
2018-11-05 13:00:00,7.709e-05,7.683e-05,7.782e-05,7.68e-05,1055637.0
2018-11-05 19:00:00,7.685e-05,7.831e-05,7.86e-05,7.67e-05,1351522.0
2018-11-06 01:00:00,7.833e-05,7.794e-05,7.875e-05,7.749e-05,926945.0
2018-11-06 07:00:00,7.796e-05,7.839e-05,7.888e-05,7.75e-05,1093147.0
2018-11-06 13:00:00,7.825e-05,7.854e-05,7.928e-05,7.81e-05,1356580.0
2018-11-06 19:00:00,7.854e-05,7.931e-05,7.967e-05,7.784e-05,1640368.0
2018-11-07 01:00:00,7.931e-05,7.891e-05,7.942e-05,7.803e-05,1199539.0
2018-11-07 07:00:00,7.884e-05,7.737e-05,7.894e-05,7.654e-05,1634213.0
2018-11-07 13:00:00,7.737e-05,7.702e-05,7.751e-05,7.612e-05,1478908.0
2018-11-07 19:00:00,7.701e-05,7.718e-05,7.72e-05,7.615e-05,709375.0
2018-11-08 01:00:00,7.696e-05,7.596e-05,7.72e-05,7.583e-05,776164.0
2018-11-08 07:00:00,7.609e-05,7.64e-05,7.663e-05,7.564e-05,817574.0
2018-11-08 13:00:00,7.639e-05,7.505e-05,7.725e-05,7.433e-05,1655904.0
2018-11-08 19:00:00,7.505e-05,7.477e-05,7.66e-05,7.428e-05,1182016.0
