timestamp,open,close,high,low,volume
2017-12-19 01:00:00,4.15,5.317,5.8,3.7,109276315.68
2017-12-20 01:00:00,5.3154,4.8731,5.546,4.4968,53583318.44
2017-12-21 01:00:00,4.876,4.7446,5.33,4.5111,38731769.19
2017-12-22 01:00:00,4.744,3.3835,4.83,1.1,161743939.33
2017-12-23 01:00:00,3.3611,3.56,4.09,3.25,39175646.46
2017-12-24 01:00:00,3.564,3.4245,3.5999,2.7224,48991348.41
2017-12-25 01:00:00,3.4231,3.4521,3.79,3.21,23747534.58
2017-12-26 01:00:00,3.4516,3.7689,3.79,3.43,19188010.08
2017-12-27 01:00:00,3.7689,3.705,4.34,3.576,42263080.69
2017-12-28 01:00:00,3.7043,3.6475,3.765,3.21,28272958.27
2017-12-29 01:00:00,3.6476,3.65,3.9099,3.425,21477165.45
2017-12-30 01:00:00,3.6599,3.2411,3.738,2.9,32559114.05
2017-12-31 01:00:00,3.2397,3.5117,3.6899,3.0,17511532.52
2018-01-01 01:00:00,3.5117,3.904,4.1985,3.3902,22607148.96
2018-01-02 01:00:00,3.9039,3.9783,4.253,3.788,21292054.72
2018-01-03 01:00:00,3.9783,4.1305,4.1767,3.902,14262706.94
2018-01-04 01:00:00,4.1304,4.1,4.5,3.71,31263563.25
2018-01-05 01:00:00,4.0997,3.76,4.189,3.6195,13918907.86
2018-01-06 01:00:00,3.7596,3.9851,4.141,3.75,9588176.78
2018-01-07 01:00:00,3.986,4.0832,4.44,3.95,19980941.11
2018-01-08 01:00:00,4.0832,3.7929,4.2009,3.155,23908274.95
2018-01-09 01:00:00,3.7929,3.5292,3.9199,3.405,15176973.09
2018-01-10 01:00:00,3.5336,3.743,3.766,3.1,18719787.21
2018-01-11 01:00:00,3.743,3.3503,3.799,2.9501,23318782.02
2018-01-12 01:00:00,3.35,3.6389,3.695,3.2205,8993773.15
2018-01-13 01:00:00,3.6357,3.8964,4.08,3.6357,13109801.73
2018-01-14 01:00:00,3.8999,3.7162,4.0331,3.57,10484134.32
2018-01-15 01:00:00,3.7145,3.4734,3.7744,3.41,7068463.8
2018-01-16 01:00:00,3.4734,2.5574,3.4779,1.9232,47063246.05
2018-01-17 01:00:00,2.5574,2.7,2.93,1.93,39912208.68
2018-01-18 01:00:00,2.69990578,2.71,3.0255,2.5501,17803901.46
2018-01-19 01:00:00,2.71,2.6638,2.913,2.4,15518461.61
2018-01-20 01:00:00,2.6638,2.9899,3.145,2.6618,13929886.1
2018-01-21 01:00:00,2.99,2.766,2.99,2.6026,12237580.08
2018-01-22 01:00:00,2.7689,2.4546,2.9111,2.12,19028242.84
2018-01-23 01:00:00,2.4546,2.5129,2.64193326,2.2022,13137503.84
2018-01-24 01:00:00,2.5147,2.4553,2.5805,2.3412,9911500.55
2018-01-25 01:00:00,2.4553,2.3491,2.5955,2.33,7838843.78
2018-01-26 01:00:00,2.3488,2.3599,2.4628,2.19,10036941.87
2018-01-27 01:00:00,2.36,2.461,2.502,2.3355,6155337.28
2018-01-28 01:00:00,2.461,2.5012,2.5596,2.4412,4661636.46
2018-01-29 01:00:00,2.5,2.55278135,2.585,2.3787,6707779.12
2018-01-30 01:00:00,2.5586,2.22,2.62,2.1512,16158881.35
2018-01-31 01:00:00,2.2204,2.296,2.35,2.1725,6437700.77
2018-02-01 01:00:00,2.295,1.8919,2.31411102,1.72,24295540.71
2018-02-02 01:00:00,1.892,1.8043,1.9464,1.43,32259197.0
2018-02-03 01:00:00,1.8061,2.0062,2.04882497,1.6202,13152751.26
2018-02-04 01:00:00,2.0,1.7364,2.0792,1.6001,15360574.18
2018-02-05 01:00:00,1.7332,1.44,1.7766,1.3311,24238075.68
2018-02-06 01:00:00,1.4362,1.5948,1.719,1.2,30468918.5
2018-02-07 01:00:00,1.596,1.5928,1.8849,1.5104,19883585.84
2018-02-08 01:00:00,1.5979,1.76,1.8785,1.5895,11099196.88
2018-02-09 01:00:00,1.76,1.9313,1.9921,1.6632,10932977.41
2018-02-10 01:00:00,1.931,1.8333,2.1061,1.732,12093858.3
2018-02-11 01:00:00,1.836,1.671,1.836,1.5849,8670979.74
2018-02-12 01:00:00,1.6712,1.8757,1.9091,1.6712,6880189.92
2018-02-13 01:00:00,1.8758,1.8201,1.878,1.72,4866290.65
2018-02-14 01:00:00,1.8206,2.02777366,2.0445,1.77,8499751.19
2018-02-15 01:00:00,2.0326,2.1,2.185,1.9685,12006836.25
2018-02-16 01:00:00,2.1,2.0956,2.1765,1.9556,7873945.38
2018-02-17 01:00:00,2.0955,2.19678571,2.2117,2.0713,6375060.26
2018-02-18 01:00:00,2.197,1.962,2.2087,1.9098,7619963.59
2018-02-19 01:00:00,1.962,2.0747,2.1599,1.9398,4933010.16
2018-02-20 01:00:00,2.0747,1.88,2.12,1.8189,8333454.69
2018-02-21 01:00:00,1.8826,1.7122,1.9189,1.6873,10882403.49
2018-02-22 01:00:00,1.7138,1.6013,1.8482,1.5418,11745932.51
2018-02-23 01:00:00,1.6006,1.71,1.7999,1.555,7061860.48
2018-02-24 01:00:00,1.71,1.7371,1.7926,1.62,6643136.5
2018-02-25 01:00:00,1.7399,1.7945,1.9596,1.714,13200046.65
