timestamp,open,close,high,low,volume
2017-12-19 01:00:00,0.000975,0.001042,0.0012,0.000964,1485245.42
2017-12-20 01:00:00,0.001042,0.001089,0.0011,0.00093,1010762.4
2017-12-21 01:00:00,0.001094,0.001097,0.001143,0.00103,931752.56
2017-12-22 01:00:00,0.001091,0.000957,0.001127,0.000841,1353306.91
2017-12-23 01:00:00,0.000957,0.00101,0.00107,0.00095,758224.57
2017-12-24 01:00:00,0.001009,0.001048,0.00107,0.00095,620513.02
2017-12-25 01:00:00,0.001045,0.001124,0.00114,0.001044,833227.55
2017-12-26 01:00:00,0.001124,0.000959,0.001124,0.000907,857860.01
2017-12-27 01:00:00,0.000959,0.000965,0.000997,0.000931,656024.37
2017-12-28 01:00:00,0.000965,0.001051,0.001078,0.000931,621045.63
2017-12-29 01:00:00,0.00105,0.001106,0.00115,0.001005,902445.68
2017-12-30 01:00:00,0.001109,0.001328,0.00134,0.001048,961734.63
2017-12-31 01:00:00,0.001336,0.001434,0.001668,0.001174,2045476.12
2018-01-01 01:00:00,0.001432,0.001436,0.00155,0.001356,935948.38
2018-01-02 01:00:00,0.001434,0.001365,0.0016,0.00115,1288915.1
2018-01-03 01:00:00,0.001365,0.001356,0.001529,0.001248,886300.83
2018-01-04 01:00:00,0.001355,0.001301,0.001514,0.001284,1038146.02
2018-01-05 01:00:00,0.001301,0.001092,0.001367,0.001031,1018823.82
2018-01-06 01:00:00,0.001094,0.00112,0.001219,0.00105,890075.0
2018-01-07 01:00:00,0.00112,0.001509,0.00151,0.001118,1660172.73
2018-01-08 01:00:00,0.001509,0.001587,0.001825,0.001442,1915261.3
2018-01-09 01:00:00,0.001588,0.001751,0.001796,0.001542,1089931.94
2018-01-10 01:00:00,0.001754,0.001561,0.00177,0.00155,768707.15
2018-01-11 01:00:00,0.001567,0.001606,0.001743,0.00146,767856.89
2018-01-12 01:00:00,0.001608,0.001642,0.00168,0.001545,467035.45
2018-01-13 01:00:00,0.001642,0.001805,0.00185,0.001599,737616.77
