timestamp,open,close,high,low,volume
2019-01-30 22:00:00,7.1983,7.2167,7.2236,7.1983,494.76
2019-01-30 22:30:00,7.2167,7.2186,7.2186,7.2121,547.53
2019-01-30 23:00:00,7.2168,7.22,7.22,7.2168,313.11
2019-01-30 23:30:00,7.2208,7.2223,7.2225,7.2208,278.92
2019-01-31 00:00:00,7.2229,7.21658535,7.23,7.1954,1700.9
2019-01-31 00:30:00,7.21658535,7.1837,7.2265,7.1837,1141.0
2019-01-31 01:00:00,7.2048,7.2225,7.2411,7.2048,689.81
2019-01-31 01:30:00,7.2341,7.3214,7.3565,7.2341,17449.1
2019-01-31 02:00:00,7.3112,7.2969,7.3228,7.2557,2930.78
2019-01-31 02:30:00,7.3063,7.3179,7.32853334,7.3063,915.8
2019-01-31 03:00:00,7.318,7.2637,7.3225,7.2637,2017.96
2019-01-31 03:30:00,7.2609,7.2516,7.2609,7.2516,882.23
2019-01-31 04:00:00,7.2516,7.2509,7.2516,7.2509,818.58
2019-01-31 04:30:00,7.251,7.2315,7.251,7.2251501,1401.06
2019-01-31 05:00:00,7.2229,7.21,7.2229,7.21,432.06
2019-01-31 05:30:00,7.2101,7.207,7.2202,7.2069,1841.87
2019-01-31 06:00:00,7.2069,7.2494,7.2793,7.2069,5815.74
2019-01-31 06:30:00,7.2493,7.2467,7.2493,7.2467,822.16
2019-01-31 07:00:00,7.2468,7.2061,7.2468,7.206,1073.64
2019-01-31 07:30:00,7.2061,7.2654,7.2654,7.2061,8281.92
2019-01-31 08:00:00,7.25140145,7.2379,7.2569,7.2261,1685.83
2019-01-31 08:30:00,7.2379,7.2317,7.2382,7.2317,313.74
2019-01-31 09:00:00,7.2311,7.114,7.2337,7.0444,35339.97
2019-01-31 09:30:00,7.115,7.0764,7.115,7.0533,3772.68
2019-01-31 10:00:00,7.087,7.05369857,7.09305199,7.0534,2078.45
2019-01-31 10:30:00,7.05,7.0234,7.0543,7.0193,6835.08
2019-01-31 11:00:00,7.0337,6.9521,7.0338,6.9425,8968.96
2019-01-31 11:30:00,6.9562,6.9212,6.9562,6.9207,2853.13
2019-01-31 12:00:00,6.9248,6.9611,6.9641,6.9238,2668.0
2019-01-31 12:30:00,6.9611,7.0566,7.062,6.9611,6077.96
2019-01-31 13:00:00,7.0619,7.0397,7.062,7.038,1609.26
2019-01-31 13:30:00,7.0428,7.0484,7.0512,7.037,927.7
2019-01-31 14:00:00,7.0484,7.005,7.0484,6.99497485,2027.9
2019-01-31 14:30:00,7.0106,7.0323,7.0366,7.005,976.74
2019-01-31 15:00:00,7.0331,7.03889544,7.03889544,7.0285,1353.93
2019-01-31 15:30:00,7.034,7.01470003,7.042,7.0084,529.02
2019-01-31 16:00:00,7.0172,7.0295,7.0356,7.0062,277.5
2019-01-31 16:30:00,7.0197,7.00665394,7.0265,7.00665394,6097.11
2019-01-31 17:00:00,6.999,6.9982,7.0095,6.9953,347.41
2019-01-31 17:30:00,6.9992,6.9885,6.9992,6.9626,3961.42
2019-01-31 18:00:00,6.9745,7.0097,7.0382,6.9522,14990.14
2019-01-31 18:30:00,6.9943,7.0043,7.0043,6.9911,1005.46
2019-01-31 19:00:00,7.0172,6.96916797,7.02247985,6.964,1602.4
