timestamp,open,close,high,low,volume
2019-01-29 16:00:00,0.000323,0.000324,0.000325,0.000323,2125.2
2019-01-29 16:30:00,0.000324,0.000325,0.000325,0.000323,4834.58
2019-01-29 17:00:00,0.000324,0.000323,0.000324,0.000322,4646.2
2019-01-29 17:30:00,0.000323,0.000323,0.000325,0.000323,18675.52
2019-01-29 18:00:00,0.000323,0.000323,0.000324,0.000322,7230.69
2019-01-29 18:30:00,0.000324,0.000322,0.000324,0.000322,4132.14
2019-01-29 19:00:00,0.000322,0.000323,0.000323,0.000322,2340.13
2019-01-29 19:30:00,0.000322,0.000323,0.000323,0.000321,5025.72
2019-01-29 20:00:00,0.000322,0.000324,0.000325,0.000322,18405.24
2019-01-29 20:30:00,0.000324,0.000325,0.000325,0.000324,9203.59
2019-01-29 21:00:00,0.000325,0.000324,0.000325,0.000323,6410.82
2019-01-29 21:30:00,0.000324,0.000323,0.000325,0.000323,3558.06
2019-01-29 22:00:00,0.000323,0.000324,0.000324,0.000323,10951.14
2019-01-29 22:30:00,0.000324,0.000323,0.000324,0.000323,7014.51
2019-01-29 23:00:00,0.000323,0.000324,0.000324,0.000323,5695.38
2019-01-29 23:30:00,0.000324,0.000323,0.000325,0.000323,3892.21
2019-01-30 00:00:00,0.000324,0.000324,0.000324,0.000323,2081.91
2019-01-30 00:30:00,0.000324,0.000323,0.000324,0.000323,4866.5
2019-01-30 01:00:00,0.000323,0.000323,0.000324,0.000323,8285.91
2019-01-30 01:30:00,0.000323,0.000324,0.000324,0.000322,9338.79
2019-01-30 02:00:00,0.000323,0.000324,0.000324,0.000323,2603.76
2019-01-30 02:30:00,0.000324,0.000323,0.000324,0.000323,677.12
2019-01-30 03:00:00,0.000323,0.000324,0.000325,0.000323,5505.86
2019-01-30 03:30:00,0.000325,0.000324,0.000325,0.000324,5956.26
2019-01-30 04:00:00,0.000324,0.000324,0.000325,0.000323,6205.37
2019-01-30 04:30:00,0.000323,0.000323,0.000325,0.000323,7763.72
2019-01-30 05:00:00,0.000324,0.000324,0.000324,0.000323,4691.34
2019-01-30 05:30:00,0.000324,0.000324,0.000324,0.000323,2556.72
2019-01-30 06:00:00,0.000324,0.000325,0.000325,0.000324,1517.2
2019-01-30 06:30:00,0.000325,0.000325,0.000326,0.000324,3203.86
2019-01-30 07:00:00,0.000325,0.000325,0.000326,0.000325,5022.82
2019-01-30 07:30:00,0.000325,0.000326,0.000326,0.000324,7660.7
2019-01-30 08:00:00,0.000325,0.000326,0.000326,0.000325,3178.67
2019-01-30 08:30:00,0.000325,0.000324,0.000326,0.000324,2534.21
2019-01-30 09:00:00,0.000324,0.000325,0.000325,0.000324,4265.04
2019-01-30 09:30:00,0.000325,0.000328,0.000329,0.000324,33711.24
2019-01-30 10:00:00,0.000328,0.000328,0.000329,0.000327,8639.11
2019-01-30 10:30:00,0.000328,0.000327,0.000329,0.000327,7281.14
2019-01-30 11:00:00,0.000327,0.000326,0.000327,0.000326,2269.57
2019-01-30 11:30:00,0.000326,0.000327,0.000327,0.000326,3054.72
2019-01-30 12:00:00,0.000326,0.000323,0.000327,0.000322,16713.65
2019-01-30 12:30:00,0.000323,0.000324,0.000324,0.000321,15617.39
2019-01-30 13:00:00,0.000324,0.000325,0.000327,0.000323,9803.87
2019-01-30 13:30:00,0.000326,0.000328,0.000331,0.000325,27097.49
2019-01-30 14:00:00,0.000328,0.000328,0.000329,0.000327,16184.25
2019-01-30 14:30:00,0.000328,0.000329,0.00033,0.000328,15016.17
2019-01-30 15:00:00,0.000329,0.000329,0.00033,0.000327,12047.11
2019-01-30 15:30:00,0.000329,0.00033,0.00033,0.000327,6139.99
2019-01-30 16:00:00,0.000329,0.000328,0.000329,0.000327,14487.53
2019-01-30 16:30:00,0.000328,0.000328,0.000328,0.000326,7622.72
2019-01-30 17:00:00,0.000327,0.000326,0.000328,0.000323,18381.4
2019-01-30 17:30:00,0.000326,0.000325,0.000327,0.000324,10295.7
2019-01-30 18:00:00,0.000326,0.000325,0.000326,0.000325,4706.91
2019-01-30 18:30:00,0.000325,0.000326,0.000327,0.000324,10614.7
2019-01-30 19:00:00,0.000326,0.000327,0.000327,0.000325,6186.19
2019-01-30 19:30:00,0.000327,0.000327,0.000327,0.000326,1087.84
2019-01-30 20:00:00,0.000327,0.000326,0.000327,0.000325,11963.78
2019-01-30 20:30:00,0.000326,0.000326,0.000327,0.000325,4503.79
2019-01-30 21:00:00,0.000326,0.000325,0.000326,0.000323,12811.1
2019-01-30 21:30:00,0.000325,0.000325,0.000325,0.000323,10445.95
2019-01-30 22:00:00,0.000325,0.000324,0.000325,0.000324,2349.97
2019-01-30 22:30:00,0.000325,0.000326,0.000328,0.000324,6082.2
2019-01-30 23:00:00,0.000326,0.000327,0.000327,0.000325,1488.66
2019-01-30 23:30:00,0.000326,0.000326,0.000327,0.000325,974.57
2019-01-31 00:00:00,0.000326,0.000327,0.000329,0.000326,8648.49
2019-01-31 00:30:00,0.000326,0.000328,0.000328,0.000326,887.38
2019-01-31 01:00:00,0.000326,0.000331,0.000331,0.000326,11209.71
2019-01-31 01:30:00,0.000331,0.000329,0.000332,0.000327,14669.59
2019-01-31 02:00:00,0.000329,0.000331,0.000332,0.000329,11394.83
2019-01-31 02:30:00,0.000331,0.000332,0.000332,0.00033,7143.18
2019-01-31 03:00:00,0.00033,0.000327,0.000332,0.000327,48654.32
2019-01-31 03:30:00,0.000328,0.000326,0.000328,0.000325,19778.26
2019-01-31 04:00:00,0.000327,0.000326,0.000327,0.000325,2868.75
2019-01-31 04:30:00,0.000326,0.000326,0.000326,0.000325,2916.88
2019-01-31 05:00:00,0.000325,0.000325,0.000326,0.000324,1913.43
2019-01-31 05:30:00,0.000325,0.000326,0.000327,0.000325,2203.78
2019-01-31 06:00:00,0.000326,0.000326,0.000327,0.000326,2371.31
2019-01-31 06:30:00,0.000327,0.000327,0.000328,0.000325,11502.81
2019-01-31 07:00:00,0.000327,0.000326,0.000327,0.000326,606.22
2019-01-31 07:30:00,0.000327,0.000326,0.000327,0.000325,2688.91
2019-01-31 08:00:00,0.000325,0.000327,0.000327,0.000325,2932.29
2019-01-31 08:30:00,0.000326,0.000325,0.000327,0.000324,5704.44
2019-01-31 09:00:00,0.000325,0.000325,0.000326,0.000324,11444.92
2019-01-31 09:30:00,0.000325,0.000325,0.000326,0.000324,8527.64
2019-01-31 10:00:00,0.000325,0.000324,0.000327,0.000324,16175.83
2019-01-31 10:30:00,0.000324,0.000323,0.000325,0.000323,3626.57
2019-01-31 11:00:00,0.000323,0.000322,0.000324,0.00032,41302.18
2019-01-31 11:30:00,0.000321,0.000321,0.000322,0.00032,15012.46
