timestamp,open,close,high,low,volume
2017-12-19 01:00:00,355.73,340.8,370.78,323.0,633101.08
2017-12-20 01:00:00,340.36,304.31,340.81,292.43,582040.12
2017-12-21 01:00:00,303.72,306.63,328.0,280.0,419555.97
2017-12-22 01:00:00,306.64,248.38,308.0,150.0,1077885.7
2017-12-23 01:00:00,248.38,269.0,293.22,239.77,384521.12
2017-12-24 01:00:00,269.03,261.99,270.41,223.4,333843.31
2017-12-25 01:00:00,261.38,261.14,278.27,249.52,180548.23
2017-12-26 01:00:00,261.8,278.78,283.57,260.04,225871.5
2017-12-27 01:00:00,278.76,263.53,284.49,251.4,219800.8
2017-12-28 01:00:00,263.6,247.45,265.0,222.39,281510.16
2017-12-29 01:00:00,247.45,239.51,257.48,234.79,224105.7
2017-12-30 01:00:00,239.79,207.0,240.82,195.0,367622.03
2017-12-31 01:00:00,207.0,225.4,233.31,204.0,288911.6
2018-01-01 01:00:00,225.68,223.51,233.08,214.5,178614.04
2018-01-02 01:00:00,223.51,250.11,259.0,223.51,410552.53
2018-01-03 01:00:00,250.11,244.21,255.28,239.24,250503.91
2018-01-04 01:00:00,244.21,237.76,245.3,222.56,354192.05
2018-01-05 01:00:00,237.83,242.9,252.0,232.0,408258.73
2018-01-06 01:00:00,243.32,278.0,306.85,242.0,720258.68
2018-01-07 01:00:00,278.07,271.05,289.0,264.01,259353.28
2018-01-08 01:00:00,271.69,252.77,274.0,230.18,368664.36
2018-01-09 01:00:00,252.76,245.0,259.0,236.09,271744.21
2018-01-10 01:00:00,245.0,249.24,249.88,227.4,282123.98
2018-01-11 01:00:00,249.07,225.52,252.97,212.01,356801.91
2018-01-12 01:00:00,225.59,234.96,242.0,217.8,183587.06
2018-01-13 01:00:00,234.81,257.7,263.22,234.63,245380.26
2018-01-14 01:00:00,257.7,235.24,269.99,226.0,281967.33
2018-01-15 01:00:00,235.24,231.04,244.42,230.0,163904.39
2018-01-16 01:00:00,231.06,181.8,231.61,148.14,722431.29
2018-01-17 01:00:00,181.8,186.71,195.33,137.32,636909.31
2018-01-18 01:00:00,186.73,187.66,204.82,171.94,403237.89
2018-01-19 01:00:00,187.5,191.68,200.54,180.51,232289.21
2018-01-20 01:00:00,191.87,209.85,214.55,191.67,168909.82
2018-01-21 01:00:00,210.06,189.96,210.2,182.1,153614.32
2018-01-22 01:00:00,189.96,179.54,195.01,165.0,218842.61
2018-01-23 01:00:00,179.54,177.64,186.5,164.02,204329.58
2018-01-24 01:00:00,177.83,180.36,185.17,171.73,137707.86
2018-01-25 01:00:00,180.35,178.8,185.0,174.84,105869.75
2018-01-26 01:00:00,179.12,175.37,182.8,164.49,120329.96
2018-01-27 01:00:00,175.38,181.49,185.89,173.43,130289.71
2018-01-28 01:00:00,181.5,196.08,197.28,181.03,115960.57
2018-01-29 01:00:00,196.09,181.51,196.55,178.19,108411.6
2018-01-30 01:00:00,181.51,167.35,181.99,160.29,211995.78
2018-01-31 01:00:00,167.35,164.5,167.92,157.08,145633.9
2018-02-01 01:00:00,164.29,143.2,167.58,133.0,260483.42
2018-02-02 01:00:00,143.05,132.0,143.59,107.08,524508.76
2018-02-03 01:00:00,131.75,161.35,166.4,120.16,381790.86
2018-02-04 01:00:00,161.5,147.47,174.3,136.14,754855.73
2018-02-05 01:00:00,147.91,125.32,154.46,117.35,733686.78
2018-02-06 01:00:00,125.61,141.81,146.81,106.52,870743.12
2018-02-07 01:00:00,141.93,137.93,157.2,130.5,464212.56
2018-02-08 01:00:00,137.81,149.86,151.63,137.0,279944.89
2018-02-09 01:00:00,149.66,163.61,164.96,141.41,292120.3
2018-02-10 01:00:00,163.66,154.82,169.3,146.85,328255.3
2018-02-11 01:00:00,154.9,148.92,156.0,141.28,190512.94
2018-02-12 01:00:00,148.81,161.39,164.17,148.81,198201.91
2018-02-13 01:00:00,161.32,159.28,162.56,152.04,110078.67
2018-02-14 01:00:00,159.4,211.97,216.89,159.4,923489.66
2018-02-15 01:00:00,211.96,220.47,236.3,207.0,724628.77
2018-02-16 01:00:00,220.46,228.5,235.0,209.0,468735.15
2018-02-17 01:00:00,228.48,228.9,232.88,222.96,203888.66
2018-02-18 01:00:00,228.87,213.18,231.54,211.0,349352.18
2018-02-19 01:00:00,213.49,221.63,227.4,212.85,235344.01
2018-02-20 01:00:00,221.6,228.98,252.86,221.0,638492.55
2018-02-21 01:00:00,228.85,210.07,231.32,203.29,496173.53
2018-02-22 01:00:00,210.07,192.26,221.0,187.98,456692.86
2018-02-23 01:00:00,192.37,206.21,215.62,181.86,401663.72
2018-02-24 01:00:00,206.21,206.33,218.43,193.88,328135.01
