timestamp,open,close,high,low,volume
2019-02-06 16:15:00,7.06e-05,7.04e-05,7.08e-05,7e-05,416597.0
2019-02-06 16:30:00,7.045e-05,7.055e-05,7.074e-05,7.042e-05,30256.0
2019-02-06 16:45:00,7.057e-05,7.084e-05,7.133e-05,7.053e-05,70763.0
2019-02-06 17:00:00,7.08e-05,7.09e-05,7.143e-05,7.078e-05,52109.0
2019-02-06 17:15:00,7.103e-05,7.117e-05,7.139e-05,7.103e-05,49764.0
2019-02-06 17:30:00,7.113e-05,7.116e-05,7.124e-05,7.092e-05,23927.0
2019-02-06 17:45:00,7.117e-05,7.112e-05,7.124e-05,7.095e-05,22700.0
2019-02-06 18:00:00,7.105e-05,7.116e-05,7.131e-05,7.104e-05,21675.0
2019-02-06 18:15:00,7.103e-05,7.112e-05,7.123e-05,7.094e-05,26151.0
2019-02-06 18:30:00,7.118e-05,7.107e-05,7.129e-05,7.103e-05,13347.0
2019-02-06 18:45:00,7.107e-05,7.132e-05,7.135e-05,7.106e-05,18692.0
2019-02-06 19:00:00,7.119e-05,7.132e-05,7.133e-05,7.115e-05,12127.0
2019-02-06 19:15:00,7.118e-05,7.131e-05,7.136e-05,7.109e-05,21582.0
2019-02-06 19:30:00,7.12e-05,7.101e-05,7.124e-05,7.096e-05,24903.0
2019-02-06 19:45:00,7.11e-05,7.084e-05,7.11e-05,7.077e-05,28108.0
2019-02-06 20:00:00,7.091e-05,7.072e-05,7.091e-05,7.05e-05,19287.0
2019-02-06 20:15:00,7.07e-05,7.073e-05,7.082e-05,7.054e-05,10547.0
2019-02-06 20:30:00,7.068e-05,7.075e-05,7.076e-05,7.056e-05,9930.0
2019-02-06 20:45:00,7.068e-05,7.059e-05,7.08e-05,7.059e-05,10392.0
2019-02-06 21:00:00,7.064e-05,7.066e-05,7.08e-05,7.051e-05,18925.0
2019-02-06 21:15:00,7.071e-05,7.086e-05,7.086e-05,7.061e-05,9471.0
2019-02-06 21:30:00,7.086e-05,7.068e-05,7.095e-05,7.068e-05,8964.0
2019-02-06 21:45:00,7.083e-05,7.08e-05,7.101e-05,7.069e-05,12404.0
2019-02-06 22:00:00,7.08e-05,7.066e-05,7.086e-05,7.045e-05,35479.0
2019-02-06 22:15:00,7.067e-05,7.04e-05,7.071e-05,7.04e-05,25187.0
2019-02-06 22:30:00,7.053e-05,7.039e-05,7.055e-05,7.038e-05,12079.0
2019-02-06 22:45:00,7.039e-05,7.068e-05,7.084e-05,7.039e-05,19994.0
