timestamp,open,close,high,low,volume
2017-12-19 01:00:00,2.32e-06,2.37e-06,2.5e-06,2.2e-06,2814197425.0
2017-12-20 01:00:00,2.37e-06,3.03e-06,3.03e-06,1.35e-06,3102234302.0
2017-12-21 01:00:00,3.03e-06,2.93e-06,4.34e-06,2.55e-06,6620225407.0
2017-12-22 01:00:00,2.93e-06,2.59e-06,3.04e-06,1.71e-06,4700835965.0
2017-12-23 01:00:00,2.58e-06,3.35e-06,3.79e-06,2.36e-06,4946632779.0
2017-12-24 01:00:00,3.35e-06,2.63e-06,3.45e-06,2.54e-06,3536398196.0
2017-12-25 01:00:00,2.63e-06,2.3e-06,2.9e-06,2.23e-06,2521077578.0
2017-12-26 01:00:00,2.3e-06,2.32e-06,3.25e-06,2e-06,3812770154.0
2017-12-27 01:00:00,2.32e-06,2.3e-06,2.63e-06,2.17e-06,2024990517.0
2017-12-28 01:00:00,2.3e-06,2.8e-06,2.84e-06,2.16e-06,2433909401.0
2017-12-29 01:00:00,2.8e-06,2.44e-06,2.98e-06,2.35e-06,3560931688.0
2017-12-30 01:00:00,2.44e-06,2.81e-06,3.07e-06,2.36e-06,3560952286.0
2017-12-31 01:00:00,2.8e-06,3.18e-06,3.24e-06,2.53e-06,4523495941.0
2018-01-01 01:00:00,3.19e-06,3.81e-06,3.93e-06,3.08e-06,5710317125.0
2018-01-02 01:00:00,3.81e-06,5.28e-06,6.44e-06,3.58e-06,14274269023.0
2018-01-03 01:00:00,5.28e-06,6.31e-06,6.39e-06,4.45e-06,7476248877.0
2018-01-04 01:00:00,6.31e-06,1.355e-05,1.476e-05,6.28e-06,13643895509.0
2018-01-05 01:00:00,1.355e-05,1.32e-05,2.047e-05,1.001e-05,11655425053.0
2018-01-06 01:00:00,1.32e-05,9.95e-06,1.398e-05,7.47e-06,8435522052.0
2018-01-07 01:00:00,9.95e-06,1.25e-05,1.27e-05,8.94e-06,4824158345.0
2018-01-08 01:00:00,1.248e-05,1.009e-05,1.307e-05,8.94e-06,5229098902.0
2018-01-09 01:00:00,1.009e-05,8.56e-06,1.023e-05,6.9e-06,5140990414.0
2018-01-10 01:00:00,8.56e-06,8.85e-06,9.64e-06,7.05e-06,6965923146.0
2018-01-11 01:00:00,8.84e-06,8.15e-06,8.86e-06,7.21e-06,4290058374.0
2018-01-12 01:00:00,8.15e-06,7.88e-06,8.29e-06,7.7e-06,1950982554.0
2018-01-13 01:00:00,7.88e-06,7.2e-06,8.62e-06,7.02e-06,3054523616.0
2018-01-14 01:00:00,7.19e-06,6.24e-06,7.73e-06,6.1e-06,3175611766.0
2018-01-15 01:00:00,6.23e-06,5.57e-06,7.18e-06,4.79e-06,7035971910.0
2018-01-16 01:00:00,5.58e-06,4.71e-06,5.74e-06,3.82e-06,5684803258.0
2018-01-17 01:00:00,4.72e-06,6.91e-06,7.9e-06,4.43e-06,9467451218.0
2018-01-18 01:00:00,6.91e-06,7.34e-06,9.45e-06,6.55e-06,8552534274.0
2018-01-19 01:00:00,7.34e-06,7e-06,7.59e-06,6.56e-06,3662052481.0
2018-01-20 01:00:00,7.01e-06,6.61e-06,7.09e-06,6.32e-06,2866178539.0
2018-01-21 01:00:00,6.62e-06,6.22e-06,6.79e-06,6.06e-06,1897106569.0
2018-01-22 01:00:00,6.22e-06,6.63e-06,7.27e-06,6.07e-06,3131189607.0
2018-01-23 01:00:00,6.62e-06,6.32e-06,6.65e-06,6.23e-06,1629866689.0
2018-01-24 01:00:00,6.32e-06,6.26e-06,6.75e-06,5.88e-06,2637710996.0
2018-01-25 01:00:00,6.26e-06,6.13e-06,6.42e-06,6.07e-06,1298970625.0
2018-01-26 01:00:00,6.14e-06,5.99e-06,6.18e-06,5.68e-06,1387148671.0
2018-01-27 01:00:00,5.99e-06,6.05e-06,6.32e-06,5.85e-06,1073024076.0
2018-01-28 01:00:00,6.04e-06,5.59e-06,6.07e-06,5.52e-06,1040796253.0
2018-01-29 01:00:00,5.59e-06,5.7e-06,5.89e-06,5.58e-06,1025860507.0
2018-01-30 01:00:00,5.7e-06,5.38e-06,5.71e-06,5.17e-06,1347907005.0
2018-01-31 01:00:00,5.4e-06,5.39e-06,5.5e-06,5.15e-06,952522378.0
2018-02-01 01:00:00,5.39e-06,5.06e-06,5.84e-06,4.9e-06,1728469675.0
