timestamp,open,close,high,low,volume
2019-01-14 20:00:00,0.31253,0.31143,0.31278307,0.3092,266130.7
2019-01-15 00:00:00,0.31062142,0.30979,0.31463,0.30735,671256.2999999999
2019-01-15 04:00:00,0.30942,0.3094,0.31397,0.30881,661580.63
2019-01-15 08:00:00,0.30919509,0.3041,0.30958383,0.3035,501742.19999999995
2019-01-15 12:00:00,0.30382,0.30322353,0.30531,0.30078,780966.8200000001
2019-01-15 16:00:00,0.30385,0.3022,0.30937,0.29901,1146477.27
2019-01-15 20:00:00,0.3023,0.2978,0.30386,0.29617,714652.53
2019-01-16 00:00:00,0.29781,0.301,0.30750188,0.28532,3848501.21
2019-01-16 04:00:00,0.30054,0.30181,0.30187,0.29782,440661.95999999996
2019-01-16 08:00:00,0.30193,0.30059,0.3098,0.29802,1049789.7200000002
2019-01-16 12:00:00,0.3006,0.30449,0.3068,0.3006,543506.4
2019-01-16 16:00:00,0.3045,0.30173,0.3139,0.29821,1524474.38
2019-01-16 20:00:00,0.30173,0.29871,0.31,0.29251,2361017.82
2019-01-17 00:00:00,0.29859,0.29937,0.30187,0.29431,1339068.03
2019-01-17 04:00:00,0.29913261,0.29582,0.30003,0.2942,267630.62
2019-01-17 08:00:00,0.29559,0.29602,0.29787,0.29497769,207728.61000000002
2019-01-17 12:00:00,0.2961,0.29857753,0.3,0.29432,771326.53
2019-01-17 16:00:00,0.29793,0.3058,0.30664,0.29793,601999.76
2019-01-17 20:00:00,0.3058,0.30792,0.312,0.30561,1409617.42
2019-01-18 00:00:00,0.30792,0.3136,0.32877,0.30567,4314759.04
2019-01-18 04:00:00,0.31417,0.31495,0.31805,0.31037,823803.5700000001
2019-01-18 08:00:00,0.31495,0.31349,0.31759,0.3116,643668.45
2019-01-18 12:00:00,0.31339,0.3072,0.31349,0.30719,665839.3999999999
2019-01-18 16:00:00,0.3072,0.31391154,0.31485,0.30662,1162100.75
2019-01-18 20:00:00,0.31391154,0.31039,0.31391154,0.30662,634531.49
2019-01-19 00:00:00,0.31039,0.3094,0.31166735,0.30868,182134.0
2019-01-19 04:00:00,0.30958,0.3167,0.32,0.30735,921675.8300000001
2019-01-19 08:00:00,0.31661,0.31579,0.31888,0.31342,326057.83
2019-01-19 12:00:00,0.31569,0.3253,0.33438,0.31555,2110793.33
2019-01-19 16:00:00,0.32501436,0.32269,0.329,0.32177,910162.46
2019-01-19 20:00:00,0.32269,0.3200728,0.325,0.31688,1195494.89
