timestamp,open,close,high,low,volume
2019-01-30 22:00:00,32.239,32.223,32.274,32.222,327.26
2019-01-30 22:30:00,32.227,32.244,32.244,32.223,200.92
2019-01-30 23:00:00,32.244,32.356,32.431,32.244,1040.59
2019-01-30 23:30:00,32.354,32.459,32.459,32.314,540.05
2019-01-31 00:00:00,32.448,32.42,32.453,32.323,417.5
2019-01-31 00:30:00,32.427,32.333,32.499,32.324,1062.18
2019-01-31 01:00:00,32.343,32.568,32.59,32.343,1066.97
2019-01-31 01:30:00,32.576,32.842,33.085,32.576,11929.42
2019-01-31 02:00:00,32.859,32.896,32.906,32.7,1823.94
2019-01-31 02:30:00,32.896,32.874,33.05,32.792,1630.45
2019-01-31 03:00:00,32.856,32.894,32.894,32.772,837.11
2019-01-31 03:30:00,32.861,32.8,32.861,32.73,500.89
2019-01-31 04:00:00,32.829,32.907,32.936,32.829,628.61
2019-01-31 04:30:00,32.832,32.732,32.84,32.634,652.2
2019-01-31 05:00:00,32.745,32.58,32.748,32.58,1116.06
2019-01-31 05:30:00,32.581,32.69,32.759,32.58,1860.91
2019-01-31 06:00:00,32.69,32.8,32.8,32.69,370.92
2019-01-31 06:30:00,32.8,32.726,32.8,32.72,269.79
2019-01-31 07:00:00,32.726,32.66,32.772,32.635,541.58
2019-01-31 07:30:00,32.64,32.664,32.737,32.62,458.14
2019-01-31 08:00:00,32.673,32.653,32.678,32.623,243.21
2019-01-31 08:30:00,32.63,32.673,32.724,32.621,230.43
2019-01-31 09:00:00,32.674,32.014,32.687,31.901,13118.49
2019-01-31 09:30:00,32.012,32.096,32.121,31.885,3335.65
2019-01-31 10:00:00,32.089,31.828,32.089,31.76,3209.21
2019-01-31 10:30:00,31.78,31.95,31.991,31.696,3558.63
2019-01-31 11:00:00,31.95,31.809,32.0,31.809,785.44
2019-01-31 11:30:00,31.8,31.886,32.0,31.764,2027.56
2019-01-31 12:00:00,31.858,31.953,31.968,31.802,912.63
2019-01-31 12:30:00,31.953,31.997,32.049,31.937,1084.01
2019-01-31 13:00:00,31.984,32.127,32.127,31.837,672.97
2019-01-31 13:30:00,32.098,31.948,32.163,31.878,1081.24
2019-01-31 14:00:00,31.938,31.96,31.96,31.891,239.76
2019-01-31 14:30:00,31.97,32.042,32.079,31.97,569.71
2019-01-31 15:00:00,32.047,31.913,32.047,31.845,910.38
2019-01-31 15:30:00,31.892,31.804,31.892,31.694,2422.76
2019-01-31 16:00:00,31.814,31.864,31.944,31.804,1521.35
2019-01-31 16:30:00,31.869,31.952,32.059,31.85,720.62
2019-01-31 17:00:00,31.95,31.93,32.027,31.895,1181.04
2019-01-31 17:30:00,31.931,31.9,31.944,31.9,552.61
2019-01-31 18:00:00,31.901,31.887,31.903,31.809,1007.64
2019-01-31 18:30:00,31.88,31.843,31.906,31.8,3312.71
2019-01-31 19:00:00,31.852,31.796,31.852,31.794,232.82
2019-01-31 19:30:00,31.814,31.766,31.898,31.764,1627.18
2019-01-31 20:00:00,31.783,31.923,31.973,31.78,1031.46
2019-01-31 20:30:00,31.895,31.898,32.02,31.884,1065.22
2019-01-31 21:00:00,31.904,31.99,32.019,31.852,459.29
2019-01-31 21:30:00,31.983,32.02,32.02,31.971,76.35
2019-01-31 22:00:00,32.011,31.977,32.014,31.949,1512.73
2019-01-31 22:30:00,31.954,31.937,31.999,31.901,412.66
2019-01-31 23:00:00,31.964,32.003,32.039,31.938,1809.27
2019-01-31 23:30:00,32.002,32.125,32.18,32.002,1766.92
2019-02-01 00:00:00,32.094,32.025,32.11,31.98,568.71
2019-02-01 00:30:00,32.0,32.038,32.056,31.943,363.35
2019-02-01 01:00:00,32.049,32.014,32.171,31.951,1641.2
2019-02-01 01:30:00,32.023,32.112,32.119,32.023,203.1
2019-02-01 02:00:00,32.107,31.679,32.107,31.445,15603.43
2019-02-01 02:30:00,31.68,31.447,31.68,31.266,1895.08
2019-02-01 03:00:00,31.417,31.479,31.593,31.321,1037.24
2019-02-01 03:30:00,31.466,31.615,31.699,31.464,459.49
2019-02-01 04:00:00,31.623,31.622,31.7,31.509,442.58
2019-02-01 04:30:00,31.676,31.655,31.68,31.577,799.31
2019-02-01 05:00:00,31.646,31.546,31.646,31.546,96.17
2019-02-01 05:30:00,31.547,31.524,31.601,31.434,798.5
2019-02-01 06:00:00,31.537,31.548,31.579,31.479,608.32
2019-02-01 06:30:00,31.599,31.593,31.611,31.49,550.45
2019-02-01 07:00:00,31.576,31.564,31.576,31.5,382.41
2019-02-01 07:30:00,31.552,31.668,31.668,31.5,1246.6
2019-02-01 08:00:00,31.671,31.547,31.671,31.523,1577.72
2019-02-01 08:30:00,31.521,31.6,31.6,31.508,876.09
2019-02-01 09:00:00,31.575,31.743,31.78,31.559,1955.88
2019-02-01 09:30:00,31.751,32.176,32.248,31.75,18548.91
