timestamp,open,close,high,low,volume
2017-12-19 01:00:00,0.75575,0.73,0.84111,0.70097,177428878.69
2017-12-20 01:00:00,0.73,0.714,0.74,0.64468,128221448.19
2017-12-21 01:00:00,0.714,1.125,1.14,0.71074,459524853.68
2017-12-22 01:00:00,1.1224,0.98304,1.25,0.42143,497497709.11
2017-12-23 01:00:00,0.98798,0.9981,1.0592,0.90992,105811669.84
2017-12-24 01:00:00,0.99496,0.9681,1.0058,0.8011,109266715.1
2017-12-25 01:00:00,0.9662,0.9714,1.0148,0.91,53005494.55
2017-12-26 01:00:00,0.97149,1.07,1.095,0.9628,64744925.76
2017-12-27 01:00:00,1.0698,1.2108,1.2893,1.0622,185042523.94
2017-12-28 01:00:00,1.2103,1.2525,1.3072,1.05,147130738.91
2017-12-29 01:00:00,1.2501,1.915,1.9745,1.248,360721916.58
2017-12-30 01:00:00,1.915,1.835,2.45,1.73,431531639.57
2017-12-31 01:00:00,1.8425,1.9657,2.089,1.6033,141776922.66
2018-01-01 01:00:00,1.9652,2.0395,2.1,1.802,57532145.37
2018-01-02 01:00:00,2.0458,2.193,2.2158,1.841,99133678.81
2018-01-03 01:00:00,2.1921,2.7317,2.8599,2.1352,209500381.72
2018-01-04 01:00:00,2.7311,2.7367,3.3,2.606,276946688.21
2018-01-05 01:00:00,2.737,2.4961,3.059,2.2273,201898696.29
2018-01-06 01:00:00,2.4987,2.6424,2.85,2.4463,79060690.57
2018-01-07 01:00:00,2.6425,2.7665,2.8099,2.5597,50990049.13
2018-01-08 01:00:00,2.7665,2.3847,2.7682,1.91,138369940.02
2018-01-09 01:00:00,2.384,2.0538,2.4893,1.9,120070081.43
2018-01-10 01:00:00,2.0537,1.937,2.121,1.61,210632131.99
2018-01-11 01:00:00,1.937,1.92,2.25,1.53,275891592.34
2018-01-12 01:00:00,1.9192,2.015,2.15,1.785,130695631.6
2018-01-13 01:00:00,2.0151,1.9876,2.091,1.9461,53076056.42
2018-01-14 01:00:00,1.9873,1.8163,1.9879,1.73,54688517.38
2018-01-15 01:00:00,1.8203,1.657,1.877,1.615,50342158.16
2018-01-16 01:00:00,1.657,1.1382,1.6798,0.85,381859881.89
2018-01-17 01:00:00,1.1349,1.2999,1.3783,0.85,397242322.86
2018-01-18 01:00:00,1.3004,1.5424,1.719,1.213,299925674.24
2018-01-19 01:00:00,1.5414,1.53,1.6759,1.45,134316578.48
2018-01-20 01:00:00,1.528,1.5574,1.62,1.465,80610263.86
2018-01-21 01:00:00,1.5578,1.36,1.5599,1.301,123745822.37
2018-01-22 01:00:00,1.362,1.3362,1.4122,1.1223,155557571.14
2018-01-23 01:00:00,1.3363,1.3322,1.439,1.1738,162482159.84
2018-01-24 01:00:00,1.3297,1.3507,1.4173,1.2754,97216560.49
2018-01-25 01:00:00,1.3506,1.2995,1.3772,1.2713,51817740.51
2018-01-26 01:00:00,1.2964,1.2058,1.32,1.1032,97260052.07
2018-01-27 01:00:00,1.2059,1.2187,1.249,1.169,47740891.24
2018-01-28 01:00:00,1.2197,1.3677,1.406,1.214,58930046.8
2018-01-29 01:00:00,1.3676,1.2671,1.3763,1.25,45657767.55
2018-01-30 01:00:00,1.267,1.114,1.2715,1.0792,80646063.17
2018-01-31 01:00:00,1.1142,1.1419,1.1528,1.0234,68049566.38
2018-02-01 01:00:00,1.1407,0.954,1.146,0.90946,114139631.24
2018-02-02 01:00:00,0.95421,0.8987,0.96707,0.671,315310651.49
2018-02-03 01:00:00,0.8985,0.9577,1.0207,0.77802,158960146.17
2018-02-04 01:00:00,0.9578,0.81549,0.96879,0.775,124182535.28
2018-02-05 01:00:00,0.81473,0.6803,0.8343,0.63702,192112182.28
2018-02-06 01:00:00,0.68085,0.76,0.777,0.5729,246347067.12
2018-02-07 01:00:00,0.76,0.7157,0.80606,0.6923,111198897.5
2018-02-08 01:00:00,0.7157,0.78,0.79094,0.7081,85277420.25
2018-02-09 01:00:00,0.7799,0.92121,0.9288,0.73574,130949965.21
2018-02-10 01:00:00,0.92122,1.0266,1.2276,0.90531,313513161.58
2018-02-11 01:00:00,1.0261,0.95958,1.0399,0.891,161143291.13
2018-02-12 01:00:00,0.95952,1.0409,1.0783,0.95299,116135481.94
2018-02-13 01:00:00,1.0419,0.984,1.0483,0.9618,66336407.45
2018-02-14 01:00:00,0.98489,1.1252,1.155,0.97652,104357560.3
2018-02-15 01:00:00,1.1261,1.1026,1.1434,1.0675,85566129.29
2018-02-16 01:00:00,1.1048,1.1104,1.1175,1.0617,48650669.43
2018-02-17 01:00:00,1.1106,1.1769,1.2046,1.101,66245483.53
2018-02-18 01:00:00,1.1768,1.069,1.1799,1.0366,61907418.55
2018-02-19 01:00:00,1.0691,1.1086,1.1326,1.0649,29628868.17
2018-02-20 01:00:00,1.1086,1.0266,1.135,1.0081,51618367.08
2018-02-21 01:00:00,1.0258,0.95115,1.0376,0.935,67063068.4
2018-02-22 01:00:00,0.94945,0.88906,0.998,0.8611,69951854.38
2018-02-23 01:00:00,0.88894,0.93779,0.98249,0.8501,58135827.51
2018-02-24 01:00:00,0.93754,0.89947,0.96694,0.86862,35626109.24
2018-02-25 01:00:00,0.89814,0.89892,0.92399,0.87607,24376090.78
2018-02-26 01:00:00,0.90046,0.93027,0.94187,0.8727,34997618.68
2018-02-27 01:00:00,0.92883,0.925,0.95816,0.91623,26977823.48
2018-02-28 01:00:00,0.92544,0.8841,0.94605,0.88,27514837.36
2018-03-01 01:00:00,0.88485,0.91492,0.94837,0.87207,31503243.81
2018-03-02 01:00:00,0.9142,0.89694,0.92138,0.88509,17554361.64
2018-03-03 01:00:00,0.89693,0.89725,0.92306,0.88884,23966859.96
2018-03-04 01:00:00,0.89722,1.0023,1.0312,0.88012,66892103.41
2018-03-05 01:00:00,1.0023,0.9396,1.086,0.9395,138843341.63
2018-03-06 01:00:00,0.9401,0.90042,0.97944,0.8863,81399064.52
2018-03-07 01:00:00,0.9001,0.85386,0.91365,0.78579,90145484.35
2018-03-08 01:00:00,0.85384,0.8031,0.87083,0.78911,49458192.26
2018-03-09 01:00:00,0.80372,0.822,0.84157,0.7309,89158630.51
2018-03-10 01:00:00,0.822,0.77343,0.84134,0.7656,37462618.41
2018-03-11 01:00:00,0.77355,0.817,0.83012,0.74765,47704020.17
2018-03-12 01:00:00,0.81742,0.78192,0.82786,0.76417,32440167.21
2018-03-13 01:00:00,0.78257,0.77691,0.7985,0.7612,24006673.75
2018-03-14 01:00:00,0.77691,0.6854,0.79042,0.651,49094602.49
2018-03-15 01:00:00,0.68539,0.68202,0.72436,0.62776,72982271.54
2018-03-16 01:00:00,0.68197,0.677,0.70997,0.65739,52111891.66
2018-03-17 01:00:00,0.67701,0.62635,0.68453,0.61277,37859458.77
2018-03-18 01:00:00,0.62635,0.6498,0.685,0.5367,108106525.52
2018-03-19 01:00:00,0.64943,0.71945,0.72512,0.6262,85067958.15
2018-03-20 01:00:00,0.71945,0.69915,0.71945,0.65535,71515109.26
2018-03-21 01:00:00,0.69938,0.67704,0.7076,0.66138,46220334.74
2018-03-22 01:00:00,0.6774,0.65212,0.69021,0.61932,41121537.14
2018-03-23 01:00:00,0.65238,0.63975,0.65339,0.6126,39299787.03
2018-03-24 01:00:00,0.63979,0.62768,0.678,0.62628,34008405.46
2018-03-25 01:00:00,0.62768,0.63347,0.6547,0.6211,22976107.76
2018-03-26 02:00:00,0.63348,0.58766,0.63696,0.575,45420893.36
2018-03-27 02:00:00,0.58766,0.56956,0.60225,0.55601,37777823.47
2018-03-28 02:00:00,0.56946,0.57354,0.58903,0.56343,21797353.09
2018-03-29 02:00:00,0.57276,0.50252,0.57489,0.49696,65712349.71
2018-03-30 02:00:00,0.50264,0.49846,0.52636,0.47,76854608.58
2018-03-31 02:00:00,0.49938,0.50019,0.522,0.49156,39648428.61
2018-04-01 02:00:00,0.50019,0.47818,0.50975,0.4541,41523374.66
2018-04-02 02:00:00,0.47824,0.49338,0.50439,0.4701,32104993.38
2018-04-03 02:00:00,0.4933,0.5467,0.55411,0.49123,61502833.25
2018-04-04 02:00:00,0.54673,0.48994,0.5525,0.485,49467017.9
2018-04-05 02:00:00,0.48983,0.48842,0.498,0.47382,39257577.86
2018-04-06 02:00:00,0.48902,0.47281,0.49607,0.458,30172272.76
2018-04-07 02:00:00,0.47306,0.48476,0.4972,0.47067,26460044.14
2018-04-08 02:00:00,0.48476,0.49752,0.50366,0.4831,18116128.52
2018-04-09 02:00:00,0.49729,0.48595,0.51195,0.47323,33229674.04
2018-04-10 02:00:00,0.48644,0.49105,0.49359,0.47736,14605293.57
2018-04-11 02:00:00,0.49105,0.53946,0.5578,0.48509,41611692.49
2018-04-12 02:00:00,0.53937,0.64197,0.66548,0.50229,139760623.73
2018-04-13 02:00:00,0.6419,0.64307,0.70823,0.61223,132374874.97
2018-04-14 02:00:00,0.64307,0.64,0.673,0.6201,54826990.84
2018-04-15 02:00:00,0.63999,0.69365,0.69806,0.63999,47077094.78
2018-04-16 02:00:00,0.69333,0.66364,0.69549,0.63314,41418321.82
2018-04-17 02:00:00,0.66364,0.65471,0.682,0.65,39339189.56
2018-04-18 02:00:00,0.65471,0.7139,0.73,0.6515,63660562.9
2018-04-19 02:00:00,0.714,0.7839,0.788,0.7035,58413631.56
2018-04-20 02:00:00,0.7836,0.9226,0.93679,0.78203,158034454.54
2018-04-21 02:00:00,0.92261,0.86514,0.924,0.807,106859296.69
2018-04-22 02:00:00,0.86543,0.86222,0.91624,0.83838,65787417.59
2018-04-23 02:00:00,0.86155,0.87389,0.88726,0.845,48853625.24
2018-04-24 02:00:00,0.87529,0.92099,0.96663,0.86698,120315844.06
2018-04-25 02:00:00,0.9201,0.79578,0.92626,0.4901,146108339.23
2018-04-26 02:00:00,0.79363,0.84598,0.8485,0.76078,74857267.56
2018-04-27 02:00:00,0.84528,0.80607,0.86248,0.80252,51037932.91
2018-04-28 02:00:00,0.80677,0.86161,0.8894,0.8015,49121213.17
2018-04-29 02:00:00,0.86262,0.86852,0.91,0.82367,49652078.27
2018-04-30 02:00:00,0.86835,0.83149,0.87679,0.81638,38894106.27
2018-05-01 02:00:00,0.83149,0.83354,0.84411,0.7812,44413758.11
2018-05-02 02:00:00,0.83399,0.8598,0.86842,0.82415,33761803.85
2018-05-03 02:00:00,0.85994,0.88178,0.89472,0.8376,55079993.71
2018-05-04 02:00:00,0.88176,0.88953,0.9339,0.85806,68514631.24
2018-05-05 02:00:00,0.88962,0.901,0.931,0.8885,41276121.14
2018-05-06 02:00:00,0.90168,0.86411,0.9187,0.84067,41992529.88
2018-05-07 02:00:00,0.86411,0.82623,0.8668,0.796,48468541.69
2018-05-08 02:00:00,0.82612,0.80636,0.8463,0.7905,34726543.81
2018-05-09 02:00:00,0.8055,0.79642,0.8185,0.75719,47824867.27
2018-05-10 02:00:00,0.79641,0.74796,0.80471,0.74636,38996034.96
2018-05-11 02:00:00,0.74797,0.67801,0.7551,0.64619,132178796.9
2018-05-12 02:00:00,0.67806,0.68293,0.71056,0.62655,69741575.52
2018-05-13 02:00:00,0.68467,0.72752,0.74787,0.66212,47799872.43
2018-05-14 02:00:00,0.728,0.72695,0.75,0.68597,67606230.4
2018-05-15 02:00:00,0.72602,0.68955,0.75,0.6805,39497973.33
2018-05-16 02:00:00,0.69008,0.70755,0.70943,0.657,32816293.4
