timestamp,open,close,high,low,volume
2017-05-24 20:00:00,16.215,15.084,16.266,14.011,180841.78
2017-05-24 23:00:00,14.997,18.348,18.49,14.856,275149.43
2017-05-25 02:00:00,18.49,20.106,22.793,17.12,535790.87
2017-05-25 05:00:00,20.106,17.56,21.8,17.0,271673.94
2017-05-25 08:00:00,17.968,19.814,20.786,16.837,162080.02
2017-05-25 11:00:00,19.813,19.438,20.5,19.05,76052.58
2017-05-25 14:00:00,19.523,18.895,19.658,18.414,108246.4
2017-05-25 17:00:00,18.896,15.999,19.014,15.0,340189.3
2017-05-25 20:00:00,15.999,17.911,18.713,15.988,184047.55
2017-05-25 23:00:00,17.904,15.501,18.343,14.0,169424.67
2017-05-26 02:00:00,15.503,15.806,16.202,15.075,86379.13
2017-05-26 05:00:00,15.803,16.699,16.82,15.5,32739.68
2017-05-26 08:00:00,16.673,16.727,17.0,15.2,115467.71
2017-05-26 11:00:00,16.725,16.692,16.833,16.087,37714.75
2017-05-26 14:00:00,16.7,16.277,17.599,15.384,121910.85
2017-05-26 17:00:00,16.27,14.961,16.35,14.961,82988.67
2017-05-26 20:00:00,14.96,14.489,15.337,12.551,264671.01
2017-05-26 23:00:00,14.262,13.902,14.784,13.251,91574.68
2017-05-27 02:00:00,13.854,13.397,14.4,13.262,94636.47
2017-05-27 05:00:00,13.403,11.05,13.595,11.05,192386.79
2017-05-27 08:00:00,11.061,11.102,11.947,10.053,210150.81
2017-05-27 11:00:00,11.043,11.57,11.636,9.7001,158117.56
2017-05-27 14:00:00,11.595,11.999,12.217,11.0,200904.45
2017-05-27 17:00:00,12.0,14.27,15.0,11.8,270826.77
2017-05-27 20:00:00,14.27,13.88,14.623,13.25,84207.7
2017-05-27 23:00:00,13.88,14.792,14.821,12.835,105598.91
2017-05-28 02:00:00,14.798,15.64,15.98,14.798,130929.04
2017-05-28 05:00:00,15.64,15.426,16.225,15.046,73276.36
2017-05-28 08:00:00,15.424,15.887,16.3,15.128,102710.82
2017-05-28 11:00:00,15.929,15.58,16.431,15.0,78791.48
2017-05-28 14:00:00,15.513,14.081,15.686,13.329,100793.82
2017-05-28 17:00:00,14.09,14.185,14.974,12.797,234672.24
2017-05-28 20:00:00,14.193,13.75,14.75,13.68,127528.98
2017-05-28 23:00:00,13.75,15.08,15.259,13.685,60190.67
2017-05-29 02:00:00,15.08,14.26,15.143,14.185,18783.16
2017-05-29 05:00:00,14.268,14.415,14.47,14.005,32132.07
2017-05-29 08:00:00,14.401,14.728,14.881,14.185,19253.32
2017-05-29 11:00:00,14.73,14.633,15.0,14.603,36156.7
2017-05-29 14:00:00,14.654,14.85,15.044,14.5,31496.4
2017-05-29 17:00:00,14.85,15.5,15.979,14.783,71255.16
2017-05-29 20:00:00,15.5,15.96,16.17,15.39,82825.46
2017-05-29 23:00:00,15.912,15.845,16.5,15.575,76135.22
2017-05-30 02:00:00,15.881,16.1,16.19,15.201,46444.68
2017-05-30 05:00:00,16.147,16.816,17.051,16.0,92144.14
2017-05-30 08:00:00,16.841,17.045,17.489,16.545,75785.58
2017-05-30 11:00:00,17.228,16.701,17.264,16.0,86395.73
2017-05-30 14:00:00,16.702,15.629,17.024,15.51,48443.68
2017-05-30 17:00:00,15.63,16.022,16.24,15.53,38865.73
2017-05-30 20:00:00,16.091,16.493,16.7,16.035,61734.67
2017-05-30 23:00:00,16.493,17.393,17.398,15.712,202742.44
2017-05-31 02:00:00,17.395,16.091,17.593,15.5,95526.34
2017-05-31 05:00:00,15.816,15.04,16.27,14.692,78178.05
2017-05-31 08:00:00,15.05,15.973,16.0,14.19,58387.53
2017-05-31 11:00:00,15.9,16.249,16.25,15.452,24287.29
2017-05-31 14:00:00,16.244,16.132,16.25,15.79,32093.7
2017-05-31 17:00:00,16.149,16.217,16.477,15.966,46288.01
2017-05-31 20:00:00,16.166,15.511,16.199,15.5,66088.84
2017-05-31 23:00:00,15.698,16.02,16.45,15.634,25642.9
2017-06-01 02:00:00,16.034,16.207,16.238,15.796,22191.67
2017-06-01 05:00:00,16.219,16.45,16.45,16.131,25174.01
2017-06-01 08:00:00,16.442,16.199,16.652,15.98,38755.82
2017-06-01 11:00:00,16.198,16.175,16.714,16.15,30268.35
2017-06-01 14:00:00,16.14,16.23,16.572,16.101,38466.5
2017-06-01 17:00:00,16.224,15.499,16.246,15.25,54828.75
2017-06-01 20:00:00,15.499,15.524,15.722,15.251,19605.63
2017-06-01 23:00:00,15.53,15.541,15.99,15.44,30514.8
2017-06-02 02:00:00,15.541,16.159,16.162,15.502,14948.62
2017-06-02 05:00:00,16.156,16.224,16.39,16.0,30971.12
2017-06-02 08:00:00,16.221,15.834,16.224,15.737,21841.35
2017-06-02 11:00:00,15.829,16.05,16.11,15.704,6273.5
2017-06-02 14:00:00,16.05,15.731,16.18,15.53,13768.06
2017-06-02 17:00:00,15.694,15.89,15.917,15.62,16877.09
2017-06-02 20:00:00,15.892,15.98,16.073,15.714,9973.19
2017-06-02 23:00:00,15.95,16.18,16.202,15.877,21280.49
2017-06-03 02:00:00,16.179,16.303,16.441,15.936,16658.84
2017-06-03 05:00:00,16.323,15.96,16.349,15.93,8371.64
2017-06-03 08:00:00,15.964,15.962,15.991,15.795,13730.35
2017-06-03 11:00:00,15.97,15.484,15.99,15.061,37756.78
2017-06-03 14:00:00,15.544,15.649,15.8,15.364,12208.11
2017-06-03 17:00:00,15.646,15.536,15.79,15.371,18335.24
2017-06-03 20:00:00,15.519,15.62,15.74,15.226,13970.96
2017-06-03 23:00:00,15.619,15.426,15.619,15.28,8268.7
2017-06-04 02:00:00,15.427,16.338,16.46,15.2,34902.75
2017-06-04 05:00:00,16.335,16.264,16.416,15.857,25842.35
2017-06-04 08:00:00,16.268,16.219,16.36,16.001,17048.31
2017-06-04 11:00:00,16.223,16.543,16.575,16.2,44875.32
2017-06-04 14:00:00,16.523,16.788,17.07,16.5,102757.96
2017-06-04 17:00:00,16.8,16.787,16.875,16.561,21438.6
2017-06-04 20:00:00,16.782,16.6,16.809,16.412,15391.2
2017-06-04 23:00:00,16.579,17.061,17.1,16.55,13260.16
2017-06-05 02:00:00,17.043,16.521,17.043,16.4,142580.34
2017-06-05 05:00:00,16.549,16.534,16.782,16.519,11699.45
2017-06-05 08:00:00,16.558,16.355,16.689,16.074,19241.49
2017-06-05 11:00:00,16.325,16.422,16.533,16.084,22158.33
2017-06-05 14:00:00,16.442,16.495,16.757,16.442,11355.08
2017-06-05 17:00:00,16.485,16.454,16.584,16.25,21108.28
2017-06-05 20:00:00,16.455,16.934,16.99,16.432,20877.45
2017-06-05 23:00:00,16.93,16.722,16.941,16.55,13249.01
2017-06-06 02:00:00,16.715,16.948,16.95,16.2,49011.57
2017-06-06 05:00:00,16.948,16.772,17.3,16.415,125387.03
2017-06-06 08:00:00,16.779,17.048,17.135,16.772,47299.21
2017-06-06 11:00:00,17.047,17.372,17.372,16.988,31779.37
2017-06-06 14:00:00,17.35,17.069,17.5,17.03,60154.07
2017-06-06 17:00:00,17.058,16.582,17.257,16.378,139172.37
2017-06-06 20:00:00,16.575,17.0,17.0,16.5,101796.92
2017-06-06 23:00:00,16.998,17.086,17.2,16.9,13839.65
2017-06-07 02:00:00,17.09,16.851,17.2,16.5,65923.2
2017-06-07 05:00:00,16.879,17.094,17.156,16.85,19550.27
2017-06-07 08:00:00,17.088,16.745,17.11,16.577,22338.59
2017-06-07 11:00:00,16.744,16.939,17.034,16.72,10270.32
2017-06-07 14:00:00,16.949,17.855,18.579,16.9,189685.31
2017-06-07 17:00:00,17.855,17.732,18.1,17.5,78578.84
2017-06-07 20:00:00,17.733,17.5,17.871,17.5,18408.42
