timestamp,open,close,high,low,volume
2018-10-24 20:00:00,7.142e-05,7.068e-05,7.15e-05,7.02e-05,11634233.0
2018-10-25 02:00:00,7.068e-05,7.036e-05,7.12e-05,7.012e-05,9615758.0
2018-10-25 08:00:00,7.035e-05,7.065e-05,7.1e-05,7.032e-05,7407835.0
2018-10-25 14:00:00,7.066e-05,7.192e-05,7.21e-05,7.047e-05,13093280.0
2018-10-25 20:00:00,7.192e-05,7.105e-05,7.217e-05,7.084e-05,13130862.0
2018-10-26 02:00:00,7.105e-05,7.091e-05,7.153e-05,7.07e-05,8419862.0
2018-10-26 08:00:00,7.091e-05,7.119e-05,7.145e-05,7.025e-05,12563788.0
2018-10-26 14:00:00,7.119e-05,7.121e-05,7.139e-05,7.083e-05,9743309.0
2018-10-26 20:00:00,7.121e-05,7.134e-05,7.15e-05,7.112e-05,8522890.0
2018-10-27 02:00:00,7.133e-05,7.086e-05,7.156e-05,7.03e-05,10816104.0
2018-10-27 08:00:00,7.085e-05,7.078e-05,7.108e-05,7.045e-05,8474028.0
2018-10-27 14:00:00,7.077e-05,7.1e-05,7.106e-05,7.057e-05,8610032.0
2018-10-27 20:00:00,7.101e-05,7.073e-05,7.118e-05,7.058e-05,8591102.0
2018-10-28 02:00:00,7.071e-05,7.091e-05,7.104e-05,7.054e-05,6789856.0
2018-10-28 07:00:00,7.09e-05,7.084e-05,7.119e-05,7.064e-05,7520824.0
2018-10-28 13:00:00,7.084e-05,7.121e-05,7.148e-05,7.06e-05,8442538.0
2018-10-28 19:00:00,7.122e-05,7.158e-05,7.189e-05,7.1e-05,8826886.0
2018-10-29 01:00:00,7.159e-05,7.128e-05,7.178e-05,7.113e-05,7199204.0
2018-10-29 07:00:00,7.127e-05,7.078e-05,7.149e-05,7.06e-05,11353919.0
2018-10-29 13:00:00,7.083e-05,7.008e-05,7.1e-05,6.872e-05,20562638.0
2018-10-29 19:00:00,7.011e-05,7.014e-05,7.044e-05,6.933e-05,11895719.0
2018-10-30 01:00:00,7.016e-05,7.082e-05,7.148e-05,6.998e-05,12621864.0
2018-10-30 07:00:00,7.082e-05,7.07e-05,7.086e-05,7.025e-05,9137679.0
2018-10-30 13:00:00,7.069e-05,7.041e-05,7.099e-05,7.031e-05,9672425.0
2018-10-30 19:00:00,7.04e-05,7.069e-05,7.081e-05,7.01e-05,10400804.0
