timestamp,open,close,high,low,volume
2019-01-29 16:00:00,0.030848,0.030772,0.030879,0.03072,6164.63
2019-01-29 16:30:00,0.03078,0.030828,0.03085,0.03076,4499.31
2019-01-29 17:00:00,0.030825,0.030961,0.030994,0.030805,7619.23
2019-01-29 17:30:00,0.030962,0.03084,0.030966,0.030825,6346.64
2019-01-29 18:00:00,0.030828,0.030755,0.030864,0.03075,5611.88
2019-01-29 18:30:00,0.030755,0.030747,0.0308,0.03065,4843.77
2019-01-29 19:00:00,0.030753,0.030768,0.03077,0.030678,2990.66
2019-01-29 19:30:00,0.030763,0.030784,0.030839,0.030752,3474.98
2019-01-29 20:00:00,0.030784,0.030764,0.030889,0.030736,4921.22
2019-01-29 20:30:00,0.03077,0.030777,0.030832,0.030743,2778.56
2019-01-29 21:00:00,0.030778,0.03078,0.030895,0.030765,3338.48
2019-01-29 21:30:00,0.03078,0.030773,0.030803,0.030701,3514.55
2019-01-29 22:00:00,0.030776,0.030749,0.030817,0.030711,4172.14
2019-01-29 22:30:00,0.030746,0.030741,0.030826,0.030728,2151.08
2019-01-29 23:00:00,0.03074,0.030663,0.030757,0.030624,2383.58
2019-01-29 23:30:00,0.030672,0.03067,0.03073,0.03064,1892.2
2019-01-30 00:00:00,0.030683,0.03071,0.030711,0.030601,1744.21
2019-01-30 00:30:00,0.03071,0.030619,0.03072,0.030608,2017.25
2019-01-30 01:00:00,0.03062,0.030574,0.030641,0.03051,3588.45
2019-01-30 01:30:00,0.030575,0.030616,0.03069,0.030564,3054.73
2019-01-30 02:00:00,0.030612,0.030583,0.03062,0.030554,2083.02
2019-01-30 02:30:00,0.030583,0.030591,0.030628,0.030572,1925.12
2019-01-30 03:00:00,0.03059,0.030652,0.030671,0.030571,1835.94
2019-01-30 03:30:00,0.030651,0.030641,0.030687,0.030628,2933.1
2019-01-30 04:00:00,0.030638,0.030648,0.030698,0.030612,3218.7
2019-01-30 04:30:00,0.030653,0.030634,0.030655,0.030595,2848.41
2019-01-30 05:00:00,0.030632,0.030638,0.030739,0.030627,3272.29
2019-01-30 05:30:00,0.030632,0.030629,0.03071,0.030583,3019.31
2019-01-30 06:00:00,0.030626,0.030634,0.030675,0.030569,3244.58
2019-01-30 06:30:00,0.030637,0.030607,0.030675,0.030593,3281.1
2019-01-30 07:00:00,0.030596,0.030604,0.030659,0.030588,2781.29
2019-01-30 07:30:00,0.030598,0.030598,0.030619,0.030569,2852.26
2019-01-30 08:00:00,0.030601,0.030649,0.030665,0.030565,2721.84
2019-01-30 08:30:00,0.030649,0.030644,0.03067,0.030623,2273.45
2019-01-30 09:00:00,0.030647,0.030692,0.030737,0.030643,3366.95
2019-01-30 09:30:00,0.030696,0.030655,0.030725,0.030637,2958.33
2019-01-30 10:00:00,0.030655,0.030604,0.03066,0.0306,4425.48
2019-01-30 10:30:00,0.030602,0.030589,0.03064,0.030573,4237.45
2019-01-30 11:00:00,0.030593,0.030616,0.030624,0.03057,3133.0
2019-01-30 11:30:00,0.030618,0.030604,0.030647,0.030594,2631.2
2019-01-30 12:00:00,0.030604,0.030576,0.030762,0.030569,3986.23
2019-01-30 12:30:00,0.03057,0.03057,0.030595,0.030444,5022.48
2019-01-30 13:00:00,0.03057,0.030624,0.030706,0.030554,5523.92
2019-01-30 13:30:00,0.030624,0.031145,0.031451,0.030616,19282.52
2019-01-30 14:00:00,0.031144,0.031184,0.0313,0.031123,9446.98
2019-01-30 14:30:00,0.031185,0.031445,0.031586,0.031178,10571.71
2019-01-30 15:00:00,0.031451,0.03139,0.031497,0.031342,8683.77
2019-01-30 15:30:00,0.031393,0.031451,0.031479,0.031391,4905.2
2019-01-30 16:00:00,0.031451,0.031374,0.031507,0.03126,8469.44
2019-01-30 16:30:00,0.031373,0.031404,0.031428,0.031293,5680.63
2019-01-30 17:00:00,0.031402,0.031358,0.031517,0.031291,5729.93
2019-01-30 17:30:00,0.031353,0.031282,0.031371,0.031263,3748.11
2019-01-30 18:00:00,0.031279,0.031326,0.031381,0.031279,3307.42
2019-01-30 18:30:00,0.031319,0.031338,0.03135,0.031296,2296.57
2019-01-30 19:00:00,0.031341,0.031343,0.031425,0.031316,4859.92
2019-01-30 19:30:00,0.03136,0.031346,0.031386,0.03129,3356.8
2019-01-30 20:00:00,0.031345,0.031336,0.031367,0.0313,4623.51
2019-01-30 20:30:00,0.031336,0.031282,0.031353,0.03125,2409.27
2019-01-30 21:00:00,0.03129,0.031321,0.031367,0.031196,4500.3
2019-01-30 21:30:00,0.031316,0.031198,0.031375,0.031184,3716.33
2019-01-30 22:00:00,0.031206,0.031288,0.031325,0.031153,3165.8
2019-01-30 22:30:00,0.031287,0.031258,0.031334,0.031226,2048.65
2019-01-30 23:00:00,0.031259,0.031247,0.031299,0.03122,1481.12
2019-01-30 23:30:00,0.031242,0.031257,0.0313,0.03123,1484.83
2019-01-31 00:00:00,0.031264,0.03138,0.03143,0.031233,2482.26
2019-01-31 00:30:00,0.03138,0.031311,0.031415,0.031296,2067.07
2019-01-31 01:00:00,0.031317,0.031477,0.03154,0.031303,4011.13
2019-01-31 01:30:00,0.031476,0.031654,0.031762,0.031462,5000.14
2019-01-31 02:00:00,0.031654,0.031616,0.031663,0.0315,3292.18
2019-01-31 02:30:00,0.031618,0.031626,0.031663,0.031596,2979.21
2019-01-31 03:00:00,0.031621,0.031547,0.031635,0.03146,3131.67
2019-01-31 03:30:00,0.031551,0.031501,0.031556,0.031426,2495.79
2019-01-31 04:00:00,0.031507,0.03149,0.031509,0.031437,1930.66
2019-01-31 04:30:00,0.031492,0.031455,0.031506,0.031452,2012.21
2019-01-31 05:00:00,0.031454,0.031434,0.031468,0.031355,2684.19
2019-01-31 05:30:00,0.031436,0.031459,0.031478,0.031401,1950.61
2019-01-31 06:00:00,0.03146,0.031443,0.031495,0.031419,2128.64
2019-01-31 06:30:00,0.031443,0.031409,0.031461,0.031405,1602.22
2019-01-31 07:00:00,0.031406,0.031357,0.031414,0.03135,2882.94
2019-01-31 07:30:00,0.031364,0.0314,0.03141,0.031336,2849.47
2019-01-31 08:00:00,0.0314,0.031397,0.03145,0.03139,2189.22
2019-01-31 08:30:00,0.031405,0.03141,0.031458,0.031369,3578.72
2019-01-31 09:00:00,0.031409,0.031376,0.031535,0.031322,8248.54
2019-01-31 09:30:00,0.031377,0.031308,0.031385,0.03126,10124.63
2019-01-31 10:00:00,0.031302,0.031283,0.031365,0.031273,6637.81
2019-01-31 10:30:00,0.031284,0.031083,0.031312,0.030994,9059.8
2019-01-31 11:00:00,0.031091,0.031106,0.031133,0.030962,19794.84
2019-01-31 11:30:00,0.031108,0.03112,0.031145,0.031006,11118.72
2019-01-31 12:00:00,0.031119,0.031175,0.0312,0.031,6955.36
2019-01-31 12:30:00,0.03118,0.031133,0.031184,0.03112,5673.09
2019-01-31 13:00:00,0.031132,0.031128,0.031149,0.03105,6363.78
2019-01-31 13:30:00,0.031127,0.031133,0.031139,0.031112,4677.57
2019-01-31 14:00:00,0.031133,0.031108,0.031146,0.031084,2655.88
2019-01-31 14:30:00,0.031112,0.031078,0.031125,0.031026,2973.31
2019-01-31 15:00:00,0.031077,0.03096,0.031101,0.030942,5039.7
2019-01-31 15:30:00,0.03096,0.030851,0.030969,0.03077,5219.75
