timestamp,open,close,high,low,volume
2017-09-07 08:00:00,22.3,22.3,22.3,22.3,1.0
2017-09-07 11:00:00,24.5,33.397,34.0,24.5,80630.3
2017-09-07 14:00:00,33.397,30.8,39.8,30.711,82158.91
2017-09-07 17:00:00,30.75,28.2,31.9,28.2,50741.37
2017-09-07 20:00:00,28.144,29.87,32.114,28.144,45103.24
2017-09-07 23:00:00,30.204,31.15,31.637,29.001,18965.03
2017-09-08 02:00:00,31.003,29.438,31.15,28.607,12933.84
2017-09-08 05:00:00,29.438,30.55,31.39,28.602,13994.74
2017-09-08 08:00:00,30.501,29.741,30.644,29.5,10607.68
2017-09-08 11:00:00,29.729,29.62,31.14,29.121,44555.36
2017-09-08 14:00:00,29.57,27.262,30.25,23.5,69162.01
2017-09-08 17:00:00,27.305,24.851,27.305,24.6,64208.97
2017-09-08 20:00:00,25.08,24.32,25.5,22.32,51613.72
2017-09-08 23:00:00,24.021,25.89,26.434,22.847,28976.1
2017-09-09 02:00:00,25.89,24.201,25.902,23.089,14395.69
2017-09-09 05:00:00,24.201,25.529,25.924,23.801,12838.33
2017-09-09 08:00:00,25.607,24.301,25.741,24.29,16824.7
2017-09-09 11:00:00,24.294,24.533,25.008,24.031,10806.55
2017-09-09 14:00:00,24.565,24.0,24.578,23.539,9360.67
2017-09-09 17:00:00,24.0,22.75,24.352,22.701,23137.75
2017-09-09 20:00:00,22.8,23.5,24.4,22.18,36070.88
2017-09-09 23:00:00,23.274,22.6,23.647,22.308,9833.06
2017-09-10 02:00:00,22.59,21.733,23.212,21.56,18635.26
2017-09-10 05:00:00,21.732,20.889,21.83,20.01,18458.23
2017-09-10 08:00:00,20.91,21.7,21.83,19.529,23543.87
2017-09-10 11:00:00,21.612,21.045,21.655,19.779,24132.93
2017-09-10 14:00:00,21.138,22.1,22.1,21.0,12472.76
2017-09-10 17:00:00,22.1,24.699,25.001,21.661,39351.99
2017-09-10 20:00:00,24.677,24.049,25.4,23.1,24814.52
2017-09-10 23:00:00,23.982,23.805,24.52,23.556,11105.89
2017-09-11 02:00:00,23.773,23.96,24.1,22.704,14262.03
2017-09-11 05:00:00,24.1,22.011,24.5,21.509,15479.78
2017-09-11 08:00:00,21.837,22.1,22.9,21.555,12610.04
2017-09-11 11:00:00,22.221,22.196,22.6,22.003,5501.69
2017-09-11 14:00:00,22.206,22.6,22.842,21.999,11631.38
2017-09-11 17:00:00,22.749,22.5,23.305,22.25,9595.91
2017-09-11 20:00:00,22.5,22.3,22.94,22.3,6011.99
