timestamp,ema50_dist_eth_usd_1D,ema200_dist_eth_usd_1D,lower_bb_dist_eth_usd_1D,width_bb_eth_usd_1D,rsi_eth_usd_1D,stoch_rsi_fastk_eth_usd_1D,stoch_rsi_fastd_eth_usd_1D,kijun_dist_eth_usd_1D,tenkan_dist_eth_usd_1D,ema50_dist_xrp_usd_1D,ema200_dist_xrp_usd_1D,lower_bb_dist_xrp_usd_1D,width_bb_xrp_usd_1D,rsi_xrp_usd_1D,stoch_rsi_fastk_xrp_usd_1D,stoch_rsi_fastd_xrp_usd_1D,kijun_dist_xrp_usd_1D,tenkan_dist_xrp_usd_1D,ema50_dist_ltc_usd_1D,ema200_dist_ltc_usd_1D,lower_bb_dist_ltc_usd_1D,width_bb_ltc_usd_1D,rsi_ltc_usd_1D,stoch_rsi_fastk_ltc_usd_1D,stoch_rsi_fastd_ltc_usd_1D,kijun_dist_ltc_usd_1D,tenkan_dist_ltc_usd_1D,ema50_dist_eos_usd_1D,ema200_dist_eos_usd_1D,lower_bb_dist_eos_usd_1D,width_bb_eos_usd_1D,rsi_eos_usd_1D,stoch_rsi_fastk_eos_usd_1D,stoch_rsi_fastd_eos_usd_1D,kijun_dist_eos_usd_1D,tenkan_dist_eos_usd_1D,ema50_dist_iot_usd_1D,ema200_dist_iot_usd_1D,lower_bb_dist_iot_usd_1D,width_bb_iot_usd_1D,rsi_iot_usd_1D,stoch_rsi_fastk_iot_usd_1D,stoch_rsi_fastd_iot_usd_1D,kijun_dist_iot_usd_1D,tenkan_dist_iot_usd_1D,ema50_dist_xmr_usd_1D,ema200_dist_xmr_usd_1D,lower_bb_dist_xmr_usd_1D,width_bb_xmr_usd_1D,rsi_xmr_usd_1D,stoch_rsi_fastk_xmr_usd_1D,stoch_rsi_fastd_xmr_usd_1D,kijun_dist_xmr_usd_1D,tenkan_dist_xmr_usd_1D,ema50_dist_zec_usd_1D,ema200_dist_zec_usd_1D,lower_bb_dist_zec_usd_1D,width_bb_zec_usd_1D,rsi_zec_usd_1D,stoch_rsi_fastk_zec_usd_1D,stoch_rsi_fastd_zec_usd_1D,kijun_dist_zec_usd_1D,tenkan_dist_zec_usd_1D,ema50_dist_neo_usd_1D,ema200_dist_neo_usd_1D,lower_bb_dist_neo_usd_1D,width_bb_neo_usd_1D,rsi_neo_usd_1D,stoch_rsi_fastk_neo_usd_1D,stoch_rsi_fastd_neo_usd_1D,kijun_dist_neo_usd_1D,tenkan_dist_neo_usd_1D,ema50_dist_etc_usd_1D,ema200_dist_etc_usd_1D,lower_bb_dist_etc_usd_1D,width_bb_etc_usd_1D,rsi_etc_usd_1D,stoch_rsi_fastk_etc_usd_1D,stoch_rsi_fastd_etc_usd_1D,kijun_dist_etc_usd_1D,tenkan_dist_etc_usd_1D,ema50_dist_dsh_usd_1D,ema200_dist_dsh_usd_1D,lower_bb_dist_dsh_usd_1D,width_bb_dsh_usd_1D,rsi_dsh_usd_1D,stoch_rsi_fastk_dsh_usd_1D,stoch_rsi_fastd_dsh_usd_1D,kijun_dist_dsh_usd_1D,tenkan_dist_dsh_usd_1D,ema50_dist_omg_usd_1D,ema200_dist_omg_usd_1D,lower_bb_dist_omg_usd_1D,width_bb_omg_usd_1D,rsi_omg_usd_1D,stoch_rsi_fastk_omg_usd_1D,stoch_rsi_fastd_omg_usd_1D,kijun_dist_omg_usd_1D,tenkan_dist_omg_usd_1D,ema50_dist_trx_usd_1D,ema200_dist_trx_usd_1D,lower_bb_dist_trx_usd_1D,width_bb_trx_usd_1D,rsi_trx_usd_1D,stoch_rsi_fastk_trx_usd_1D,stoch_rsi_fastd_trx_usd_1D,kijun_dist_trx_usd_1D,tenkan_dist_trx_usd_1D,ema50_dist_eth_btc_1D,ema200_dist_eth_btc_1D,lower_bb_dist_eth_btc_1D,width_bb_eth_btc_1D,rsi_eth_btc_1D,stoch_rsi_fastk_eth_btc_1D,stoch_rsi_fastd_eth_btc_1D,kijun_dist_eth_btc_1D,tenkan_dist_eth_btc_1D,ema50_dist_xrp_btc_1D,ema200_dist_xrp_btc_1D,lower_bb_dist_xrp_btc_1D,width_bb_xrp_btc_1D,rsi_xrp_btc_1D,stoch_rsi_fastk_xrp_btc_1D,stoch_rsi_fastd_xrp_btc_1D,kijun_dist_xrp_btc_1D,tenkan_dist_xrp_btc_1D,ema50_dist_ltc_btc_1D,ema200_dist_ltc_btc_1D,lower_bb_dist_ltc_btc_1D,width_bb_ltc_btc_1D,rsi_ltc_btc_1D,stoch_rsi_fastk_ltc_btc_1D,stoch_rsi_fastd_ltc_btc_1D,kijun_dist_ltc_btc_1D,tenkan_dist_ltc_btc_1D,ema50_dist_eos_btc_1D,ema200_dist_eos_btc_1D,lower_bb_dist_eos_btc_1D,width_bb_eos_btc_1D,rsi_eos_btc_1D,stoch_rsi_fastk_eos_btc_1D,stoch_rsi_fastd_eos_btc_1D,kijun_dist_eos_btc_1D,tenkan_dist_eos_btc_1D,ema50_dist_iota_btc_1D,ema200_dist_iota_btc_1D,lower_bb_dist_iota_btc_1D,width_bb_iota_btc_1D,rsi_iota_btc_1D,stoch_rsi_fastk_iota_btc_1D,stoch_rsi_fastd_iota_btc_1D,kijun_dist_iota_btc_1D,tenkan_dist_iota_btc_1D,ema50_dist_xmr_btc_1D,ema200_dist_xmr_btc_1D,lower_bb_dist_xmr_btc_1D,width_bb_xmr_btc_1D,rsi_xmr_btc_1D,stoch_rsi_fastk_xmr_btc_1D,stoch_rsi_fastd_xmr_btc_1D,kijun_dist_xmr_btc_1D,tenkan_dist_xmr_btc_1D,ema50_dist_zec_btc_1D,ema200_dist_zec_btc_1D,lower_bb_dist_zec_btc_1D,width_bb_zec_btc_1D,rsi_zec_btc_1D,stoch_rsi_fastk_zec_btc_1D,stoch_rsi_fastd_zec_btc_1D,kijun_dist_zec_btc_1D,tenkan_dist_zec_btc_1D,ema50_dist_neo_btc_1D,ema200_dist_neo_btc_1D,lower_bb_dist_neo_btc_1D,width_bb_neo_btc_1D,rsi_neo_btc_1D,stoch_rsi_fastk_neo_btc_1D,stoch_rsi_fastd_neo_btc_1D,kijun_dist_neo_btc_1D,tenkan_dist_neo_btc_1D,ema50_dist_etc_btc_1D,ema200_dist_etc_btc_1D,lower_bb_dist_etc_btc_1D,width_bb_etc_btc_1D,rsi_etc_btc_1D,stoch_rsi_fastk_etc_btc_1D,stoch_rsi_fastd_etc_btc_1D,kijun_dist_etc_btc_1D,tenkan_dist_etc_btc_1D,ema50_dist_dash_btc_1D,ema200_dist_dash_btc_1D,lower_bb_dist_dash_btc_1D,width_bb_dash_btc_1D,rsi_dash_btc_1D,stoch_rsi_fastk_dash_btc_1D,stoch_rsi_fastd_dash_btc_1D,kijun_dist_dash_btc_1D,tenkan_dist_dash_btc_1D,ema50_dist_omg_btc_1D,ema200_dist_omg_btc_1D,lower_bb_dist_omg_btc_1D,width_bb_omg_btc_1D,rsi_omg_btc_1D,stoch_rsi_fastk_omg_btc_1D,stoch_rsi_fastd_omg_btc_1D,kijun_dist_omg_btc_1D,tenkan_dist_omg_btc_1D,ema50_dist_trx_btc_1D,ema200_dist_trx_btc_1D,lower_bb_dist_trx_btc_1D,width_bb_trx_btc_1D,rsi_trx_btc_1D,stoch_rsi_fastk_trx_btc_1D,stoch_rsi_fastd_trx_btc_1D,kijun_dist_trx_btc_1D,tenkan_dist_trx_btc_1D
2013-06-05 02:00:00,,,,,,,,,,,,,,,,,,,,,,,0.3109507295796329,,,11.811428571428571,13.047857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-06 02:00:00,,,,,,,,,,,,,,,,,,,,,,,0.3194430732837033,,,11.765836298932385,12.997864768683275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-07 02:00:00,,,,,,,,,,,,,,,,,,,,,,,0.43865321203830787,,,11.078114478114477,12.243771043771044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-08 02:00:00,,,,,,,,,,,,,,,,,,,,,,,0.30541997131038634,,,12.796923076923077,14.12846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-09 02:00:00,,,,,,,,,,,,,,,,,,,,0.4339738424510835,0.08196122248398119,0.27982647475537087,0.24309657922868572,,,14.529004329004328,16.02770562770563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10 02:00:00,,,,,,,,,,,,,,,,,,,,0.4853441831660088,0.057722483500657784,0.33630396345515984,0.23252450240816713,0.0,0.0,14.943111111111111,16.48177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-11 02:00:00,,,,,,,,,,,,,,,,,,,,0.3585308890166421,-0.05401038005286363,0.35802785652361485,0.3405677258658651,0.5241541736304528,0.1747180578768176,13.582706614090002,14.990080897597464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-12 02:00:00,,,,,,,,,,,,,,,,,,,,0.42048995132459344,-0.03798356834587058,0.3848665614882918,0.3155220548007415,0.7681884132702718,0.43078086230024154,14.26468085106383,15.737872340425533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-13 02:00:00,,,,,,,,,,,,,,,,,,,,0.3831318777476629,-0.0773443777476629,0.39940910035753574,0.3393272936907884,0.988519111746399,0.7602872328823745,13.946666666666667,15.389166666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14 02:00:00,,,,,,,,,,,,,,,,,,,,0.4354525846361408,-0.06202214985353216,0.41920313079261445,0.3156803349980817,0.769653384346427,0.8421203031210327,14.596521739130436,16.101739130434787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-15 02:00:00,,,,,,,,,,,,,,,,,,,,0.5134208946237822,-0.03199033906822668,0.4395941949460675,0.28566605962812297,0.0,0.5860574986976088,15.607407407407408,17.210185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-16 02:00:00,,,,,,,,,,,,,,,,,,,,0.49798406402728324,-0.05152359891100389,0.44922668546958866,0.2835919539210262,0.0,0.2565511281154758,15.684651162790697,17.294883720930233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-17 02:00:00,,,,,,,,,,,,,,,,,,,,0.22215970185614387,-0.20907475977120116,0.42843146119876835,0.4669743712148574,1.0,0.3333333333333335,12.85019305019305,14.186872586872589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-18 02:00:00,,,,,,,,,,,,,,,,,,,,0.30216381420920446,-0.13875692805679474,0.4076170276504674,0.41224577092516557,0.7015602635338755,0.567186754511292,14.08430459814657,15.540088009129605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-19 02:00:00,,,,,,,,,,,,,,,,,,,,0.2959808885598487,-0.13801474406832326,0.4022265444117363,0.4078485446246283,0.6775818125709805,0.7930473587016188,14.200000000000001,15.666949152542376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-20 02:00:00,,,,,,,,,,,,,,,,,,,,0.38509549924795716,-0.09382272606613906,0.4180368491430531,0.3702540474699538,0.47257580540052574,0.6172392938351273,15.305454545454545,16.87909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-21 02:00:00,,,,,,,,,,,,,,,,,,,,0.23318247444479123,-0.183264400264463,0.40630587139515123,0.45187160703609414,0.8438511825229591,0.6646696001648219,13.701639344262295,15.12049180327869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-22 02:00:00,,,,,,,,,,,,,,,,,,,,0.012139223902539298,-0.34443154915170826,0.4276178354908897,0.5883336540839145,1.0,0.7721423293078284,10.917607973421928,12.067774086378739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-23 02:00:00,,,,,,,,,,,,,,,,,,,,0.026889072869288544,-0.3474292192514157,0.4457603333766534,0.5853052451991424,0.9861132871074328,0.9433214898767973,10.961320440146714,12.11570523507836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-24 02:00:00,,,,,,,,,,,,,,,,,,,,0.46079012649554274,-0.08629247051468092,0.46079859934351786,0.40142034129115145,0.14291246350406123,0.7096752502038314,16.163636363636364,17.82009569377991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-25 02:00:00,,,,,,,,,,,,,,,,,,,,0.25563691387100196,-0.20532450195929752,0.4496499295934131,0.46352117557834466,0.33224404061601803,0.4870899304091707,13.940441482715537,15.382340691378594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26 02:00:00,,,,,,,,,,,,,,,,,,,,0.2584322485029771,-0.1915677989267054,0.43544224443159507,0.4567929121322387,0.2962473352686261,0.2571346131295685,14.200000000000001,15.666949152542376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-27 02:00:00,,,,,,,,,,,,,,,,,,,,0.06587713507542436,-0.294052280695862,0.4062810326671056,0.5255349024690416,0.6749578597272581,0.4344830785373008,12.091970802919707,13.355474452554745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28 02:00:00,,,,,,,,,,,,,,,,,,,,0.23511168826313367,-0.1798776027312181,0.40383652053624663,0.4610483916050229,0.48042751590128246,0.4838775702990555,14.26468085106383,15.737872340425533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-29 02:00:00,,,,,,,,,,,,,,,,,,,,0.2564989036443135,-0.1656763490988582,0.40383652053624663,0.45488319016713386,0.0,0.38512845854284683,14.529004329004328,16.02770562770563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-30 02:00:00,,,,,,,,,,,,,,,,,,,,0.12307898388307636,-0.2521382481704385,0.401100072162997,0.5064482532245642,0.7298487379482524,0.40342541794984493,12.795861856780247,14.127297900161526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01 02:00:00,,,,,,,,,,,,,,,,,,,,0.1038809615338161,-0.2700858785758573,0.40786110027785133,0.5172597894558901,0.882874558258541,0.5375744320689311,12.465465465465465,13.765015015015015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-02 02:00:00,,,,,,,,,,,,,,,,,,,,0.13293204870474762,-0.2512346919997661,0.40831937116309036,0.5071338556572954,0.8376645422473361,0.8167959461513764,12.744061302681994,14.07049808429119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-03 02:00:00,,,,,,,,,,,,,,,,,,,,0.2076802624661267,-0.20105573144571787,0.4073866212569364,0.47731814175787757,0.35966936073072714,0.6934028204122012,13.641632653061224,15.05469387755102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-04 02:00:00,,,,,,,,,,,,,,,,,,,,0.11983673977474729,-0.25802986695997887,0.4059138595438198,0.5174033419906486,1.0,0.7324446343260209,12.486221286514532,13.787773976465282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-05 02:00:00,,,,,,,,,,,,,,,,,,,,0.29197755627755995,-0.13275142540799367,0.39340852318650504,0.453221623090773,0.0,0.45322312024357553,14.596521739130436,16.101739130434787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-06 02:00:00,,,,,,,,,,,,,,,,,,,,0.28812651034890613,-0.12237864034890522,0.37908858771987264,0.453221623090773,0.0,0.3333333333333331,14.596521739130436,16.101739130434787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-07 02:00:00,,,,,,,,,,,,,,,,,,,,0.18241055337614487,-0.19352251297614398,0.37803341235505844,0.4936986595072595,0.6306630160471594,0.2102210053490529,13.3488,14.733600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-08 02:00:00,,,,,,,,,,,,,,,,,,,,0.25784852364905064,-0.14329169628000182,0.37940831358801064,0.4658623709864578,0.19695246734361382,0.27587182779692415,14.264031317816263,15.737160120845925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-09 02:00:00,,,,,,,,,,,,,,,,,,,-0.007544898037735948,0.12157420484610593,-0.23537797843101116,0.3784889167714438,0.5237212603966701,1.0000000000000002,0.6092051611302575,12.536603773584906,13.84301886792453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-10 02:00:00,,,,,,,,,,,,,,,,,,,-0.05833126757843132,0.07091158176302215,-0.26433301033445034,0.371137571760717,0.5499785337762758,1.0,0.7323174891145378,11.811428571428571,13.047857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
