timestamp,ema50_dist_eth_usd_12h,ema200_dist_eth_usd_12h,lower_bb_dist_eth_usd_12h,width_bb_eth_usd_12h,rsi_eth_usd_12h,stoch_rsi_fastk_eth_usd_12h,stoch_rsi_fastd_eth_usd_12h,kijun_dist_eth_usd_12h,tenkan_dist_eth_usd_12h,ema50_dist_xrp_usd_12h,ema200_dist_xrp_usd_12h,lower_bb_dist_xrp_usd_12h,width_bb_xrp_usd_12h,rsi_xrp_usd_12h,stoch_rsi_fastk_xrp_usd_12h,stoch_rsi_fastd_xrp_usd_12h,kijun_dist_xrp_usd_12h,tenkan_dist_xrp_usd_12h,ema50_dist_ltc_usd_12h,ema200_dist_ltc_usd_12h,lower_bb_dist_ltc_usd_12h,width_bb_ltc_usd_12h,rsi_ltc_usd_12h,stoch_rsi_fastk_ltc_usd_12h,stoch_rsi_fastd_ltc_usd_12h,kijun_dist_ltc_usd_12h,tenkan_dist_ltc_usd_12h,ema50_dist_eos_usd_12h,ema200_dist_eos_usd_12h,lower_bb_dist_eos_usd_12h,width_bb_eos_usd_12h,rsi_eos_usd_12h,stoch_rsi_fastk_eos_usd_12h,stoch_rsi_fastd_eos_usd_12h,kijun_dist_eos_usd_12h,tenkan_dist_eos_usd_12h,ema50_dist_iot_usd_12h,ema200_dist_iot_usd_12h,lower_bb_dist_iot_usd_12h,width_bb_iot_usd_12h,rsi_iot_usd_12h,stoch_rsi_fastk_iot_usd_12h,stoch_rsi_fastd_iot_usd_12h,kijun_dist_iot_usd_12h,tenkan_dist_iot_usd_12h,ema50_dist_xmr_usd_12h,ema200_dist_xmr_usd_12h,lower_bb_dist_xmr_usd_12h,width_bb_xmr_usd_12h,rsi_xmr_usd_12h,stoch_rsi_fastk_xmr_usd_12h,stoch_rsi_fastd_xmr_usd_12h,kijun_dist_xmr_usd_12h,tenkan_dist_xmr_usd_12h,ema50_dist_zec_usd_12h,ema200_dist_zec_usd_12h,lower_bb_dist_zec_usd_12h,width_bb_zec_usd_12h,rsi_zec_usd_12h,stoch_rsi_fastk_zec_usd_12h,stoch_rsi_fastd_zec_usd_12h,kijun_dist_zec_usd_12h,tenkan_dist_zec_usd_12h,ema50_dist_neo_usd_12h,ema200_dist_neo_usd_12h,lower_bb_dist_neo_usd_12h,width_bb_neo_usd_12h,rsi_neo_usd_12h,stoch_rsi_fastk_neo_usd_12h,stoch_rsi_fastd_neo_usd_12h,kijun_dist_neo_usd_12h,tenkan_dist_neo_usd_12h,ema50_dist_etc_usd_12h,ema200_dist_etc_usd_12h,lower_bb_dist_etc_usd_12h,width_bb_etc_usd_12h,rsi_etc_usd_12h,stoch_rsi_fastk_etc_usd_12h,stoch_rsi_fastd_etc_usd_12h,kijun_dist_etc_usd_12h,tenkan_dist_etc_usd_12h,ema50_dist_dsh_usd_12h,ema200_dist_dsh_usd_12h,lower_bb_dist_dsh_usd_12h,width_bb_dsh_usd_12h,rsi_dsh_usd_12h,stoch_rsi_fastk_dsh_usd_12h,stoch_rsi_fastd_dsh_usd_12h,kijun_dist_dsh_usd_12h,tenkan_dist_dsh_usd_12h,ema50_dist_omg_usd_12h,ema200_dist_omg_usd_12h,lower_bb_dist_omg_usd_12h,width_bb_omg_usd_12h,rsi_omg_usd_12h,stoch_rsi_fastk_omg_usd_12h,stoch_rsi_fastd_omg_usd_12h,kijun_dist_omg_usd_12h,tenkan_dist_omg_usd_12h,ema50_dist_trx_usd_12h,ema200_dist_trx_usd_12h,lower_bb_dist_trx_usd_12h,width_bb_trx_usd_12h,rsi_trx_usd_12h,stoch_rsi_fastk_trx_usd_12h,stoch_rsi_fastd_trx_usd_12h,kijun_dist_trx_usd_12h,tenkan_dist_trx_usd_12h,ema50_dist_eth_btc_12h,ema200_dist_eth_btc_12h,lower_bb_dist_eth_btc_12h,width_bb_eth_btc_12h,rsi_eth_btc_12h,stoch_rsi_fastk_eth_btc_12h,stoch_rsi_fastd_eth_btc_12h,kijun_dist_eth_btc_12h,tenkan_dist_eth_btc_12h,ema50_dist_xrp_btc_12h,ema200_dist_xrp_btc_12h,lower_bb_dist_xrp_btc_12h,width_bb_xrp_btc_12h,rsi_xrp_btc_12h,stoch_rsi_fastk_xrp_btc_12h,stoch_rsi_fastd_xrp_btc_12h,kijun_dist_xrp_btc_12h,tenkan_dist_xrp_btc_12h,ema50_dist_ltc_btc_12h,ema200_dist_ltc_btc_12h,lower_bb_dist_ltc_btc_12h,width_bb_ltc_btc_12h,rsi_ltc_btc_12h,stoch_rsi_fastk_ltc_btc_12h,stoch_rsi_fastd_ltc_btc_12h,kijun_dist_ltc_btc_12h,tenkan_dist_ltc_btc_12h,ema50_dist_eos_btc_12h,ema200_dist_eos_btc_12h,lower_bb_dist_eos_btc_12h,width_bb_eos_btc_12h,rsi_eos_btc_12h,stoch_rsi_fastk_eos_btc_12h,stoch_rsi_fastd_eos_btc_12h,kijun_dist_eos_btc_12h,tenkan_dist_eos_btc_12h,ema50_dist_iota_btc_12h,ema200_dist_iota_btc_12h,lower_bb_dist_iota_btc_12h,width_bb_iota_btc_12h,rsi_iota_btc_12h,stoch_rsi_fastk_iota_btc_12h,stoch_rsi_fastd_iota_btc_12h,kijun_dist_iota_btc_12h,tenkan_dist_iota_btc_12h,ema50_dist_xmr_btc_12h,ema200_dist_xmr_btc_12h,lower_bb_dist_xmr_btc_12h,width_bb_xmr_btc_12h,rsi_xmr_btc_12h,stoch_rsi_fastk_xmr_btc_12h,stoch_rsi_fastd_xmr_btc_12h,kijun_dist_xmr_btc_12h,tenkan_dist_xmr_btc_12h,ema50_dist_zec_btc_12h,ema200_dist_zec_btc_12h,lower_bb_dist_zec_btc_12h,width_bb_zec_btc_12h,rsi_zec_btc_12h,stoch_rsi_fastk_zec_btc_12h,stoch_rsi_fastd_zec_btc_12h,kijun_dist_zec_btc_12h,tenkan_dist_zec_btc_12h,ema50_dist_neo_btc_12h,ema200_dist_neo_btc_12h,lower_bb_dist_neo_btc_12h,width_bb_neo_btc_12h,rsi_neo_btc_12h,stoch_rsi_fastk_neo_btc_12h,stoch_rsi_fastd_neo_btc_12h,kijun_dist_neo_btc_12h,tenkan_dist_neo_btc_12h,ema50_dist_etc_btc_12h,ema200_dist_etc_btc_12h,lower_bb_dist_etc_btc_12h,width_bb_etc_btc_12h,rsi_etc_btc_12h,stoch_rsi_fastk_etc_btc_12h,stoch_rsi_fastd_etc_btc_12h,kijun_dist_etc_btc_12h,tenkan_dist_etc_btc_12h,ema50_dist_dash_btc_12h,ema200_dist_dash_btc_12h,lower_bb_dist_dash_btc_12h,width_bb_dash_btc_12h,rsi_dash_btc_12h,stoch_rsi_fastk_dash_btc_12h,stoch_rsi_fastd_dash_btc_12h,kijun_dist_dash_btc_12h,tenkan_dist_dash_btc_12h,ema50_dist_omg_btc_12h,ema200_dist_omg_btc_12h,lower_bb_dist_omg_btc_12h,width_bb_omg_btc_12h,rsi_omg_btc_12h,stoch_rsi_fastk_omg_btc_12h,stoch_rsi_fastd_omg_btc_12h,kijun_dist_omg_btc_12h,tenkan_dist_omg_btc_12h,ema50_dist_trx_btc_12h,ema200_dist_trx_btc_12h,lower_bb_dist_trx_btc_12h,width_bb_trx_btc_12h,rsi_trx_btc_12h,stoch_rsi_fastk_trx_btc_12h,stoch_rsi_fastd_trx_btc_12h,kijun_dist_trx_btc_12h,tenkan_dist_trx_btc_12h
2018-07-09 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5319134126818403,-0.5621632908749217,,,,,,,,0.25729517396184076,0.26409932659932656,,,,,,,,-0.16334531198954594,-0.13970107807905918,,,,,,,,-0.4541435167070975,-0.4445966038031145,,,,,,,,-0.4961095549330844,-0.537130407718643,,,,,,,,-0.3760009825595677,-0.3760009825595677,,,,,,,,-0.4246301948814275,-0.4574430617515849,,,,,,,,-0.6230393865458348,-0.6424712443360057,,,,,,,,-0.5700108264164563,-0.596535546734031,,,,,,,,-0.4306516967752828,-0.449631380494119,,,,,,,,-0.7015706806282723,-0.7268760907504364,,,,,,,,0.3397790055248622,0.4198895027624312
2018-07-09 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.525037078889752,-0.5557313369588248,,,,,,,,0.26278709313794546,0.26962096660560775,,,,,,,,-0.1516356107660456,-0.1276604554865426,,,,,,,,-0.3975731928491234,-0.38703687710510404,,,,,,,,-0.4829788592961616,-0.5250686593855783,,,,,,,,-0.37486465203268027,-0.37486465203268027,,,,,,,,-0.4115975668320794,-0.4451536737634064,,,,,,,,-0.6044980800877674,-0.6248857195099653,,,,,,,,-0.563233137829912,-0.5901759530791788,,,,,,,,-0.41545328479805854,-0.43493961980701445,,,,,,,,-0.6839186691312384,-0.710720887245841,,,,,,,,0.36748120300751896,0.4492481203007521
2018-07-10 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5082338832338833,-0.5400140400140401,,,,,,,,0.2795545402627071,0.28647915476870356,,,,,,,,-0.13259949195596954,-0.10808636748518208,,,,,,,,-0.4036505086774387,-0.39322048388475683,,,,,,,,-0.4639427852460103,-0.5075822793192504,,,,,,,,-0.340455914425174,-0.340455914425174,,,,,,,,-0.41072502104124087,-0.44433088854154146,,,,,,,,-0.5917327293318233,-0.6127784069460174,,,,,,,,-0.5443594646271511,-0.5724665391969408,,,,,,,,-0.4178080220981757,-0.4372158600448869,,,,,,,,-0.6830398517145506,-0.7099165894346617,,,,,,,,0.40173410404624277,0.48554913294797686
2018-07-10 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5101823796760284,-0.5418366157790467,,,,,,,,0.2751849743881616,0.2820859419464996,,,,,,,,-0.14881595346904863,-0.12476111341919405,,,,,,,,-0.3834629662365211,-0.3726798656531731,,,,,,,,-0.46669741089663364,-0.5101126556426643,,,,,,,,-0.33722083072427467,-0.33722083072427467,,,,,,,,-0.4201601135781047,-0.4532279055093268,,,,,,,,-0.5905735377626349,-0.6116789702820368,,,,,,,,-0.5338419405320814,-0.5625978090766823,,,,,,,,-0.4198778599690348,-0.4392166982051723,,,,,,,,-0.6847926267281106,-0.711520737327189,,,,,,,,0.3804554079696394,0.4629981024667933
2018-07-11 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4010158143830076,,,-0.5170903346258796,-0.54829814735028,,,,,0.2345864661654139,,,0.27373507674815234,0.2806281978396816,,,,,0.37181663837011913,,,-0.18021766965428943,-0.15705025608194623,,,,,0.08313856427379088,,,-0.3806712243629583,-0.3698392968125721,,,,,0.273593898951382,,,-0.48287977513734515,-0.5249776414973808,,,,,0.30534351145038163,,,-0.3601581784292982,-0.3601581784292982,,,,,0.2711930926216638,,,-0.41305389221556876,-0.44652694610778443,,,,,0.33908045977011464,,,-0.5921945701357465,-0.6132164404223228,,,,,0.5196850393700786,,,-0.53996138996139,-0.5683397683397683,,,,,0.2443047918303215,,,-0.41589203233256344,-0.43536374133949185,,,,,0.1522633744855966,,,-0.6824512534818942,-0.7093779015784587,,,,,0.2242990654205614,,,0.3752362948960304,0.4574669187145559
2018-07-11 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40960291273182375,,,-0.5179004114872324,-0.5490558733708977,,,,,0.2491773516396243,,,0.2715664018161179,0.27844778660612923,,,,,0.33588957055214763,,,-0.16457347904093955,-0.14096395367802972,,,,,0.08198880474152245,,,-0.3785192444761225,-0.36764967925873127,,,,,0.28576578655168916,,,-0.4856071678210587,-0.5274830018427908,,,,,0.28717822845396257,,,-0.3511035046490242,-0.3511035046490242,,,,,0.25406567299261795,,,-0.405482997048239,-0.4393878128664429,,,,,0.3407804806349672,,,-0.5925786400452062,-0.6135807119984932,,,,,0.5051218650653482,,,-0.5369218810726779,-0.5654877574815391,,,,,0.21955524179315158,,,-0.4067640073885126,-0.4265400064502888,,,,,0.1509256353937871,,,-0.6818604651162792,-0.7088372093023256,,,,,0.21561852107809315,,,0.3857142857142859,0.46857142857142886
2018-07-12 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4044263547186064,,,-0.5172290021536252,-0.5484278535534817,,,,,0.2358617612796095,,,0.2775481111903064,0.2844618674269421,,,,,0.33059704158925307,,,-0.16211352854572236,-0.1384344838867987,,,,,0.07162272333487191,,,-0.3568003688335638,-0.34555094513600737,,,,,0.26997647330060187,,,-0.476661494698733,-0.5192655805534006,,,,,0.29532744296083346,,,-0.35275682837342026,-0.35275682837342026,,,,,0.2436250753641992,,,-0.40061149612719116,-0.434794129637179,,,,,0.3042082792936912,,,-0.5752160251374705,-0.5971131186174392,,,,,0.5129041748014229,,,-0.5385360185902401,-0.5670023237800155,,,,,0.21446306705158633,,,-0.4047394898649642,-0.4245829778470772,,,,,0.23096430054871814,,,-0.6882406563354604,-0.7146763901549681,,,,,0.206991579484563,,,0.3963531669865643,0.4798464491362766
2018-07-12 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37081536951222666,,,-0.5127094081502521,-0.5442003362123935,,,,,0.2326164746498294,,,0.27900670757813617,0.2859283573569287,,,,,0.35783882049889437,,,-0.16823644040272823,-0.14473043195842816,,,,,0.1424789708095242,,,-0.370158013544018,-0.3591422121896163,,,,,0.269499566548888,,,-0.47639068564036224,-0.5190168175937904,,,,,0.2766615471654017,,,-0.34359173126614984,-0.34359173126614984,,,,,0.27399617411165283,,,-0.40521844660194173,-0.4391383495145631,,,,,0.32330976378731596,,,-0.5795918367346939,-0.6012633624878523,,,,,0.5405686853718848,,,-0.5441851568477429,-0.5723029839326702,,,,,0.22382219594998476,,,-0.40571856551237995,-0.4255294152201369,,,,,0.21144996682262365,,,-0.6824512534818942,-0.7093779015784587,,,,,0.2026262090591538,,,0.40173410404624277,0.48554913294797686
2018-07-13 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4503219144086385,,,-0.5199720191868433,-0.5509936043855641,,,,,0.30821500755438436,,,0.2683272006793094,0.27519105575997727,,,,,0.3701080159079568,,,-0.1709291032696666,-0.14749919067659445,,,,,0.22350625908761912,,,-0.38633764405735904,-0.3756048209729921,,,,,0.3075369663522796,,,-0.48409916512650564,-0.5260977630488815,,,,,0.3457365256061022,,,-0.3576991150442478,-0.3576991150442478,,,,,0.33706326921271945,,,-0.41510860052510146,-0.4484644760919724,,,,,0.37555893346063857,,,-0.591501416430595,-0.6125590179414542,,,,,0.5769553316347696,,,-0.5518992102294096,-0.5795411808950732,,,,,0.48355391517850665,,,-0.44171127421224,-0.4603222780199768,,,,,0.3276811006667636,,,-0.6932735426008969,-0.7192825112107624,,,,,0.298254034778822,,,0.37005649717514144,0.45197740112994356
2018-07-13 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05026050207256105,-0.018304912001516627,0.06748711872357453,0.4220450719161875,,,-0.5164236200995196,-0.5476745189403744,,0.05417095968605978,-0.022517304611539113,0.07549344260135324,0.29699975759015174,,,0.27210787792760804,0.27899219304471234,,0.05911395606404857,-0.03908632052800032,0.09722666647180772,0.36028557396574845,,,-0.16735755506786965,-0.1438267089327806,,0.29425440381349377,-0.06858262743838117,0.3260472052557697,0.20383026036138968,,,-0.37100991884580703,-0.36000901713255185,,0.17700761581415891,-0.07160046233120154,0.2361615212849355,0.2912742539618593,,,-0.4764245520988294,-0.5190479270422353,,0.09089674705307416,-0.042607561024297746,0.1303568939268874,0.33709028998579904,,,-0.3542376328232243,-0.3542376328232243,,-0.008175804246302931,-0.1570006496845312,0.16222251535529203,0.6092808381734166,,,-0.47955824572581496,-0.5092386110226186,,0.19434345179536705,-0.07799657444397556,0.2573680422182741,0.38274460066582544,,,-0.5931151241534989,-0.614089541008277,,0.07372908030505165,-0.04395079284327785,0.11595342592366344,0.5334765473241182,,,-0.544533639143731,-0.5726299694189603,,0.08750857737882467,-0.04363239587735368,0.12832575127896403,0.4026967499508821,,,-0.42221365544418743,-0.4414746280590537,,0.18817730461919657,-0.05502915647104767,0.22802585118279672,0.28588349251340545,,,-0.6833333333333333,-0.7101851851851853,,0.09794147722923063,-0.06261437442549234,0.15776908923735292,0.32721813425030205,,,0.35981308411214985,0.441121495327103
2018-07-14 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05156756130846496,-0.018212611027444203,0.06863550540083044,0.414198137391149,0.5456502723825474,0.7299986661733435,-0.5154200893500503,-0.546735840899265,,0.05679023711952791,-0.016524370910265818,0.07186770042475844,0.2721183747742966,0.5225220464838829,0.7913897667650385,0.2810177244139509,0.2879502572898798,,0.0589070815165873,-0.02746069543077234,0.08503082093519859,0.3394194687157046,0.22329054847617738,0.644412832861005,-0.15957010419230455,-0.13581918122897696,,0.27821768953097803,-0.07719001442054796,0.32294705602345003,0.20464690523545273,0.8758301631661528,0.9154278476434559,-0.3711800234382042,-0.360182096817813,,0.15712446764063892,-0.07166569576745485,0.21941470768332821,0.2958075825096974,0.6916354981358017,0.7546967249979533,-0.47730354490863314,-0.5198553625621489,,0.08404868224852402,-0.031726018996283356,0.1128230987434923,0.3251925704229655,0.7025847036525207,0.8591376527247173,-0.3494750320102432,-0.3494750320102432,,-0.011139918453395126,-0.17420617360499668,0.17972160359390002,0.6294415176294897,1.0,1.0,-0.4865195222462806,-0.5158028916672488,,0.22866911047009197,-0.0569265978290967,0.2630106530924643,0.34710363656134147,0.5461849564406789,0.8487283188135596,-0.5793465577596266,-0.6010307273434461,,0.07384087686765906,-0.04063506202450684,0.1126063461519236,0.5314704106591353,0.2898657381945402,0.5615312537991961,-0.5441851568477429,-0.5723029839326702,,0.07571846968858242,-0.04958152538607874,0.12368363888433587,0.42036354894629435,0.765170883097415,0.8215627021350859,-0.4256089252256855,-0.44475671379094983,,0.17686856675577256,-0.059090788977994246,0.22283674728267577,0.28588349251340545,0.6403923219969049,0.8013069818768842,-0.6833333333333333,-0.7101851851851853,,0.10054467639081488,-0.04589572003407927,0.14254541728097372,0.3005037775335437,0.7855851679330474,0.9285283893110159,0.3804554079696394,0.4629981024667933
2018-07-14 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05218656752520334,-0.019118666023493436,0.07014545209830682,0.41026196839033097,0.4961427883641384,0.562046262294723,-0.5149377533503555,-0.5462846756394166,,0.04571788794233944,-0.01612153934727467,0.06093766115850647,0.2916810016348357,0.7812919737420927,0.7184870913457361,0.27827699329624855,0.28519469405220343,,0.050441694225284106,-0.02513811693614698,0.0746355381079161,0.33923387060105425,0.0,0.3248967336881268,-0.15950114867082377,-0.13574827699376435,,0.2671157455885256,-0.08266929280949287,0.3202505036944486,0.20255857266792313,0.7414736829424533,0.8292524086242736,-0.369588793492996,-0.3585630366018979,,0.12875346658097175,-0.06283748284218327,0.18547796805988553,0.2976683519271626,0.7405549675812209,0.6682150475250269,-0.4776408337097503,-0.5201651932632122,,0.07039253200945672,-0.03547586109564016,0.10405182150043989,0.3418697558991074,0.9440206889052543,0.840477882359802,-0.3526578665715304,-0.3526578665715304,,0.02440649894600222,-0.14561171891491353,0.18098647033509693,0.5517163844569088,0.7813302816029701,0.9271100938676569,-0.4684958247478581,-0.49880707081661424,,0.20383035309090225,-0.0677438999839941,0.25427271698661386,0.3618159756273796,0.6478727605288809,0.7313525723231866,-0.5825935932072559,-0.6041103820918564,,0.06907842600598091,-0.04037083927323193,0.10790048402735232,0.5398560484293885,0.18436082970761397,0.2896515303684008,-0.5457491422035837,-0.5737704918032787,,0.060543621197202135,-0.05691068558261381,0.11724134165701201,0.44675460850181975,0.8583180106534872,0.774335372352915,-0.43061965330932006,-0.4496004052228726,,0.181207712693773,-0.05299777829827079,0.22009622942444126,0.27099320405880273,0.5122830283667674,0.63873465799914,-0.6794751640112465,-0.7066541705716963,,0.07167718423323,-0.04724109400766652,0.11748286726862937,0.33693932734231313,1.0,0.9285283893110159,0.36748120300751896,0.4492481203007521
2018-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14375375375375377,-0.18620120120120132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-15 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034819268310365414,-0.03413307179959646,0.0689286907964037,0.49084051756030683,1.0,0.680597686915562,-0.5222907313746661,-0.5531624708757175,,0.03616497310774669,-0.01591162838813398,0.051554525705396946,0.3116055487898937,1.0,0.7679380067419918,0.2755479647025336,0.2824508966695132,,0.046740560889779736,-0.023832963353845327,0.06977434296019186,0.3366566473505214,0.0,0.07443018282539242,-0.15860369609856262,-0.13482546201232037,,0.22548385929594028,-0.1011360332089839,0.30750133146186076,0.26194202855235277,1.0,0.8724346153695354,-0.38105590062111794,-0.3702307009760426,,0.09665111225987921,-0.054905723146068675,0.1484581145269331,0.3102306690660693,1.0,0.8107301552390076,-0.479789216631322,-0.5221386800334169,,0.06920798773992076,-0.02834506961966632,0.09559981368022376,0.33006530107635457,0.23718561542563996,0.6279303359944717,-0.3483736917709829,-0.3483736917709829,,0.02894393100340631,-0.14230460756687024,0.18153818426549626,0.5433815977189246,0.7056555322546049,0.8289952712858585,-0.4663351602482668,-0.4967696272367609,,0.14795953325403044,-0.07675771919507357,0.21699213560336084,0.4017409055128842,1.0,0.7313525723231866,-0.5912698412698413,-0.6123393801965231,,0.06771224340003879,-0.038874148161943234,0.10507136258152085,0.5418185443037687,0.22750690608381635,0.23391115799532347,-0.5460952380952382,-0.5740952380952381,,0.04288423044534162,-0.06390314356753857,0.10792157107610999,0.4769512840240598,0.9183420401165499,0.8472769779558174,-0.436408456588953,-0.455196234088187,,0.15403302637316552,-0.06146106722738953,0.2059609875385347,0.3011469471054902,0.5319255934864399,0.5615336479500375,-0.6824512534818942,-0.7093779015784587,,0.03025261100716814,-0.06089481284203124,0.09256563122670954,0.4213358516210432,1.0,0.9285283893110159,0.334862385321101,0.41467889908256894
2018-07-15 12:00:00,,,,,,,,-0.7110075255531842,-0.744614174997192,,,,,,,,-0.22289522865956635,-0.28807052306860914,,,,,,,,-0.4920188035954127,-0.4835403967352,,,,,,,,-0.6314477279770121,-0.6391314758993718,,,,,,,,-0.6869990600268853,-0.7319762682056621,,,,,,,,-0.6070795740876209,-0.6229740713647078,,,,,,,,-0.6883119498302745,-0.7123295552614924,,,,,,,,-0.7548748882931189,-0.7798972296693476,,,,,,,,-0.7331785283474065,-0.7563630880579011,,,,,,,,-0.6662928702330047,-0.6951544637402916,,,,,,,,-0.8073997688943496,-0.838562464346834,,,,,,,,-0.17365599188523395,-0.2146210694102305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-15 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028107863871001948,-0.03887959531976459,0.0673501983154036,0.5150500318998243,1.0,0.8320475961213795,-0.5247349823321554,-0.5554487632508833,,0.030374168433382254,-0.014637116640553671,0.04465987766995912,0.3143748470372546,1.0,0.9270973245806975,0.2751849743881616,0.2820859419464996,,0.026141378307837027,-0.035467803178303225,0.06189782418961517,0.403143718128169,0.9999999999999999,0.3333333333333332,-0.17066062176165808,-0.14722312176165808,,0.16585851118139616,-0.12594954519032786,0.2860990968094031,0.35614359402780954,1.0,0.9138245609808178,-0.40093610443146677,-0.3904586052902782,,0.05910664604523652,-0.050481789156799683,0.10911787218624772,0.34211015309980586,1.0,0.9135183225270737,-0.4851163974049103,-0.5270321842004834,,0.05653281348510908,-0.024023707652246262,0.07926805435328727,0.33025835895400896,0.3037556030236926,0.494987302451529,-0.3484071205047965,-0.3484071205047965,,0.036667937637198555,-0.14004924570788513,0.18634972237389497,0.5351417353234453,0.0,0.4956619379525251,-0.4642740025505556,-0.494826015667699,,0.12630093629057781,-0.06680103100548596,0.18752316210408673,0.3985674282671241,0.941917352264173,0.863263370931018,-0.5902633074445918,-0.61138473195681,,0.06897161014864883,-0.038677829149030285,0.10604321434179614,0.5368866662237485,0.5234040988079104,0.3117572781997802,-0.5454025181228539,-0.5734452499046165,,0.027342993596233933,-0.07374581189314577,0.10348991740585282,0.5110461445021603,1.0,0.9255533502566791,-0.4431248967908845,-0.4616887763527274,,0.13944308210069756,-0.056668407985240754,0.1883175290377734,0.2971756821879546,0.8682994376059096,0.6375026864863724,-0.6815642458100559,-0.7085661080074488,,0.026177967410179193,-0.050532210952615175,0.07765580252640003,0.4084166027105006,0.8930809637415708,0.9643603212471902,0.3422509225092252,0.4225092250922511
