timestamp,ema50_dist_eth_usd_6h,ema200_dist_eth_usd_6h,lower_bb_dist_eth_usd_6h,width_bb_eth_usd_6h,rsi_eth_usd_6h,stoch_rsi_fastk_eth_usd_6h,stoch_rsi_fastd_eth_usd_6h,kijun_dist_eth_usd_6h,tenkan_dist_eth_usd_6h,ema50_dist_xrp_usd_6h,ema200_dist_xrp_usd_6h,lower_bb_dist_xrp_usd_6h,width_bb_xrp_usd_6h,rsi_xrp_usd_6h,stoch_rsi_fastk_xrp_usd_6h,stoch_rsi_fastd_xrp_usd_6h,kijun_dist_xrp_usd_6h,tenkan_dist_xrp_usd_6h,ema50_dist_ltc_usd_6h,ema200_dist_ltc_usd_6h,lower_bb_dist_ltc_usd_6h,width_bb_ltc_usd_6h,rsi_ltc_usd_6h,stoch_rsi_fastk_ltc_usd_6h,stoch_rsi_fastd_ltc_usd_6h,kijun_dist_ltc_usd_6h,tenkan_dist_ltc_usd_6h,ema50_dist_eos_usd_6h,ema200_dist_eos_usd_6h,lower_bb_dist_eos_usd_6h,width_bb_eos_usd_6h,rsi_eos_usd_6h,stoch_rsi_fastk_eos_usd_6h,stoch_rsi_fastd_eos_usd_6h,kijun_dist_eos_usd_6h,tenkan_dist_eos_usd_6h,ema50_dist_iot_usd_6h,ema200_dist_iot_usd_6h,lower_bb_dist_iot_usd_6h,width_bb_iot_usd_6h,rsi_iot_usd_6h,stoch_rsi_fastk_iot_usd_6h,stoch_rsi_fastd_iot_usd_6h,kijun_dist_iot_usd_6h,tenkan_dist_iot_usd_6h,ema50_dist_xmr_usd_6h,ema200_dist_xmr_usd_6h,lower_bb_dist_xmr_usd_6h,width_bb_xmr_usd_6h,rsi_xmr_usd_6h,stoch_rsi_fastk_xmr_usd_6h,stoch_rsi_fastd_xmr_usd_6h,kijun_dist_xmr_usd_6h,tenkan_dist_xmr_usd_6h,ema50_dist_zec_usd_6h,ema200_dist_zec_usd_6h,lower_bb_dist_zec_usd_6h,width_bb_zec_usd_6h,rsi_zec_usd_6h,stoch_rsi_fastk_zec_usd_6h,stoch_rsi_fastd_zec_usd_6h,kijun_dist_zec_usd_6h,tenkan_dist_zec_usd_6h,ema50_dist_neo_usd_6h,ema200_dist_neo_usd_6h,lower_bb_dist_neo_usd_6h,width_bb_neo_usd_6h,rsi_neo_usd_6h,stoch_rsi_fastk_neo_usd_6h,stoch_rsi_fastd_neo_usd_6h,kijun_dist_neo_usd_6h,tenkan_dist_neo_usd_6h,ema50_dist_etc_usd_6h,ema200_dist_etc_usd_6h,lower_bb_dist_etc_usd_6h,width_bb_etc_usd_6h,rsi_etc_usd_6h,stoch_rsi_fastk_etc_usd_6h,stoch_rsi_fastd_etc_usd_6h,kijun_dist_etc_usd_6h,tenkan_dist_etc_usd_6h,ema50_dist_dsh_usd_6h,ema200_dist_dsh_usd_6h,lower_bb_dist_dsh_usd_6h,width_bb_dsh_usd_6h,rsi_dsh_usd_6h,stoch_rsi_fastk_dsh_usd_6h,stoch_rsi_fastd_dsh_usd_6h,kijun_dist_dsh_usd_6h,tenkan_dist_dsh_usd_6h,ema50_dist_omg_usd_6h,ema200_dist_omg_usd_6h,lower_bb_dist_omg_usd_6h,width_bb_omg_usd_6h,rsi_omg_usd_6h,stoch_rsi_fastk_omg_usd_6h,stoch_rsi_fastd_omg_usd_6h,kijun_dist_omg_usd_6h,tenkan_dist_omg_usd_6h,ema50_dist_trx_usd_6h,ema200_dist_trx_usd_6h,lower_bb_dist_trx_usd_6h,width_bb_trx_usd_6h,rsi_trx_usd_6h,stoch_rsi_fastk_trx_usd_6h,stoch_rsi_fastd_trx_usd_6h,kijun_dist_trx_usd_6h,tenkan_dist_trx_usd_6h,ema50_dist_eth_btc_6h,ema200_dist_eth_btc_6h,lower_bb_dist_eth_btc_6h,width_bb_eth_btc_6h,rsi_eth_btc_6h,stoch_rsi_fastk_eth_btc_6h,stoch_rsi_fastd_eth_btc_6h,kijun_dist_eth_btc_6h,tenkan_dist_eth_btc_6h,ema50_dist_xrp_btc_6h,ema200_dist_xrp_btc_6h,lower_bb_dist_xrp_btc_6h,width_bb_xrp_btc_6h,rsi_xrp_btc_6h,stoch_rsi_fastk_xrp_btc_6h,stoch_rsi_fastd_xrp_btc_6h,kijun_dist_xrp_btc_6h,tenkan_dist_xrp_btc_6h,ema50_dist_ltc_btc_6h,ema200_dist_ltc_btc_6h,lower_bb_dist_ltc_btc_6h,width_bb_ltc_btc_6h,rsi_ltc_btc_6h,stoch_rsi_fastk_ltc_btc_6h,stoch_rsi_fastd_ltc_btc_6h,kijun_dist_ltc_btc_6h,tenkan_dist_ltc_btc_6h,ema50_dist_eos_btc_6h,ema200_dist_eos_btc_6h,lower_bb_dist_eos_btc_6h,width_bb_eos_btc_6h,rsi_eos_btc_6h,stoch_rsi_fastk_eos_btc_6h,stoch_rsi_fastd_eos_btc_6h,kijun_dist_eos_btc_6h,tenkan_dist_eos_btc_6h,ema50_dist_iota_btc_6h,ema200_dist_iota_btc_6h,lower_bb_dist_iota_btc_6h,width_bb_iota_btc_6h,rsi_iota_btc_6h,stoch_rsi_fastk_iota_btc_6h,stoch_rsi_fastd_iota_btc_6h,kijun_dist_iota_btc_6h,tenkan_dist_iota_btc_6h,ema50_dist_xmr_btc_6h,ema200_dist_xmr_btc_6h,lower_bb_dist_xmr_btc_6h,width_bb_xmr_btc_6h,rsi_xmr_btc_6h,stoch_rsi_fastk_xmr_btc_6h,stoch_rsi_fastd_xmr_btc_6h,kijun_dist_xmr_btc_6h,tenkan_dist_xmr_btc_6h,ema50_dist_zec_btc_6h,ema200_dist_zec_btc_6h,lower_bb_dist_zec_btc_6h,width_bb_zec_btc_6h,rsi_zec_btc_6h,stoch_rsi_fastk_zec_btc_6h,stoch_rsi_fastd_zec_btc_6h,kijun_dist_zec_btc_6h,tenkan_dist_zec_btc_6h,ema50_dist_neo_btc_6h,ema200_dist_neo_btc_6h,lower_bb_dist_neo_btc_6h,width_bb_neo_btc_6h,rsi_neo_btc_6h,stoch_rsi_fastk_neo_btc_6h,stoch_rsi_fastd_neo_btc_6h,kijun_dist_neo_btc_6h,tenkan_dist_neo_btc_6h,ema50_dist_etc_btc_6h,ema200_dist_etc_btc_6h,lower_bb_dist_etc_btc_6h,width_bb_etc_btc_6h,rsi_etc_btc_6h,stoch_rsi_fastk_etc_btc_6h,stoch_rsi_fastd_etc_btc_6h,kijun_dist_etc_btc_6h,tenkan_dist_etc_btc_6h,ema50_dist_dash_btc_6h,ema200_dist_dash_btc_6h,lower_bb_dist_dash_btc_6h,width_bb_dash_btc_6h,rsi_dash_btc_6h,stoch_rsi_fastk_dash_btc_6h,stoch_rsi_fastd_dash_btc_6h,kijun_dist_dash_btc_6h,tenkan_dist_dash_btc_6h,ema50_dist_omg_btc_6h,ema200_dist_omg_btc_6h,lower_bb_dist_omg_btc_6h,width_bb_omg_btc_6h,rsi_omg_btc_6h,stoch_rsi_fastk_omg_btc_6h,stoch_rsi_fastd_omg_btc_6h,kijun_dist_omg_btc_6h,tenkan_dist_omg_btc_6h,ema50_dist_trx_btc_6h,ema200_dist_trx_btc_6h,lower_bb_dist_trx_btc_6h,width_bb_trx_btc_6h,rsi_trx_btc_6h,stoch_rsi_fastk_trx_btc_6h,stoch_rsi_fastd_trx_btc_6h,kijun_dist_trx_btc_6h,tenkan_dist_trx_btc_6h
2018-09-16 14:00:00,,,,,,,,-0.47891552459091535,-0.47891552459091535,,,,,,,,0.1263271162123385,0.10634863701578201,,,,,,,,-0.29808237127275306,-0.2779233656774559,,,,,,,,-0.5277057165786381,-0.5152666056997817,,,,,,,,-0.5327529238999318,-0.5327529238999318,,,,,,,,-0.601225068775791,-0.5992176753782668,,,,,,,,-0.5694851041846047,-0.5694851041846047,,,,,,,,-0.5753956631934666,-0.5753956631934666,,,,,,,,-0.6387820799427703,-0.6387820799427703,,,,,,,,-0.6199839012610678,-0.6199839012610678,,,,,,,,-0.6605817750074207,-0.665241911546453,,,,,,,,0.3931499999999999,0.33499999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-16 20:00:00,,,,,,,,-0.4836255450581395,-0.4836255450581395,,,,,,,,0.1175088967971527,0.09768683274021339,,,,,,,,-0.3019756651582116,-0.28192847458224013,,,,,,,,-0.5318731732583521,-0.5195438233008991,,,,,,,,-0.5380028002973154,-0.5380028002973154,,,,,,,,-0.6041517323775388,-0.6021590715139102,,,,,,,,-0.5802904390162007,-0.5802904390162007,,,,,,,,-0.5808489936617369,-0.5808489936617369,,,,,,,,-0.6396199482558658,-0.6396199482558658,,,,,,,,-0.6312434909393876,-0.6312434909393876,,,,,,,,-0.6647905490575441,-0.669392900067423,,,,,,,,0.400150753768844,0.34170854271356776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17 02:00:00,,,,,,,,-0.4822380106571936,-0.4822380106571936,,,,,,,,0.11592039800995013,0.09612651030561481,,,,,,,,-0.30200024650925283,-0.2819537619072773,,,,,,,,-0.5290505080582127,-0.5166468157963301,,,,,,,,-0.5335520689715353,-0.5335520689715353,,,,,,,,-0.6120965044321793,-0.6101438367620003,,,,,,,,-0.5725034199726402,-0.5725034199726402,,,,,,,,-0.581058627396499,-0.581058627396499,,,,,,,,-0.6370946006648099,-0.6370946006648099,,,,,,,,-0.6419455961168976,-0.6419455961168976,,,,,,,,-0.6600570783042987,-0.6647244188120578,,,,,,,,0.400150753768844,0.34170854271356776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17 08:00:00,,,,,,,,-0.48200209595844534,-0.48200209595844534,,,,,,,,0.1187032418952616,0.0988599928749554,,,,,,,,-0.2913188050842912,-0.27096555053006055,,,,,,,,-0.527582280135158,-0.5151399182332406,,,,,,,,-0.5339668700959024,-0.5339668700959024,,,,,,,,-0.6086932680951578,-0.606723468871267,,,,,,,,-0.5658591647130329,-0.5658591647130329,,,,,,,,-0.575156382079459,-0.575156382079459,,,,,,,,-0.6367356115107914,-0.6367356115107914,,,,,,,,-0.6374731237841712,-0.6374731237841712,,,,,,,,-0.6581975788372441,-0.6628904498580181,,,,,,,,0.4007138548160063,0.3422481399557611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17 14:00:00,,,,,0.4130974452006953,,,-0.44713770850587475,-0.44713770850587475,,,,,0.38365527488855883,,,0.15122630787843216,0.1308061736994537,,,,,0.4489271808466573,,,-0.2620031648515313,-0.24080796797914927,,,,,0.31755689001264226,,,-0.4897160832392322,-0.4762764155508954,,,,,0.27849869942846445,,,-0.504872174879585,-0.504872174879585,,,,,0.47116237799467614,,,-0.5904150110375276,-0.5883532008830021,,,,,0.37697993664202767,,,-0.5486549918757899,-0.5486549918757899,,,,,0.27767454207592307,,,-0.5534385736287171,-0.5534385736287171,,,,,0.3455182774161243,,,-0.6184111090119024,-0.6184111090119024,,,,,0.4269662921348313,,,-0.6227572981035585,-0.6227572981035585,,,,,0.238416858030528,,,-0.634664536741214,-0.6396805111821086,,,,,0.2876923076923078,,,0.48650234741784026,0.42445582586427655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17 20:00:00,,,,,0.3587858846552724,,,-0.42006325562413915,-0.42006325562413915,,,,,0.35660710111977545,,,0.16131656804733718,0.140717455621302,,,,,0.39220675103136116,,,-0.23903904480362426,-0.2171843206511307,,,,,0.2890055425872045,,,-0.4774834300344821,-0.46372158328343416,,,,,0.26212783682713825,,,-0.49862119421464346,-0.49862119421464346,,,,,0.3837629486870633,,,-0.562813383600377,-0.5606126295947219,,,,,0.34708147926560234,,,-0.5359628770301624,-0.5359628770301624,,,,,0.2556063083892558,,,-0.5453045838359469,-0.5453045838359469,,,,,0.2968527649998345,,,-0.6071289632367243,-0.6071289632367243,,,,,0.38479740156670217,,,-0.6128580800349879,-0.6128580800349879,,,,,0.22337204661169563,,,-0.6291792327398904,-0.6342705191815027,,,,,0.2621401099888575,,,0.5150345277581425,0.45179707465608177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18 02:00:00,,,,,0.37257409532134544,,,-0.42443803159173754,-0.42443803159173754,,,,,0.4196351562741883,,,0.14693743379962743,0.1265933744840937,,,,,0.3799596313299049,,,-0.23338812608779735,-0.2113711081028814,,,,,0.28854831789081054,,,-0.47727836073700736,-0.46351111294720315,,,,,0.2927943675617888,,,-0.5029199523880375,-0.5029199523880375,,,,,0.43679216645756547,,,-0.5762720380012789,-0.5741390335251667,,,,,0.38942133110254545,,,-0.5463206605571183,-0.5463206605571183,,,,,0.27251260847385583,,,-0.5475423118473173,-0.5475423118473173,,,,,0.3521298878586656,,,-0.6135559169616378,-0.6135559169616378,,,,,0.3858860333077153,,,-0.6130273224043716,-0.6130273224043716,,,,,0.25623131323200654,,,-0.6327638255507739,-0.6378058963324555,,,,,0.28330759624551816,,,0.506108108108108,0.4432432432432434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18 08:00:00,,,,,0.3928616352499066,,,-0.4306355486552812,-0.4306355486552812,,,,,0.7356738039574338,,,0.00579737996861085,-0.01204317606739047,,,,,0.42272804837562783,,,-0.24572836593348046,-0.22406575842910414,,,,,0.3381079666944446,,,-0.4861412877941804,-0.47260746847523705,,,,,0.2629733868702031,,,-0.4918821292775666,-0.4918821292775666,,,,,0.4193779192778978,,,-0.5703454983327159,-0.568182660244535,,,,,0.3754585101092167,,,-0.5408631772268135,-0.5408631772268135,,,,,0.2932244240477774,,,-0.5501945802453125,-0.5501945802453125,,,,,0.3644024309143085,,,-0.614992375142966,-0.614992375142966,,,,,0.401010586039481,,,-0.6152558948169076,-0.6152558948169076,,,,,0.32555466683221645,,,-0.6406009366062169,-0.6455354056007794,,,,,0.36453817983594106,,,0.47026542134979676,0.40889662814627203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18 14:00:00,,,,,0.4757348148325013,,,-0.45716945996275604,-0.45716945996275604,,,,,0.7528393323804611,,,-0.008650082081070876,-0.02623437302689724,,,,,0.4869248479699661,,,-0.26563976213853024,-0.2445490079842908,,,,,0.41960859682275065,,,-0.5019484353473727,-0.4888309387915766,,,,,0.3084337474687006,,,-0.4985553470919325,-0.4985553470919325,,,,,0.47505311986894866,,,-0.5846942429940012,-0.5826036350613304,,,,,0.4216563907945129,,,-0.5520114685064063,-0.5520114685064063,,,,,0.3465983477092113,,,-0.5571113852661261,-0.5571113852661261,,,,,0.39809090784014634,,,-0.6188791395414661,-0.6188791395414661,,,,,0.45637216622545823,,,-0.6235794397491097,-0.6235794397491097,,,,,0.3101494817615498,,,-0.6367650328769734,-0.6417521679743337,,,,,0.41938005440909054,,,0.44367875647668376,0.383419689119171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18 20:00:00,,0.1000849694138417,-0.05809653039003704,0.15492888870565716,0.46818968341948053,,,-0.45438183912459207,-0.45438183912459207,,-0.023229413659199283,-0.19829274796076146,0.1968687273168633,0.7611368438898016,,,-0.01567299855808435,-0.03313271895178993,,0.08855059783158459,-0.042691338572324655,0.1283000634671496,0.48774283117353257,,,-0.26589814814814816,-0.24481481481481482,,0.11128711811129066,-0.043955393046036684,0.15018635787870685,0.4113036090870263,,,-0.499604524242664,-0.4864252946294393,,0.12855073592536548,-0.01929526931369041,0.14018786019936882,0.31117906118809513,,,-0.498950170597278,-0.498950170597278,,0.10079800393240612,-0.0469099582222019,0.1438325350430995,0.47966288582796435,,,-0.5858807249352737,-0.5837960896348541,,0.11799674150749473,-0.03952570041896186,0.15157530589789628,0.42335145966192245,,,-0.5524124966430937,-0.5524124966430937,,0.11241420579022288,-0.025175425585404865,0.1318388990090787,0.33324192398777763,,,-0.5537293553542888,-0.5537293553542888,,0.09928627673104962,-0.02599517339361923,0.12085273498063058,0.39347307975964013,,,-0.6180864139169897,-0.6180864139169897,,0.03281313226166516,-0.04814821079569631,0.08158691392354483,0.49202575069841004,,,-0.6292356020942409,-0.6292356020942409,,0.15901022775928864,-0.0345507768684129,0.18222141594327268,0.31647321834943476,,,-0.6374675036459324,-0.6424449939762855,,0.06948678725916269,-0.04183680280159374,0.10980552946916768,0.4196891357460287,,,0.44352916796186914,0.38327634442026737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19 02:00:00,,0.08117924862463766,-0.0732458310679267,0.1538149406173752,0.49434168549807306,1.0,0.9784945120872088,-0.4627362948960302,-0.4627362948960302,,-0.026015296183049208,-0.23324847016924732,0.23809830574037294,0.7931657790482199,1.0,1.0,-0.044660784910252604,-0.06160632795862486,,0.0845056462878655,-0.04728982107381119,0.12938782992992767,0.4964788474449369,1.0,1.0,-0.2684990404487747,-0.24749040448774728,,0.09577902406662497,-0.055096943368099005,0.1478681749222585,0.43687279002867024,1.0,0.9788774351176296,-0.5045713502613599,-0.49152293506137557,,0.1166677581004254,-0.027902527974122404,0.13842655363025735,0.3288719495123258,0.9999999999999999,1.0,-0.5013712430738233,-0.5013712430738233,,0.11109069800137683,-0.041410661949101146,0.14736708794984585,0.46509339872672456,0.7583230457772605,0.919441015259087,-0.5819242902208202,-0.5798197386210004,,0.1131728523690283,-0.043975106192478464,0.15189264424039095,0.4251658413640608,1.0,1.0,-0.5528128074411949,-0.5528128074411949,,0.08594557242787304,-0.04159023401110984,0.12476872688654221,0.389599873654084,1.0,0.9510710906827484,-0.5611845168800931,-0.5611845168800931,,0.09433671045017489,-0.032158492628392876,0.12268115528073115,0.4029654571135107,1.0,0.9847954932434568,-0.619094766619519,-0.619094766619519,,0.03196654639989105,-0.04563629042003359,0.07813689247928522,0.4877049526568646,0.9592914118506569,0.9864304706168856,-0.6285354595048258,-0.6285354595048258,,0.1503699464347421,-0.04289555665353573,0.18340958639914207,0.32585585382252835,0.9999999999999999,0.9201213360269302,-0.6384532692550904,-0.6434172252434551,,0.042698615080426716,-0.05956663538499518,0.10313509288587816,0.4791131498242704,1.0,1.0,0.41436548223350256,0.35532994923857886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19 08:00:00,,0.11383293842525366,-0.047098189612948316,0.1557346709641231,0.44912149283820524,0.5543932768136878,0.8299589376917713,-0.44662675233644855,-0.44662675233644855,,0.029576871702909235,-0.19867095943335977,0.24932775584665426,0.6553247928912371,0.0,0.6666666666666667,-0.0018436109345201235,-0.019548633184996778,,0.12235882742787152,-0.01931136094428154,0.13472847439723587,0.4251130107596737,0.032338122625689886,0.67744604087523,-0.24401662947918445,-0.2223048610713808,,0.12415916399471061,-0.03576483627205762,0.1531549843282343,0.39031274183033376,0.5285766062601592,0.8217363038710161,-0.49170449523962567,-0.47831719760575264,,0.15935763505105638,-0.004561047505354576,0.1521430686347181,0.2732000052204419,0.15518727480865996,0.7183957582695534,-0.4829667459810806,-0.4829667459810806,,0.150360386065844,-0.017117042182023257,0.1570167123483951,0.4194060115411504,0.0004659911891845618,0.5862630123221484,-0.5681856265127536,-0.5660119158443493,,0.13418206588387438,-0.03237927975986421,0.1584937908954804,0.3984342970475497,0.4622212932844571,0.8207404310948191,-0.5447509787853956,-0.5447509787853956,,0.10922956914302828,-0.02582634979624998,0.12964933305769122,0.34858238780888473,0.5743990195349998,0.8092040971944151,-0.5514991968588256,-0.5514991968588256,,0.11932855777543483,-0.017747682510349527,0.1304505973566153,0.35377402287728077,0.0,0.6514621599101236,-0.6106130711393869,-0.6106130711393869,,0.057233936543927166,-0.02352625250308915,0.07942162945124086,0.43573667908884156,0.3815418362367788,0.7802777493624786,-0.6194734013970984,-0.6194734013970984,,0.16397953053436476,-0.0372172959118261,0.1892048139381218,0.3026532988137046,0.0,0.6370417706938715,-0.6332820216791739,-0.63831697774357,,0.06405525242771848,-0.04085836123600883,0.10371073039948259,0.4313104062737618,0.5827819675154373,0.8609273225051459,0.44367875647668376,0.383419689119171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19 14:00:00,,0.0994924603833125,-0.060454062325620006,0.15688426746773493,0.47078751543855085,0.4791227397749202,0.6778386721962026,-0.45343749999999994,-0.45343749999999994,,0.015423817842366017,-0.2233933343645338,0.2665324662819598,0.6939564803385639,0.28026270360058453,0.4267542345335281,-0.031131406004134554,-0.048316929437536627,,0.10062720638029976,-0.0409778209848759,0.1375040124491765,0.4722245079408586,0.660140753186366,0.5641596252706853,-0.2583303710078766,-0.2370296918557877,,0.10325472261771584,-0.05461333241234456,0.1541197554484971,0.43327387126876377,0.9227037148978926,0.8170934403860173,-0.5002764612954187,-0.48711492890995267,,0.14669799633835345,-0.0226147683811172,0.15942196849066156,0.30640179938372897,0.5963828744549049,0.5838567164211884,-0.48792964708587183,-0.48792964708587183,,0.13661644588057076,-0.034714222024661345,0.16302439377120823,0.4427845475540993,0.38798122686667186,0.38225675461103903,-0.5737410402499541,-0.57159529498254,,0.08826319495502011,-0.06522415169086249,0.15173938155759176,0.46906250326130383,1.0,0.8207404310948191,-0.5603236018290538,-0.5603236018290538,,0.11847859482471246,-0.022867500890778825,0.13489725848907666,0.33242923371360417,0.0,0.5247996731783333,-0.5472162162162162,-0.5472162162162162,,0.10992600539936848,-0.03062390214889088,0.13518950163955892,0.38392665569404594,0.6129651083553377,0.5376550361184459,-0.6138145315487571,-0.6138145315487571,,0.042316955283680624,-0.03733073230784356,0.07944961085399352,0.470783196670932,0.622616727900215,0.6544833253292169,-0.6247562526494277,-0.6247562526494277,,0.15460795344174882,-0.047731656554279134,0.19207545340459548,0.319387164579002,0.7212078910677572,0.5737359636892524,-0.6349561053471668,-0.6399680766161213,,0.05263401996526307,-0.05100837893962218,0.10355822465561386,0.46030504983913756,0.6851310005884423,0.75597098936796,0.42887179487179483,0.36923076923076925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19 20:00:00,,0.08999715228251692,-0.06810330108869322,0.1563884803130094,0.48633983106404616,0.8230468743418596,0.6188542969768224,-0.4582042605919078,-0.4582042605919078,,0.023000371142511966,-0.22893189980493178,0.2808502294894174,0.7031861889352045,0.3472218051999389,0.20916150293350777,-0.0384002939735425,-0.05545688388045078,,0.07975125699363317,-0.058461670058701065,0.13675717516748237,0.5116201402739688,0.9999999999999999,0.5641596252706853,-0.2709475116783757,-0.25000919557141277,,0.06528360113701015,-0.08729507676559611,0.15427660577666327,0.5121294910836607,1.0,0.8170934403860173,-0.5176042242513201,-0.5048990640309575,,0.12545437338373566,-0.042944616780353884,0.16172696394830038,0.3596601299178133,1.0,0.5838567164211884,-0.4961067853170189,-0.4961067853170189,,0.12712482506097644,-0.04603511072310984,0.16641275442484235,0.45543518090512847,0.5979262912391446,0.32879116976500045,-0.5766587569590216,-0.5745276991877338,,0.09095068232303172,-0.06131679480976693,0.15004427948269897,0.4595037937014789,0.8646615839159817,0.7756276257334797,-0.5578351609480015,-0.5578351609480015,,0.08544066675070972,-0.051625055350839055,0.13478677352388566,0.4187237457488681,1.0,0.5247996731783333,-0.5597237633592245,-0.5597237633592245,,0.07603630381235815,-0.06026635947098535,0.13523632859589904,0.48097070477701626,1.0,0.5376550361184459,-0.6252782931354359,-0.6252782931354359,,0.029370687899111347,-0.04941568580618583,0.07958400430516402,0.501336970196121,1.0000000000000002,0.6680528547123313,-0.6294683968187527,-0.6294683968187527,,0.15007227492488795,-0.053346673341943096,0.19403487811019035,0.32049234463555626,0.7688397167927242,0.49668253595349376,-0.6350609561498692,-0.6400714878406841,,0.04592150443087406,-0.056396286418737174,0.10285649050665813,0.4759857964654576,0.9473722297740591,0.7384283992926463,0.42092916517925416,0.361619664439798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20 02:00:00,,0.0974878442484719,-0.062582971980371,0.1573251097978142,0.4736433970603894,0.5422777476122289,0.6148157872430028,-0.4541722681006337,-0.4541722681006337,,0.0442131255454421,-0.21916521209876438,0.28862621710221914,0.6757738429447498,0.1483524648483281,0.2586123245496172,-0.029304482225656958,-0.04652241112828437,,0.08632273743277885,-0.050537076214354104,0.13445405010390132,0.4889303710206345,0.7377121471868407,0.7992843001244023,-0.26371656760772666,-0.24257057949479943,,0.07093593995803693,-0.08185779517727898,0.15363271225541242,0.4987758357127368,0.8903791518590441,0.937694288918979,-0.5145970000383627,-0.5018126366670503,,0.12586446912464666,-0.04442319808246753,0.1636247628758231,0.35375432987617084,0.9316933665974453,0.8426920803507835,-0.4944770191034612,-0.4944770191034612,,0.1004144415890238,-0.06588786202933139,0.16348009929105575,0.4914132083092813,0.9999999999999999,0.6619691727019388,-0.584880078754251,-0.5827904063003401,,0.07944190621434899,-0.06463915876806536,0.14302250199433553,0.4682559910375479,0.9885808762958662,0.9510808200706161,-0.5597041211694258,-0.5597041211694258,,0.08111001304661825,-0.05379818609212683,0.13309072373085265,0.42161757842613745,1.0,0.6666666666666667,-0.5601604434072345,-0.5601604434072345,,0.07417643658588169,-0.0604383877601139,0.13369646009766847,0.4791925103007999,0.9860201190026477,0.8663284091193286,-0.6250348092453355,-0.6250348092453355,,0.029576304333609693,-0.049464420609032445,0.07983460489512044,0.5032672431742182,1.0,0.8742055759667384,-0.6297589794531291,-0.6297589794531291,,0.12855927413097912,-0.06686633592164815,0.1895778041732664,0.3678999691500446,1.0,0.8300158692868271,-0.639501891551072,-0.6444514501891551,,0.03080831743397061,-0.07000212523453375,0.10282550419266606,0.5158716576503259,1.0,0.8775010767875006,0.40043224768797736,0.34197828709288314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
