timestamp,ema50_dist_omg_usd_12h,ema200_dist_omg_usd_12h,lower_bb_dist_omg_usd_12h,width_bb_omg_usd_12h,rsi_omg_usd_12h,stoch_rsi_fastk_omg_usd_12h,stoch_rsi_fastd_omg_usd_12h,kijun_dist_omg_usd_12h,tenkan_dist_omg_usd_12h
2018-08-12 14:00:00,0.43677709411694843,0.40107768728543625,-0.038570522593042056,0.3721878320193131,0.2834913210373058,0.0,0.04390302976151001,-0.6855297095911348,-0.7364109667558273
2018-08-13 02:00:00,0.4581445490034244,0.4308108696730313,-0.03801088931168173,0.3918603835109642,0.2701947830875476,0.0,0.01243734968172861,-0.6767601139041634,-0.7290602906520032
2018-08-13 14:00:00,0.4659558044421428,0.45516318554595037,-0.04971568554595196,0.41977958038319496,0.26163278473770796,0.0,-1.983598470663613e-16,-0.6708125,-0.724075
2018-08-14 02:00:00,0.6260870397070006,0.6406192992962825,0.016694167171337204,0.4695909157863352,0.2164919410976699,0.0,-1.983598470663613e-16,-0.6291158493648423,-0.6891248626876603
2018-08-14 14:00:00,0.7064938104361989,0.752076949472203,0.021441145994910205,0.5268657195144348,0.19818994539950413,0.0,-1.983598470663613e-16,-0.6041992304917638,-0.6682397499098233
2018-08-15 02:00:00,0.6398641417009929,0.6995511408874089,-0.04858421304751914,0.5644245094709933,0.22377007688732423,0.3552557343250249,0.11841857810834144,-0.6135956803709246,-0.6761158552689498
2018-08-15 14:00:00,0.5255733931526669,0.5726182641938355,-0.1228148203092243,0.567746025697738,0.2857972865467658,1.0,0.45175191144167476,-0.6354714578373291,-0.6944521344333094
2018-08-16 02:00:00,0.47690305187720394,0.5040642511659139,-0.14912086723564755,0.5547353051956883,0.30637499883019637,1.0,0.7850852447750082,-0.6424498330029598,-0.7003014092920955
2018-08-16 14:00:00,0.43698413156786553,0.44594888660697873,-0.16751845810433286,0.5384999577226277,0.3230302891325987,1.0,0.9999999999999999,-0.6477959664045364,-0.7047825389183117
2018-08-17 02:00:00,0.4514650213852127,0.44350504620422315,-0.15464625389800646,0.5226633483138924,0.310989057523739,0.8786902492299185,0.9595634164099727,-0.6397302251771594,-0.6980218337027004
2018-08-17 14:00:00,0.3510633888839929,0.30828198976602694,-0.19156513392478103,0.47228529627043947,0.3795499109902832,1.0,0.9595634164099727,-0.6610943813862507,-0.715929271870898
2018-08-18 02:00:00,0.1870938320184734,0.14224412534799202,-0.27989576291997187,0.4533414873226003,0.49820451534788107,1.0,0.9595634164099727,-0.7003095341056513,-0.7487994173475658
2018-08-18 14:00:00,0.21555267567540626,0.15652773483890803,-0.24951365033186756,0.425839943679007,0.47260752384042154,0.8632752241457347,0.9544250747152447,-0.6909037558685446,-0.7409154929577465
2018-08-19 02:00:00,0.28037462314387973,0.22084722107735355,-0.2038732906794508,0.42114625812046735,0.4280550191820042,0.6253007257991982,0.8295253166483109,-0.6715105401022826,-0.7246600972932519
2018-08-19 14:00:00,0.2239240944120724,0.16112446073738917,-0.22946648317690777,0.4044100440675112,0.46148762372615304,0.6905565374347233,0.7263774957932186,-0.6836484635898421,-0.7348341061432382
2018-08-20 02:00:00,0.21297138124980997,0.12112026152691291,-0.21197397855329336,0.348945749260649,0.4631794826154294,0.5007087057385158,0.6055219896574789,-0.6842326139088728,-0.7353237410071942
2018-08-20 14:00:00,0.2853013691843824,0.17291357758992998,-0.1500597314360853,0.3193244135161825,0.4140563938627423,0.0,0.3970884143910796,-0.6623717948717949,-0.7170000000000001
2018-08-21 02:00:00,0.34086429067904356,0.22327552707448994,-0.10799714869611277,0.31321898730375547,0.38175837790630673,0.0,0.1669029019128385,-0.6441216216216217,-0.7017027027027027
2018-08-21 14:00:00,0.29026975206821604,0.1763487930255181,-0.13426590806186978,0.30421360795344726,0.4090848448109292,0.3356189651595421,0.11187298838651394,-0.6544053961838272,-0.7103225637122386
2018-08-22 02:00:00,0.27638637145199296,0.16071821840935074,-0.13489968417497578,0.29185032873247996,0.4110454723524491,0.3596990553096848,0.23177267348974223,-0.655102415003405,-0.710906804966211
2018-08-22 14:00:00,0.25814052997606596,0.1441407652624338,-0.13957164263811805,0.28306572689209625,0.4173185849074177,1.0,0.5651060068230757,-0.657185628742515,-0.712652954959646
2018-08-23 02:00:00,0.35862667650828506,0.24322800588919025,-0.0709944168013823,0.28930813359029667,0.36000444854678604,0.0,0.4532330184365616,-0.6258169934640523,-0.6863597612958228
2018-08-23 14:00:00,0.33674599339685063,0.23117817749451341,-0.0849406767883395,0.2945795646370364,0.36617646479344734,0.10768750326840446,0.3692291677561348,-0.6280577368510254,-0.688237952658042
2018-08-24 02:00:00,0.2799759222714653,0.18879257907046032,-0.11223916114168464,0.2899340201056847,0.4025567986206247,0.7424407445676409,0.2833760826120151,-0.6406740346568427,-0.6988129349160868
2018-08-24 14:00:00,0.26605033029031167,0.17952965790461706,-0.098518033479714,0.2672235831082114,0.40515992208649576,0.7878592683589042,0.5459958387316499,-0.6415348596629733,-0.699534478534288
2018-08-25 02:00:00,0.20281122975140264,0.12439294364151698,-0.12246325614151765,0.24661825170424204,0.45371709208223193,1.0,0.8434333376421818,-0.6570963541666666,-0.7125781250000001
2018-08-25 14:00:00,0.22683702700275843,0.15472625937451778,-0.09406951259937557,0.24147230960542104,0.4302559242316256,0.7319968044870058,0.83995202428197,-0.6476074506235615,-0.7046245249692233
2018-08-26 02:00:00,0.1957492356469428,0.1330988424409263,-0.10794063536690468,0.23804508404910082,0.45143823431456853,0.9554565149362645,0.8958177731410903,-0.6542420502586456,-0.7101856471391434
2018-08-26 14:00:00,0.21266144925861674,0.15735918265433102,-0.0891279904858997,0.23835553208324056,0.43217957033892807,0.556450226708124,0.747967848710465,-0.6468418935228644,-0.7039828349202093
2018-08-27 02:00:00,0.1849924672891119,0.13780894172499614,-0.10028981950101667,0.233714381994241,0.45202325790347664,0.9278026486344957,0.813236463426295,-0.6527008492904995,-0.7088938123120747
2018-08-27 14:00:00,0.13923683054346925,0.10000679823389347,-0.13040102875809145,0.23396339568329613,0.4923317309571138,1.0,0.8280842917808735,-0.6644453505262353,-0.7187380545857649
2018-08-28 02:00:00,0.054189535487359386,0.010158925309994515,-0.18759169623489713,0.21700227941138228,0.5711122931608313,1.0,0.9759342162114989,-0.6888439907368022,-0.7391889975896782
2018-08-28 14:00:00,0.02966592828579162,-0.008204670882771214,-0.20797326094854096,0.2239781574973526,0.5923030117663214,1.0,1.0000000000000002,-0.6957250144425187,-0.7449566724436743
2018-08-29 02:00:00,-0.011297977863469866,-0.024427369658555853,-0.2524184242157823,0.26462060533728016,0.6296553809493807,1.0,1.0000000000000002,-0.7079664663221628,-0.7552174588036994
2018-08-29 14:00:00,0.008953198451538968,0.00741065525822493,-0.24256280160852495,0.2832804610888191,0.5996179815560091,0.7812656494706987,0.9270885498235664,-0.7018769244702047,-0.7501132041296867
2018-08-30 02:00:00,0.003254566690273686,0.013493919570045199,-0.2522731058443354,0.30179864255882083,0.6050159471159338,0.5791230909711902,0.7867962468139632,-0.7035214914552046,-0.7514916803638574
2018-08-30 14:00:00,0.0890254011221372,0.10707398362876042,-0.18454032659940822,0.30336458262974,0.4978092271295057,0.0,0.45346291348062984,-0.6771009588268471,-0.7293459869050247
2018-08-31 02:00:00,0.06017240131595769,0.08626819090412385,-0.19886868860703488,0.30214788036568674,0.523173630846988,0.19237879136113828,0.2571672941107764,-0.684927737366003,-0.735906393568147
2018-08-31 14:00:00,0.04183489510465632,0.07685727490229688,-0.20880178477087452,0.3058357325917278,0.5396365275307167,0.39015558359127267,0.19417812498413728,-0.6898699891657638,-0.7400489895897122
2018-09-01 02:00:00,0.03833528680743492,0.08196659685460905,-0.2071329226415729,0.3084001780771639,0.5416580248309618,0.4090116525065515,0.33051534248632114,-0.6904459646895644,-0.7405317723393752
2018-09-01 14:00:00,0.005527941299911188,0.05889656456792913,-0.23035734106798744,0.31637703136853246,0.5765838396961535,1.0,0.5997224120326083,-0.7001593988386656,-0.7486735739496755
2018-09-02 02:00:00,-0.026042031681910438,0.03494203733752088,-0.24327683948787104,0.3105701636213163,0.6107303027614677,1.0,0.8030038841688508,-0.7098902793689962,-0.7568299991187099
2018-09-02 14:00:00,0.006014426828458319,0.07135023838023646,-0.20084877016872482,0.29104388654581026,0.5624158222348776,0.32041194366490655,0.7734706478883026,-0.7002686030365801,-0.7487651089208076
2018-09-03 02:00:00,0.01751432029624511,0.08557566423709351,-0.17679075962000934,0.2749041269369587,0.5456030104898094,0.05711387805707926,0.45917527390732893,-0.6966293429177034,-0.7457146806745922
2018-09-03 14:00:00,0.04443369246769935,0.11283438170371785,-0.13716869422148736,0.25308236865094996,0.5085704082630806,0.0,0.12584194057399561,-0.6880626362171893,-0.7385340661423292
2018-09-04 02:00:00,0.015672767018269695,0.08448203735145565,-0.15053090779866862,0.24303917669777875,0.5414160388759749,0.32151198642254714,0.12620862149320913,-0.6964615029967727,-0.7455739972337483
2018-09-04 14:00:00,-0.0739893158164946,-0.0007214106093900163,-0.2200804998984046,0.2465819748621933,0.6384659634136987,1.0,0.44050399547418273,-0.7241599631305513,-0.7687908496732027
2018-09-05 02:00:00,-0.08147677709210943,0.0019214740366328975,-0.22234590467845683,0.2520459176633609,0.648828626146156,1.0,0.7738373288075161,-0.7273809523809524,-0.7714906832298136
2018-09-05 14:00:00,0.033080651316198306,0.11930501122086068,-0.10210206400952171,0.2195188892981386,0.5005619966184853,0.0,0.666666666666667,-0.6929793881738482,-0.7426552881925015
2018-09-06 02:00:00,0.10772077806756775,0.19796863213941562,-0.02160317029202874,0.20177842947853344,0.4396303472455134,0.0,0.3333333333333337,-0.6694904618473896,-0.7229668674698795
2018-09-06 14:00:00,0.1905392711174485,0.30749761191894853,0.04031112056720065,0.22760498983988176,0.3892112430319148,0.0,3.7895612573872007e-16,-0.64245954165309,-0.7003095470837406
2018-09-07 02:00:00,0.1104365748271472,0.2277011123547017,-0.03658095978000642,0.24123010490699112,0.445941096059842,0.21851330734261354,0.07283776911420489,-0.6651621106166561,-0.7193388429752067
2018-09-07 14:00:00,0.183444854752016,0.3268321642674272,0.005101181793060627,0.27593497302818815,0.4030291508776264,0.12409352788949751,0.11420227841070407,-0.6408896282761065,-0.6989936455123136
2018-09-08 02:00:00,0.17349775198522566,0.32430001362745675,-0.020684277421125108,0.29951548396410327,0.4050934336131719,0.2799617790907831,0.2075228714409651,-0.6417591685711177,-0.6997224942866471
2018-09-08 14:00:00,0.15278789926393732,0.30708168802860003,-0.05056146768734171,0.316986439999066,0.41630355882764664,0.4775671775915709,0.2938741615239509,-0.6461776165524653,-0.7034260378879484
2018-09-09 02:00:00,0.2565761945207976,0.4439619705254283,0.005047155556261673,0.3584427761373119,0.3625158925513789,0.0,0.25250965222745175,-0.6111078295283381,-0.6740305384092855
2018-09-09 14:00:00,0.2054570651637051,0.40115657611167865,-0.051774247504793425,0.3855743853194358,0.3925373087019057,0.5581468434850625,0.3452380070255449,-0.6243331146044335,-0.6851159738666515
2018-09-10 02:00:00,0.2406218941452678,0.45988633941835255,-0.04650960073827126,0.41965759596537827,0.3725493197073498,0.1865376925713151,0.24822817868545957,-0.6103137022787807,-0.6733649008582421
2018-09-10 14:00:00,0.20984488361882914,0.43349513716637644,-0.08673003805575763,0.44335513206608523,0.3889188918250614,0.490874601959299,0.41185304600522593,-0.6172905888507818,-0.6792129279776784
2018-09-11 02:00:00,0.21060382774116526,0.44211302746780934,-0.10179025785853213,0.46481048886871923,0.384291603862294,0.7253392445490288,0.46758384635988137,-0.6143313221252416,-0.6767324702712203
2018-09-11 14:00:00,0.20857834964445177,0.4399749048476176,-0.11642366809850224,0.47892085540973756,0.38092678919790013,0.4191251802686146,0.5451130089256478,-0.6122644287396937,-0.675
2018-09-12 02:00:00,0.2777526617943302,0.5191089596314797,-0.08332580061266792,0.4946538512786351,0.3432116091380468,0.0,0.3814881416058815,-0.5864348754671943,-0.6533496655045699
2018-09-12 14:00:00,0.30008601071765595,0.5478419782405826,-0.08784842985348795,0.5168228254182728,0.329321651238779,0.0,0.13970839342287192,-0.5752419354838709,-0.6439677419354839
2018-09-13 02:00:00,0.22708517560930552,0.4544380239614114,-0.1481861066658735,0.522600437626052,0.3807283435400515,0.9351780354142376,0.31172601180474624,-0.5960641757163015,-0.6614209460703111
2018-09-13 14:00:00,0.17834291999310437,0.3896635778600044,-0.18645651164387,0.5229831533659007,0.4151672848811524,1.0,0.6450593451380796,-0.6097130831703124,-0.6728614618531034
2018-09-14 02:00:00,0.15279925587471577,0.34310470699364437,-0.20246913848052617,0.5097307112888209,0.4319390838056567,1.0,0.9783926784714129,-0.6161078717201166,-0.6782215743440234
2018-09-14 14:00:00,0.15343396577405133,0.2890440807981083,-0.1756055542847358,0.43970962888558285,0.42715049618233236,0.9533355346792218,0.9844451782264076,-0.6138110042233693,-0.6762963397465979
2018-09-15 02:00:00,0.12481099176870036,0.17604193373541488,-0.1444841563407142,0.31554710738985364,0.4500042292534095,1.0,0.9844451782264076,-0.6216887892892029,-0.682899500086192
2018-09-15 14:00:00,0.10988830784713799,0.11995746845630872,-0.1293278430435808,0.2504587576889939,0.46064409100703485,1.0,0.9844451782264076,-0.625199248548332,-0.6858419674370944
2018-09-16 02:00:00,0.09891287232078749,0.08954391661428063,-0.12405018199487161,0.2173439628394561,0.468155487290221,1.0,1.0000000000000004,-0.6275422170678584,-0.6878058439170651
2018-09-16 14:00:00,0.14423189717168694,0.13271341133974368,-0.0846598869606926,0.21227306387545866,0.42297442100628596,0.0,0.666666666666667,-0.6101868024512271,-0.6732585334083306
2018-09-17 02:00:00,0.12618686650640076,0.0915950629968394,-0.08172795141740019,0.17247211361952672,0.43727980578508896,0.3166234433003983,0.43887448110013316,-0.6145796745111813,-0.6769406392694064
2018-09-17 14:00:00,0.1378314343531819,0.0982107409839319,-0.06649414564394274,0.16213372180514465,0.4221731362623283,0.0,0.10554114776679986,-0.6086691631003328,-0.6719864479315264
2018-09-18 02:00:00,0.22864691112920865,0.18805882006117236,0.0036310202026819116,0.16829735345790306,0.35291077035513174,0.0,0.10554114776679986,-0.5742255707171959,-0.6431158248722758
2018-09-18 14:00:00,0.21758470834149035,0.17060381330419871,-0.0029268500041133017,0.1601074941020065,0.35521264934261443,0.027283457440896126,0.009094485813632458,-0.5749814402375649,-0.6437493947903554
2018-09-19 02:00:00,0.18208583168075054,0.1438801302793553,-0.032941053589144675,0.1675284576623044,0.3864522898528771,0.3975572237706965,0.14161356040386464,-0.5847786326942481,-0.6519614026236125
2018-09-19 14:00:00,0.17842981509691547,0.14235900682923286,-0.03581148192017214,0.16915876489147486,0.38379506718938217,0.4459030012869002,0.2902478941661647,-0.5835046655068796,-0.6508935631820338
2018-09-20 02:00:00,0.18638219905335895,0.1575426893435532,-0.03147147824205776,0.1778060552239777,0.37209218647219056,0.5718708157615863,0.47177701360639474,-0.5780053200012818,-0.6462840111527738
2018-09-20 14:00:00,0.16095444013169358,0.13515151876107323,-0.05138768112269865,0.17904063456172192,0.39634167527614184,1.0,0.6725912723494959,-0.584713154823856,-0.6519065190651907
2018-09-21 02:00:00,0.081654983120925,0.06012470959600691,-0.11334485873975864,0.1782117975583822,0.48980659953896266,1.0,0.8572902719205292,-0.6118872874112065,-0.6746838800954992
2018-09-21 14:00:00,0.036646970630024533,0.023600697651527502,-0.15120543894548377,0.18671926857774088,0.5390391988183841,1.0,1.0000000000000007,-0.6275000707233584,-0.687770516846304
2018-09-22 02:00:00,0.0007723473853455953,0.002896904552353252,-0.18219773754429824,0.20332259765990493,0.5780757308369353,1.0,1.0000000000000007,-0.6403796258364058,-0.6985661614092585
2018-09-22 14:00:00,0.03399651039906981,0.041961617288787556,-0.14588634391420285,0.19814399126535054,0.5312347377535649,0.7422552809993213,0.9140850936664409,-0.6279421321804979,-0.6881410528100365
2018-09-23 02:00:00,0.030394784993156954,0.045616698729171734,-0.1457689314761288,0.20147470076723217,0.5339261755956962,0.49983018307722815,0.7473618213588503,-0.6287917230491655,-0.6888531799729365
2018-09-23 14:00:00,-0.023260645094958177,0.00519650121878934,-0.1961007380770553,0.22253906442881194,0.5952557310921178,0.9999999999999999,0.7473618213588503,-0.6484635715620578,-0.7053421256373975
2018-09-24 02:00:00,0.004610530225044762,0.04125447076511146,-0.17439006165797555,0.23102324022152534,0.5538940961573331,0.3539363765248374,0.6179221865340224,-0.6383647798742138,-0.6968773172942243
2018-09-24 14:00:00,0.06249151589561586,0.10433675676122722,-0.12444739877607891,0.23110802087459112,0.48256978960898744,0.0,0.4513121255082797,-0.616610860387247,-0.678643179502111
2018-09-25 02:00:00,0.05542509683340335,0.09860329080327435,-0.12855024886246313,0.230606521580714,0.487931677102193,0.04758257705117797,0.13383965119200572,-0.618344395814614,-0.6800962290948089
2018-09-25 14:00:00,0.10933013904554323,0.15567007952460754,-0.08412877098761384,0.23151732434587746,0.43205125276041445,0.0,0.015860859017059924,-0.5972379408436056,-0.6624047961337289
2018-09-26 02:00:00,0.08958893011830726,0.13409285914701807,-0.09915586029249568,0.22924416782515708,0.45009471635026654,0.14808800489884538,0.06522352731667506,-0.6030777114607826,-0.6672996925302949
2018-09-26 14:00:00,0.07068475464978952,0.11726064382396673,-0.11256789975672565,0.22929054266381244,0.46879789220149237,0.6575941373731582,0.26856071409066845,-0.6089132436365796,-0.6721910362648134
2018-09-27 02:00:00,0.070025306495614,0.1185871556638356,-0.11145620328288486,0.2292260588915062,0.4664165053548715,0.6149783756878913,0.4735535059866322,-0.608110119047619,-0.6715178571428572
2018-09-27 14:00:00,0.06447196670553024,0.11559457821117558,-0.11381374003000666,0.22920423041877463,0.47028029830688384,1.0,0.7575241710203504,-0.6091802208239345,-0.6724148165736674
2018-09-28 02:00:00,-0.01694321867144144,0.0360394216751756,-0.17337370457207635,0.22485314925207364,0.5723561848937747,1.0,0.8716594585626309,-0.6393256272597787,-0.6976826996822614
2018-09-28 14:00:00,0.023487888822140146,0.07859970704884356,-0.1259436399121454,0.20950268754796492,0.5162417944308265,0.47031753628873446,0.8234391787629121,-0.6241400964804613,-0.6849541860531498
2018-09-29 02:00:00,0.025381758383524966,0.08122202344227292,-0.1137557308249787,0.1982018751720268,0.5125727241999962,0.4356839575692242,0.6353338312859867,-0.6230641513754902,-0.6840523287435949
2018-09-29 14:00:00,-0.010094579506569112,0.04535760721865212,-0.13408688898660948,0.1877750697412984,0.5556627617675484,0.8364606599618775,0.580820717939946,-0.636256906077348,-0.695110497237569
2018-09-30 02:00:00,-0.02165830180640338,0.03200638280374535,-0.12988150895960737,0.17021794309033142,0.5705392199934336,0.9696075657170811,0.7472507277493947,-0.6408308556776956,-0.6989443823136303
2018-09-30 14:00:00,-0.04416144988184334,0.010267756480379031,-0.13973710080808333,0.16038748879477568,0.5997754390221802,1.0,0.93535607522632,-0.6497539566431706,-0.7064237265593829
2018-10-01 02:00:00,-0.037740136688268144,0.022777311972198788,-0.13339917059694661,0.16532051382310028,0.5909162331632343,0.8984067654658361,0.956004777060973,-0.6479654582397605,-0.7049246069939044
2018-10-01 14:00:00,-0.004877012796757785,0.059272769843793816,-0.10347334481062409,0.16642413590203173,0.5360894163042463,0.0,0.6328022551552792,-0.636015590446705,-0.6949082264484742
2018-10-02 02:00:00,-0.005847224440965304,0.05665829687177526,-0.10432533165918723,0.1649141118850422,0.537744379366905,0.02598628383481525,0.308131016433551,-0.6364577581446714,-0.69527885146328
2018-10-02 14:00:00,0.00021920643064454737,0.06433607047207501,-0.09838051491652156,0.16553434784299081,0.5276094373736709,0.0,0.008662094611605654,-0.6342361111111111,-0.6934166666666667
2018-10-03 02:00:00,0.008204770041105647,0.07359928687100692,-0.0906426725808932,0.16565360862491452,0.5135380642480342,0.0,0.008662094611605654,-0.6311934571324538,-0.6908663137551467
2018-10-03 14:00:00,0.03763739632370733,0.0984163119475907,-0.06268491092562345,0.15827355494181497,0.46562738774113216,0.0,5.699144859742471e-16,-0.6198648921735617,-0.6813707093160888
2018-10-04 02:00:00,0.05894706883536327,0.12006437749143561,-0.04532349457397111,0.15942990609298754,0.43391367984168044,0.0,5.699144859742471e-16,-0.6111767311383434,-0.6740882917466411
2018-10-04 14:00:00,0.03035336861953697,0.09122634759294068,-0.0688778736407526,0.15833494899205824,0.4783094443041767,0.4738289718970284,0.15794299063234335,-0.6212208382475621,-0.6825072634697811
2018-10-05 02:00:00,0.02539002925933831,0.08725589217884822,-0.0714833107941647,0.15749713478488836,0.4847545937910392,0.6385093502249021,0.3707794407073107,-0.6226644887666208,-0.6837173314993122
2018-10-05 14:00:00,0.04209766890352795,0.10312191770336421,-0.04649706356100958,0.1454995362552566,0.4566170674142957,0.446557424109832,0.5196319154105882,-0.6158838973162193,-0.6780338389731622
2018-10-06 02:00:00,0.014666203252983623,0.0723941033560509,-0.06300684706093629,0.13476839767227147,0.5023684340640584,1.0,0.6950222581115786,-0.6257744557494458,-0.6863241061785939
2018-10-06 14:00:00,0.010310010949547754,0.06695433604309575,-0.06067797220084248,0.1272330278561498,0.5090992670067681,1.0,0.8155191413699445,-0.6272258868159556,-0.6875406958638848
2018-10-07 02:00:00,0.03566099989274263,0.0933409630958768,-0.031478132523371394,0.12107410228117886,0.46405256864445543,0.1416766310843838,0.7138922103614618,-0.6173350770124963,-0.6792502179598954
2018-10-07 14:00:00,0.0355075321966718,0.09295745013808054,-0.026550722754255518,0.11566761887543743,0.4619792534625238,0.10217151891242704,0.41461604999893753,-0.6168562865539616,-0.6788488957430093
2018-10-08 02:00:00,0.026188738913470955,0.08095725687823285,-0.03639702826062163,0.11479660368645754,0.47809732142130107,0.3420641622618151,0.1953041040862092,-0.6199087838813035,-0.6814074993505181
2018-10-08 14:00:00,0.015105079902963281,0.06992121532661555,-0.04630978675518971,0.11487482274584593,0.49900432316762616,0.7857610157589815,0.4099988989777417,-0.6237857142857143,-0.6846571428571429
2018-10-09 02:00:00,0.009274406737835417,0.0642813351113587,-0.05081121660842014,0.11432258235384468,0.5101911553773234,1.0,0.7092750593402661,-0.6258063599420274,-0.68635084827645
2018-10-09 14:00:00,0.021415335011966352,0.07556902988131897,-0.04033400498278683,0.11389646251777161,0.48267853084950196,0.4293395731111811,0.7383668629567215,-0.6209809734895368,-0.6823062088022798
2018-10-10 02:00:00,0.009460198421443078,0.058645986641642445,-0.05079431186433203,0.10901233381007823,0.5080591228867942,0.9335687816715617,0.787636118260915,-0.6252739121773527,-0.6859045504994451
2018-10-10 14:00:00,0.016178928990549846,0.05342313420412359,-0.038665652263981665,0.09141426429093286,0.49142350400880175,0.317853105960744,0.5602538202478295,-0.6225346863891755,-0.683608531131751
2018-10-11 02:00:00,0.010865035357223052,0.03416336728741709,-0.03577240528810388,0.06999208253579456,0.5029702828681138,0.7375433048232949,0.6629883974852008,-0.6243438320209973,-0.6851249572064362
2018-10-11 14:00:00,0.13470152854086237,0.18393934064028938,0.053723164186584293,0.1163858948101557,0.318605058207618,0.0,0.35179880359468024,-0.5762807311108251,-0.6448384605483332
2018-10-12 02:00:00,0.1377617878143078,0.20114971649765612,0.03619139893684209,0.14745924653405265,0.31131079924424776,0.0,0.24584776827443222,-0.5730382619974059,-0.6421206225680934
2018-10-12 14:00:00,0.1411851251846472,0.21572296495327192,0.02200788850993618,0.17313527776902565,0.3034796109979364,0.0,5.684341886080802e-16,-0.5695910829274671,-0.6392311966789789
2018-10-13 02:00:00,0.15445881727352195,0.24135007880576698,0.01606588688229804,0.19959475377839989,0.28722441315272623,0.0,5.684341886080802e-16,-0.5622070020281278,-0.6330418592279815
2018-10-13 14:00:00,0.12039876218795609,0.21161344717820052,-0.02344907071981539,0.21484904920943124,0.344322972210364,1.0,0.3333333333333339,-0.5732596577651023,-0.6423061965257972
2018-10-14 02:00:00,0.11480578266445152,0.21259314345234537,-0.035863115279684665,0.2282839447394458,0.34613326495182517,1.0,0.6666666666666673,-0.5736051293675722,-0.6425957708623425
2018-10-14 14:00:00,0.11378329982564073,0.21494760297783677,-0.044082458895450816,0.23864224139337623,0.3420649729030875,0.9309392065115776,0.9769797355038599,-0.5722198758974693,-0.6414346512458985
2018-10-15 02:00:00,0.1114809981206748,0.21395996195915745,-0.05231081973447793,0.2463589270732443,0.3394014353122934,0.885724650304001,0.9388879522718601,-0.5713564894690581,-0.6407109606432502
2018-10-15 14:00:00,0.04889930191623448,0.14441791072751475,-0.1061076614200378,0.24581691843297113,0.4670576619771857,1.0,0.9388879522718601,-0.5947214527546938,-0.6602954755309327
2018-10-16 02:00:00,0.04667160038833451,0.1366502093725248,-0.1072317478340653,0.24034664297052696,0.4676831812391281,1.0,0.961908216768001,-0.5948461538461538,-0.6604000000000001
2018-10-16 14:00:00,0.04413017129863617,0.1270492192144521,-0.10767523772443177,0.23247249800226652,0.4692262398723915,1.0,1.0000000000000007,-0.5951326753374535,-0.660640162346647
2018-10-17 02:00:00,0.04966970023551487,0.12997350595041257,-0.10253382060865734,0.22936053608902038,0.4547822088640783,0.8887421316962058,0.9629140438987359,-0.5921985815602837,-0.6581808046083806
2018-10-17 14:00:00,0.053596601148986345,0.13090684257951968,-0.09871258676991512,0.2259817718635927,0.4430450115641331,0.0,0.6295807105654025,-0.5898230639835524,-0.656189645504953
2018-10-18 02:00:00,0.014169430927313709,0.0842049518572634,-0.13087921905596966,0.22022355749624783,0.5290679286745589,1.0,0.6295807105654025,-0.604947346314242,-0.6688668206774475
2018-10-18 14:00:00,-0.00961540385169568,0.054215024682676694,-0.14995964322126432,0.21444042631219784,0.5758006694122981,1.0,0.6666666666666673,-0.6143652072045687,-0.6767608727485723
2018-10-19 02:00:00,0.03491111828503546,0.09240933580717825,-0.10764025119438947,0.2015847471148975,0.48032653729565244,0.2808281495178074,0.7602760498392697,-0.5964726793539885,-0.6617633538659558
2018-10-19 14:00:00,0.02784616654818617,0.07789312543184224,-0.11034993398786386,0.19134833760020753,0.49159945200746646,0.3657429086665816,0.5488570193947968,-0.598784240836101,-0.6637009049635882
2018-10-20 02:00:00,0.01339661055089314,0.05305546102684899,-0.11774631437381122,0.17651110231773381,0.5185223121656493,0.4000641223251028,0.34887839350316446,-0.6042111274760287,-0.6682497219633894
2018-10-20 14:00:00,0.005292246325775407,0.03680283146177232,-0.12059644911760559,0.16428217965418257,0.5339382971958241,0.5615317857476968,0.44244627224646105,-0.607291977333731,-0.6708320906650761
2018-10-21 02:00:00,-0.002006758113902274,0.020359216881153053,-0.12199341665615737,0.14997387070546533,0.5487237110695211,1.0,0.6538653026909338,-0.6101752620048553,-0.6732488602048672
2018-10-21 14:00:00,-0.011928437463306851,0.017595560105921226,-0.13006992584096833,0.1564646151196713,0.569820797349966,1.0000000000000002,0.8538439285825662,-0.6142409327942814,-0.6766567059237125
2018-10-22 02:00:00,-0.008223500438783393,0.026731861218897812,-0.12342772811289793,0.15778832895901976,0.5606238394246961,0.8207167737560859,0.9402389245853625,-0.6129255100241049,-0.6755541184079017
2018-10-22 14:00:00,-0.0053169960793560955,0.03289620842666485,-0.11460640119917254,0.15378553237377943,0.5530004880161513,0.5312392040253889,0.7839853259271589,-0.6118758474326476,-0.6746742911041679
2018-10-23 02:00:00,-0.03583471977192165,0.005648687110439088,-0.1348387706981521,0.15018891719155375,0.6209905170532719,0.9999999999999999,0.7839853259271589,-0.6243545488260633,-0.6851339400336633
2018-10-23 14:00:00,-0.01582847441137003,0.028696713000715635,-0.11011568107684677,0.14470318612330632,0.5643891770840876,0.16750528318966348,0.5662481624050181,-0.6168116869889124,-0.6788115123825045
2018-10-24 02:00:00,-0.0006789016199355569,0.04372807576401727,-0.08691573643240069,0.1335271753662813,0.5255146175380173,0.0,0.3891684277298884,-0.6109239724610702,-0.6738764293945573
