timestamp,ema50_dist_etc_usd_3h,ema200_dist_etc_usd_3h,lower_bb_dist_etc_usd_3h,width_bb_etc_usd_3h,rsi_etc_usd_3h,stoch_rsi_fastk_etc_usd_3h,stoch_rsi_fastd_etc_usd_3h,kijun_dist_etc_usd_3h,tenkan_dist_etc_usd_3h
2017-05-28 17:00:00,,0.24830690759504503,-0.23274821883931784,0.47734172080231974,0.48964408408614696,0.057452098592959785,0.22276166240342335,-0.7152273528375044,-0.7152273528375044
2017-05-28 20:00:00,,0.26370402786982194,-0.20603130059709496,0.4565695236574493,0.4724930229802705,0.0,0.019150699530986633,-0.7062181818181819,-0.7062181818181819
2017-05-28 23:00:00,,0.13477936050356099,-0.2692753817237209,0.4331856129211364,0.5270412697311008,0.7551656709488175,0.27087258984725915,-0.732128647214854,-0.732128647214854
2017-05-29 02:00:00,,0.18099063018412287,-0.22235809161469844,0.4118676820241384,0.4931798759684615,0.37923955801340425,0.3781350763207406,-0.7167251051893408,-0.7167251051893408
2017-05-29 05:00:00,,0.16444811478300259,-0.2306638622682613,0.4086412189337569,0.4997228233192628,0.4991874525935669,0.5445308938519297,-0.719771071800208,-0.719771071800208
2017-05-29 08:00:00,,0.14126874602778838,-0.2469585885047033,0.40988782432557974,0.5133844642852218,0.7496380496285856,0.5426883534118523,-0.7257265073329712,-0.7257265073329712
2017-05-29 11:00:00,,0.15221981265364048,-0.24061590368077101,0.41100116450953217,0.5088425436255565,0.4625523617511641,0.5704592879911057,-0.7239458757602679,-0.7239458757602679
2017-05-29 14:00:00,,0.14096085478064269,-0.2475063093260973,0.41032636884714246,0.5193039055380775,1.0,0.7373968037932501,-0.727979797979798,-0.727979797979798
2017-05-29 17:00:00,,0.08870289632236883,-0.24594160599978832,0.3631989711088154,0.5502080995871594,1.0,0.8208507872503883,-0.7393870967741936,-0.7393870967741936
2017-05-29 20:00:00,,0.050596503400645476,-0.23050878410240006,0.3088920215465536,0.5712174714418595,1.0,1.0000000000000002,-0.7468984962406016,-0.7468984962406016
2017-05-29 23:00:00,,0.04740641017216496,-0.18712872004909753,0.2521506670391202,0.5641233244012088,0.8862660480899752,0.9620886826966586,-0.745061533606816,-0.745061533606816
2017-05-30 02:00:00,,0.019319790253360836,-0.16303407596764663,0.19647176597615085,0.5766777493087454,1.0,0.9620886826966586,-0.7490993788819875,-0.7490993788819875
2017-05-30 05:00:00,,-0.006073445469174987,-0.20153835281817012,0.21810555008365415,0.6105929598632753,1.0,0.9620886826966586,-0.7597823501427212,-0.7597823501427212
2017-05-30 08:00:00,,-0.0033123466937454715,-0.20981173661514274,0.2311289642358461,0.6210500867205475,1.0,1.0000000000000002,-0.7630096802581402,-0.7630096802581402
2017-05-30 11:00:00,,0.028871735936523146,-0.19376006597664008,0.24263569956811418,0.5951933170122052,0.5457888582650265,0.8485962860883423,-0.7581282557930663,-0.7581282557930663
2017-05-30 14:00:00,,0.09938378526924208,-0.1384713788452857,0.24259641923352968,0.5222261799419633,0.0,0.515262952755009,-0.7415381662294452,-0.7415381662294452
2017-05-30 17:00:00,,0.07581027776800786,-0.15927676135307733,0.2453252574062355,0.5442831956342454,0.22319513983292627,0.25632799936598444,-0.7478779178629384,-0.7478779178629384
2017-05-30 20:00:00,,0.05008661612663934,-0.18461035346975363,0.2516215020202166,0.5699101300401054,0.4825143191816775,0.2352364863382014,-0.7550779118413873,-0.7550779118413873
2017-05-30 23:00:00,-0.10505605703443899,0.011822882069391749,-0.23245187074299556,0.27456303520455544,0.6145180476135924,1.0,0.5685698196715347,-0.7677513942390617,-0.7677513942390617
2017-05-31 02:00:00,-0.031361776952406606,0.09467767457619747,-0.15883776406721672,0.2619177725050194,0.5290332542638618,0.07375594939868221,0.5187567561934534,-0.7489590454291218,-0.7489590454291218
2017-05-31 05:00:00,0.03490238410758573,0.1684176396842345,-0.09161577798210618,0.25041716541338194,0.47195962537630853,0.0,0.3579186497995608,-0.7314162234042553,-0.7314162234042553
2017-05-31 08:00:00,-0.024545512473958753,0.09497125853084354,-0.12556037766938888,0.22395695925450348,0.5213285483326343,0.3463066031563731,0.14002085085168522,-0.747104488824892,-0.747104488824892
2017-05-31 11:00:00,-0.03950192780078232,0.07920365986000988,-0.1360502350338657,0.2215511056859903,0.5351734405414997,0.4434239252450047,0.26324350946712605,-0.7514000861591482,-0.7514000861591482
2017-05-31 14:00:00,-0.03125984453857489,0.08400749736540702,-0.11515676589999557,0.20231524927962927,0.5281989728367368,0.8896686161634574,0.5597997148549453,-0.7495970741383585,-0.7495970741383585
2017-05-31 17:00:00,-0.034912415551240805,0.07505226209679994,-0.10540929484021622,0.18324291248415647,0.5329609516131398,0.9649999146139469,0.7660308186741365,-0.7509095393722636,-0.7509095393722636
2017-05-31 20:00:00,0.008661079857647858,0.12029473639847899,-0.055953301287911095,0.17075473532502164,0.48882873329890003,0.0,0.6182228435924683,-0.7395719167042744,-0.7395719167042744
2017-05-31 23:00:00,-0.02246975781017979,0.07938605873370408,-0.07197657059387763,0.15080393932763803,0.5197077665870807,0.6662903948565017,0.5437634364901496,-0.7478464419475654,-0.7478464419475654
2017-06-01 02:00:00,-0.0324252416782328,0.06255081767919135,-0.06993034504390971,0.13297179723130323,0.5309190054773117,0.953731169340081,0.5400071880655277,-0.7507558462392794,-0.7507558462392794
2017-06-01 05:00:00,-0.044886201444754414,0.04759894666470399,-0.07863846034251487,0.1282274661011782,0.5457573450868303,1.0,0.8733405213988611,-0.7544376899696048,-0.7544376899696048
2017-06-01 08:00:00,-0.028907040587768607,0.06422366269497126,-0.06327915994788758,0.12744263768216565,0.5272062252681123,0.6741336344574088,0.8759549345991634,-0.75063275510834,-0.75063275510834
2017-06-01 11:00:00,-0.026389056427653323,0.06600803373179409,-0.06005440158341602,0.12568828440984164,0.5253673350123366,0.21726142038383536,0.6304650182804149,-0.7502627511591963,-0.7502627511591963
2017-06-01 14:00:00,-0.028524164157572307,0.0626995022625545,-0.06274263226871513,0.12544483974962523,0.5294181886321186,0.19866854430098516,0.36335453304740994,-0.7511090573012938,-0.7511090573012938
2017-06-01 17:00:00,0.016616616594375522,0.10922397391110894,-0.02343779415757541,0.12720552984425298,0.47178502629854924,0.0,0.138643321561607,-0.7393702819536745,-0.7393702819536745
2017-06-01 20:00:00,0.0143920180381234,0.09944095610948178,-0.026811479170547603,0.12182827339355574,0.473894401473949,0.0366000248813539,0.07842285639411319,-0.7397900025766555,-0.7397900025766555
2017-06-01 23:00:00,0.012761515981341454,0.09355071926345904,-0.030652578860652757,0.1204163169199033,0.47542845828973684,0.06321763102465387,0.03327255196866941,-0.7400746412714754,-0.7400746412714754
2017-06-02 02:00:00,-0.024952998604025223,0.052346420408062144,-0.06506379153251207,0.11816156417268901,0.5291751941972676,0.9957837740458408,0.3652004766506164,-0.7500154712544093,-0.7500154712544093
2017-06-02 05:00:00,-0.027727694286943216,0.04891456363205049,-0.06834873522968266,0.11841393724976472,0.5345765796006838,1.0000000000000002,0.6863338016901652,-0.7510170118343196,-0.7510170118343196
2017-06-02 08:00:00,-0.0036318613129069366,0.07166628596298241,-0.046479978018052925,0.11667693339377258,0.4976842831142227,0.3920406678644344,0.7959414806367586,-0.7448844259189087,-0.7448844259189087
2017-06-02 11:00:00,-0.016372656171766975,0.03827182916184646,-0.048707966233496824,0.08743604265843632,0.5175433081974317,0.7120234586368906,0.7013547088337753,-0.7483177570093458,-0.7483177570093458
2017-06-02 14:00:00,0.0034336155956751213,0.058484352632515835,-0.03086373093014383,0.0881309675057889,0.4869260841280025,0.0,0.3680213755004418,-0.7432140359799122,-0.7432140359799122
2017-06-02 17:00:00,-0.0063479360063145585,0.04207114341473739,-0.029390212011338734,0.0710111119065928,0.5027172302176146,0.33139521285073315,0.34780622382920806,-0.7457835116425424,-0.7457835116425424
2017-06-02 20:00:00,-0.011475823276493324,0.036221833427316774,-0.034832596881634426,0.07100510886287008,0.5118751058379365,0.8148688350504399,0.38208801596705777,-0.7472152690863579,-0.7472152690863579
2017-06-02 23:00:00,-0.02276569856511279,0.022860076085239767,-0.046636343081531084,0.07033254181310893,0.5324796957596136,1.0,0.7154213493003911,-0.7503399258343634,-0.7503399258343634
2017-06-03 02:00:00,-0.02895665916942114,0.016499061257750247,-0.05413630593664365,0.07199012211464002,0.545194751985765,1.0,0.9382896116834801,-0.7522235171440839,-0.7522235171440839
2017-06-03 05:00:00,-0.007770578784601967,0.036983242967744356,-0.03405717780483719,0.07093663815973508,0.5040280385269481,0.030858869697910202,0.6769529565659702,-0.7468984962406016,-0.7468984962406016
2017-06-03 08:00:00,-0.007585298702936671,0.035592398656294266,-0.030091834817176255,0.06550407878991718,0.5042630918214612,0.005709790137807698,0.3455228866119062,-0.7469302092469615,-0.7469302092469615
2017-06-03 11:00:00,0.022147149547265155,0.06887065581817398,-0.004920772067205537,0.07150505781785056,0.44944000012629337,0.0,0.012189553278572874,-0.7391177990183415,-0.7391177990183415
2017-06-03 14:00:00,0.010923953940429554,0.05627866518251934,-0.01765638899873745,0.07253433364778117,0.4708267577718941,0.2233493088362615,0.07635303299135664,-0.741868489999361,-0.741868489999361
2017-06-03 17:00:00,0.017560099257733164,0.05968088634848656,-0.012113945050855057,0.07012696869763106,0.45771342370963486,0.15091129171160422,0.12475353351595549,-0.7399909886714726,-0.7399909886714726
2017-06-03 20:00:00,0.011613908013028862,0.051882385372743256,-0.019033473721014715,0.06976992602577384,0.46954082893799653,0.3666489464598152,0.24696984900256055,-0.7413892445582586,-0.7413892445582586
2017-06-03 23:00:00,0.023381778300211042,0.06367472729292079,-0.010115800805173158,0.07186599531799137,0.4453807055011716,0.0,0.1725200793904734,-0.7381369117075067,-0.7381369117075067
2017-06-04 02:00:00,-0.03242089500131573,0.005642559816046777,-0.06605387087003156,0.073929520309833,0.5599996909084612,1.0,0.4555496488199386,-0.7527543150936467,-0.7527543150936467
2017-06-04 05:00:00,-0.026919717485078487,0.012855950698892782,-0.05973863638507104,0.07433714969596499,0.5500662851154346,0.9133354238154442,0.6377784746051482,-0.7516293654697491,-0.7516293654697491
2017-06-04 08:00:00,-0.02327008383255258,0.017390731836957052,-0.054569349507590736,0.073323107229604,0.5437498071798174,0.8582269449437092,0.923854122919718,-0.750940255256181,-0.750940255256181
2017-06-04 11:00:00,-0.040736923258019475,0.002500605021622526,-0.07206477113417786,0.0772523746677902,0.5810522283447817,1.0,0.923854122919718,-0.7558181708275403,-0.7558181708275403
2017-06-04 14:00:00,-0.052589659223690854,-0.004718279566206074,-0.08927147502040345,0.0887227082411184,0.6072043194814366,1.0,0.9527423149812365,-0.7593817012151537,-0.7593817012151537
2017-06-04 17:00:00,-0.05047309572336989,0.0014399595855512093,-0.0919623876548904,0.09783026374696094,0.6070377555976603,0.9973750663627418,0.9991250221209141,-0.7593673676058854,-0.7593673676058854
2017-06-04 20:00:00,-0.03821675057583562,0.01699636010738792,-0.0813939504688338,0.10166376120041588,0.5752590824257773,0.4965647690456814,0.8313132784694746,-0.7566566265060242,-0.7566566265060242
2017-06-04 23:00:00,-0.0616869628339195,-0.0011943690902382897,-0.10957873916836347,0.1147393894845756,0.6270878196985592,1.0,0.8313132784694746,-0.7632319324775805,-0.7632319324775805
2017-06-05 02:00:00,-0.029801194644208717,0.03374170027128187,-0.0779823636693815,0.11425134151196953,0.5434364912216387,0.0,0.4988549230152273,-0.7554930088977665,-0.7554930088977665
2017-06-05 05:00:00,-0.02936543272582881,0.03521596854038722,-0.07709936033910492,0.11471771232527826,0.5450100412865175,0.018810819786477202,0.3396036065954926,-0.7556852546268296,-0.7556852546268296
2017-06-05 08:00:00,-0.01800717555913689,0.04754599741378662,-0.06570558163879447,0.11428930215684834,0.5185109104607024,0.0,0.006270273262159236,-0.7530113115255274,-0.7530113115255274
2017-06-05 11:00:00,-0.02115032256730509,0.044289722584953006,-0.06906137037450344,0.11477264675003962,0.5277662133620751,0.0852419079373249,0.03468424257460087,-0.7540189989039094,-0.7540189989039094
2017-06-05 14:00:00,-0.02448299753676253,0.04068764899117672,-0.07303684571745717,0.11559418421136756,0.5381823684259375,0.7423435166436256,0.27586180819365036,-0.7551076083661715,-0.7551076083661715
2017-06-05 17:00:00,-0.02118741634321708,0.044566794298549484,-0.06901069851636843,0.11498280717759041,0.5310968797166009,0.47495781422526745,0.43418107960207286,-0.7544973866537013,-0.7544973866537013
2017-06-05 20:00:00,-0.04701328303083652,0.01988811898458298,-0.09458990237893716,0.11891978123300614,0.5978498564165367,1.0,0.7391004436229646,-0.761456241880241,-0.761456241880241
2017-06-05 23:00:00,-0.033561544856212655,0.03290187843243575,-0.07579148493883392,0.11107535245085809,0.5599354071660481,0.4590114383605104,0.6446564175285928,-0.75843200574094,-0.75843200574094
2017-06-06 02:00:00,-0.04462738561458335,0.021292075621591078,-0.08261494557674787,0.10719373493195897,0.5898005731810829,0.8794168644847647,0.7794761009484253,-0.7616532924238848,-0.7616532924238848
2017-06-06 05:00:00,-0.03324506955850992,0.030308043500994364,-0.06391763090857794,0.09583618167192823,0.5580390024415104,0.4036093078817772,0.5806792035756844,-0.75915215835917,-0.75915215835917
2017-06-06 08:00:00,-0.04697892113747004,0.013552416457624394,-0.07062069426147188,0.0866454644365506,0.5948823469712028,0.9254597892525639,0.7361619872063688,-0.7630513843266071,-0.7630513843266071
2017-06-06 11:00:00,-0.06221408321033617,-0.006977166837678461,-0.07512621791940144,0.0710664490881238,0.6335067430664633,1.0,0.7763563657114473,-0.7674706424130785,-0.7674706424130785
2017-06-06 14:00:00,-0.0437800549131816,0.013171327552397472,-0.05694659265287161,0.07168697844817973,0.5780064215296878,0.2645821767397045,0.7300139886640897,-0.7633429023375711,-0.7633429023375711
2017-06-06 17:00:00,-0.015081089710247908,0.04204225861170552,-0.026447034875123565,0.06795937267588989,0.5018983007526534,0.0,0.4215273922465685,-0.756392473766735,-0.756392473766735
2017-06-06 20:00:00,-0.03775738967611442,0.016692838902548024,-0.046063427137841506,0.06369159585839224,0.5559447701265032,0.41066111279533507,0.22508109651168012,-0.7623823529411764,-0.7623823529411764
2017-06-06 23:00:00,-0.0409300879291189,0.013761398923648471,-0.04987283518725549,0.064804322695211,0.5663697618109986,0.4898732932695771,0.300178135354971,-0.7635783682547115,-0.7635783682547115
2017-06-07 02:00:00,-0.026474535909882912,0.028141559093568747,-0.036491211933162626,0.06490373284535768,0.5297698482931263,0.3662099031734752,0.42224810307946276,-0.7602812889442763,-0.7602812889442763
2017-06-07 05:00:00,-0.03873277153347521,0.01541237687940944,-0.05027841174544401,0.06685629559140535,0.5613369120113904,0.9219367807555403,0.5926733257328645,-0.7636890136890137,-0.7636890136890137
2017-06-07 08:00:00,-0.01796474432879358,0.0366141636327435,-0.029656862945971252,0.06604129201556712,0.5085351376721795,0.0,0.4293822279763388,-0.7587638100925649,-0.7587638100925649
2017-06-07 11:00:00,-0.028066293870504966,0.023858974574769487,-0.04060730682578717,0.06501069173306352,0.5347342733337308,0.4530008805567085,0.45831255377074986,-0.7615266544660251,-0.7615266544660251
2017-06-07 14:00:00,-0.0748725656478404,-0.016351391629935486,-0.0946707310247824,0.08292245275515325,0.6339558975248258,1.0,0.4843336268522364,-0.7737608513021562,-0.7737608513021562
2017-06-07 17:00:00,-0.06577079360507787,-0.0017706781668471727,-0.08939219122182795,0.09180616999724758,0.6149902437825912,0.8487837757918468,0.7672615521161855,-0.77219151815926,-0.77219151815926
2017-06-07 20:00:00,-0.05129203125832704,0.014313415010392294,-0.07362770072467739,0.09062891027405443,0.5797593172552509,0.5678819014232639,0.8055552257383706,-0.7691714285714286,-0.7691714285714286
2017-06-07 23:00:00,-0.009772845485818582,0.0571379154519418,-0.030243501810970574,0.08622197256535574,0.48583541690068266,0.0,0.47222189240503726,-0.7591665176175997,-0.7591665176175997
2017-06-08 02:00:00,-0.012330014193803751,0.0529536399485524,-0.030362258076337634,0.08238529914803504,0.4921726269903248,0.042784158294239344,0.20355535323916807,-0.7599108469539375,-0.7599108469539375
2017-06-08 05:00:00,-0.029666393311499784,0.03243340332598543,-0.043782327336015614,0.07665068204492347,0.530742185848989,0.34769717890115276,0.1301604457317977,-0.764419431970607,-0.764419431970607
2017-06-08 08:00:00,-0.028666086616934927,0.03283200720483315,-0.04326932498908942,0.07650056253484779,0.5310995074904094,0.4819230293764643,0.2908014555239525,-0.7644606413994168,-0.7644606413994168
2017-06-08 11:00:00,-0.026888471540758352,0.0337058237774297,-0.04032269855861759,0.07427425405532236,0.5293631219339594,0.9616387839935082,0.5970863307570421,-0.7642957171198507,-0.7642957171198507
2017-06-08 14:00:00,-0.006057619741276943,0.05573009316336375,-0.021165355035496103,0.07558908965424828,0.4794259864169002,0.0,0.48118727112332443,-0.7593100160877078,-0.7593100160877078
2017-06-08 17:00:00,-0.008034048053056742,0.05317478949964882,-0.02302974134841773,0.07507299137809173,0.48517182194500047,0.11119496811387036,0.3576112507024598,-0.7598680299607656,-0.7598680299607656
2017-06-08 20:00:00,-0.01608659877816654,0.04379206689627724,-0.031924763849903726,0.07527020358801043,0.5075359309027445,0.5439912725485839,0.21839541355415168,-0.7619763125331448,-0.7619763125331448
2017-06-08 23:00:00,-0.02373793646988831,0.03307855601548959,-0.04030360128153665,0.07364821313385408,0.5296855999017209,1.0,0.551728746887485,-0.7640616786402663,-0.7640616786402663
2017-06-09 02:00:00,-0.02439312102526381,0.03164040531517687,-0.04176285429476834,0.07377665984754093,0.534048993277395,1.0,0.8479970908495282,-0.7644606413994168,-0.7644606413994168
2017-06-09 05:00:00,-0.0169424557851664,0.037790820360823485,-0.03148504300056043,0.06905813076263131,0.5131858630591232,0.5731518488173178,0.8577172829391061,-0.7628287928604979,-0.7628287928604979
2017-06-09 08:00:00,-0.02250313810087501,0.03132549517579286,-0.03739723620816393,0.06893200001041005,0.5320392305940147,0.9241972634099832,0.8324497040757673,-0.7643919510061242,-0.7643919510061242
2017-06-09 11:00:00,-0.017273191777063546,0.03604753868241484,-0.03300640426310175,0.06894910120309176,0.5169655035184675,0.18116363267646565,0.5595042483012558,-0.7633013008320637,-0.7633013008320637
2017-06-09 14:00:00,-0.029366916301145962,0.02308696012950584,-0.04454360752835018,0.06836399876600462,0.5570016736336232,1.0,0.7017869653621499,-0.7665028901734103,-0.7665028901734103
2017-06-09 17:00:00,-0.029722193874678005,0.022525384223431866,-0.04582870832315511,0.06915992056844572,0.5616832200390851,1.0,0.7270545442254887,-0.7668801939058172,-0.7668801939058172
2017-06-09 20:00:00,-0.020032958667841272,0.031583479335194564,-0.03433230002123511,0.0660064993718729,0.5279902384295929,0.24654065030450248,0.7488468834348343,-0.7647487042105876,-0.7647487042105876
2017-06-09 23:00:00,-0.021053369634728814,0.02992255963619206,-0.03496208532789202,0.06504855188830853,0.5343134923401444,0.3879444249725579,0.544828358425687,-0.7651999534991862,-0.7651999534991862
2017-06-10 02:00:00,-0.04813145592227419,-0.0026321542650408203,-0.062297343760904456,0.06166719965499601,0.6213797644738746,1.0,0.544828358425687,-0.772165820642978,-0.772165820642978
2017-06-10 05:00:00,-0.0426189294090934,0.00026756119676618617,-0.057934605364377,0.059930164276289576,0.6051644025113394,0.8263685163703854,0.7381043137809813,-0.7712627406568516,-0.7712627406568516
2017-06-10 08:00:00,-0.023215550894682746,0.01798726386727245,-0.03921547580309204,0.05781640916391429,0.5336114162134977,0.06019066614857277,0.628853060839653,-0.7668532840817268,-0.7668532840817268
2017-06-10 11:00:00,-0.04317199918698533,-0.0002852281937402168,-0.05959626164824683,0.06114166030989119,0.5945175327429277,0.6939416969400359,0.5268336264863316,-0.7720372460496614,-0.7720372460496614
2017-06-10 14:00:00,-0.029549504344119182,0.01390376669422122,-0.044790407064655535,0.059614824582692794,0.5499564612283198,0.1862293792556313,0.31345391411474677,-0.7690790601955068,-0.7690790601955068
2017-06-10 17:00:00,-0.06293330191835667,-0.013019793948585101,-0.08520766393977852,0.07591640786972294,0.6368602384156621,1.0,0.6267236920652226,-0.7776340416162061,-0.7776340416162061
2017-06-10 20:00:00,-0.018176125656761966,0.03381900217482747,-0.04155919006025255,0.07567104629297729,0.5087424750074624,0.0,0.3954097930852105,-0.7671892109964843,-0.7671892109964843
2017-06-10 23:00:00,-0.1018652185686495,-0.03510311987971404,-0.1408257214301103,0.11591938291082166,0.6619542518332683,1.0,0.6666666666666667,-0.7880195214105794,-0.7880195214105794
2017-06-11 02:00:00,-0.0590687206163687,0.013727001897835933,-0.0996669009985166,0.11848520623054055,0.5698978302026619,0.39915570762376923,0.46638523587458985,-0.7784876069313446,-0.7784876069313446
2017-06-11 05:00:00,-0.07085568761752259,0.005597966104707419,-0.11220525355410083,0.12443611816812643,0.5914617407209954,0.5399014842545731,0.6463523972927808,-0.7819433198380566,-0.7819433198380566
2017-06-11 08:00:00,-0.08537261653034867,-0.002690980802406151,-0.13043590501623825,0.13685442598475653,0.6176092987970404,0.7105643315745509,0.5498738411509644,-0.7861680165158011,-0.7861680165158011
2017-06-11 11:00:00,-0.15406605078416713,-0.050267802753980795,-0.21910725799050423,0.19511963731339188,0.7098044097723473,0.9999999999999999,0.7501552719430413,-0.8036981242103217,-0.8036981242103217
2017-06-11 14:00:00,-0.13567446188106924,-0.014582748208062601,-0.21310348760841535,0.22402437244717582,0.6776792656962789,0.7703814632958895,0.8269819316234801,-0.8007153428712382,-0.8007153428712382
2017-06-11 17:00:00,-0.1515139006166425,-0.016231101169170703,-0.23849966806159884,0.25470977540177325,0.7026209934091157,0.9392998618265527,0.9032271083741473,-0.8057932692307692,-0.8057932692307692
2017-06-11 20:00:00,-0.19352583400628343,-0.03938455394969831,-0.2955882967290352,0.3077472254837118,0.7530904225330967,1.0,0.9032271083741473,-0.8172171945701358,-0.8172171945701358
2017-06-11 23:00:00,-0.16468320766939626,0.008202632530989185,-0.2768451243952388,0.3292766001091882,0.6954070654701868,0.23508192312006507,0.7247939283155392,-0.8122036262203627,-0.8122036262203627
2017-06-12 02:00:00,-0.16543531945875567,0.019163632614960457,-0.2830659592678054,0.34817118474685177,0.7034907423155115,0.3422766299035298,0.5257861843411983,-0.8138908085694541,-0.8138908085694541
2017-06-12 05:00:00,-0.13778981938175283,0.05836585491937818,-0.2583989565413578,0.35196737422913493,0.6503055368481199,0.0,0.19245285100786494,-0.8089799971627181,-0.8089799971627181
2017-06-12 08:00:00,-0.15527884846100848,0.04352706402962547,-0.2722561425655833,0.35656115929933346,0.6784984815546344,0.2742907628746363,0.2055224642593887,-0.814258782416774,-0.814258782416774
2017-06-12 11:00:00,-0.02302188659096316,0.20347985468623686,-0.14825724284902542,0.3422861304750207,0.47690773830005434,0.0,0.09143025429154542,-0.785384124960153,-0.785384124960153
2017-06-12 14:00:00,-0.0490986093915492,0.16882992445379452,-0.16417024129160906,0.3322261314899328,0.5069399344547895,0.13254390498188637,0.1356115559521742,-0.79155271169823,-0.79155271169823
2017-06-12 17:00:00,0.07229249115193759,0.3239067989154849,-0.06015957053411103,0.3393191294809105,0.40595473035408053,0.0,0.04418130166062876,-0.7642957171198507,-0.7642957171198507
2017-06-12 20:00:00,0.028363252545431372,0.26928500804671573,-0.09289845342486791,0.33283008544822956,0.4438607031950233,0.13908215717281033,0.0905420207182322,-0.7736974789915967,-0.7736974789915967
2017-06-12 23:00:00,-0.031866701740124626,0.1920605265842219,-0.13922685967176107,0.32276106105980973,0.4988112981019874,0.9195066601569108,0.352862939109907,-0.7872379648161804,-0.7872379648161804
2017-06-13 02:00:00,-0.01467073273904973,0.2097929263096887,-0.1154824152200078,0.3106276168765958,0.4842950242549973,0.7757601185099438,0.6114496452798882,-0.7835904853744776,-0.7835904853744776
2017-06-13 05:00:00,-0.04991343336168175,0.16383710358401382,-0.14240411389329255,0.30299418188891947,0.5188811568592194,1.0,0.898422259555618,-0.7917783505154639,-0.7917783505154639
