timestamp,ema50_dist_eos_usd_3h,ema200_dist_eos_usd_3h,lower_bb_dist_eos_usd_3h,width_bb_eos_usd_3h,rsi_eos_usd_3h,stoch_rsi_fastk_eos_usd_3h,stoch_rsi_fastd_eos_usd_3h,kijun_dist_eos_usd_3h,tenkan_dist_eos_usd_3h
2017-09-10 17:00:00,0.1933893164406595,0.21355862455565489,-0.08107272248796005,0.2763266540312743,0.3910476638865156,1.0,0.40243738188579464,2.447827651944381,2.450427270666968
2017-09-10 20:00:00,0.19419705552184774,0.17963392885077356,-0.05908495347946496,0.2251481904948117,0.3846464946379943,0.9165826228759498,0.7079649228444446,2.473061531437166,2.47568017618779
2017-09-10 23:00:00,0.19897870442061572,0.16825360082535012,-0.04560123215425127,0.20149774511922244,0.3749914945826134,0.790762675068995,0.9024484326483149,2.5105877562101258,2.513234695262657
2017-09-11 02:00:00,0.16535706511723935,0.13958342157072479,-0.07068256035972331,0.20326346793376265,0.40889587090915325,1.0,0.9024484326483149,2.431905943550206,2.4344935575047435
2017-09-11 05:00:00,0.22193271983091756,0.20332969703015658,-0.030513224034265596,0.21524406130997192,0.3590035666745984,0.0,0.5969208916896648,2.6251944884428307,2.6279278395312646
2017-09-11 08:00:00,0.2147289180894163,0.19750406409272903,-0.038123011461151934,0.2182357534967983,0.3579383322558691,0.0,0.3333333333333332,2.6298245614035083,2.632561403508771
2017-09-11 11:00:00,0.1925491107883046,0.16907313722534734,-0.051792970789842796,0.2086319151489752,0.37654687856581537,0.3651774948660515,0.12172583162201703,2.587031900138696,2.5897364771151175
2017-09-11 14:00:00,0.16401542397445623,0.13647809533452104,-0.06987723754978603,0.1997050684528477,0.40588898908050636,0.9409924044976787,0.43538996645457667,2.5213425011913673,2.5239975491864652
2017-09-11 17:00:00,0.15298853644589183,0.11825666378088706,-0.07186489722450762,0.18581149915915351,0.412596007001657,1.0,0.76872329978791,2.506874762705429,2.509518902207517
2017-09-11 20:00:00,0.18117913760155302,0.14133997156754718,-0.045347519792318436,0.17813756075480916,0.3790174382273348,0.3856568372054674,0.775549747234382,2.6151104277327364,2.617836175566116
2017-09-11 23:00:00,0.14773246690888397,0.09667543043443927,-0.06170410329080345,0.15565775459603187,0.41827212961752447,1.0,0.7952189457351557,2.5311987984707804,2.5338612779901686
2017-09-12 02:00:00,0.1455644286714819,0.09539083826980499,-0.059892208132820146,0.1525749456212357,0.4142904701885133,0.8985685713477234,0.7614084695177301,2.542808219178082,2.545479452054794
2017-09-12 05:00:00,0.019054031888543932,-0.011992417142214107,-0.1701173389553482,0.17396531209022797,0.5769319621991604,1.0,0.9661895237825745,2.153963414634146,2.156341463414634
2017-09-12 08:00:00,0.06011383931655767,0.030728440081739805,-0.13490559732596197,0.17473577559276082,0.5190214709156549,0.7073964551901735,0.8686550088459656,2.288637115027593,2.291116706085806
2017-09-12 11:00:00,0.048668508846412495,0.016787527060917018,-0.13995954974522828,0.1670340368970106,0.5297393424119713,0.7098365293888245,0.8057443281929992,2.2592942659105226,2.261751732829237
2017-09-12 14:00:00,0.03856115099325441,0.009876596317669684,-0.14769737355795542,0.16923609494697664,0.5398918928492646,0.7722594099944006,0.7298307981911328,2.2327720903488704,2.235209559880501
2017-09-12 17:00:00,0.0541890982361557,0.031039479027009875,-0.13426643389032944,0.17430225860830642,0.5150412533663518,0.0,0.49403197979440827,2.2883026064844243,2.2907819453273994
2017-09-12 20:00:00,0.015327960154202458,0.006432604763314753,-0.16680510813300098,0.18833999080100625,0.5625506568001657,1.0,0.5907531366648001,2.1690356573949265,2.171425070457051
2017-09-12 23:00:00,-0.03496192521678565,-0.02222484064989494,-0.2144189551403145,0.21798671650297355,0.6216209287395582,1.0,0.6666666666666667,2.007617164786603,2.0098848703337593
2017-09-13 02:00:00,0.056327543751649944,0.07505170700466501,-0.13240614901109593,0.21358281768088513,0.4963459996639576,0.0,0.6666666666666667,2.299293259172322,2.30178088482931
2017-09-13 05:00:00,0.1264947788739661,0.1516923338514622,-0.07302621385693031,0.21621418230358572,0.43199205276319075,0.0,0.33333333333333337,2.5345770124367903,2.537242039087057
2017-09-13 08:00:00,0.14650379587780105,0.17915249781353082,-0.05664970139295067,0.2221925922586691,0.41372506058224984,0.0,0.0,2.6161213646532437,2.6188478747203576
2017-09-13 11:00:00,0.20434199387085217,0.2531465763138281,-0.017080202472931738,0.2416983520239523,0.37349293592932953,0.0,0.0,2.824851738468136,2.827735628614105
2017-09-13 14:00:00,0.1706763181429134,0.22700093962626378,-0.04948539371158711,0.25394659878004344,0.398244874856012,0.20147595977051555,0.06715865325683851,2.7400578452639186,2.7428778018799704
2017-09-13 17:00:00,0.10612472163843578,0.16351049428928333,-0.09586851898064308,0.2508935457563522,0.45497023588363544,1.0,0.4004919865901719,2.5476680384087786,2.5503429355281204
2017-09-13 20:00:00,0.1078264011263439,0.16950104154790835,-0.08872724844446178,0.24820409681076008,0.4500963387602279,0.9401809200091198,0.7138856265932119,2.5672413793103446,2.5699310344827584
2017-09-13 23:00:00,0.10359791480766378,0.16940645883685268,-0.08808094159547508,0.24742636199800763,0.4500963387602279,0.9401809200091198,0.960120613339413,2.5672413793103446,2.5699310344827584
2017-09-14 02:00:00,0.07205461300379312,0.13932383431087336,-0.1106186253197563,0.24640589329873816,0.4811813179602218,1.0000000000000002,0.960120613339413,2.47478805304384,2.4774079995700595
2017-09-14 05:00:00,0.12926056901824357,0.20677513610235398,-0.06469209899159245,0.25346098203559936,0.4260661229693287,0.0,0.6467269733363732,2.6773069813735244,2.680079624626759
2017-09-14 08:00:00,0.1258911474675113,0.20945281566580087,-0.06589400051342498,0.2569062385719075,0.42466038688777596,0.0,0.33333333333333326,2.6830675021361428,2.6858444887496433
2017-09-14 11:00:00,0.1494127225680093,0.24389636016611616,-0.0509893154423533,0.26894498452907806,0.4013263963905409,0.0,-9.473903143468002e-17,2.779961999415375,2.7828120432622034
2017-09-14 14:00:00,0.20885634232594463,0.3257414506803069,-0.016164051299504156,0.29607624500610014,0.3565505396059563,0.0,-9.473903143468002e-17,3.003482972136222,3.0065015479876154
2017-09-14 17:00:00,0.2913799660981131,0.43042753010119883,0.02268829099359193,0.33242559165073465,0.31080017058967396,0.0,-9.473903143468002e-17,3.3161715620827765,3.319425901201602
2017-09-14 20:00:00,0.25142827163284065,0.39717164322461085,-0.028681507891171076,0.3595988387393725,0.33834639793131877,0.2419302214350703,0.08064340714502334,3.216941138105332,3.220120658731452
2017-09-14 23:00:00,0.32165548135136035,0.4916130890021775,-0.0033609150891361628,0.39784874642582085,0.3029285976088607,0.0,0.08064340714502334,3.497826086956522,3.5012173913043476
2017-09-15 02:00:00,0.18275502286531164,0.32778809111379825,-0.11229239808326008,0.3972749670256229,0.4126979664654855,1.0,0.41397674047835664,3.0505090054815973,3.0535630383711823
2017-09-15 05:00:00,0.23398889837738057,0.38374559761078797,-0.08390038362735586,0.406676047931209,0.38094590427594793,0.7107384098107506,0.5702461366035834,3.258673780236789,3.2618847667506454
2017-09-15 08:00:00,0.29576247430737346,0.44396727867929164,-0.048918413059747645,0.4115871695265317,0.3491608102810041,0.42117589955836904,0.7106381031230398,3.5135253054101216,3.516928446771378
2017-09-15 11:00:00,0.43521441967415386,0.5771872317248528,0.04017676044735574,0.410344509119513,0.300361532875725,0.0,0.37730476978970645,4.061154598825831,4.064970645792563
2017-09-15 14:00:00,0.0988475506036488,0.18713702573606028,-0.19371917858276466,0.3821137699381065,0.49072945388129324,1.0,0.4737252998527896,2.889214713224457,2.892147132244578
2017-09-15 17:00:00,0.12113321687139633,0.20411979113588852,-0.17406431263381028,0.3725849936364796,0.4761588236634971,0.9234606852833678,0.6411535617611225,2.9855910001541064,2.9885960856834637
2017-09-15 20:00:00,0.08480102884610297,0.16136711240702128,-0.19781737418712797,0.36585219065525393,0.49580985177285447,1.0,0.9744868950944557,2.868735976065819,2.871652954375467
2017-09-15 23:00:00,0.1103158927943022,0.19102596807237648,-0.1770889965120407,0.36556751257137227,0.47807282510518667,0.9092495306802647,0.944236738654544,2.9757878554957724,2.978785549577248
2017-09-16 02:00:00,0.07680023703185057,0.15527732058585375,-0.19984071771504264,0.363210996234336,0.4977450360516261,1.0,0.9697498435600881,2.867000598086124,2.8699162679425836
2017-09-16 05:00:00,0.07454700421749161,0.1443596177207389,-0.19657041809781184,0.3500687198435554,0.4972046450433176,0.9749659181243977,0.9614051496015539,2.8698358546183655,2.872753662222621
2017-09-16 08:00:00,0.08004918705512587,0.14150968551503484,-0.18719229224305056,0.3363854600994586,0.49086810967780037,0.650424327364666,0.8751300818296877,2.90141801176648,2.9043596319203493
2017-09-16 11:00:00,0.1311180382521886,0.18446910475645684,-0.14314146463518762,0.3209779390163768,0.4530437061806842,0.0,0.5417967484963543,3.1052238924427362,3.1083191796695173
2017-09-16 14:00:00,0.17287062528043662,0.20758491220111086,-0.10141366718927403,0.29342208533347275,0.4251093214619058,0.0,0.21680810912155507,3.282367161757157,3.2855960127829382
2017-09-16 17:00:00,0.14869407032340143,0.17367609421253638,-0.11467707236708691,0.2800906299811417,0.4386546453063084,0.18788075524908215,0.06262691841636044,3.216253668079556,3.2194326703619165
2017-09-16 20:00:00,0.1364234974443812,0.1501485438445207,-0.11697188258034175,0.2627616493086966,0.4440175785569377,0.2875396218214004,0.15847345902349388,3.191653160453808,3.19481361426256
2017-09-16 23:00:00,0.12733480025526345,0.13413323685877265,-0.11843030366327179,0.25059599444215186,0.4473659064159491,0.79674512891926,0.4240551686632472,3.177300038764698,3.1804496705000638
2017-09-17 02:00:00,0.15129647693453974,0.16059541705404135,-0.09813770561125812,0.25089786930400026,0.4263408245100536,0.05533207590880343,0.3798722755498209,3.288971807628524,3.292205638474295
2017-09-17 05:00:00,0.1795350408607581,0.19705637042341984,-0.07332361607674842,0.2546271285280863,0.4034509528989327,0.0,0.28402573494268746,3.4214692356350334,3.4248029678764977
2017-09-17 08:00:00,0.19427536193992534,0.22116286283987918,-0.063478597288392,0.26383976995403363,0.389697366801199,0.0,0.018444025302934125,3.506447116222338,3.509844920717895
2017-09-17 11:00:00,0.1553451937736401,0.18678649357671118,-0.08543903594959501,0.25909616093067134,0.4207383201612663,0.5382649459728619,0.17942164865762028,3.383474576271186,3.3867796610169485
2017-09-17 14:00:00,0.10141810948412378,0.13313850669183136,-0.12590169659727868,0.25810627025807453,0.46875934991378515,1.0,0.5127549819909536,3.1945764471187372,3.1977391050488997
2017-09-17 17:00:00,0.05710950489329436,0.09317289476998614,-0.15717757495719675,0.2586271435319294,0.5090591108738621,1.0,0.846088315324287,3.0347113884555377,3.037753510140405
2017-09-17 20:00:00,0.07194785878849053,0.11143161707276539,-0.13377774651439245,0.24798006085657961,0.49163227123045034,0.8539997904789076,0.951333263492969,3.1025539340101522,3.1056472081218267
2017-09-17 23:00:00,0.07762605289240931,0.09826713966710177,-0.08602064232208506,0.1831662097385568,0.4829647605840007,0.704550309396856,0.8528500332919209,3.1364116179387107,3.1395304203185965
2017-09-18 02:00:00,0.0290359760108021,0.04730933870731446,-0.1252592171495428,0.17956717561245994,0.5324583704761368,1.0,0.8528500332919209,2.954450237763948,2.9574318435497924
2017-09-18 05:00:00,-0.018825439926921317,0.007653326415032913,-0.1709645653982097,0.1944999017845099,0.5811458684947848,1.0,0.9015167697989517,2.7675722922281296,2.7704129943914335
2017-09-18 08:00:00,0.012042160483885844,0.039014996001517366,-0.14412180758918658,0.1932951204961038,0.541358157511175,0.5947518638742153,0.8649172879580714,2.887986890963484,2.8909183842210493
2017-09-18 11:00:00,0.02162753353244118,0.05129941864119236,-0.13560939160513663,0.1951347113661318,0.5288676709917746,0.4675330252891957,0.6874282963878033,2.9282025577933712,2.931164373158358
2017-09-18 14:00:00,-0.00294899005680338,0.027477066811392392,-0.15722406172757886,0.19751459084616646,0.5553297681112186,0.5061784526507498,0.5228211139380533,2.833241933332345,2.8361321495798064
2017-09-18 17:00:00,-0.004265236950201534,0.027912893375293013,-0.15936176121605294,0.2004490552794636,0.5569891555799272,0.5379199347210353,0.5038771375536598,2.8275122095604557,2.8303981056681957
2017-09-18 20:00:00,-0.003658859405714754,0.03147885706845055,-0.16022076914888084,0.20488849448924445,0.5563029628293303,0.9755989855924614,0.6732324576547485,2.829269014939516,2.8321562356564347
2017-09-18 23:00:00,-0.04205261828867035,0.0053456420856552445,-0.19894252721042316,0.22618225977781115,0.6042823179531281,1.0,0.8378396401044985,2.675112260558176,2.6778832490194957
2017-09-19 02:00:00,-0.02210259046783314,0.03472264873897579,-0.17992699656506494,0.23145368607313793,0.5720217056065505,0.34098198253692585,0.7721936560431288,2.748188405797101,2.751014492753623
2017-09-19 05:00:00,0.013265297343076687,0.07627070785394396,-0.14552817524982387,0.2297550080948525,0.5188804510988699,0.0,0.446993994178975,2.885825470280665,2.8887553338541974
2017-09-19 08:00:00,-0.008907966318315585,0.05820809148293904,-0.16105075344856512,0.2311446083419482,0.5469584824332644,0.32877538124910966,0.2232524545953449,2.799397678859997,2.802262376964889
2017-09-19 11:00:00,-0.013014142675686347,0.059052055076851406,-0.1612994596681684,0.23222364735859244,0.5528977014383825,0.39831975099050665,0.24236504407987183,2.78162011990057,2.7844714139494076
2017-09-19 14:00:00,0.010925810761612809,0.0860430632540028,-0.1317510987943774,0.2228880494922382,0.5154010893947174,0.0,0.24236504407987183,2.8750543144394,2.8779760566967827
2017-09-19 17:00:00,-0.003261280370145503,0.06827338973879526,-0.128065117951501,0.20238910486597592,0.5351456197244806,0.5265683818786236,0.3082960442897098,2.8201624815361885,2.823042836041358
2017-09-19 20:00:00,0.03253514478936692,0.09598095946202423,-0.07143638240400518,0.16538765682236847,0.481580253332212,0.0,0.1755227939595409,2.962447716373776,2.965435352157992
2017-09-19 23:00:00,0.04099013977360122,0.09566139552438169,-0.04254002165573756,0.13462566698598036,0.46841197266539,0.0,0.1755227939595409,3.0013150769706813,3.0043320182563624
2017-09-20 02:00:00,0.05247264322609535,0.10591263773785409,-0.022561540559173143,0.12333415953845682,0.45092376006246404,0.0,-2.842170943040401e-16,3.0536833855799363,3.056739811912225
2017-09-20 05:00:00,0.06733535731690332,0.1264195791554119,-0.010359021386490253,0.12927664101079908,0.42922238240099264,0.0,-2.842170943040401e-16,3.121513944223108,3.1246215139442226
2017-09-20 08:00:00,0.07210190725148657,0.13598212269447707,-0.0058248193236933865,0.13314222550022364,0.4198955671741002,0.0,-2.842170943040401e-16,3.1512841091492776,3.154414125200641
2017-09-20 11:00:00,0.06927438147691833,0.13644035846558533,-0.006642605656599354,0.13436295904948983,0.4198955671741002,0.0,-2.842170943040401e-16,3.1512841091492776,3.154414125200641
2017-09-20 14:00:00,0.03615353501148033,0.10313043176961467,-0.03823479314033407,0.13692239187815797,0.47568520927751984,1.0,0.3333333333333331,3.0284267912772584,3.031464174454828
2017-09-20 17:00:00,0.04151139320023489,0.10666314608433614,-0.03536496209914319,0.1371392195306387,0.4646917798375074,0.8029485577334688,0.6009828525778227,3.0558448075777056,3.0589028635950184
2017-09-20 20:00:00,0.061297754486280276,0.13118483051880347,-0.022110667456176403,0.14536757470147604,0.4316229034142549,0.21020633576417727,0.6710516311658817,3.14263975652731,3.145763254845426
2017-09-20 23:00:00,0.09237992140524609,0.17289773061422786,-0.003484214194345303,0.162607952309296,0.3874999261429562,0.0,0.3377182978325484,3.2786831003391503,3.281909173628918
2017-09-21 02:00:00,0.09866016775959285,0.1853780649673331,-0.00816864612966084,0.17779338029900776,0.3757264497678955,0.0,0.07006877858805884,3.3190547762191045,3.3223112892451567
2017-09-21 05:00:00,0.09378729084714665,0.18319346906454537,-0.020789611680962272,0.1886632601481931,0.37778039035959354,0.023086977703459566,0.007695659234486274,3.3149473613961327,3.3182007774830238
2017-09-21 08:00:00,0.10499257281568819,0.1985983780424656,-0.019848801054313192,0.20052527505134815,0.3590968234271401,0.0,0.007695659234486274,3.3760575296108293,3.379357021996616
2017-09-21 11:00:00,0.11029930298668189,0.19672132084410232,-0.018761266217953376,0.19787560988949696,0.3475952621286126,0.0,0.007695659234486274,3.4149026971662684,3.418231478320245
