timestamp,open,close,high,low,volume
2019-02-09 11:40:00,121.08571331,121.37,121.59,121.08,1991.3
2019-02-09 11:45:00,121.37,121.66,121.99,121.37,2190.73
2019-02-09 11:50:00,121.66,121.58,121.95,121.58,757.52
2019-02-09 11:55:00,121.58,121.63,121.63,121.55,568.55
2019-02-09 12:00:00,121.62,121.68,121.74,121.61,804.83
2019-02-09 12:05:00,121.65248834,121.85,121.99,121.65,1192.94
2019-02-09 12:10:00,121.85,121.9,121.92,121.75,1549.94
2019-02-09 12:15:00,121.9,121.7,121.9,121.63,708.36
2019-02-09 12:20:00,121.70916531,121.61,121.71,121.5,2062.38
2019-02-09 12:25:00,121.59,121.59,121.69,121.56,434.82
2019-02-09 12:30:00,121.58,121.59,121.59,121.38043656,795.84
2019-02-09 12:35:00,121.51,121.5,121.57,121.5,112.81
2019-02-09 12:40:00,121.52,121.65,121.77,121.45,412.89
2019-02-09 12:45:00,121.67,121.57,121.67,121.51,269.03
2019-02-09 12:50:00,121.56180441,121.78,121.97,121.56180441,1291.22
2019-02-09 12:55:00,121.78426104,121.83,122.01,121.78,2087.7
2019-02-09 13:00:00,121.82981844,122.28,122.37,121.82981844,3041.06
2019-02-09 13:05:00,122.27,121.86,122.27,121.86,1781.86
2019-02-09 13:10:00,121.86,121.58,121.86,121.52,1156.65
2019-02-09 13:15:00,121.5731399,121.68,121.68,121.52,400.32
2019-02-09 13:20:00,121.67515884,121.66579386,121.7,121.5,674.04
2019-02-09 13:25:00,121.62981736,121.32,121.69,121.31,547.21
2019-02-09 13:30:00,121.32,121.39,121.47,121.23,399.45
2019-02-09 13:35:00,121.36,121.24,121.68,121.22,937.98
2019-02-09 13:40:00,121.21,121.08,121.36,121.03,1413.95
2019-02-09 13:45:00,121.2,121.31,121.31,121.11,86.55
2019-02-09 13:50:00,121.30108764,121.34,121.39,121.16,388.37
2019-02-09 13:55:00,121.33509459,121.35776558,121.4,121.23,148.69
2019-02-09 14:00:00,121.36,121.22,121.36,121.22,86.42
2019-02-09 14:05:00,121.22173968,121.28,121.39,121.22,333.43
2019-02-09 14:10:00,121.2921666,121.38,121.39,121.29,285.88
2019-02-09 14:15:00,121.39,121.39,121.49379147,121.38,84.2
2019-02-09 14:20:00,121.39,121.33,121.5,121.32,597.12
2019-02-09 14:25:00,121.31242361,121.35,121.5,121.24,1533.89
2019-02-09 14:30:00,121.31,121.25,121.31,121.25,294.78
2019-02-09 14:35:00,121.25,121.4,121.4,121.25,413.45
