timestamp,ema50_dist_dsh_usd_3h,ema200_dist_dsh_usd_3h,lower_bb_dist_dsh_usd_3h,width_bb_dsh_usd_3h,rsi_dsh_usd_3h,stoch_rsi_fastk_dsh_usd_3h,stoch_rsi_fastd_dsh_usd_3h,kijun_dist_dsh_usd_3h,tenkan_dist_dsh_usd_3h
2017-08-09 23:00:00,-0.024108482039218893,0.03391418898660681,-0.03699946108348584,0.07102321303880224,0.5322925615498059,0.8558344714082996,0.5982124123102812,-0.6489397517712678,-0.6489397517712678
2017-08-10 02:00:00,-0.008763867699141947,0.04919541769776492,-0.020588274840621534,0.06879961236861384,0.4809190554851432,0.36711088810250536,0.5995631931033405,-0.6435484693877551,-0.6435484693877551
2017-08-10 05:00:00,-0.0156533318821106,0.03917155978004505,-0.023272825602829506,0.061951906932826206,0.5064814613870137,0.38423612425833403,0.5357271612563801,-0.6462556962025316,-0.6462556962025316
2017-08-10 08:00:00,-0.04825998178873314,0.006345102644158995,-0.05727577830002861,0.06528334333679617,0.6065097669727736,1.0000000000000002,0.5837823374536136,-0.6586814206849383,-0.6586814206849383
2017-08-10 11:00:00,-0.03515258820857503,0.019888023071941374,-0.044130147595950575,0.06480365986390808,0.5640439157655694,0.6618710834249345,0.6820357358944232,-0.6544953266406213,-0.6544953266406213
2017-08-10 14:00:00,-0.0344154264084402,0.02043828951514559,-0.044367125690089715,0.06559016334188321,0.5658917419651203,0.6765841635378119,0.7794850823209158,-0.6547343711391154,-0.6547343711391154
2017-08-10 17:00:00,-0.03338662140585624,0.02130064006062038,-0.043808297406731644,0.06585000210920937,0.5668802519283245,0.6038169914767529,0.6474240794798335,-0.6548537693903764,-0.6548537693903764
2017-08-10 20:00:00,-0.026817376179090968,0.027640654465069803,-0.037696298344242485,0.06566711537269251,0.5451102317315019,0.0,0.42680038500485545,-0.6528989467408586,-0.6528989467408586
2017-08-10 23:00:00,-0.02123789228549111,0.03257956600303502,-0.031346477290539076,0.0638866543374029,0.5265798936610582,0.0,0.20127233049225143,-0.6512181119265139,-0.6512181119265139
2017-08-11 02:00:00,-0.024332046417572473,0.028271854869834856,-0.033233326408487196,0.06165813882878469,0.5411272316578014,0.36097291989980135,0.12032430663326758,-0.6526746209296546,-0.6526746209296546
2017-08-11 05:00:00,-0.03306322897116376,0.018947148844136175,-0.04253386471129439,0.062214734184409766,0.5761889948931476,1.0,0.4536576399666009,-0.6562632226322264,-0.6562632226322264
2017-08-11 08:00:00,-0.03721941345561863,0.014926177765170134,-0.04748181484024927,0.06344066829177301,0.5952219011387965,1.0000000000000002,0.7869909732999344,-0.6582807532404011,-0.6582807532404011
2017-08-11 11:00:00,-0.03249070953858191,0.01783849935046411,-0.043897499006871565,0.06255100668823395,0.578436771280491,0.7554685465201583,0.91848951550672,-0.6570730869287783,-0.6570730869287783
2017-08-11 14:00:00,-0.02320899990782599,0.025171496076740185,-0.03541952815753624,0.060903092657965806,0.5388869178158732,0.0,0.5851561821733867,-0.6541190157928611,-0.6541190157928611
2017-08-11 17:00:00,-0.021973496461198616,0.022436433508130627,-0.03399546678863763,0.056759945345391874,0.5372953120204776,0.0,0.2518228488400533,-0.6539991085578447,-0.6539991085578447
2017-08-11 20:00:00,-0.018123960755752955,0.025123483518405543,-0.03097602723859605,0.056264154970423516,0.5221119440628207,0.0,5.684341886080802e-16,-0.6528989467408586,-0.6528989467408586
2017-08-11 23:00:00,-0.038311838456766334,0.0054494589272819915,-0.05132975430233033,0.05811231839608285,0.6072688650596719,1.0,0.3333333333333339,-0.6605883210260397,-0.6605883210260397
2017-08-12 02:00:00,-0.03401794846363804,0.006878460694408561,-0.04110027143410255,0.0488139835823134,0.5918269887099625,0.8186656331752488,0.6062218777250835,-0.6595629080986258,-0.6595629080986258
2017-08-12 05:00:00,-0.040664678014746936,0.0019929684806081482,-0.049601664132781664,0.05285275804956986,0.6215784252352189,1.0,0.9395552110584169,-0.6624903381642513,-0.6624903381642513
2017-08-12 08:00:00,-0.030939457270456883,0.012437150777555361,-0.040221155846028145,0.05340014152497709,0.5756319890471591,0.538071160792105,0.7855789313224518,-0.6595131341683318,-0.6595131341683318
2017-08-12 11:00:00,-0.03284655583005969,0.010630480870792436,-0.041687407235664775,0.05314311907440394,0.5881308479162338,0.2720310845854652,0.6033674151258573,-0.6606542646201672,-0.6606542646201672
2017-08-12 14:00:00,-0.034079122529106054,0.006949305101433323,-0.0382901305228629,0.04595964218537796,0.5984673178226,0.49699891155813364,0.4357003856452352,-0.6615747917070336,-0.6615747917070336
2017-08-12 17:00:00,-0.027089135816782295,0.01138243265391381,-0.026982608101060013,0.038666643969915385,0.5644171061530091,0.0,0.25634333204786686,-0.6595131341683318,-0.6595131341683318
2017-08-12 20:00:00,-0.007726471234590915,0.030786259503408964,-0.009245886832600969,0.0396055867863974,0.4730557398271925,0.0,0.16566630385271178,-0.6528472049689442,-0.6528472049689442
2017-08-12 23:00:00,-0.021931948662501588,0.015528008811523941,-0.023699862403224525,0.0393888110131236,0.5367920958798771,0.508217479370354,0.16940582645678526,-0.6581302603249168,-0.6581302603249168
2017-08-13 02:00:00,0.023882837692665415,0.06961815524973769,0.013743378873218193,0.05363905924282258,0.3859657378870191,0.0,0.16940582645678526,-0.641775624262934,-0.641775624262934
2017-08-13 05:00:00,-0.001547410676051686,0.0432043251565406,-0.012920839330831213,0.05528800768878422,0.47134897107691304,0.4784677978071104,0.3288950923924887,-0.6506949652517374,-0.6506949652517374
2017-08-13 08:00:00,-0.006970880935333823,0.03724922791779961,-0.018632206641203353,0.05536605900971044,0.4890190261076406,0.6832578177449684,0.38724187185069353,-0.6526918870550806,-0.6526918870550806
2017-08-13 11:00:00,0.004677232744512594,0.05015528257765922,-0.008236675001824678,0.05719322735278543,0.45524743540428075,0.45934741406765484,0.5403576765399118,-0.6485512349715781,-0.6485512349715781
2017-08-13 14:00:00,-0.010845508855872543,0.033473437955410024,-0.02358234884649868,0.05677500349255688,0.5050996954314422,1.0,0.7142017439375417,-0.6541361386138614,-0.6541361386138614
2017-08-13 17:00:00,0.006873088494199431,0.052753739721882686,-0.00873942448421916,0.0601690152047217,0.45470319008794247,0.0,0.4864491380225522,-0.6478426331972378,-0.6478426331972378
2017-08-13 20:00:00,0.013231517567035889,0.060261077676142305,-0.006003058999730859,0.06451393746396865,0.43713798941021936,0.0,0.3333333333333339,-0.6454298619569631,-0.6454298619569631
2017-08-13 23:00:00,0.009364577045874789,0.0564724251579618,-0.012319076988833277,0.0673056179551392,0.44869060534468874,0.1699871385050541,0.05666237950168527,-0.6466493020432935,-0.6466493020432935
2017-08-14 02:00:00,0.005965854286856143,0.053225645074899575,-0.017302482828251753,0.06928368340318229,0.45958180748414185,0.3302421229230745,0.1667430871427101,-0.6477538570132098,-0.6477538570132098
2017-08-14 05:00:00,0.0014142792322497932,0.048328817604094576,-0.02285072695509527,0.07028419106363444,0.47559687224700264,1.0,0.5000764204760434,-0.6493274105305427,-0.6493274105305427
2017-08-14 08:00:00,-0.008629654503744422,0.0374529165335753,-0.03298242179882427,0.07027824906120171,0.512157945617777,1.0000000000000002,0.776747374307692,-0.6529679117822373,-0.6529679117822373
2017-08-14 11:00:00,-0.0005644525798498279,0.043316657462949104,-0.02566017273585819,0.06837321488661363,0.48399071767136886,0.5561933456607799,0.8520644485535938,-0.6501527290936404,-0.6501527290936404
2017-08-14 14:00:00,0.017235407339555087,0.06108870785431009,-0.010744443050923036,0.07006935580364247,0.4272841604437976,0.0,0.5187311152202604,-0.6436757280563065,-0.6436757280563065
2017-08-14 17:00:00,0.014172711582270736,0.054247282531116214,-0.014226931475404658,0.06713091266083245,0.4366828758180399,0.11073755406308614,0.22231029990795576,-0.6445459170694481,-0.6445459170694481
2017-08-14 20:00:00,-0.007908238863384098,0.028184483968220597,-0.03531916728579809,0.06373100151066388,0.5158328910076946,1.0,0.3702458513543625,-0.6523981292601623,-0.6523981292601623
2017-08-14 23:00:00,-9.383776957350154e-05,0.03196935994256189,-0.026653945239923704,0.05846791457610054,0.4896346828883968,0.7041379593760175,0.6049585044797016,-0.6496615184033698,-0.6496615184033698
2017-08-15 02:00:00,0.012798512594695222,0.03997281064763025,-0.01266312470393638,0.051926881932757206,0.4483952644283368,0.23841227141370946,0.647516743596576,-0.6449613781888404,-0.6449613781888404
2017-08-15 05:00:00,0.009191190039523844,0.031390996172289354,-0.014492156194577555,0.045498714618105306,0.46008190133221616,0.2956288189978096,0.4127263499291792,-0.6460944227749355,-0.6460944227749355
2017-08-15 08:00:00,0.013221945025743809,0.03493783624586255,-0.011311742209631714,0.04570960869875618,0.445715325398284,0.0,0.1780136968038401,-0.6444916547934053,-0.6444916547934053
2017-08-15 11:00:00,0.01473867259236239,0.03181817163847489,-0.008168179287243338,0.03951903844721602,0.43891581123692097,0.0,0.09854293966593693,-0.6437484065065525,-0.6437484065065525
2017-08-15 14:00:00,0.009509844025088032,0.026089214289430895,-0.011067646159514388,0.036879863755929394,0.45928245456257616,0.9622298324328807,0.3207432774776273,-0.6454478558741437,-0.6454478558741437
2017-08-15 17:00:00,-0.010112920315141993,0.006523888113549425,-0.030981707452983787,0.03796992636623172,0.5362344122265649,1.0,0.6540766108109607,-0.6524845801830481,-0.6524845801830481
2017-08-15 20:00:00,0.0018715436997980284,0.017193241482420518,-0.01885974032442983,0.03608304798569237,0.4906277323462287,0.5313672883029892,0.8311990402452903,-0.6482504279528749,-0.6482504279528749
2017-08-15 23:00:00,-0.01892447377654649,-0.0011562059452190354,-0.04146165700369453,0.041183017148810855,0.5629190883240826,1.0,0.8437890961009968,-0.6558229469431992,-0.6558229469431992
2017-08-16 02:00:00,-0.009039510980465959,0.007609651216210933,-0.03171928114060385,0.039808820319631295,0.5269787597463548,0.6532082597314445,0.7281918493448116,-0.6524845801830481,-0.6524845801830481
2017-08-16 05:00:00,-0.0024403396632641794,0.01469254216533078,-0.02517168901357547,0.04007420290745304,0.5037118040148632,0.1809908182195768,0.6113996926503408,-0.6502052771241176,-0.6502052771241176
2017-08-16 08:00:00,-0.07862230441910578,-0.03899911255310784,-0.12061839896762905,0.0886981776075956,0.6949360797511084,1.0,0.6113996926503408,-0.6780437788018434,-0.6780437788018434
2017-08-16 11:00:00,-0.05891475309659877,-0.009523736663461957,-0.10835889244451868,0.10502549661311968,0.6340030512476603,0.6813530694842708,0.6207812959012827,-0.6719976525821596,-0.6719976525821596
2017-08-16 14:00:00,-0.0961812704886954,-0.030619354920901287,-0.15868704238549547,0.1414570496897759,0.7024811505773498,1.0,0.8937843564947572,-0.6863546576879911,-0.6863546576879911
2017-08-16 17:00:00,-0.1200745624766909,-0.03499167426526062,-0.19859229652750687,0.18523453088870603,0.7416207133627405,1.0,0.8937843564947572,-0.6963469228094576,-0.6963469228094576
2017-08-16 20:00:00,-0.11352452743178199,-0.012826483472517136,-0.2046009927884811,0.21516601065263918,0.7345223664264521,0.9340410598336737,0.9780136866112248,-0.6956855997909226,-0.6956855997909226
2017-08-16 23:00:00,-0.11573492248310391,-0.0018347312112115821,-0.21584105425920574,0.2401429788176646,0.7440719940618779,1.0,0.9780136866112248,-0.6980660356973076,-0.6980660356973076
2017-08-17 02:00:00,-0.11343012863040114,0.01162849937213295,-0.21850349937213243,0.2566826057795919,0.7473702093887405,1.0,0.9780136866112248,-0.6988599137931035,-0.6988599137931035
2017-08-17 05:00:00,-0.13045589901716914,0.005109158556513949,-0.23977302410273194,0.2774340567554468,0.7777145883040313,1.0,1.0000000000000004,-0.7064516806722689,-0.7064516806722689
2017-08-17 08:00:00,-0.15016932293333674,-0.0017355856490265387,-0.26733367930266283,0.30688471615384827,0.8079051007746019,1.0,1.0000000000000004,-0.7151759142239797,-0.7151759142239797
2017-08-17 11:00:00,-0.14554329040898872,0.016263484248650206,-0.2691840687726045,0.32677112499030353,0.8093586089323224,0.9999999999999999,1.0000000000000004,-0.7156164773883665,-0.7156164773883665
2017-08-17 14:00:00,-0.1790694169010516,-0.005973813808887507,-0.3067122327027402,0.35647001943189355,0.8492241446665755,1.0,1.0000000000000004,-0.7292073643410852,-0.7292073643410852
2017-08-17 17:00:00,-0.11989917099846814,0.06983764275074678,-0.25254012208958965,0.35478809735353745,0.6571781987747868,0.0,0.666666666666667,-0.7113037190082645,-0.7113037190082645
2017-08-17 20:00:00,-0.1336873039750509,0.0575697318348265,-0.2594411194101065,0.35260086409220065,0.6832605608513984,0.13581313552595464,0.378604378508652,-0.7176165070126511,-0.7176165070126511
2017-08-17 23:00:00,-0.08194702886172922,0.11785788999033597,-0.20297226349665187,0.33509066969650264,0.5702170252989507,0.0,0.04527104517531863,-0.701841498805053,-0.701841498805053
2017-08-18 02:00:00,-0.08863406710429267,0.10608131938342602,-0.19583994880363031,0.31610797759595927,0.5852342253015049,0.05382371617108205,0.06321228389901265,-0.7051882015359946,-0.7051882015359946
2017-08-18 05:00:00,-0.08850775155566115,0.10268103142143947,-0.18425654951803871,0.29913878148050693,0.5905056991728218,0.1794766394621302,0.07776678521107117,-0.7063159443440246,-0.7063159443440246
2017-08-18 08:00:00,-0.06967878344494138,0.11772466013965688,-0.15061314980987384,0.2728241978560171,0.5562058771105708,0.0,0.07776678521107117,-0.7011655759442235,-0.7011655759442235
2017-08-18 11:00:00,-0.06445423992468136,0.11645132116866952,-0.13092331224699116,0.24917768201115176,0.5507441269334269,0.0,0.059825546487377146,-0.7003324182894398,-0.7003324182894398
2017-08-18 14:00:00,-0.04511673489109458,0.12796170452249767,-0.09314565977898659,0.2173241801121681,0.5148910296624869,0.0,4.1448326252672507e-16,-0.6947282181246177,-0.6947282181246177
2017-08-18 17:00:00,-0.038673640188037095,0.11855655062484804,-0.06109058663714484,0.17462951067614035,0.505290030366507,0.0,4.1448326252672507e-16,-0.6931730346947738,-0.6931730346947738
2017-08-18 20:00:00,-0.0025215296449456748,0.15927894258384323,-0.023533738227894396,0.17119334313745185,0.4422780628752719,0.0,4.1448326252672507e-16,-0.6816671982503304,-0.6816671982503304
2017-08-18 23:00:00,-0.013728457147970885,0.14040210108340556,-0.02575938866951888,0.1571532522042452,0.46514482391453416,0.2108194967506339,0.07027316558354506,-0.6854225764329777,-0.6854225764329777
2017-08-19 02:00:00,-0.03961123321469151,0.10727834621816235,-0.049097483047366275,0.1519553816321263,0.5169962012428295,1.0,0.40360649891687833,-0.6941937319443229,-0.6941937319443229
2017-08-19 05:00:00,-0.04455479549067276,0.09948196704190448,-0.05579281544246051,0.1519553816321263,0.5294888429849361,1.0,0.7369398322502118,-0.6963469228094576,-0.6963469228094576
2017-08-19 08:00:00,-0.033945213681280784,0.1102508271394036,-0.04757749029545011,0.1530327799518105,0.5101901388090588,0.7787119418997289,0.9262373139665767,-0.6934153940670529,-0.6934153940670529
2017-08-19 11:00:00,-0.014466723811175197,0.13303651953110363,-0.033559986042668744,0.1587028984762788,0.47328888832081006,0.12657065138198934,0.6350941977605732,-0.6874211444678091,-0.6874211444678091
2017-08-19 14:00:00,-0.19696791855348295,-0.0505964335857545,-0.23956525256986816,0.22103706233981707,0.7305615039417457,0.9999999999999999,0.6350941977605732,-0.74785441027862,-0.74785441027862
2017-08-19 17:00:00,-0.19342555352388346,-0.02798245560865087,-0.25687701529841644,0.26691056016362524,0.7344981700783983,1.0,0.7088568837939968,-0.7492210775691877,-0.7492210775691877
2017-08-19 20:00:00,-0.18979770512573446,-0.010155926484302635,-0.27105970097087906,0.3035910480152718,0.7383963025179324,1.0000000000000002,1.0000000000000004,-0.750501749875009,-0.750501749875009
2017-08-19 23:00:00,-0.19595669185250086,-0.003743862589405733,-0.2937052602176117,0.3406199503491714,0.7520494307701905,1.0,1.0000000000000004,-0.754861403508772,-0.754861403508772
2017-08-20 02:00:00,-0.23574322686235605,-0.03271021584698408,-0.35432462575217294,0.3987865555931165,0.7951834820570873,1.0,1.0000000000000004,-0.7699252453401831,-0.7699252453401831
2017-08-20 05:00:00,-0.23235157197008083,-0.007850762620774221,-0.37110056047625284,0.4481664283511465,0.800080956477428,1.0,1.0000000000000004,-0.7717592290101274,-0.7717592290101274
2017-08-20 08:00:00,-0.23892214810564383,0.0030049287741091835,-0.395532506711759,0.49585601596144807,0.8131914897563458,1.0,1.0000000000000004,-0.7766123101518785,-0.7766123101518785
2017-08-20 11:00:00,-0.2012350023139433,0.06312283908996852,-0.3712234070264655,0.5134421560585186,0.7235890625886328,0.0,0.666666666666667,-0.7679614068883058,-0.7679614068883058
2017-08-20 14:00:00,-0.17563727125772388,0.10297830827182475,-0.35256716318178005,0.5205011093895549,0.6768202644481507,0.0,0.3333333333333337,-0.7626078831124703,-0.7626078831124703
2017-08-20 17:00:00,-0.1514518761689414,0.13789936589931617,-0.33185790900545775,0.5202065247302698,0.6358220134025256,0.0,3.7895612573872007e-16,-0.7574233533557863,-0.7574233533557863
2017-08-20 20:00:00,-0.15802735632079268,0.13141452490486194,-0.3330247813151176,0.5165057328373301,0.6520259028951685,0.09135669691169962,0.03045223230390025,-0.7611470085470086,-0.7611470085470086
2017-08-20 23:00:00,-0.14796758886154893,0.14539818941726312,-0.31850801044711397,0.507864353538634,0.642495120400755,0.07603203092859197,0.05579624261343091,-0.7600065267424685,-0.7600065267424685
2017-08-21 02:00:00,-0.16232459927502274,0.1260759671996079,-0.32085583719893707,0.4951549087793285,0.6699664116228665,0.8328257266960771,0.33340481817879,-0.7659167057562153,-0.7659167057562153
2017-08-21 05:00:00,-0.12353027256074334,0.17320998143261868,-0.2746181375845873,0.47174764862526336,0.5928106638374623,0.0,0.30295258587489005,-0.7564848379226211,-0.7564848379226211
2017-08-21 08:00:00,-0.13020805862172036,0.15442901413026844,-0.2572652352523803,0.43401023566468555,0.609485528153958,0.21611953477366305,0.3496484204899138,-0.7598167629262926,-0.7598167629262926
2017-08-21 11:00:00,-0.10997995942014516,0.16808399788711914,-0.21432319147502255,0.39145752960865016,0.5764616201814378,0.0,0.07203984492455472,-0.7554705820587309,-0.7554705820587309
2017-08-21 14:00:00,-0.09647058380211637,0.17188502800936978,-0.17793448497332043,0.35088083222971456,0.5573387945431717,0.0,0.07203984492455472,-0.7528407683871653,-0.7528407683871653
2017-08-21 17:00:00,-0.07956278130867278,0.17677746072461975,-0.13530651337131894,0.30574422281203184,0.5310650147966552,0.0,3.552713678800501e-16,-0.7491040005745888,-0.7491040005745888
2017-08-21 20:00:00,-0.08004835704209379,0.1512780104131588,-0.0996328029739596,0.24459474033553538,0.5374240866872996,0.08108939381295391,0.02702979793765166,-0.7501269670958512,-0.7501269670958512
2017-08-21 23:00:00,-0.08275020521980625,0.1004806463957042,-0.04180445794974308,0.13822970814351762,0.5481894875969906,0.3772192360020755,0.15276954327167686,-0.7517782278121226,-0.7517782278121226
2017-08-22 02:00:00,-0.06786215043929844,0.11483265726284286,-0.028702846974495433,0.13760936978077942,0.5223577829630782,0.0,0.15276954327167686,-0.7484988660498939,-0.7484988660498939
2017-08-22 05:00:00,-0.03175739196839966,0.16077041792206126,-0.0007719116298169348,0.1495763345032811,0.45890331882925045,0.0,0.12573974533402554,-0.7391071361888046,-0.7391071361888046
2017-08-22 08:00:00,-0.04605411688141159,0.14324793195251617,-0.022156648997385786,0.15596177522304291,0.4893019739480071,0.3404632043047184,0.11348773476823981,-0.7434658882279503,-0.7434658882279503
2017-08-22 11:00:00,-0.04936838727567894,0.13805540884876555,-0.032877769822949654,0.16239311638405535,0.49948464290379585,0.45450851609625503,0.26499057346699145,-0.7448990396903641,-0.7448990396903641
2017-08-22 14:00:00,-0.10560586498651381,0.060303579720116796,-0.09302494724148369,0.15587881089158923,0.6032250217368437,0.9999999999999999,0.5983239068003248,-0.7611470085470086,-0.7611470085470086
2017-08-22 17:00:00,-0.07900547615789522,0.07859044365334045,-0.06728014721411868,0.14505030986586712,0.5537932495040322,0.657488989965273,0.7039991686871764,-0.7549044027363621,-0.7549044027363621
2017-08-22 20:00:00,-0.07992447457085594,0.05586476445231958,-0.06290509970637881,0.11918943093495969,0.5605602765001656,0.6254950506963275,0.7609946802205338,-0.7560171119259648,-0.7560171119259648
2017-08-22 23:00:00,-0.0916923691503222,0.031800667694401596,-0.07581289045070094,0.11003500062433641,0.5860924587134463,0.8348515475254884,0.7059451960623635,-0.7601301242875781,-0.7601301242875781
2017-08-23 02:00:00,-0.08833622413388165,0.02995611902692974,-0.07552143789835053,0.10793664064984015,0.5865140024178915,0.6619376857409169,0.7074280946542446,-0.7601959909384225,-0.7601959909384225
2017-08-23 05:00:00,-0.08765920186740361,0.028409466581778453,-0.07873621924198948,0.10991142846111449,0.5917196574378193,1.0,0.8322630777554688,-0.7609590447189243,-0.7609590447189243
2017-08-23 08:00:00,-0.09085905599783739,0.021696991667001342,-0.08610785754136407,0.11139228600501931,0.6045750471325849,1.0,0.8873125619136393,-0.7627691001697793,-0.7627691001697793
2017-08-23 11:00:00,-0.08467804909752585,0.025965697276941757,-0.0837206186038264,0.11294796633564151,0.5965920362732111,0.5680793902704975,0.8560264634234995,-0.7620581023091071,-0.7620581023091071
2017-08-23 14:00:00,-0.06970367445924208,0.03453003257169773,-0.0695428008786887,0.10592723634210949,0.5617356980389756,0.0,0.5226931300901663,-0.7589050314031334,-0.7589050314031334
2017-08-23 17:00:00,-0.07688350242230158,0.025499410592554783,-0.0802139449405731,0.10868672737211567,0.5838944181088842,0.5172515581758493,0.3617769828154494,-0.7615790192130498,-0.7615790192130498
2017-08-23 20:00:00,-0.06771207667046986,0.03267427434264203,-0.07384124454985075,0.1087540563921982,0.5647808729973856,0.07108359540561217,0.19611171786048762,-0.7599240575925226,-0.7599240575925226
2017-08-23 23:00:00,-0.06961955288498722,0.02973464716867147,-0.07855857879260253,0.11100302808798237,0.5758111335242726,0.40381279842735246,0.33071598400293845,-0.7611470085470086,-0.7611470085470086
2017-08-24 02:00:00,-0.063792067781835,0.03538570816676723,-0.0744230679389718,0.1119947660940476,0.5653515078984812,0.16317773987387404,0.21269137790228,-0.7603193934611823,-0.7603193934611823
2017-08-24 05:00:00,-0.06162973332046506,0.03662581011596244,-0.07189672918317735,0.11047074159213555,0.5662755801984656,0.07820146353597421,0.2150640006124007,-0.7604098079561044,-0.7604098079561044
2017-08-24 08:00:00,-0.07560508890051709,0.021739661997850268,-0.08687434213253009,0.11227035082518369,0.6100991466520644,1.0,0.4137930678032831,-0.7647659932659933,-0.7647659932659933
2017-08-24 11:00:00,-0.06930840480393319,0.02860449229294959,-0.08160391775511389,0.11320840013026089,0.5967516032859803,0.7017151354156026,0.5933055329838592,-0.7638835378012099,-0.7638835378012099
2017-08-24 14:00:00,-0.096613987421723,0.0022475236759911255,-0.11135030970989346,0.12015230922850278,0.6689802732993513,1.0,0.9005717118052012,-0.7718114119606755,-0.7718114119606755
2017-08-24 17:00:00,-0.07402830482688305,0.020638968538510216,-0.07815031397364036,0.1017141410633155,0.5963564431004977,0.29288693626185114,0.6648673572258182,-0.7668696609717032,-0.7668696609717032
2017-08-24 20:00:00,-0.07343480631237942,0.015338862811664633,-0.06853396365703446,0.08616459359139647,0.6019493649225579,0.07701221220012855,0.456633049487327,-0.7674748718631432,-0.7674748718631432
2017-08-24 23:00:00,-0.11037800398891195,-0.022175907460895483,-0.10517919380130458,0.08864818567188577,0.6863690635141444,1.0,0.456633049487327,-0.7778765141639907,-0.7778765141639907
2017-08-25 02:00:00,-0.10710796679997114,-0.011276164658241328,-0.11127876992832009,0.10653052609883612,0.6883421166704816,1.0,0.6923374040667101,-0.7781515940556332,-0.7781515940556332
2017-08-25 05:00:00,-0.0935724318450869,0.00585356861110875,-0.09947858064847215,0.11050517335222748,0.65006023587306,0.5838277928323671,0.8612759309441229,-0.7757374891663724,-0.7757374891663724
2017-08-25 08:00:00,-0.10197744113906226,0.00037678295204357504,-0.11107603273837519,0.11798313812961135,0.6751947803689379,0.8478189890292532,0.8105489272872073,-0.7788468234623785,-0.7788468234623785
2017-08-25 11:00:00,-0.08987323711925133,0.015670801470442308,-0.10168543546092046,0.12263023429070338,0.641868875908002,0.0,0.477215593953874,-0.7767693389142729,-0.7767693389142729
2017-08-25 14:00:00,-0.0896887799623528,0.017504138309694328,-0.10356264166774864,0.12651042906991408,0.6494737497633564,0.1636398437161333,0.33715294424846265,-0.777621988095617,-0.777621988095617
2017-08-25 17:00:00,-0.08561444149702369,0.022992126418037717,-0.10091995391748021,0.12893592874227197,0.6470077509391986,0.1542006170371258,0.10594682025108682,-0.7774803325158455,-0.7774803325158455
2017-08-25 20:00:00,-0.07789840119975533,0.0316831189854625,-0.09433915893168854,0.13009799035753367,0.6271340819578114,0.0,0.10594682025108682,-0.7763763523462006,-0.7763763523462006
2017-08-25 23:00:00,-0.07952600477950844,0.02995303466351973,-0.09633421143376908,0.13062269003603236,0.6398915064492232,0.5710659890943065,0.24175553537714453,-0.7775582654100865,-0.7775582654100865
2017-08-26 02:00:00,-0.09802574699373323,0.011172297836990142,-0.11482814501822924,0.13288773840753526,0.6934431359831286,0.9999999999999999,0.5236886630314359,-0.7829958068022985,-0.7829958068022985
2017-08-26 05:00:00,-0.12366725750741658,-0.00947560074178655,-0.14662269203627443,0.14875748610387315,0.7509208735677967,1.0,0.8570219963647692,-0.7903792493024093,-0.7903792493024093
2017-08-26 08:00:00,-0.1295666035032581,-0.008476271884435116,-0.15736199825774488,0.1623474352884368,0.7686735110915767,1.0,1.0000000000000004,-0.7930553909952607,-0.7930553909952607
2017-08-26 11:00:00,-0.13990142955806795,-0.011020467805675893,-0.17367162965318295,0.17919953041555248,0.7921421864540428,1.0,1.0000000000000004,-0.7968700936209805,-0.7968700936209805
2017-08-26 14:00:00,-0.192015744530445,-0.04760129926426904,-0.24246659178547236,0.22792167186196974,0.856063326994049,1.0,1.0000000000000004,-0.811028914554651,-0.811028914554651
2017-08-26 17:00:00,-0.18799733827751441,-0.026308697707951523,-0.25000999692572157,0.2595622503084788,0.8591052794870173,1.0,1.0000000000000004,-0.8118837340800775,-0.8118837340800775
2017-08-26 20:00:00,-0.17771518849683543,-0.002283932667943467,-0.24787417116708776,0.2806999181324791,0.8433386999729552,0.8256522039343759,0.9418840679781256,-0.8111821302126969,-0.8111821302126969
2017-08-26 23:00:00,-0.22296985320792584,-0.035295402190562375,-0.3052144413228146,0.32530357360324363,0.8860717305396332,1.0,0.9418840679781256,-0.8236635537607269,-0.8236635537607269
2017-08-27 02:00:00,-0.18849598813331436,0.018062873558792214,-0.28131874823242153,0.3447619225255231,0.7718020504548351,0.0,0.6085507346447924,-0.8175861618798956,-0.8175861618798956
2017-08-27 05:00:00,-0.15588521797462662,0.061253458196774524,-0.24911060105391736,0.34253818127786256,0.6852808167422301,0.0,0.3333333333333337,-0.8116859838274932,-0.8116859838274932
2017-08-27 08:00:00,-0.17516186505462128,0.041408369930801436,-0.26444813598213446,0.34424687741410825,0.7191575934594054,0.16871668182832647,0.05623889394277587,-0.8175813989921408,-0.8175813989921408
2017-08-27 11:00:00,-0.14715484919696353,0.07811845962882535,-0.23807717719262567,0.3436831986756412,0.6560469818404367,0.0,0.05623889394277587,-0.812715794552863,-0.812715794552863
2017-08-27 14:00:00,-0.12379344126652747,0.10607881642428407,-0.21276830163786553,0.33681439528488355,0.6105797630012981,0.0,0.05623889394277587,-0.8086952354874042,-0.8086952354874042
2017-08-27 17:00:00,-0.12409365407998718,0.10287676682182068,-0.20594112932011988,0.32559659910091565,0.6187461291581883,0.07521209553032136,0.0250706985101075,-0.8098666485236087,-0.8098666485236087
2017-08-27 20:00:00,-0.09989860072453338,0.1290319291707629,-0.17647624988345778,0.3129315924713943,0.5714279600247995,0.0,0.0250706985101075,-0.8054997216035635,-0.8054997216035635
