timestamp,ema50_dist_xmr_usd_12h,ema200_dist_xmr_usd_12h,lower_bb_dist_xmr_usd_12h,width_bb_xmr_usd_12h,rsi_xmr_usd_12h,stoch_rsi_fastk_xmr_usd_12h,stoch_rsi_fastd_xmr_usd_12h,kijun_dist_xmr_usd_12h,tenkan_dist_xmr_usd_12h
2018-08-04 14:00:00,,0.26137177703207914,-0.03590504247674953,0.2671590771436334,0.37469161946029833,0.2608825728787291,0.22003776392480642,-0.5897742701968771,-0.6063688051595384
2018-08-05 02:00:00,,0.2976357683983477,-0.020822774544089206,0.2797406232326006,0.3414681031819818,0.0,0.22003776392480642,-0.5755838454784898,-0.5927524143985953
2018-08-05 14:00:00,,0.2539441569831744,-0.052262763828846204,0.27815734080699195,0.38149176537840523,0.76704134002407,0.342641304300933,-0.5853049669726345,-0.6020802951016556
2018-08-06 02:00:00,,0.2376744069626493,-0.06808251806429344,0.28185662620834706,0.39338813148911256,0.9950315863486378,0.5873576421242359,-0.5881315497997786,-0.6047925364232769
2018-08-06 14:00:00,,0.23501511443171652,-0.0695407620556654,0.281283291259682,0.38550283195029034,0.8481260547051883,0.8700663270259652,-0.585340538685881,-0.6021144278606965
2018-08-07 02:00:00,,0.2613740697344782,-0.044297215003247015,0.2757426149530398,0.34726283197924507,0.11160873724846292,0.6515887927674295,-0.5704931141714793,-0.5878676143936028
2018-08-07 14:00:00,,0.21679096811972576,-0.06167485147925034,0.2584230310829519,0.37996948389011864,0.7090826999156217,0.5562724972897576,-0.5779552994587044,-0.5950279378383098
2018-08-08 02:00:00,,0.2742874405324909,-0.014928953464724004,0.2560163831040065,0.32177208760699455,0.0,0.2735638123880281,-0.5518587188282191,-0.5699870214146658
2018-08-08 14:00:00,,0.3577420335024637,0.02963612444462238,0.27486714491849146,0.2723958353133586,0.0,0.2363608999718738,-0.5191863934752338,-0.5386363636363636
2018-08-09 02:00:00,0.3796607598722508,0.458718363500652,0.060589270470359224,0.31606230828011217,0.235638791103167,0.0,-9.473903143468002e-17,-0.4836521720554149,-0.5045395797951314
2018-08-09 14:00:00,0.2932188718580304,0.3690115482493257,-0.01907874508046359,0.33029905604658405,0.3127472207520754,0.5342483165568195,0.1780827721856064,-0.511524509159989,-0.5312844194294837
2018-08-10 02:00:00,0.2524565699466277,0.31685237711870795,-0.05297077869739475,0.32671598733254764,0.3445647347086307,1.0,0.5114161055189397,-0.5230291070547607,-0.5423236309817464
2018-08-10 14:00:00,0.292798578798273,0.3621775316764675,-0.03445777178829923,0.34079300292043957,0.3176168056411961,0.7526032075054442,0.7622838413540878,-0.5031144642710303,-0.523214579393142
2018-08-11 02:00:00,0.37146289113754727,0.46450496632593463,-0.002394829067788984,0.3792680013199347,0.2794699840214888,0.40239442934808123,0.7183325456178418,-0.46705253293644233,-0.4886114326663359
2018-08-11 14:00:00,0.3492267275582932,0.4524981667921082,-0.038349146668472,0.4066420998612938,0.2869096729942838,0.11429015234349105,0.4230959297323388,-0.4701543250471305,-0.4915877504493841
2018-08-12 02:00:00,0.2809547117124396,0.36910558873867116,-0.09001880294189113,0.40290206984816523,0.3421509241103663,0.962918506134763,0.49320102927544496,-0.4924616256850681,-0.5129926716082565
2018-08-12 14:00:00,0.27312380002402215,0.351245316022587,-0.09743584233837532,0.3981535827227856,0.34040873588043413,0.9722054546810902,0.6831380377197813,-0.49114736842105267,-0.5117315789473684
2018-08-13 02:00:00,0.28193022157521663,0.35220100651290887,-0.09352046581050788,0.3946742040685461,0.3294518360890956,0.7974011237983314,0.9108416948713948,-0.48302819010138165,-0.5039408392864781
2018-08-13 14:00:00,0.23673183588277946,0.2999629262548067,-0.1259959497330848,0.39187244386702896,0.3685623456856825,1.0,0.9232021928264738,-0.49735895356333315,-0.517691891779483
2018-08-14 02:00:00,0.333656032555139,0.39695246200384693,-0.0645283259867192,0.3957091515770331,0.31078247116813446,0.0,0.599133707932777,-0.45243138543094363,-0.47458174280439047
2018-08-14 14:00:00,0.38358473656729375,0.4499995057083799,-0.04291768266482299,0.4095558228676661,0.28550559606968595,0.0,0.33333333333333315,-0.4255035949848476,-0.4487432408342742
2018-08-15 02:00:00,0.38367323716404655,0.45491742260367163,-0.05733935582321881,0.42731186569016777,0.27989503571415447,0.0,-1.8947806286936004e-16,-0.4189643981826485,-0.4424685689559845
2018-08-15 14:00:00,0.3138562016090085,0.36901266426946644,-0.104552521137385,0.41825879500960533,0.33316935556765487,0.600833834595944,0.20027794486531444,-0.44290274624595205,-0.4654385580768211
2018-08-16 02:00:00,0.23739518792457348,0.26560729253896076,-0.14461603251642596,0.3868222682360589,0.39573519182359135,1.0,0.5336112781986477,-0.4712149553156346,-0.49260547588575676
2018-08-16 14:00:00,0.22554211915356648,0.22527829827210155,-0.13607456525894734,0.3459240071430351,0.39830004925189294,1.0,0.8669446115319811,-0.4723462315123069,-0.49369098946679035
2018-08-17 02:00:00,0.23416208183063114,0.21136354373564825,-0.11584535506977767,0.31229401927906547,0.38623856508457316,0.8981336701298084,0.9660445567099357,-0.464519916699898,-0.4861812663387832
2018-08-17 14:00:00,0.17308137497232723,0.11407020565094839,-0.13159202583567697,0.24783347830795927,0.4423576474346892,1.0,0.9660445567099357,-0.4879565291077027,-0.5086698161172782
2018-08-18 02:00:00,0.09169043578886882,0.023385229379820238,-0.17882736587833536,0.219253187183079,0.5190559608001343,1.0,0.9660445567099357,-0.5218496538081108,-0.5411918892185954
2018-08-18 14:00:00,0.07155283157994252,0.011708633605692853,-0.19411906974276305,0.226484248634229,0.5357042102339297,1.0000000000000002,0.9999999999999996,-0.5293905763239874,-0.5484277647975078
2018-08-19 02:00:00,0.1192581708961209,0.06543881057554324,-0.1542874155022138,0.2299412036578362,0.48237872229379647,0.643225786856594,0.8810752622855311,-0.5063013194983454,-0.526272519302259
2018-08-19 14:00:00,0.12841946042972152,0.07604933997883889,-0.1426746296180298,0.22626133302017815,0.46934980038967583,0.2891606519357158,0.6441288129307696,-0.49994827871565706,-0.5201764730221781
2018-08-20 02:00:00,0.09892733836350232,0.047338631153321264,-0.16005007569999707,0.21977424305792384,0.4956590489735189,0.39649585680282307,0.44296076519837724,-0.5112281730584513,-0.5310000707764173
2018-08-20 14:00:00,0.11354662244051239,0.06557416120907389,-0.14530975791689138,0.2196405023854183,0.4762486856903795,0.10397026085977801,0.26320892319943856,-0.502664609053498,-0.5227829218106996
2018-08-21 02:00:00,0.12670396338998624,0.08540257082431779,-0.1283846049991222,0.21848258887423602,0.45838164578303475,0.0,0.16682203922086664,-0.4944784891138393,-0.5149279484658984
2018-08-21 14:00:00,0.12664776346371553,0.0920364803787792,-0.12197954401724243,0.2172688722299408,0.4533545117833216,0.0,0.034656753619925616,-0.4921843813685737,-0.5127266424354476
2018-08-22 02:00:00,0.1300809178355964,0.09991463179215154,-0.11540144645640327,0.21699636952739804,0.4444477695388763,0.0,-3.848773152033876e-16,-0.48824382549411927,-0.5089454907316247
2018-08-22 14:00:00,0.12099436770682703,0.09572987401030586,-0.11870237662081629,0.21692389298000475,0.44997267889492565,0.17373428267688884,0.05791142755896256,-0.4901222457783544,-0.5107479247750741
2018-08-23 02:00:00,0.17369815393052468,0.15365666023506264,-0.07506364628074602,0.22007223634480605,0.3920464875773393,0.0,0.05791142755896256,-0.46292551773175716,-0.48465136432317124
2018-08-23 14:00:00,0.17747129793361416,0.16161804776648814,-0.07136785431794423,0.2229263298859422,0.38279454342095065,0.0,0.05791142755896256,-0.45788428973545214,-0.47981406511085445
2018-08-24 02:00:00,0.1620373707222973,0.15238178334511288,-0.07605170008969042,0.22003580767528874,0.3951544228538731,0.183986640083375,0.061328880027791285,-0.46194514937001907,-0.4837106540225279
2018-08-24 14:00:00,0.16604268870572758,0.1582978243822324,-0.057227254385151305,0.2051573915174901,0.3849648673191755,0.03230699814622931,0.07209787940986771,-0.4569525264553236,-0.4789199937091375
2018-08-25 02:00:00,0.09796940046910207,0.08722016707323466,-0.08993053079066737,0.1773910950578222,0.4761267919280348,1.0,0.4054312127432011,-0.4867932140051383,-0.5075535596747138
2018-08-25 14:00:00,0.11360921519050105,0.10332973665478784,-0.06297768337104603,0.16301835730571967,0.45230245679971326,0.7447362995169537,0.5923477658877272,-0.47731548558700776,-0.49845922626127204
2018-08-26 02:00:00,0.10636164466881137,0.10030324418475778,-0.06386441233245688,0.16123013758079968,0.4564524548341983,0.7841825172268844,0.8429729389146122,-0.4786795789836942,-0.499768139073419
2018-08-26 14:00:00,0.10848666954154784,0.10671752901041986,-0.057601649554559264,0.16038056238050716,0.44820078820001397,0.6936659263410623,0.7408615810282997,-0.47559176411880844,-0.49680523312577296
2018-08-27 02:00:00,0.08142803031551882,0.0825248763531965,-0.0731203179183918,0.15491673253973887,0.4852230667697606,1.0,0.825949481189315,-0.48682045456958145,-0.5075796982982834
2018-08-27 14:00:00,0.06449888114803204,0.06884544443179341,-0.08490226344688678,0.15499204750647527,0.5074887665581144,1.0,0.8978886421136868,-0.4936047181571531,-0.5140895234703178
2018-08-28 02:00:00,0.001497403974587197,0.0064586734261720125,-0.13946478420874453,0.15631915934773857,0.596772375828099,1.0,0.9999999999999994,-0.5235462251133451,-0.542819830475064
2018-08-28 14:00:00,-0.030736250739087256,-0.021050140776663118,-0.17224127581855275,0.16736637710212943,0.6381099663097526,1.0,0.9999999999999994,-0.5394779460798322,-0.5581070782128227
2018-08-29 02:00:00,-0.053557677587737995,-0.025648214904454902,-0.2051304393878869,0.2028940300984693,0.6672096315507288,1.0,0.9999999999999994,-0.5513596287703015,-0.569508120649652
2018-08-29 14:00:00,-0.02065787460234192,0.01810188055652162,-0.18171347142199668,0.21761774468255302,0.6011126221267824,0.5861717288658389,0.862057242955279,-0.5361638840913452,-0.5549270773364037
2018-08-30 02:00:00,-0.015949479598085015,0.029556826968814898,-0.1808517494083547,0.2276280613182753,0.5934009917641546,0.0,0.5287239096219457,-0.5342422198670392,-0.5530831486655747
2018-08-30 14:00:00,0.037713045202809825,0.08821467230509294,-0.1347077479993024,0.22822792950540918,0.5041078615190263,0.0,0.1953905762886124,-0.5081148183196476,-0.5280126580990465
2018-08-31 02:00:00,0.0017302134570726935,0.05639226215695725,-0.16442566097817357,0.233426872332261,0.5506419916522068,0.28530732759145144,0.09510244253048322,-0.5251375245579568,-0.5443467583497053
2018-08-31 14:00:00,-0.06059071225858248,0.00569692182146464,-0.22356902766490294,0.2572946085834919,0.6261403735344466,1.0,0.42843577586381654,-0.5558526277104006,-0.5738193678794561
2018-09-01 02:00:00,-0.10937430332320164,-0.022497920420680217,-0.2782587098445287,0.30102902736500453,0.6799386288557142,1.0,0.7617691091971498,-0.581027907782978,-0.5979762523834287
2018-09-01 14:00:00,-0.15848808786947854,-0.04364537393461854,-0.3402015300146731,0.3669901778547221,0.729216311739161,1.0,0.9999999999999994,-0.6071753616122217,-0.62306598407281
2018-09-02 02:00:00,-0.1514836921194912,-0.012089122311808365,-0.3433932268015787,0.40291948743895023,0.7273319927816059,0.9894479847010612,0.9964826615670199,-0.6067919310232633,-0.6226980640963071
2018-09-02 14:00:00,-0.11620903747735811,0.0409262294352255,-0.3123773122699762,0.40878628102073655,0.6617996233762244,0.345951251697138,0.7784664121327326,-0.5926434650712058,-0.6091219347771131
2018-09-03 02:00:00,-0.13980864978329233,0.027086292393153633,-0.32905386612624676,0.41947391935543654,0.6904303743283916,0.4246834374010483,0.5866942245997487,-0.606151213948183,-0.6220832654391396
2018-09-03 14:00:00,-0.12278762949124311,0.054716922813535795,-0.3065161793191107,0.4132627256645465,0.6652467410390526,0.0511315187164139,0.273922069271533,-0.6006526228831062,-0.6168071045022718
2018-09-04 02:00:00,-0.19885467424414394,-0.01308175188998184,-0.3768338567731985,0.45184228459130743,0.7422348707235866,1.0,0.4919383187058204,-0.6389768483943241,-0.6535810306198656
2018-09-04 14:00:00,-0.21897806122875052,-0.014502420551904871,-0.4003838612963738,0.4868817124293334,0.7650578332565726,1.0,0.6837105062388042,-0.6520728371959119,-0.6661472578091263
2018-09-05 02:00:00,-0.2008740324028192,0.023034093621116192,-0.3854036271488118,0.4988154887589049,0.7406752845563928,0.7557130359114542,0.9185710119704844,-0.6476603498542274,-0.6619132653061224
2018-09-05 14:00:00,-0.12871107781768631,0.11476095210020176,-0.31282809270051637,0.474589319541206,0.6125907805299544,0.0,0.585237678637151,-0.6181595576619273,-0.6336058451816746
2018-09-06 02:00:00,-0.07296087139413876,0.18014843110212064,-0.24798959722426062,0.4431706346492274,0.5435472266832903,0.0,0.25190434530381767,-0.5950322526597973,-0.61141409064254
2018-09-06 14:00:00,0.017690074508793563,0.28924597389860796,-0.15449813660797518,0.41573445139991044,0.4607115154351537,0.0,-4.263256414560601e-16,-0.5551168783360942,-0.57311338118903
2018-09-07 02:00:00,-0.038433011561435526,0.21405470384992897,-0.18840403972977826,0.39736243835954493,0.5097673786417585,0.17522218450117016,0.05840739483372296,-0.580336834794687,-0.597313134820731
2018-09-07 14:00:00,-0.0019658777749498313,0.25853019174872616,-0.1508024685304169,0.3884113263492394,0.47955211562485384,0.12404985089926593,0.09975734513347825,-0.5644562573204792,-0.582074961708262
2018-09-08 02:00:00,-0.016270515486827786,0.23917549879629885,-0.15868472847325898,0.38246766863357134,0.49258497646068927,0.38477922800780645,0.2280170878027471,-0.5709886403975861,-0.5883430954916578
2018-09-08 14:00:00,-0.02583820432156292,0.22357202905252382,-0.15703967895156568,0.36835785124340786,0.5023525653081308,0.8488496002526893,0.4525595597199202,-0.5756211043806514,-0.5927881660960408
2018-09-09 02:00:00,0.07733771257246635,0.35800576644708704,-0.06696681805370708,0.3709867829168173,0.4225236457085423,0.0,0.4112096094201648,-0.5292989289191821,-0.5483398247322298
2018-09-09 14:00:00,0.04568849686416021,0.3135591866745564,-0.0789066587442393,0.35125447067360244,0.4471674176250812,0.30870732110805105,0.3858523071202463,-0.542312062109449,-0.5608265480022723
2018-09-10 02:00:00,0.044563088379420135,0.3111954287146286,-0.0715080767487345,0.3417472578281461,0.44667530468054134,0.3025427262844173,0.203750015797489,-0.5420085267645665,-0.5605352913311227
2018-09-10 14:00:00,0.043291156015973,0.31363523224955325,-0.07605229386092671,0.3483111346845625,0.44629749269436075,0.2978099554029421,0.303020000931803,-0.5417914691943129,-0.5603270142180095
2018-09-11 02:00:00,0.04397440846249778,0.3188121584302823,-0.08553899928538822,0.36211527108532837,0.44427405688801835,0.8825926182541447,0.4943150999805008,-0.5407030878859858,-0.5592826603325416
2018-09-11 14:00:00,0.018250772010993455,0.28243983499624314,-0.11672528431461371,0.36862209674421315,0.4709328311336425,1.0,0.7268008578856952,-0.5516924789019753,-0.5698275062598535
2018-09-12 02:00:00,0.04009023636405207,0.30699335664683924,-0.10798956158042483,0.3774281055433382,0.44908159487393723,0.18033604777264023,0.6876428886755944,-0.5413567362428843,-0.5599098671726755
2018-09-12 14:00:00,0.11751859244716911,0.41328191386846824,-0.06192541598767565,0.40419845334761784,0.3875432968259186,0.0,0.3934453492575462,-0.5050983844878069,-0.5251182456643256
2018-09-13 02:00:00,0.037847519721672995,0.30678960334694994,-0.13669057459052147,0.40871883915049434,0.4629034623276385,0.903712511735897,0.3613495198361786,-0.5396972005332317,-0.5583174633403161
2018-09-13 14:00:00,-0.02419149791271713,0.22136710676771387,-0.19131791617653193,0.40657637741681085,0.521538057127672,1.0,0.6345708372452985,-0.567650478490296,-0.5851399695912709
2018-09-14 02:00:00,-0.019031413364094307,0.19891245932839885,-0.18003904274408444,0.37540887800050654,0.5170616577859066,0.9665927284642727,0.9567684134000559,-0.5657083819962268,-0.583276435181026
2018-09-14 14:00:00,-0.019806743321094333,0.14984665400465635,-0.15885373984195106,0.3100969286738307,0.5186633495189682,0.978546119249514,0.9817129492379282,-0.5664095434568122,-0.5839492331150775
2018-09-15 02:00:00,-0.06037965277766366,0.05170301896248963,-0.16578585919917554,0.23064520839182603,0.5630545238062915,1.0,0.9817129492379282,-0.5854472172197924,-0.6022167910127776
2018-09-15 14:00:00,-0.09363192399292009,-0.0019932253373765585,-0.19078436939079424,0.20892961873723678,0.6002027233270892,1.0,0.992848706416504,-0.6018039538714992,-0.6179118616144976
2018-09-16 02:00:00,-0.07247189032793167,0.017394963164369726,-0.17418178780095428,0.20787259284597073,0.5739813534322667,0.6846159028135845,0.8948719676045276,-0.593807243088816,-0.6102386354087892
2018-09-16 14:00:00,-0.06177361538051884,0.03491058585463547,-0.16755617371595521,0.21684877627349336,0.5624660898911743,0.5371974093801972,0.7406044373979266,-0.5902263287276426,-0.6068025769263372
2018-09-17 02:00:00,-0.05156685659510718,0.04608485819137398,-0.16109169813665347,0.219816772514987,0.5509069096648771,0.0,0.4072711040645933,-0.586687756497948,-0.603407147742818
2018-09-17 14:00:00,-0.05765242856135888,0.04369233334883549,-0.169522347754393,0.22752971474527361,0.5610073554678247,0.2048945955564998,0.2473640016455651,-0.5903652232861623,-0.6069358528938226
2018-09-18 02:00:00,0.020979907207000048,0.12981117754266225,-0.10108931776135033,0.22763149535826732,0.46296934847852805,0.0,0.06829819851883269,-0.5558118165946889,-0.573780207663328
2018-09-18 14:00:00,0.04777365709254733,0.1581883730085969,-0.07996636072706487,0.22919084903177273,0.4363140596632549,0.0,0.06829819851883269,-0.5433065658951346,-0.5617808219178082
2018-09-19 02:00:00,-0.01587384376684442,0.08797230360213737,-0.12834829012337357,0.2207776514653892,0.5072594198446507,0.5689588980997631,0.18965296603325377,-0.5713310277556087,-0.5886716325263811
2018-09-19 14:00:00,0.019340269755588668,0.12761113341995522,-0.09338188440809592,0.21727444724865702,0.47057534071016344,0.27476441957718206,0.28124110589231444,-0.5556484971045133,-0.573623494806508
2018-09-20 02:00:00,0.0132100416729517,0.12125000390080976,-0.0946680494259935,0.21308593304114148,0.4767191147355066,0.5695235737607428,0.47108229714589533,-0.5580857482402413,-0.5759621537617698
2018-09-20 14:00:00,-0.0075252138377195354,0.09846483039016696,-0.10841201506476938,0.2079109095615731,0.5008399480130541,0.9095152690016218,0.584601087446515,-0.5672634500044759,-0.5847685972607645
2018-09-21 02:00:00,-0.04011412887500998,0.06361795348651,-0.13316160085038087,0.2038684314910091,0.5401032958414819,1.0000000000000002,0.8263462809207875,-0.5821866897147796,-0.5990881590319792
2018-09-21 14:00:00,-0.0767449730869103,0.029043127384762224,-0.1678931688097819,0.21162861733648972,0.5842374369524602,1.0,0.9698384230005399,-0.5994946147473074,-0.6156959403479703
2018-09-22 02:00:00,-0.09678489511384847,0.014385303054535337,-0.18665128110488927,0.2199845073135735,0.6101820258171933,1.0000000000000002,0.9999999999999994,-0.609901549386701,-0.625681891542931
2018-09-22 14:00:00,-0.07028129459873378,0.03522659857049093,-0.1405512093687672,0.18554925972128436,0.572430046395754,0.6547351195478184,0.8849117065159389,-0.599693607154687,-0.6158868830738655
2018-09-23 02:00:00,-0.07942166357488056,0.025459575221413955,-0.14182529137469313,0.17761926296486932,0.586636878576147,0.6640186366218847,0.7729179187232337,-0.6050249203366288,-0.6210025328866737
2018-09-23 14:00:00,-0.11162234642597568,-0.00028132205765196705,-0.17900170273054883,0.19631868445902395,0.6281833174669594,1.0,0.7729179187232337,-0.6207954188892375,-0.6361350800125509
2018-09-24 02:00:00,-0.08009478093282629,0.03831740403898154,-0.14977835102400616,0.19919710398649204,0.5797337285941687,0.13100006615014115,0.5983395675906746,-0.6087333063537029,-0.6245609065155807
2018-09-24 14:00:00,-0.03734026431675719,0.0857620381004971,-0.10686140385102394,0.19467722493764944,0.5213367908092497,0.0,0.3770000220500465,-0.5911966173361523,-0.6077336152219873
2018-09-25 02:00:00,-0.008992344651205353,0.11689260565353798,-0.08195221752369553,0.19543061245147972,0.4879775161730953,0.0,0.04366668871671318,-0.5793142459315986,-0.5963319119310765
2018-09-25 14:00:00,0.01158448417542668,0.13630410215026334,-0.06603215049722222,0.1954682837546313,0.46504612654744515,0.0,-5.388282412847427e-16,-0.5703785993601138,-0.5877577319587628
2018-09-26 02:00:00,-0.009912041440295782,0.10957410385799338,-0.08760210142342117,0.19503356628479807,0.4918389255201403,0.23361547799891935,0.07787182599963924,-0.5796800278236676,-0.5966828971393792
2018-09-26 14:00:00,-0.005453146366483086,0.11278469108144007,-0.085173793421641,0.19526279399223798,0.4866733262816512,0.3842058006922651,0.20594042623039427,-0.5778815927348935,-0.5949572127139364
2018-09-27 02:00:00,0.001144442070579732,0.1191399684878156,-0.0807960866312738,0.19617499961486948,0.4782828841314803,0.49404161161082494,0.37062096343400264,-0.5750615330520394,-0.5922512306610408
2018-09-27 14:00:00,0.0033029964183310945,0.1197680278622022,-0.08072838028510809,0.19665768479347803,0.47526413664677825,0.3813715061926308,0.41987297283190644,-0.5740881057268723,-0.5913171806167401
2018-09-28 02:00:00,-0.040838058541513456,0.06971949025205793,-0.11528410809448486,0.18931666918791712,0.540493714533754,0.9999999999999999,0.6251377059344846,-0.5935340116034642,-0.6099764567392585
2018-09-28 14:00:00,-0.02186823704354901,0.08526917383980082,-0.08467806615539963,0.1698970262763061,0.5126861507910264,0.5736970153185695,0.6516895071703995,-0.585873383020646,-0.6026257174676604
2018-09-29 02:00:00,-0.020446762704857124,0.08613179445505903,-0.08100578725464591,0.16671030260393943,0.5117839172457658,0.5598653522220525,0.7111874558468734,-0.58562489285102,-0.6023872792731013
2018-09-29 14:00:00,-0.01940284551956384,0.08339958332988107,-0.07103569753720196,0.15348643648139246,0.5113685719311895,0.5534979138906864,0.5623534271437688,-0.5855183057532367,-0.6022850038583555
2018-09-30 02:00:00,-0.00036071503663126503,0.10098007644054863,-0.045180758199134585,0.14219367945380315,0.4803046775601054,0.0,0.3711210887042457,-0.5774757451271741,-0.5945677825364916
2018-09-30 14:00:00,-0.01854728462136257,0.07854170358376766,-0.057490425929847655,0.13461521834470655,0.5120803094009645,0.9812904933095064,0.511596135733397,-0.5854827645343852,-0.6022509003601441
2018-10-01 02:00:00,-0.013922722119453779,0.08300325490592297,-0.05322023441341239,0.13422468110535457,0.5048600952477849,0.7727751193323111,0.5846885375472719,-0.5837695884277596,-0.6006070260030998
2018-10-01 14:00:00,-0.0016497563378036206,0.09381546195291635,-0.04412055260842407,0.13459175210173444,0.48315650297707846,0.08974881856813235,0.6146048104033159,-0.5786175034867503,-0.5956633542538354
2018-10-02 02:00:00,0.0016027632917015033,0.08934016090494934,-0.04121177188973024,0.12748412989622346,0.47724387066886853,0.0,0.28750797930014715,-0.5772170718908518,-0.5943195732027287
2018-10-02 14:00:00,0.0009511265441770611,0.0849211676635977,-0.043596108665257094,0.12591554271314045,0.4785098839195752,0.03634163814627367,0.042030152238134694,-0.5774757451271741,-0.5945677825364916
2018-10-03 02:00:00,-0.04388527761306449,0.030908243999013596,-0.08666657733234573,0.12094671495538616,0.5684012100171679,1.0,0.34544721271542395,-0.5971583333333333,-0.6134541666666666
2018-10-03 14:00:00,0.0075431923089821495,0.06356771682176965,-0.02610285385620259,0.08802171002591444,0.4718737069334079,0.0,0.34544721271542395,-0.5753601546029515,-0.5925377723120169
2018-10-04 02:00:00,0.005126178955773053,0.04559373664698918,-0.020885173232139786,0.06566763343659329,0.4757647521397493,0.04031022332531517,0.34677007444177105,-0.5762906477342449,-0.5934306249452187
2018-10-04 14:00:00,0.007386099124046863,0.044962972385358624,-0.019005151647219942,0.06314852498683551,0.4714258034998798,0.0,0.01343674110843774,-0.5752108963093145,-0.5923945518453426
2018-10-05 02:00:00,-0.0012509858692497655,0.03592282387931478,-0.027542302928010853,0.06320030108364562,0.48857317777536236,0.17682188599462745,0.07237736977331355,-0.5788744664169353,-0.5959099224671138
2018-10-05 14:00:00,0.004178122572015219,0.04085544788050033,-0.019786678717117145,0.06000995861483738,0.47778243570227663,0.37070586436581165,0.18250925012014574,-0.5765133596145422,-0.5936443276390715
2018-10-06 02:00:00,-2.5708992413386866e-05,0.036431252141245096,-0.02415697839091613,0.0602186603710252,0.48693494282065947,0.904461468654985,0.4839964063384741,-0.5782866614324348,-0.5953458954898369
2018-10-06 14:00:00,-0.0032823624993125744,0.03298980788139172,-0.02710387500015199,0.05991734813676621,0.4946841904571886,1.0,0.7583891110069316,-0.579716571031125,-0.596717962093549
2018-10-07 02:00:00,-0.0022369304193521344,0.03386332781500512,-0.025056435464468563,0.058661450738583226,0.49242506673545544,0.8663379184888097,0.9235997957145976,-0.5793142459315986,-0.5963319119310765
2018-10-07 14:00:00,0.014917723814255046,0.0526871321349216,-0.008648159592847704,0.06001381828007875,0.45182126421523455,0.0,0.6221126394962693,-0.5718246235606732,-0.5891452612931798
2018-10-08 02:00:00,0.007046126250866758,0.03954624131002249,-0.015335252299031765,0.05422507229433496,0.47166147956494475,0.4628758950734141,0.4430712711874073,-0.5750241758241759,-0.5922153846153846
2018-10-08 14:00:00,0.0030416018350511997,0.03385737874421535,-0.019670497230946493,0.05315085354438038,0.48211059807148293,0.7066557631942852,0.3898438860892325,-0.5766617041772484,-0.5937866713372449
2018-10-09 02:00:00,-0.001529947568217338,0.027405273370539218,-0.024214896801499908,0.05153795742614491,0.49506480698696587,1.0,0.7231772194225659,-0.5786175034867503,-0.5956633542538354
2018-10-09 14:00:00,0.0012134471982947481,0.028409807614677485,-0.021565402020270463,0.049804767619885136,0.4871418354949757,0.8167825533210133,0.8411461055050989,-0.5774388111888111,-0.5945323426573427
2018-10-10 02:00:00,0.005643191257791447,0.03317015431109249,-0.017459255918186867,0.05023479336212873,0.4736220885716948,0.08377479712159193,0.6335191168142011,-0.575472029507333,-0.5926451216299289
2018-10-10 14:00:00,0.02085291305190129,0.048477774293456566,-0.00462516901151333,0.05196357424966515,0.43019685075597375,0.0,0.3001857834808679,-0.568692005710207,-0.5861393647394718
2018-10-11 02:00:00,-0.0032037763462462454,0.022282958117180174,-0.028023376235645325,0.05045113967095783,0.504536793501662,1.0,0.36125826570719677,-0.578911149825784,-0.5959451219512195
2018-10-11 14:00:00,0.09831085019522767,0.15008050105211512,0.04479475181369952,0.09593779792354558,0.3218346482928006,0.0,0.3333333333333328,-0.534331952605722,-0.5531692515171949
2018-10-12 02:00:00,0.10804627875308026,0.17787278076541324,0.033708836953390664,0.13037180509822155,0.30743458350620856,0.0,0.3333333333333328,-0.5283344716557712,-0.5474143818909162
2018-10-12 14:00:00,0.09382796275547545,0.17251016903053618,0.007752734507065151,0.1511353830367362,0.33111901604853927,0.12016320133029983,0.040054400443432704,-0.5327566209162962,-0.551657645466847
2018-10-13 02:00:00,0.11044230856899317,0.192514440233863,0.011623490800621639,0.1641375949175218,0.30818487279694384,0.0038066000921684008,0.04132326714082217,-0.5237339901477833,-0.5429999999999999
2018-10-13 14:00:00,0.08106577732777343,0.1652370746106624,-0.022366187560439177,0.17509525497296521,0.36696673849286127,1.0,0.37465660047415544,-0.5349143736771214,-0.5537281123725226
2018-10-14 02:00:00,0.08189936405689369,0.16930719886900092,-0.02834718341603415,0.1846408908698997,0.36154337678447185,0.9089002958215545,0.6375689653045736,-0.5331176356963492,-0.5520040564033224
2018-10-14 14:00:00,0.07309584441206396,0.16130961461088855,-0.0411847346877362,0.19102115277847648,0.3754594037316651,1.0,0.9696334319405174,-0.5356292026897214,-0.5544140249759846
2018-10-15 02:00:00,0.08765293768308657,0.17818146053787176,-0.0343600284776967,0.19828282881874162,0.350073868873086,0.6226575718051227,0.8438526225422252,-0.5277815766337794,-0.5468838526912181
2018-10-15 14:00:00,0.007768315056988051,0.08866364788029268,-0.10502399192737155,0.19528510556481946,0.5150072379598296,1.0,0.8742191906017069,-0.5623268447261205,-0.5800316885468537
2018-10-16 02:00:00,0.008341108861140922,0.08547282772349374,-0.10391415078647426,0.19114950338257117,0.5132711779548127,0.9894741736336939,0.8707105818129383,-0.5619302220208428,-0.5796511101042139
