timestamp,ema50_dist_ltc_usd_3h,ema200_dist_ltc_usd_3h,lower_bb_dist_ltc_usd_3h,width_bb_ltc_usd_3h,rsi_ltc_usd_3h,stoch_rsi_fastk_ltc_usd_3h,stoch_rsi_fastd_ltc_usd_3h,kijun_dist_ltc_usd_3h,tenkan_dist_ltc_usd_3h
2017-06-01 02:00:00,-0.026950659839043323,0.019997093538575372,-0.11465876527821517,0.1413458773379487,0.5781789230689581,1.0,0.8783070577681947,0.5789822836182001,0.5913525325840943
2017-06-01 05:00:00,-0.027532588342786046,0.024164033726530088,-0.11671204510123334,0.14771127102317586,0.5806029275023541,1.0,0.977792687576562,0.5762144053601341,0.5885629698882007
2017-06-01 08:00:00,-0.06016767731288575,-0.0012865341851514556,-0.1537562714621904,0.16528268270260443,0.6295603112733754,1.0,1.0,0.5193376389306097,0.5312406127966356
2017-06-01 11:00:00,-0.08003200962269541,-0.00936305097095036,-0.18187632787464014,0.1907530215840128,0.6594932338129929,1.0,1.0,0.48194403750366255,0.49355405801347807
2017-06-01 14:00:00,-0.08532616473530485,-0.0024388792620133604,-0.19602304985613528,0.21490988586143242,0.6707078433319108,1.0,1.0,0.46780570972539626,0.4793049660826352
2017-06-01 17:00:00,-0.012270261946880745,0.07693172578116814,-0.13225062480626526,0.21513280556135045,0.5267770726662903,0.0,0.6666666666666667,0.584237108962061,0.5966485258995342
2017-06-01 20:00:00,-0.04155314764991347,0.04591995871141541,-0.16031240409976522,0.21874367474482795,0.5675701683645377,0.28342164437525136,0.42780721479175043,0.5345494538834952,0.5465716019417477
2017-06-01 23:00:00,-0.044510541224131006,0.0456815610870942,-0.1656551459927551,0.2248231252317213,0.5738841265885828,0.32728966644478985,0.20357043694001373,0.5269056603773585,0.5388679245283019
2017-06-02 02:00:00,-0.054191520108038405,0.04131503074384035,-0.17521232522099672,0.23206370723756128,0.590189341447861,0.44057478806175365,0.3504286996272649,0.5079004248341656,0.519713795930536
2017-06-02 05:00:00,-0.07342850934610268,0.02861950029538418,-0.19557000975681094,0.24460824566861572,0.6204409775391028,1.0,0.5892881515021812,0.4724526928675401,0.48398835516739447
2017-06-02 08:00:00,-0.020777876781160054,0.0891831401961114,-0.1472926502825671,0.24355213819416427,0.5262199041060616,0.0,0.4801915960205846,0.5547742555235351,0.5669548511047071
2017-06-02 11:00:00,-0.02724484529200555,0.0831733348667254,-0.1465636048072475,0.23725682682273533,0.5367891505680584,0.1121749739935613,0.37072499133118714,0.5427405825834986,0.5548269025468964
2017-06-02 14:00:00,-0.011444790198597454,0.0977094591575336,-0.11959861914359193,0.21971274198122695,0.5121217444178826,0.0,0.03739165799785378,0.5670578211533248,0.579334650091011
2017-06-02 17:00:00,-0.03098128457404925,0.0688154196210875,-0.11774626584492787,0.19124046434226905,0.5429644850407067,0.28473928160392253,0.13230475186582796,0.5340840157719138,0.5461025174400971
2017-06-02 20:00:00,-0.03868111520801065,0.05711795090278704,-0.11301145846915739,0.17502066891302515,0.5568271437890042,1.0,0.42824642720130757,0.5193946903984079,0.5312981112237618
2017-06-02 23:00:00,-0.048672213152402,0.04278190609895449,-0.11070937300294825,0.15888769854405407,0.575114554479744,1.0,0.7615797605346408,0.5004635294990174,0.5122186375940967
2017-06-03 02:00:00,-0.04794825294855454,0.03658694799220852,-0.09434192910471884,0.13482220402029696,0.5770723108034883,1.0,1.0,0.49851862824975934,0.5102584993704171
2017-06-03 05:00:00,-0.02183081392840891,0.062029353252564645,-0.06249694496516711,0.12455541875851736,0.5251755015788303,0.0,0.6666666666666667,0.5382246721155675,0.5502756130013307
2017-06-03 08:00:00,-0.02901543859649547,0.04748451319461866,-0.056997554050943644,0.10498141348337323,0.5396944251056515,0.2797652446024117,0.42658841486747057,0.5250640735715364,0.5370119101462385
2017-06-03 11:00:00,-0.009630276704897356,0.06197615705883752,-0.0274951210522284,0.08795489024236364,0.5025847450187563,0.0,0.09325508153413722,0.5548937478384506,0.5670752795603891
2017-06-03 14:00:00,-0.02877176866456299,0.039467534639698876,-0.04317500226993132,0.0827960186892314,0.539126111581292,0.4905700190034359,0.25677842120194916,0.5229975910870219,0.5349292381812707
2017-06-03 17:00:00,-0.00923422179284139,0.05888688776602402,-0.02174096007737758,0.07915765556852601,0.5016930723979266,0.0,0.1635233396678119,0.5530436785138559,0.5652107162048055
2017-06-03 20:00:00,-0.030160638866161826,0.03525293599344148,-0.043598151753291514,0.07918148101837444,0.5414505416013339,1.0,0.4968566730011452,0.5183114446529082,0.530206378986867
2017-06-03 23:00:00,-0.02093715001564178,0.04025263819448566,-0.03474964826185356,0.07479648430627232,0.5242196260778165,0.5665992864042582,0.5221997621347527,0.531413216259178,0.5434107940352737
2017-06-04 02:00:00,-0.005326045505113952,0.04935308500130553,-0.01829169262057273,0.0666102736979187,0.4938580150751294,0.0,0.5221997621347527,0.5554914850267174,0.5676776996117325
2017-06-04 05:00:00,-0.011213300577077256,0.04053721157522849,-0.019990993087833253,0.05991271479884664,0.5064281450635788,0.26411982943431855,0.2769063719461922,0.5455691367456075,0.5576776165011459
2017-06-04 08:00:00,-0.019260939779728092,0.03130524365986642,-0.02862883542243455,0.0598539822367503,0.5244038507835512,0.6418200070047392,0.30197994547968593,0.5317610539067232,0.5437613567534827
2017-06-04 11:00:00,-0.0320069156247027,0.01762378034452028,-0.042523034075863664,0.0609050596877275,0.5529344363997015,1.0,0.6353132788130192,0.5098134328358208,0.5216417910447761
2017-06-04 14:00:00,-0.0363055143546922,0.012278621277364454,-0.0485013133140102,0.061901045851690636,0.5647244938332284,1.0,0.8806066690015797,0.5007974481658692,0.5125551722858945
2017-06-04 17:00:00,-0.03854186815871574,0.0043332915309794995,-0.04984090199351876,0.05543556354017712,0.572788124061963,1.0,1.0,0.4948647849859613,0.5065760307374021
2017-06-04 20:00:00,-0.03160667226170444,0.011814130576842441,-0.042557348711365184,0.05522030421720972,0.5563969849703495,0.6612300241176308,0.8870766747058769,0.5036417688591601,0.5154217762913416
2017-06-04 23:00:00,-0.047506011077062205,-0.0013650148646568994,-0.06132329445505891,0.06189843366851083,0.5961736825852071,1.0,0.8870766747058769,0.47594382637242383,0.4875068393215394
2017-06-05 02:00:00,-0.06508283973525253,-0.013351315321778467,-0.08267510381424492,0.0728201159818709,0.637425387037379,1.0,0.8870766747058769,0.4445912174223492,0.4559086040699749
2017-06-05 05:00:00,-0.06750563306631452,-0.008942938327362593,-0.09127363484596707,0.08667377065829728,0.6475899311127945,1.0,1.0,0.43659021515302143,0.4478449194063765
2017-06-05 08:00:00,-0.054692730232931974,0.007797390803763848,-0.0820810532813222,0.09334546561589686,0.6102684721401807,0.5907418221326339,0.8635806073775446,0.45289048473967686,0.46427289048473974
2017-06-05 11:00:00,-0.06534450768846434,0.0010667431550754891,-0.09794793828393378,0.10405517636163902,0.6385249197072084,0.8236936442237256,0.8048118221187864,0.4324199943358822,0.44364202775417727
2017-06-05 14:00:00,-0.058116532774865726,0.011712421502937387,-0.09479191762420969,0.1111202461569424,0.6207454010723116,0.280721312096047,0.5650522594841354,0.439861931535122,0.45114226745427377
2017-06-05 17:00:00,-0.0993651456992024,-0.019774718009689884,-0.14461116370564042,0.13601600080588475,0.7063797993726344,1.0,0.7014716521065907,0.37060497256283464,0.3813427274574894
2017-06-05 20:00:00,-0.1142223359787683,-0.021228967597549775,-0.17086408648516427,0.16553409369384714,0.7359514317742404,1.0,0.760240437365349,0.34090005302226944,0.35140509013785803
2017-06-05 23:00:00,-0.10472171772671524,-0.001720104620565599,-0.16645216778851402,0.17985540964006633,0.7149642607152202,0.8178292322793415,0.9392764107597804,0.3488116270542352,0.35937864595486535
2017-06-06 02:00:00,-0.11168198626618853,0.00048472490008233393,-0.17964892364967033,0.19785820163031795,0.7330728911140965,0.9750139758951377,0.9309477360581597,0.33145771635406374,0.34188877920368554
2017-06-06 05:00:00,-0.08431628476583564,0.03399659280196077,-0.1521630510860139,0.19784921435529884,0.6433506199644584,0.0,0.5976144027248264,0.3673165951407429,0.37802858784171933
2017-06-06 08:00:00,-0.09694781430268085,0.024862795205168986,-0.1655443042134298,0.20481386092926746,0.6728877884704241,0.3189731054047355,0.4313290270999577,0.34254620259464486,0.3530641361690834
2017-06-06 11:00:00,-0.09412362473666969,0.031511188199869755,-0.16185619863966605,0.20684820238949148,0.6746945038678214,0.3493434071802299,0.22277217086165507,0.3410333742087297,0.3515394558048588
2017-06-06 14:00:00,-0.06450017689205478,0.06286706385479368,-0.1262868590766364,0.19534840071661108,0.5853034454959372,0.0,0.22277217086165507,0.3809897610921502,0.3918088737201366
2017-06-06 17:00:00,-0.05610423206358761,0.06884290036569074,-0.10955743145466301,0.1821075434398121,0.5676751299573537,0.0,0.11644780239340989,0.3900034352456201,0.4008931638612161
2017-06-06 20:00:00,-0.07406914482958116,0.04619088446122599,-0.119199080081271,0.17165611619787272,0.6115716168029722,0.41017327276033444,0.13672442425344472,0.3590957947064357,0.3697433830444714
2017-06-06 23:00:00,-0.07086556117318188,0.04755717336107623,-0.10996561365406676,0.16259648348072134,0.6105631147133764,0.40074972585714014,0.2703076662058248,0.3595524494321618,0.37020361534843094
2017-06-07 02:00:00,-0.06757632078561626,0.048314672115227886,-0.10025617488880278,0.15253222345793052,0.608725372928294,0.9351600986956358,0.58202769910437,0.36032946713733405,0.3709867204572197
2017-06-07 05:00:00,-0.08008571371048123,0.03202755340836516,-0.10639381576087825,0.14376707933913788,0.6435260320253613,1.0,0.7786366081842586,0.33731037445880285,0.34778728889182675
2017-06-07 08:00:00,-0.05757156157262966,0.05048354869168503,-0.07352799613832073,0.12545708948270176,0.573852835755205,0.0,0.6450533662318786,0.3666238854363686,0.37733045122939757
2017-06-07 11:00:00,-0.05598615668875506,0.046544650440253355,-0.06358143748041478,0.11107224501284634,0.5755305143251499,0.024079253712428837,0.3413597512374762,0.36560917988525143,0.3763077961525483
2017-06-07 14:00:00,-0.05678057612002607,0.04192688082576779,-0.05972155251575695,0.10256095258122247,0.5833984022280209,0.13700485959913752,0.05369470443718874,0.36110737351991395,0.3717707212055974
2017-06-07 17:00:00,-0.041316118167644134,0.05503550424920478,-0.040004787525655394,0.09433135781611929,0.5366164791233857,0.0,0.05369470443718874,0.3809897610921502,0.3918088737201366
2017-06-07 20:00:00,-0.025944480002830006,0.06610676667441706,-0.017462892622666204,0.08158534565776099,0.49368453615299734,0.0,0.045668286533045784,0.40160726038311,0.41258789705220145
2017-06-07 23:00:00,0.0006841333703975216,0.09621913026551088,0.007962364396410626,0.08388702789469267,0.4279041012621632,0.0,-5.329070518200751e-17,0.43996441281138776,0.45124555160142354
2017-06-08 02:00:00,-0.008996063760754458,0.08352174849232141,0.0005296871250821678,0.07964492617491735,0.4567920394315431,0.18578133082654208,0.061927110275513966,0.4255064294521753,0.4366742998062356
2017-06-08 05:00:00,-0.031239229324162676,0.05773345354156034,-0.02467756360174944,0.08107107881402069,0.5199879229447372,0.8470408199526658,0.3442740502597359,0.39167669819432516,0.40257953568357707
2017-06-08 08:00:00,-0.01762249112983183,0.06994955031233485,-0.014995380305713346,0.08267330907703356,0.4862599587202817,0.6337254079145351,0.5555158528979143,0.4102045795141671,0.42125257031331675
2017-06-08 11:00:00,-0.014656194692938995,0.07118223356167497,-0.016078125121205655,0.08492062112522251,0.4802011054071997,0.5679282548167006,0.6828981608946337,0.4136039686975965,0.42467859139183917
2017-06-08 14:00:00,0.004431109299220415,0.08959243923550564,-0.0025470251660486554,0.08829655912651625,0.4338780163775889,0.0,0.40055122091041184,0.44124666073018703,0.45253784505788075
2017-06-08 17:00:00,-0.044192262676239435,0.03478247152365466,-0.052631519191031706,0.08820114392581087,0.557998696557986,1.0,0.5226427516055668,0.36888933996413953,0.37961365404783654
2017-06-08 20:00:00,-0.05171629403221634,0.022842939592485845,-0.06160717268022853,0.0861192863167812,0.5781990495744375,1.0,0.6666666666666665,0.3550904219691897,0.36570663094440725
2017-06-08 23:00:00,-0.04929137191197808,0.021445706578709034,-0.06044795136042935,0.08352243924932269,0.5769725931194644,0.9915018869543414,0.997167295651447,0.355680637920059,0.36630147083458975
2017-06-09 02:00:00,-0.05019567192907626,0.020510980431710513,-0.06346689225535784,0.08582113524618866,0.5837744544029136,1.0,0.997167295651447,0.35146960587842346,0.3620574482297929
2017-06-09 05:00:00,-0.060525341120048815,0.011330121434177665,-0.07657774079560598,0.09087246834219623,0.6132281104295118,1.0,0.997167295651447,0.3332564499654025,0.3437016046657222
2017-06-09 08:00:00,-0.05639361680549826,0.0158139168024507,-0.07558281742972028,0.094212214474574,0.6065600782129987,0.8160822762646083,0.9386940920882028,0.3358534169692968,0.3463189171343679
2017-06-09 11:00:00,-0.04578428105809218,0.026232964255894275,-0.06719657881007302,0.09538316262023418,0.5748423648702569,0.0,0.6053607587548694,0.34822737571638007,0.35878981740637084
2017-06-09 14:00:00,-0.05210312528340566,0.019526285509354313,-0.07606195261635607,0.09836891421971176,0.5967347714347206,0.5703264648245313,0.46213624702971307,0.33629458388375166,0.34676354029062084
2017-06-09 17:00:00,-0.03659998136764997,0.032649644144105094,-0.061863089634906054,0.09591371887814434,0.5468360793988919,0.0,0.19010882160817696,0.3560441033546702,0.36666778377291465
2017-06-09 20:00:00,-0.03547478869619969,0.0330716640644253,-0.06213796444299757,0.0966137303611081,0.5477595505125488,0.015462312169203025,0.19526292566457798,0.35558980200341717,0.36620992328051183
2017-06-09 23:00:00,-0.0233109526555918,0.04477843699685646,-0.05135337090860337,0.09644888041274777,0.509413778929568,0.0,0.005154104056400873,0.37134820036602734,0.38209177794346916
2017-06-10 02:00:00,-0.032028710299404795,0.03433777141086769,-0.06109209852746522,0.09672375948899072,0.5403299512381363,0.35405200309357554,0.12317143842092605,0.35727223936669805,0.3679055413927277
2017-06-10 05:00:00,-0.03017958268974008,0.03610541180368254,-0.05994658254848795,0.0972108040408594,0.5380625935831892,0.7471179603629773,0.3670566544855175,0.3581378176081631,0.36877790084919293
2017-06-10 08:00:00,-0.013414858176667988,0.053414803037776126,-0.042729890230213785,0.09563377399966766,0.4819002405306522,0.0,0.3670566544855175,0.3808483772992526,0.3916663822816777
2017-06-10 11:00:00,-0.02872892399873017,0.03396129035009832,-0.051168766609284044,0.08586885005877744,0.5350209455857726,0.9091385942514395,0.5520855182048054,0.3577732290862723,0.3684104560249657
2017-06-10 14:00:00,-0.024428852274524182,0.03577727586529744,-0.04181431290233417,0.07782650952787319,0.523302237236424,0.7085778143424671,0.5392388028646354,0.3623905723905725,0.3730639730639731
2017-06-10 17:00:00,-0.004144807435560449,0.05709832598986675,-0.021936813962375235,0.07766964880689467,0.45898569713908904,0.0,0.5392388028646354,0.39048109965635724,0.4013745704467353
2017-06-10 20:00:00,-0.0010800675598505727,0.05935943147188727,-0.016925266298854935,0.07469978623695751,0.45024521690365726,0.0,0.23619260478082224,0.394698745346753,0.40562525851371856
2017-06-10 23:00:00,0.008720157380063931,0.0697140675513277,-0.006179944988652819,0.07355731287421473,0.42155862317064385,0.0,-1.4210854715202004e-16,0.4088788300835655,0.41991643454039007
2017-06-11 02:00:00,-0.0035538604902997095,0.0506526474588731,-0.009074822298957952,0.05851108786720148,0.4664430339101599,0.441152117031119,0.14705070567703954,0.39153311782103306,0.402434830456015
2017-06-11 05:00:00,-0.016405467295324216,0.03636081703453575,-0.022760844173418837,0.0587223500246167,0.5120060305900466,1.0,0.4803840390103729,0.3726507904199743,0.38340457290182495
2017-06-11 08:00:00,-0.0022348554892426264,0.05104246326557327,-0.011365221506575263,0.06119368642690624,0.4673113500493231,0.5058489589040939,0.6490003586450709,0.3922992223522126,0.40320693689353804
2017-06-11 11:00:00,-0.01506614985745569,0.03614946740933345,-0.025276729027175038,0.061094066535437495,0.5111667762460795,0.9907210790456885,0.8321900126499274,0.37353610102175905,0.38429681930819104
2017-06-11 14:00:00,-0.07268884915508778,-0.016354408741252602,-0.09185521215712278,0.07981941789102878,0.658456481028433,1.0,0.8321900126499274,0.28904109589041105,0.29913985345651484
2017-06-11 17:00:00,-0.08099334918216283,-0.017279280913256256,-0.11008953750879003,0.0991228358350075,0.6798670188653104,1.0,0.9969070263485628,0.27290172392097656,0.2828740405184347
2017-06-11 20:00:00,-0.10505990710564728,-0.02852661385887545,-0.14896728858014907,0.13217039425267982,0.7267692245386056,1.0,1.0,0.23362804878048804,0.24329268292682937
2017-06-11 23:00:00,-0.11004387097434543,-0.020216841008308895,-0.16710480841403152,0.16206732690210907,0.740945596947835,1.0,1.0,0.22056649874815237,0.2301288045609482
2017-06-12 02:00:00,-0.07885911645857957,0.01860952557107276,-0.14317938960766163,0.17253526225931431,0.638316499441443,0.0,0.6666666666666667,0.2589216265828693,0.2687844186553001
2017-06-12 05:00:00,-0.04995004316027529,0.05177659478609842,-0.11718485607332241,0.17467401258711354,0.5626191942102717,0.0,0.33333333333333337,0.2956452129362792,0.3057957092539225
2017-06-12 08:00:00,-0.03214215385860297,0.07151042155973353,-0.10056537807014165,0.1746124786160573,0.5235029626777009,0.0,0.0,0.3181418379646219,0.3284685799915301
2017-06-12 11:00:00,0.07919022840131262,0.2039238082256165,-0.007177232883150975,0.19219425989168332,0.35944894708637526,0.0,0.0,0.4741693383853105,0.48571844943165265
2017-06-12 14:00:00,0.0407282136892666,0.16374664890517487,-0.046816642219036586,0.1989326906975344,0.4180263106731944,0.2100544258094093,0.07001814193646977,0.4239011859098427,0.43505648027589117
2017-06-12 17:00:00,0.12706385969130896,0.27676964589810593,0.012261747670040846,0.2311090175270594,0.3389075881692522,0.0,0.07001814193646977,0.5491194486983155,0.5612557427258806
2017-06-12 20:00:00,0.06774081478909988,0.21480263861838123,-0.04719536589110851,0.24173936654110323,0.4110302006422979,0.39070649882261654,0.20025364154400863,0.4713818181818181,0.48290909090909095
2017-06-12 23:00:00,0.04708918898183123,0.1933231187969653,-0.07020497367889178,0.24824628161350054,0.4346624050000646,1.0,0.4635688329408722,0.44557179093279986,0.45689685970490523
2017-06-13 02:00:00,0.05372366832795494,0.20339366175221363,-0.06937701730216583,0.25564062938663223,0.42589180034995183,0.9084056035989354,0.7663707008071841,0.45775840328565764,0.4691789458514968
2017-06-13 05:00:00,0.03925907838055487,0.18877743402055835,-0.08436818135152002,0.25959362707196404,0.44361395930671876,1.0,0.9694685345329783,0.43996441281138776,0.45124555160142354
2017-06-13 08:00:00,0.025713026594325505,0.17434061239246623,-0.0972398459203484,0.261499550427767,0.46146459981412336,1.0,0.9694685345329783,0.422649602700232,0.43379509176569875
2017-06-13 11:00:00,0.04579752026720807,0.19989694639482125,-0.08147778385801241,0.2656459450790532,0.43525694698533424,0.2632670685593597,0.7544223561864531,0.453099188393306,0.46448322918911167
2017-06-13 14:00:00,0.02097879576006667,0.1721034246878237,-0.10425543002134463,0.26729126649731516,0.47072388048559227,1.0,0.7544223561864531,0.4198042036562688,0.43092740096143745
2017-06-13 17:00:00,-0.012808023778122846,0.13273605999734928,-0.1343366025541486,0.26728656431201897,0.5199920400436776,1.0,0.7544223561864531,0.37209223465581553,0.38284164123431674
2017-06-13 20:00:00,-0.009110913931652642,0.13697010283096023,-0.13071989018082975,0.26685603951482023,0.5148362011259479,0.9391534400725827,0.9797178133575274,0.3767139600557996,0.38749957469973806
2017-06-13 23:00:00,-0.03056044319520157,0.11224365082538479,-0.14988327848495941,0.2671547316232405,0.5483967039058872,1.0,0.9797178133575274,0.3451795212765958,0.35571808510638303
