timestamp,ema50_dist_iot_usd_12h,ema200_dist_iot_usd_12h,lower_bb_dist_iot_usd_12h,width_bb_iot_usd_12h,rsi_iot_usd_12h,stoch_rsi_fastk_iot_usd_12h,stoch_rsi_fastd_iot_usd_12h,kijun_dist_iot_usd_12h,tenkan_dist_iot_usd_12h
2018-08-09 14:00:00,0.49829309844590464,0.7039736152114122,-0.009083011948481712,0.5291915199055103,0.2543267013936592,0.4047699295728937,0.13492330985763115,-0.5104337928417857,-0.5807828506386745
2018-08-10 02:00:00,0.4275267282881514,0.6312170928698231,-0.08090454522536639,0.5584583260219818,0.2914116487177222,1.0,0.46825664319096455,-0.5278548559231591,-0.5957005641103826
2018-08-10 14:00:00,0.5616590418483296,0.8060816908251593,-0.03772379003144277,0.6096072192216725,0.2535820616611673,0.5245917368693543,0.6431205554807492,-0.4759092216825467,-0.5512193470865981
2018-08-11 02:00:00,0.6337870944650237,0.917975651748723,-0.04441809779189054,0.6698273700593999,0.23588388782440264,0.30217698854704567,0.6089229084721333,-0.443021582733813,-0.5230575539568345
2018-08-11 14:00:00,0.7227531544078445,1.0511847201487514,-0.050565519130254755,0.7343485897211083,0.2182134434814132,0.0,0.2755895751387999,-0.40263498003510734,-0.48847437356532475
2018-08-12 02:00:00,0.6216393449968618,0.9423874124429641,-0.14436804868086395,0.7768033882815035,0.25626613321403247,0.5198582343620599,0.27401174096970177,-0.42889810972798526,-0.5109635776855693
2018-08-12 14:00:00,0.6033766310580593,0.9284892124308337,-0.18701216060997816,0.8137958859074961,0.2550771301403831,0.9687537705743265,0.496204001645462,-0.4266565456464184,-0.5090441190083868
2018-08-13 02:00:00,0.5857563122493474,0.9108194143415416,-0.22407542712917272,0.8448105564745114,0.2538148953547944,0.9355830592669812,0.8080650214011225,-0.424408014571949,-0.5071186944723245
2018-08-13 14:00:00,0.5535534260188182,0.8576683339991773,-0.25642687824451504,0.8565873112463336,0.2599455712350266,1.0,0.9681122766137692,-0.4278958063920192,-0.5101053020506188
2018-08-14 02:00:00,0.7909675027386418,1.1166403862130374,-0.17011695972300245,0.8734071715620835,0.21377201717063635,0.0,0.6451943530889936,-0.32857793291850046,-0.4250590811525702
2018-08-14 14:00:00,0.933467986157061,1.2881558698697555,-0.15478941164898008,0.9210191662918901,0.19417273003927213,0.0,0.33333333333333326,-0.26087171121564645,-0.3670820213774384
2018-08-15 02:00:00,0.861117546759631,1.1956855948770215,-0.22347584768601347,0.9549537638817475,0.2093605687172222,0.23091352603649426,0.07697117534549804,-0.2750936329588015,-0.37926029962546814
2018-08-15 14:00:00,0.7122122329069083,0.9553415333196971,-0.2771636883788319,0.9204058080211198,0.2628734550139135,1.0,0.4103045086788314,-0.32176960140166444,-0.41922908453788865
2018-08-16 02:00:00,0.7214943755009298,0.8862778927390413,-0.25152536418361293,0.8636889002600062,0.25645183730622084,0.9065276573127431,0.7124803944497456,-0.306427771556551,-0.4060918253079506
2018-08-16 14:00:00,0.604174808321682,0.6666981608543556,-0.2612457260164688,0.7715337650676616,0.30259225349415975,1.0,0.9688425524375809,-0.3437592710319982,-0.4380589107861834
2018-08-17 02:00:00,0.6177798138288209,0.6191853858195002,-0.2292776180495627,0.710038282908949,0.2939684479273773,0.9075013436964546,0.9380096670030658,-0.32787845903418333,-0.42446011937059136
2018-08-17 14:00:00,0.5430605236770545,0.4725723122498102,-0.22472047066399126,0.6204081336800863,0.32280574461711464,1.0,0.9691671145654847,-0.3497123178362941,-0.44315652429549357
2018-08-18 02:00:00,0.30634511206956216,0.19920016586450506,-0.3084826167780358,0.5370265726764275,0.4495226976506553,1.0,0.9691671145654847,-0.4442011558203812,-0.5240676262608133
2018-08-18 14:00:00,0.354602637648719,0.2298479863989007,-0.2679670421686766,0.5074875007391472,0.42266418821024415,0.8273367041518256,0.9424455680506082,-0.4175115207373271,-0.5012132041756794
2018-08-19 02:00:00,0.4594380905289581,0.31905365584027723,-0.20270102037229987,0.4930696968628807,0.38008330111158,0.5536001320272256,0.7936456120596834,-0.364367816091954,-0.4557060755336617
2018-08-19 14:00:00,0.384722915011557,0.22999727493566335,-0.22380499951368948,0.45240157686670596,0.4096647756194053,0.685457067289962,0.6887979678230041,-0.3900695251413152,-0.47771453331495084
2018-08-20 02:00:00,0.2802485263065737,0.10065424174000004,-0.24975583277435887,0.37863782562780685,0.4591717667651618,1.0,0.7463523997723955,-0.4310490538306081,-0.5128054381774756
2018-08-20 14:00:00,0.3392394582358551,0.13936913047809973,-0.19790310329363625,0.34744077830798015,0.42818830235579436,0.6082429447414084,0.7645666706771231,-0.3986796116504854,-0.48508737864077667
2018-08-21 02:00:00,0.3475294786822991,0.1461117545600481,-0.18183731428364414,0.33391369568250834,0.4193480349688582,0.49646599580352274,0.7015696468483101,-0.3885883514313918,-0.47644619940769983
2018-08-21 14:00:00,0.28808832740619317,0.10692791944353952,-0.21088921296072072,0.33524329573821404,0.4462601510655424,0.7391961135023233,0.6146350180157512,-0.41022320408318724,-0.49497219471318654
2018-08-22 02:00:00,0.28895300252117684,0.11214547306156075,-0.20175832764932822,0.3286284682816511,0.44021706615547646,0.5240350475782203,0.5865657189613551,-0.4044271784910668,-0.4900090389830183
2018-08-22 14:00:00,0.24447496963332704,0.08073268617366947,-0.2225748184288988,0.3264604260677698,0.46216625409817347,1.0,0.7544103870268475,-0.42036797873734255,-0.5036591985325771
2018-08-23 02:00:00,0.37939882578669915,0.20089772798714312,-0.1310324067938421,0.3207263114004187,0.3949747110889259,0.0,0.5080116825260731,-0.35031259178450047,-0.4436705408467251
2018-08-23 14:00:00,0.33020492488828923,0.1581100105211719,-0.15245941889589054,0.30969445098150633,0.41511430931759186,0.299734123175206,0.4332447077250683,-0.367134653505814,-0.4580753274886068
2018-08-24 02:00:00,0.27393103841758104,0.12143076998160107,-0.17483253898456452,0.30439081290485015,0.442211555159463,0.7030177006656314,0.3342506079469454,-0.3885883514313918,-0.47644619940769983
2018-08-24 14:00:00,0.25895027776299173,0.11071348305391204,-0.15329011706013163,0.26974603930919105,0.445049704852793,0.7452573868853599,0.582669736908732,-0.39070554440640626,-0.47825915869830404
2018-08-25 02:00:00,0.21695700325351575,0.07609612062968041,-0.15203481794769036,0.23713479218086667,0.46781569760072744,1.0,0.81609169585033,-0.40674329501915707,-0.4919923371647509
2018-08-25 14:00:00,0.19177867368773827,0.06246556792339075,-0.15206050702262808,0.22458700443859686,0.4804288157980865,1.0,0.9150857956284528,-0.4152015862524785,-0.49923519969785657
2018-08-26 02:00:00,0.16334828952706149,0.042014447161532464,-0.14927251167766342,0.202126824849257,0.4971725882336081,1.0,0.9999999999999996,-0.42588060808305517,-0.5083796811271784
2018-08-26 14:00:00,0.1761227755348973,0.060661651703309394,-0.12442744465069966,0.19118461566254102,0.48172718480579185,0.7036732731193984,0.9012244243731324,-0.41602866302093156,-0.4999434282481614
2018-08-27 02:00:00,0.14217752389867444,0.03413991255562898,-0.1290414402567167,0.17131015029940397,0.5053679213176829,1.0,0.9012244243731324,-0.43000184060371804,-0.5119087060555862
2018-08-27 14:00:00,0.020728179333562746,-0.04603313341954174,-0.22842689555451456,0.21140485320259259,0.6018630419951642,1.0,0.9012244243731324,-0.4901883313578296,-0.5634465955485315
2018-08-28 02:00:00,-0.022234749876907545,-0.054180881501984524,-0.28222572298503457,0.27415934939165926,0.634520763268115,0.9999999999999999,0.9999999999999996,-0.51209982354424,-0.5822094781951096
2018-08-28 14:00:00,-0.14263170136382308,-0.10612705376952869,-0.4179796970537436,0.42259512123681087,0.7198626178326737,1.0,0.9999999999999996,-0.5750823271130625,-0.6361416026344675
2018-08-29 02:00:00,-0.19425457183560058,-0.09839854066107756,-0.49042806812339723,0.555607879092224,0.7554254903419273,1.0,0.9999999999999996,-0.6045965270684373,-0.6614147088866189
2018-08-29 14:00:00,-0.19203526409605465,-0.04937702268269539,-0.5136659594397854,0.6462113076184779,0.7587599362351533,1.0,0.9999999999999996,-0.60735387346266,-0.6637758336503106
2018-08-30 02:00:00,-0.14104926144294982,0.03838755656827031,-0.4938669444299376,0.68921644271399,0.6825756448058562,0.3867933147823715,0.7955977715941235,-0.585374017592952,-0.6449544109574368
2018-08-30 14:00:00,-0.06617877176576192,0.14351215108567184,-0.4439664326531616,0.69133601687475,0.5936904960907458,0.0,0.4622644382607901,-0.5505370101596516,-0.6151233671988388
2018-08-31 02:00:00,-0.08220082471056112,0.13781192310054302,-0.44551942736433037,0.6893977866528347,0.6075700204272321,0.08408294305926127,0.1569587526138772,-0.5598635588402501,-0.6231097214326322
2018-08-31 14:00:00,-0.08643335414183051,0.14556398703227003,-0.44157723393193304,0.6891382458178417,0.6134145052394958,0.11948916244881526,0.06785736850269176,-0.5635851183765501,-0.6262965050732807
2018-09-01 02:00:00,-0.08254875133685857,0.16090059584119176,-0.4292705902010352,0.6816365899412211,0.6127593150242482,0.2145332399073859,0.1393684484718204,-0.5633389734912577,-0.6260857304004512
2018-09-01 14:00:00,-0.12301898634012065,0.12315521469163437,-0.44898609113226795,0.6834928416401584,0.6499992374945962,1.0,0.4446741341187333,-0.5849906191369606,-0.6446261056017153
2018-09-02 02:00:00,-0.10998544967345658,0.14397039699717662,-0.41799069469677175,0.6511792588811565,0.6371584780396935,0.697360443052351,0.6372978943199119,-0.5809472259810555,-0.6411637347767253
2018-09-02 14:00:00,-0.07925012666049969,0.18257864654650113,-0.3715289150824581,0.6119186591094012,0.5980186841943587,0.0,0.5657868143507833,-0.567998884006417,-0.6300760270628443
2018-09-03 02:00:00,-0.07177692175945793,0.18963655647852895,-0.340655019181627,0.5736039705787542,0.591797149137331,0.0,0.23245348101744992,-0.5658671302202347,-0.6282505993018659
2018-09-03 14:00:00,-0.04628326315772502,0.2150215592808884,-0.2920844078807404,0.5274285400252315,0.5602517604999682,0.0,-4.263256414560601e-16,-0.5548272094761658,-0.6187970789488816
2018-09-04 02:00:00,-0.04483690851238675,0.20812364149805385,-0.2609687961135281,0.48182345510271446,0.5606509577853407,0.005190668619634746,0.0017302228732111557,-0.5550063225658122,-0.618950454075181
2018-09-04 14:00:00,-0.08291522585338107,0.1505107858590884,-0.2606702360309112,0.4351489038875622,0.6042831280182857,1.0,0.33506355620654454,-0.5743230240549828,-0.6354914089347079
2018-09-05 02:00:00,-0.06425944093263125,0.16048101439931584,-0.21304185356015637,0.3836041458656091,0.5797409186834058,0.44261987037604356,0.4826035129985591,-0.5668811188811189,-0.629118881118881
2018-09-05 14:00:00,0.07658629010739193,0.31768253503183974,-0.05619236300201891,0.33064472502065656,0.4347195055851197,0.0,0.4808732901253475,-0.5002420682309654,-0.5720556434173578
2018-09-06 02:00:00,0.09160217586918162,0.3208559616710356,-0.0091738337669246,0.2855321598538135,0.42206620917815113,0.0,0.14753995679201418,-0.4915359986864789,-0.5646006075034891
2018-09-06 14:00:00,0.21988948092394578,0.509829825480159,0.08025556877513451,0.331706636126981,0.3514332808395377,0.0,-3.315866100213801e-16,-0.42759971904920324,-0.5098517614875604
2018-09-07 02:00:00,0.11780534042751634,0.3971878244167655,-0.021603541375434077,0.35257967379380345,0.4230826019412429,0.31382796378763206,0.10460932126254369,-0.473243748936894,-0.5489368940295969
2018-09-07 14:00:00,0.17012535330395484,0.4797642942108704,-0.008770205011517707,0.3954153523537422,0.39352187621469775,0.5053488197325534,0.27305892784006147,-0.4453161382769121,-0.5250223893963819
2018-09-08 02:00:00,0.14542316354372886,0.44202914034545393,-0.048698156912252655,0.41007892402225526,0.40723408795466975,0.7788044081523612,0.5326603972241819,-0.45421219598167073,-0.5326401127952062
2018-09-08 14:00:00,0.10569957123091989,0.3734271999431171,-0.08878842966130918,0.4046290692575548,0.4346156379597671,1.0,0.7613844092949712,-0.4710845431255337,-0.5470879590093937
2018-09-09 02:00:00,0.21479567036993918,0.5142539640747625,-0.02724394706474853,0.4354609812070818,0.3762873023627765,0.0,0.5929348027174534,-0.4147042147042147,-0.4988092988092988
2018-09-09 14:00:00,0.14067213048081295,0.42695328504357244,-0.10282993042580368,0.45589939485505976,0.42295600571855585,0.8001034639189534,0.6000344879729841,-0.44765098277030646,-0.5270217243962473
2018-09-10 02:00:00,0.14633218855655383,0.43470992799484764,-0.11365947754440009,0.4725182991458246,0.41693083598857217,0.6968059899156904,0.4989698179448808,-0.4420180180180181,-0.5221981981981982
2018-09-10 14:00:00,0.10711362778652944,0.3790058681125379,-0.15248071087983617,0.4774134954333476,0.44319102322172294,1.0,0.8323031512782141,-0.4589797344514326,-0.536722571628232
2018-09-11 02:00:00,0.12342672998723336,0.39181767831285086,-0.14864229501246407,0.48187045680764873,0.4302038123971928,0.8058820846166214,0.8342293581774368,-0.44854604056484493,-0.5277881653222216
2018-09-11 14:00:00,0.10740186797791984,0.34825594659253944,-0.15982524785256558,0.4643338212515859,0.439802234841409,0.870953380864097,0.8922784884935724,-0.4542602872499779,-0.5326812935060357
2018-09-12 02:00:00,0.14679441599373044,0.37257391363853554,-0.13002470338739702,0.44823865155641124,0.41144385425526286,0.0,0.5589451551602391,-0.4318944800132083,-0.5135293793913154
2018-09-12 14:00:00,0.2033321286414509,0.4248419768261371,-0.09444503144489447,0.44566399668540463,0.37723966584614693,0.0,0.2903177936213653,-0.39977516765515364,-0.48602550684188073
2018-09-13 02:00:00,0.11653373477946838,0.2971029976554256,-0.15442207511754646,0.42145806034261724,0.4419010672215032,1.0,0.3333333333333329,-0.4406978634253824,-0.5210677454893532
2018-09-13 14:00:00,0.08941175835779736,0.24282848666047374,-0.1681882942915811,0.3962294594155551,0.4608879129042306,1.0,0.6666666666666663,-0.4524558859931397,-0.5311361787899147
2018-09-14 02:00:00,0.0620870067270789,0.18480128179695265,-0.17761683255289495,0.3611208870080085,0.4819127731390636,1.0,0.9999999999999996,-0.46491576673866086,-0.5418056155507559
2018-09-14 14:00:00,0.07191073617602295,0.14269564117879008,-0.13861086814948653,0.2807331437412835,0.47158120645563933,0.901296837835219,0.9670989459450726,-0.45848779464223266,-0.536301321955655
2018-09-15 02:00:00,0.05700635630700357,0.06066643318270648,-0.10365639291796447,0.16793253250600745,0.4833701519556215,1.0,0.9670989459450726,-0.46484179238598855,-0.541742271069867
2018-09-15 14:00:00,0.04731464010818942,0.03956245689271132,-0.10321800196518993,0.14747423527313025,0.49107753607863425,1.0,0.9670989459450726,-0.4687709065957629,-0.5451067844583584
2018-09-16 02:00:00,0.06940471921260016,0.051596669876534884,-0.07613653640270546,0.12931995347800057,0.4673085088216123,0.0,0.6666666666666663,-0.4561292588689849,-0.5342817000351247
2018-09-16 14:00:00,0.05314960100802235,0.039369950431094036,-0.0836940405524138,0.12585315425922702,0.48243997617373013,0.6366044006974512,0.5455348002324834,-0.4632928942807625,-0.5404159445407278
2018-09-17 02:00:00,0.05053948466321612,0.03595123800460698,-0.08312774935053047,0.12195570981912855,0.48306419124255984,0.6628661009378466,0.4331568338784322,-0.46357179975749174,-0.5406547722154859
2018-09-17 14:00:00,0.05029141724540476,0.0398674163330599,-0.08056426351600243,0.12293317619165499,0.4810025195930685,0.5761283633267199,0.6251996216540053,-0.4626503097291388,-0.5398656972809772
2018-09-18 02:00:00,0.14094047838599,0.13813122025403923,-0.006482677079715837,0.13568268352380897,0.39267580666883467,0.0,0.412998154754855,-0.4133292918576895,-0.4976319478649641
2018-09-18 14:00:00,0.13098724399262318,0.13017861657443452,-0.017608805253683024,0.13991246209820898,0.39793468353045547,0.05818089222881727,0.2114364185185119,-0.4156981132075471,-0.49966037735849056
2018-09-19 02:00:00,0.10869840794102825,0.11083161488004989,-0.029862255548576133,0.13521955025212382,0.4194382585458654,0.29608286510754034,0.11808791911211872,-0.42492107706592386,-0.5075580315691736
2018-09-19 14:00:00,0.1169846790082254,0.1248624372114806,-0.024719641803483294,0.14244943662119364,0.40786600691256036,0.171977420429488,0.17541372592194804,-0.4181462901377224,-0.5017567592957931
2018-09-20 02:00:00,0.12226645480614273,0.13693635498696688,-0.022717006509590743,0.15102819072348111,0.3987025834259654,0.22519523939072428,0.23108517497591705,-0.41279532784709316,-0.4971747127308581
2018-09-20 14:00:00,0.10844956219783897,0.125176935163402,-0.036276346629474876,0.1545820635784215,0.4117611911524566,0.6429864621158429,0.3467197073120179,-0.41770866630314196,-0.5013820205704831
2018-09-21 02:00:00,0.012007915560630522,0.03213684008848294,-0.1205108503593405,0.1597045565063195,0.5349480131101955,1.0000000000000002,0.622727233835522,-0.4681139755766621,-0.5445442522714391
2018-09-21 14:00:00,0.013260160356747708,0.03698778867378594,-0.11960822914178593,0.16334378557138093,0.5324937761885142,0.9819866477182447,0.874991036611362,-0.467171369580179,-0.5437370956641432
2018-09-22 02:00:00,-0.01900362383098375,0.01345052712539041,-0.14932329464815441,0.17463810295527407,0.5726514912637153,1.0,0.9939955492394144,-0.4845453486243113,-0.5586144909202883
2018-09-22 14:00:00,-0.010683385014785274,0.024942854305817663,-0.13240090799709503,0.16627770138442777,0.559985358671471,0.9212747282870046,0.9677537920017494,-0.48040268456375834,-0.5550671140939596
2018-09-23 02:00:00,-0.027335884904377217,0.016333563602972,-0.14901440064367288,0.17709662871408013,0.5826094879880411,1.0,0.9737582427623345,-0.4897347174163783,-0.5630581644422474
2018-09-23 14:00:00,-0.057590674881222936,-0.0021633111070000766,-0.1831810634451161,0.19950645158189512,0.6229309205091004,1.0,0.9737582427623345,-0.5068397165379409,-0.5777052313082252
2018-09-24 02:00:00,-0.034730298754431344,0.02846638053569195,-0.16678358956530426,0.20975643224292126,0.58269935718056,0.3608514698412036,0.7869504899470674,-0.4956187497964103,-0.5680966806736375
2018-09-24 14:00:00,0.05602795053805876,0.1269156459219456,-0.08790136020766248,0.21070672004081215,0.4592704954229047,0.0,0.4536171566137341,-0.44700000000000006,-0.5264642857142857
2018-09-25 02:00:00,0.06177386183517042,0.13410479203013814,-0.08327063383703337,0.21198732720415664,0.45098018663165645,0.0,0.12028382328040076,-0.44267074597318457,-0.5227571312876811
2018-09-25 14:00:00,0.08893583977433539,0.16490524694156683,-0.06255149964995299,0.21638294400696753,0.42148371020419473,0.0,-4.263256414560601e-16,-0.4265078982944128,-0.5089168317931813
2018-09-26 02:00:00,0.04626572793217365,0.12063769745295616,-0.09851648533174673,0.21675672207088878,0.47143325043343426,0.3098305975012603,0.10327686583375302,-0.44798573975044564,-0.5273083778966132
2018-09-26 14:00:00,0.04561744830795611,0.12026944658879124,-0.09877395270104505,0.21671420980372444,0.4700809892605766,0.9729274550546109,0.4275860175186233,-0.44734540911930043,-0.5267600606763629
2018-09-27 02:00:00,0.0603385187045713,0.13654037734537083,-0.08654128430904051,0.21764074180539936,0.45067638909155855,0.584443395342305,0.622400482632725,-0.43826298318489354,-0.5189827495510528
2018-09-27 14:00:00,0.06596218506848439,0.14324169152532207,-0.08252322717431915,0.2191128216738166,0.441385362248057,0.39843513979358436,0.6519353300634997,-0.43385740402193784,-0.5152102376599634
2018-09-28 02:00:00,0.0019339439119041568,0.07622543200013765,-0.1298454075977411,0.21174779540922312,0.5268647585806077,1.0,0.6609595117119627,-0.4678214844219897,-0.5442937911360863
2018-09-28 14:00:00,0.030318390983827825,0.10700701919042044,-0.09685486066246796,0.20283228708634443,0.48834470336656516,0.5493644449221029,0.649266528238562,-0.45208775654635525,-0.5308209483368719
2018-09-29 02:00:00,0.01378327115993705,0.09018297037655265,-0.10499223705483407,0.19663118929112677,0.50893783817159,0.790277877732378,0.7798807742181598,-0.4605817801776694,-0.5380944086396098
2018-09-29 14:00:00,0.025126574704059657,0.10182804208691287,-0.08625450282248404,0.18662930550084172,0.4923451990852083,0.5961651464979486,0.6452691563841428,-0.4540004936704397,-0.5324588314115448
2018-09-30 02:00:00,0.020818328264847974,0.09481034409884836,-0.0787059687693834,0.1721302874905733,0.4972428608584568,0.23100064219658362,0.5391478888089697,-0.4558425584255843,-0.5340361975048322
2018-09-30 14:00:00,0.01701234988275724,0.08817315878953313,-0.07138036220905741,0.1582250008717976,0.5019325189701894,0.659822592930764,0.4956627938750984,-0.4575012262630509,-0.5354565202158222
2018-10-01 02:00:00,0.016259619415937232,0.08697899757610217,-0.07234920900037167,0.15817120096205187,0.5020762502250978,0.586467956617957,0.4924303972484345,-0.45754873968715515,-0.535497206116765
2018-10-01 14:00:00,0.0210912797679379,0.09190815176517586,-0.06836972545597142,0.15841347526420163,0.49234487429719415,0.0,0.41543018318290664,-0.45451022529108176,-0.5328953162706311
2018-10-02 02:00:00,0.02654246366468671,0.09303672096920002,-0.06305267558717809,0.15378386535742802,0.4809484690645911,0.0,0.19548931887265197,-0.4510193228151037,-0.5299060450274774
2018-10-02 14:00:00,0.02222546434846806,0.08450873902903733,-0.06657170945202306,0.14973752527127063,0.48760032203774495,0.3148391647291321,0.10494638824304366,-0.4528428566380438,-0.5314675430227216
2018-10-03 02:00:00,0.023074822677248807,0.07695178646345657,-0.06289667044370639,0.13887252220141474,0.48408218064133535,0.14832184946150268,0.1543870047302112,-0.45188410414343616,-0.5306465601161082
2018-10-03 14:00:00,0.04610399733079773,0.07800794473299089,-0.02876216911474705,0.10420430298608395,0.43792160851151074,0.0,0.1543870047302112,-0.43853796504460085,-0.5192182174196823
2018-10-04 02:00:00,0.051934167136659326,0.06325430225997919,-0.010598109348034401,0.0719578971510518,0.42442107205203267,0.0,0.04944061648716716,-0.4342710997442455,-0.5155644866642308
2018-10-04 14:00:00,0.03139165688014267,0.04369627682438715,-0.029053426086419032,0.07222094266897759,0.46778779222641004,0.6864076446647376,0.2288025482215788,-0.44462975915066094,-0.5244346406986962
2018-10-05 02:00:00,0.02596664124047443,0.03936048755187116,-0.03247095578288184,0.0715848502846457,0.477626545686222,0.8917949212182273,0.5260675219609879,-0.44698024929461766,-0.5264473731204686
2018-10-05 14:00:00,0.020619495182323977,0.03200461972430246,-0.02993510243387898,0.061875695747078636,0.48824474438679244,1.0000000000000002,0.8594008552943212,-0.44940883634100803,-0.5285269801760156
2018-10-06 02:00:00,-0.0062398849524021305,0.007966148992106348,-0.056176602436207146,0.06572711852207526,0.5495269854388767,1.0,0.9639316404060755,-0.4640359986154379,-0.5410522672204914
2018-10-06 14:00:00,-0.0036263086296827174,0.013060338820356066,-0.05364884967276251,0.06809104556403237,0.5430033871968443,0.9201900828030501,0.973396694267683,-0.462706247722817,-0.5399135971684855
2018-10-07 02:00:00,0.016126316456298362,0.03322905704318213,-0.0312867765899264,0.06445324049852388,0.4921013945786892,0.20131794662539304,0.7071693431428142,-0.451699716713881,-0.5304886685552408
2018-10-07 14:00:00,0.01861522770840196,0.03440576110590232,-0.023221036416739005,0.05730631981758684,0.484492127994126,0.0,0.37383600980948084,-0.4499467140319715,-0.5289875666074599
2018-10-08 02:00:00,0.010604118981108579,0.022457513232820414,-0.028825412813232032,0.051446729850767696,0.5038615095295207,0.29783076793625113,0.16638290485388116,-0.4540389972144846,-0.532491802122633
2018-10-08 14:00:00,-0.020528112942021504,-0.0038901037542067307,-0.06203733969436598,0.06012932218410609,0.5787138355832512,1.0,0.43261025597875014,-0.47131028595817326,-0.5472812633376013
2018-10-09 02:00:00,-0.03963223999918941,-0.014902595496732007,-0.08787977779248679,0.07693074454750434,0.6208064840119638,1.0000000000000002,0.7659435893120836,-0.4824952791564312,-0.5568590097090623
2018-10-09 14:00:00,-0.03229056154629317,-0.001420087011620108,-0.08483806863511656,0.08717788333847827,0.6017303322411252,0.8600576466917218,0.9533525488972403,-0.4792493441851079,-0.5540795049438353
2018-10-10 02:00:00,-0.030006902202309282,0.0056234939675747775,-0.08559083568432557,0.09501331058968289,0.5982802582793912,0.8073775651132877,0.8891450706016696,-0.4786795279699678,-0.5535915694493543
